Count,Name,Area,Center X,Center Y,Center Z,Length,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,81.4654,,,,,,,,,,,,98,5.7443,-40.8582,-3.3978,1264.5337,2367.4179,409.6934,1253.2302,2447.8178,416.3795
1,Line,,,,,80.3539,,,,,,,,,,,,97,-5.1096,40.4433,-2.3902,1251.2893,2448.4225,424.8148,1261.3438,2368.8390,429.5181
1,Line,,,,,10.0881,,,,,,,,,,,,163,-1.1846,0.3566,4.9751,1261.3438,2368.8390,429.5181,1263.6749,2368.1372,419.7281
1,Line,,,,,16.6390,,,,,,,,,,,,57,4.3021,6.6962,-2.8553,1206.8029,1984.3394,484.8782,1198.3374,1971.1628,490.4969
1,Line,,,,,16.3972,,,,,,,,,,,,60,3.8033,6.5521,-3.4701,1214.9004,1984.1990,482.9202,1207.4164,1971.3060,489.7486
1,Line,,,,,80.4319,,,,,,,,,,,,97,-5.3078,40.4926,-1.7017,1253.2302,2447.8178,416.3795,1263.6749,2368.1372,419.7281
1,Line,,,,,10.0971,,,,,,,,,,,,140,-0.4364,0.3655,5.0995,1263.6749,2368.1372,419.7281,1264.5337,2367.4179,409.6934
1,Line,,,,,326.7256,,,,,,,,,,,,90,0.5753,-165.8845,7.1087,1166.8815,2123.9709,466.3215,1165.7494,2450.3950,452.3332
1,Line,,,,,323.0043,,,,,,,,,,,,90,0.4675,-164.0006,6.9052,1174.0171,2128.0051,470.4844,1173.0973,2450.7221,456.8966
1,Line,,,,,331.3814,,,,,,,,,,,,90,0.7066,-168.2450,7.2758,1160.4853,2118.9294,461.1191,1159.0948,2449.9985,446.8019
1,Line,,,,,49.6937,,,,,,,,,,,,89,0.4060,25.2386,-0.7742,1167.8506,2124.5337,466.9022,1167.0518,2074.8697,468.4256
1,Line,,,,,57.8844,,,,,,,,,,,,90,-0.0006,29.3911,-1.2114,1198.3362,2133.4243,476.0766,1198.3374,2075.5890,478.4604
1,Line,,,,,8.3654,,,,,,,,,,,,0,4.2397,0.0223,0.3109,1198.3374,2075.5890,478.4604,1189.9946,2075.5452,477.8485
1,Line,,,,,8.3320,,,,,,,,,,,,1,4.1150,0.0713,0.9950,1189.9946,2075.5452,477.8485,1181.8971,2075.4048,475.8905
1,Line,,,,,320.2438,,,,,,,,,,,,90,0.3285,-162.6018,6.7868,1181.7848,2130.9954,473.5702,1181.1383,2450.9600,460.2154
1,Line,,,,,45.0867,,,,,,,,,,,,89,0.3093,22.9011,-0.6523,1161.2806,2119.5481,461.7575,1160.6720,2074.4838,463.0411
1,Line,,,,,1.5185,,,,,,,,,,,,90,0.0050,0.7714,-0.0193,1150.9894,2075.0368,449.5419,1150.9795,2073.5188,449.5799
1,Line,,,,,84.0547,,,,,,,,,,,,90,0.2437,-42.6724,1.9030,1149.3150,2365.0275,436.5799,1148.8355,2448.9974,432.8352
1,Line,,,,,1.3060,,,,,,,,,,,,144,0.3237,-0.2377,0.5283,1151.0266,2176.3718,446.0119,1150.3896,2176.8396,444.9723
1,Line,,,,,16.3694,,,,,,,,,,,,90,0.0475,-8.3103,0.3706,1150.4829,2160.4866,445.7015,1150.3896,2176.8396,444.9723
1,Line,,,,,336.8862,,,,,,,,,,,,90,0.8486,-171.0338,7.5217,1155.0805,2112.9660,454.9652,1153.4106,2449.5227,440.1643
1,Line,,,,,8.3573,,,,,,,,,,,,3,3.2421,0.1961,2.7363,1167.0518,2074.8697,468.4256,1160.6720,2074.4838,463.0411
1,Line,,,,,8.3573,,,,,,,,,,,,5,2.7433,0.2318,3.2338,1160.6720,2074.4838,463.0411,1155.2736,2074.0276,456.6777
1,Line,,,,,39.6057,,,,,,,,,,,,89,0.2045,20.1191,-0.5285,1155.6760,2113.6176,455.6377,1155.2736,2074.0276,456.6777
1,Line,,,,,79.9892,,,,,,,,,,,,93,-2.2752,40.2306,-5.3578,1215.5206,2450.9600,460.2154,1219.9977,2371.7951,470.7584
1,Line,,,,,10.1172,,,,,,,,,,,,178,-4.7385,0.1426,1.9901,1219.9977,2371.7951,470.7584,1229.3220,2371.5144,466.8424
1,Line,,,,,8.7022,,,,,,,,,,,,178,4.0863,-0.1209,-1.6866,1223.5616,2450.7221,456.8966,1215.5206,2450.9600,460.2154
1,Line,,,,,80.9073,,,,,,,,,,,,100,7.0137,-40.3732,3.3678,1229.3220,2371.5144,466.8424,1215.5206,2450.9600,460.2154
1,Line,,,,,80.0372,,,,,,,,,,,,94,-2.9274,40.2523,-5.0544,1223.5616,2450.7221,456.8966,1229.3220,2371.5144,466.8424
1,Line,,,,,10.0792,,,,,,,,,,,,177,-4.3644,0.1917,2.6741,1229.3220,2371.5144,466.8424,1237.9102,2371.1373,461.5803
1,Line,,,,,8.7737,,,,,,,,,,,,177,3.8045,-0.1662,-2.3190,1231.0481,2450.3950,452.3332,1223.5616,2450.7221,456.8966
1,Line,,,,,81.0035,,,,,,,,,,,,100,7.2918,-40.4440,2.3802,1237.9102,2371.1373,461.5803,1223.5616,2450.7221,456.8966
1,Line,,,,,10.0881,,,,,,,,,,,,179,-4.9879,0.0847,1.1816,1210.1826,2371.9618,473.0836,1219.9977,2371.7951,470.7584
1,Line,,,,,8.7617,,,,,,,,,,,,180,4.4386,-0.0252,-0.3514,1207.0636,2451.1087,462.2896,1198.3294,2451.1583,462.9811
1,Line,,,,,80.7133,,,,,,,,,,,,99,6.0236,-40.2466,5.1340,1210.1826,2371.9618,473.0836,1198.3294,2451.1583,462.9811
1,Line,,,,,57.4538,,,,,,,,,,,,89,0.6472,29.1672,-1.1545,1191.2682,2132.9399,475.5767,1189.9946,2075.5452,477.8485
1,Line,,,,,318.5406,,,,,,,,,,,,90,0.1123,-161.7394,6.7005,1189.9548,2132.8411,475.4748,1189.7339,2451.1087,462.2896
1,Line,,,,,80.8062,,,,,,,,,,,,99,6.5729,-40.3061,4.3037,1219.9977,2371.7951,470.7584,1207.0636,2451.1087,462.2896
1,Line,,,,,79.9404,,,,,,,,,,,,92,-1.5850,40.2214,-5.4853,1207.0636,2451.1087,462.2896,1210.1826,2371.9618,473.0836
1,Line,,,,,10.2097,,,,,,,,,,,,180,-5.1750,0.0267,0.3731,1199.9994,2372.0144,473.8178,1210.1826,2371.9618,473.0836
1,Line,,,,,8.7089,,,,,,,,,,,,179,4.2977,-0.0756,-1.0541,1215.5206,2450.9600,460.2154,1207.0636,2451.1087,462.2896
1,Line,,,,,80.1939,,,,,,,,,,,,90,0.0000,40.6447,-2.9760,1146.6854,2221.4089,468.6229,1146.6854,2141.4291,474.4789
1,Line,,,,,11.4048,,,,,,,,,,,,3,-4.4268,-0.2675,-3.7314,1146.6854,2141.4291,474.4789,1155.3963,2141.9554,481.8214
1,Line,,,,,11.3113,,,,,,,,,,,,5,-3.7409,-0.3120,-4.3532,1139.3241,2140.8150,465.9127,1146.6854,2141.4291,474.4789
1,Line,,,,,11.4048,,,,,,,,,,,,3,-4.4268,-0.2675,-3.7314,1146.6854,2221.4089,468.6229,1155.3963,2221.9352,475.9654
1,Line,,,,,5.1700,,,,,,,,,,,,3,-2.2405,-0.0981,-1.3688,1160.8027,2142.1921,485.1243,1165.2114,2142.3852,487.8178
1,Line,,,,,11.4384,,,,,,,,,,,,2,-5.3620,-0.1605,-2.2388,1165.2114,2222.3650,481.9617,1175.7627,2222.6808,486.3672
1,Line,,,,,11.5099,,,,,,,,,,,,3,-4.9879,-0.2184,-3.0473,1155.3963,2221.9352,475.9654,1165.2114,2222.3650,481.9617
1,Line,,,,,80.1939,,,,,,,,,,,,90,0.0000,40.6447,-2.9760,1155.3963,2221.9352,475.9654,1155.3963,2141.9554,481.8214
1,Line,,,,,80.1939,,,,,,,,,,,,90,0.0000,40.6447,-2.9760,1139.3241,2220.7949,460.0566,1139.3241,2140.8150,465.9127
1,Line,,,,,13.9498,,,,,,,,,,,,90,0.0000,7.0702,-0.5177,1125.3376,2151.6575,422.0628,1125.3376,2137.7449,423.0815
1,Line,,,,,11.4423,,,,,,,,,,,,44,-0.4364,-0.4146,-5.7836,1125.3376,2137.7449,423.0815,1126.1964,2138.5606,434.4624
1,Line,,,,,11.4423,,,,,,,,,,,,44,-0.4364,-0.4146,-5.7836,1125.3376,2217.7247,417.2255,1126.1964,2218.5405,428.6063
1,Line,,,,,75.6906,,,,,,,,,,,,90,0.0000,38.3623,-2.8088,1126.1964,2214.0492,428.9352,1126.1964,2138.5606,434.4624
1,Line,,,,,11.5099,,,,,,,,,,,,7,-3.0551,-0.3566,-4.9751,1133.3124,2140.1133,456.1227,1139.3241,2140.8150,465.9127
1,Line,,,,,11.3113,,,,,,,,,,,,5,-3.7409,-0.3120,-4.3532,1139.3241,2220.7949,460.0566,1146.6854,2221.4089,468.6229
1,Line,,,,,11.4863,,,,,,,,,,,,16,-1.3717,-0.4057,-5.6592,1126.1964,2138.5606,434.4624,1128.8956,2139.3589,445.5985
1,Line,,,,,11.4384,,,,,,,,,,,,10,-2.2446,-0.3834,-5.3483,1128.8956,2139.3589,445.5985,1133.3124,2140.1133,456.1227
1,Line,,,,,11.4423,,,,,,,,,,,,180,-5.7984,0.0312,0.4353,1198.3374,2222.9352,489.9161,1209.7475,2222.8738,489.0595
1,Line,,,,,11.2480,,,,,,,,,,,,179,-5.5490,0.0981,1.3682,1209.6248,2264.2172,485.2349,1220.5441,2264.0243,482.5427
1,Line,,,,,41.5199,,,,,,,,,,,,90,0.0000,-21.0102,1.9436,1198.3374,2222.9352,489.9161,1198.3374,2264.2786,486.0915
1,Line,,,,,11.3200,,,,,,,,,,,,180,-5.7361,0.0312,0.4353,1198.3374,2264.2786,486.0915,1209.6248,2264.2172,485.2349
1,Line,,,,,11.4863,,,,,,,,,,,,179,-5.6737,0.0981,1.3682,1209.7475,2222.8738,489.0595,1220.9121,2222.6808,486.3672
1,Line,,,,,11.1647,,,,,,,,,,,,178,-5.2373,0.1560,2.1766,1220.5441,2264.0243,482.5427,1230.8499,2263.7172,478.2596
1,Line,,,,,43.0576,,,,,,,,,,,,105,5.7361,-21.1083,0.5754,1220.9121,2222.6808,486.3672,1209.6248,2264.2172,485.2349
1,Line,,,,,41.5201,,,,,,,,,,,,90,-0.0623,21.0102,-1.9436,1209.6248,2264.2172,485.2349,1209.7475,2222.8738,489.0595
1,Line,,,,,11.4423,,,,,,,,,,,,0,-5.7984,-0.0312,-0.4353,1186.9274,2142.8940,494.9155,1198.3374,2142.9554,495.7721
1,Line,,,,,11.4863,,,,,,,,,,,,1,-5.6737,-0.0981,-1.3682,1175.7627,2222.6808,486.3672,1186.9274,2222.8738,489.0595
1,Line,,,,,5.9644,,,,,,,,,,,,90,0.0000,3.0229,-0.2213,1175.7627,2148.6494,491.7877,1175.7627,2142.7010,492.2233
1,Line,,,,,2.2630,,,,,,,,,,,,90,0.0000,1.1469,-0.0840,1165.2114,2144.6421,487.6525,1165.2114,2142.3852,487.8178
1,Line,,,,,11.4384,,,,,,,,,,,,2,-5.3620,-0.1605,-2.2388,1165.2114,2142.3852,487.8178,1175.7627,2142.7010,492.2233
1,Line,,,,,71.2479,,,,,,,,,,,,90,0.0000,-36.1106,2.6440,1198.3374,2151.8775,495.1189,1198.3374,2222.9352,489.9161
1,Line,,,,,8.2263,,,,,,,,,,,,90,0.0000,4.1693,-0.3053,1186.9274,2151.0983,494.3148,1186.9274,2142.8940,494.9155
1,Line,,,,,11.4863,,,,,,,,,,,,1,-5.6737,-0.0981,-1.3682,1175.7627,2142.7010,492.2233,1186.9274,2142.8940,494.9155
1,Line,,,,,11.4423,,,,,,,,,,,,0,-5.7984,-0.0312,-0.4353,1186.9274,2222.8738,489.0595,1198.3374,2222.9352,489.9161
1,Line,,,,,80.9687,,,,,,,,,,,,82,-5.3620,-40.5154,4.7794,1165.2114,2132.9291,355.8977,1175.7627,2212.6545,346.4928
1,Line,,,,,80.1972,,,,,,,,,,,,90,0.0000,40.6759,-2.5406,1175.7627,2212.6545,346.4928,1175.7627,2132.6133,351.4922
1,Line,,,,,80.1962,,,,,,,,,,,,90,0.0000,40.6715,-2.6028,1186.9274,2212.4615,343.8006,1186.9274,2132.4291,348.9224
1,Line,,,,,11.4581,,,,,,,,,,,,179,5.6737,-0.0936,-1.3060,1186.9274,2132.4291,348.9224,1175.7627,2132.6133,351.4922
1,Line,,,,,11.5099,,,,,,,,,,,,177,4.9879,-0.2184,-3.0473,1165.2114,2132.9291,355.8977,1155.3963,2133.3589,361.8941
1,Line,,,,,80.1962,,,,,,,,,,,,90,0.0000,40.6715,-2.6028,1155.3963,2213.3914,356.7723,1155.3963,2133.3589,361.8941
1,Line,,,,,11.4384,,,,,,,,,,,,178,5.3620,-0.1605,-2.2388,1175.7627,2132.6133,351.4922,1165.2114,2132.9291,355.8977
1,Line,,,,,80.1962,,,,,,,,,,,,90,0.0000,40.6715,-2.6028,1165.2114,2212.9615,350.7760,1165.2114,2132.9291,355.8977
1,Line,,,,,80.9911,,,,,,,,,,,,82,-5.6737,-40.5778,3.9088,1175.7627,2132.6133,351.4922,1186.9274,2212.4615,343.8006
1,Line,,,,,80.1972,,,,,,,,,,,,90,0.0000,40.6759,-2.5406,1220.9121,2212.6545,346.4928,1220.9121,2132.6133,351.4922
1,Line,,,,,11.4581,,,,,,,,,,,,1,5.6737,0.0936,1.3060,1220.9121,2132.6133,351.4922,1209.7475,2132.4291,348.9224
1,Line,,,,,11.5517,,,,,,,,,,,,2,5.4243,0.1605,2.2388,1231.5861,2132.9291,355.8977,1220.9121,2132.6133,351.4922
1,Line,,,,,81.0350,,,,,,,,,,,,82,-5.6737,-40.7695,1.2347,1209.7475,2132.4291,348.9224,1220.9121,2212.6545,346.4928
1,Line,,,,,80.1962,,,,,,,,,,,,90,0.0000,40.6715,-2.6028,1198.3374,2212.3914,342.8216,1198.3374,2132.3589,347.9434
1,Line,,,,,11.4522,,,,,,,,,,,,180,5.7984,-0.0357,-0.4975,1198.3374,2132.3589,347.9434,1186.9274,2132.4291,348.9224
1,Line,,,,,80.1962,,,,,,,,,,,,90,0.0000,40.6715,-2.6028,1209.7475,2212.4615,343.8006,1209.7475,2132.4291,348.9224
1,Line,,,,,11.4522,,,,,,,,,,,,0,5.7984,0.0357,0.4975,1209.7475,2132.4291,348.9224,1198.3374,2132.3589,347.9434
1,Line,,,,,21.6263,,,,,,,,,,,,90,0.0000,10.9678,-0.7019,1128.8956,2157.5550,396.9806,1128.8956,2135.9729,398.3618
1,Line,,,,,11.3671,,,,,,,,,,,,164,1.3717,-0.4012,-5.5970,1128.8956,2135.9729,398.3618,1126.1964,2136.7624,409.3755
1,Line,,,,,11.4863,,,,,,,,,,,,164,1.3717,-0.4057,-5.6592,1128.8956,2216.0054,393.2400,1126.1964,2216.8036,404.3761
1,Line,,,,,19.0759,,,,,,,,,,,,88,-0.3234,-9.4939,1.9332,1128.2592,2197.3234,397.0440,1128.8956,2216.0054,393.2400
1,Line,,,,,27.8811,,,,,,,,,,,,90,0.0000,14.1412,-0.8833,1126.1964,2164.5892,407.6374,1126.1964,2136.7624,409.3755
1,Line,,,,,13.7680,,,,,,,,,,,,131,0.4364,-0.4993,-6.9652,1126.1964,2136.7624,409.3755,1125.3376,2137.7449,423.0815
1,Line,,,,,12.9109,,,,,,,,,,,,133,0.4364,-0.4681,-6.5299,1126.1964,2216.8036,404.3761,1125.3376,2217.7247,417.2255
1,Line,,,,,2.8306,,,,,,,,,,,,89,-0.0152,-1.3998,0.3312,1126.1665,2214.0492,405.0278,1126.1964,2216.8036,404.3761
1,Line,,,,,11.5517,,,,,,,,,,,,170,2.2446,-0.3878,-5.4105,1133.3124,2135.2098,387.7152,1128.8956,2135.9729,398.3618
1,Line,,,,,11.4048,,,,,,,,,,,,175,3.7409,-0.3165,-4.4154,1146.6854,2133.8940,369.3590,1139.3241,2134.5168,378.0476
1,Line,,,,,11.4054,,,,,,,,,,,,173,3.0551,-0.3522,-4.9130,1139.3241,2214.5492,372.9258,1133.3124,2215.2422,382.5934
1,Line,,,,,11.4844,,,,,,,,,,,,176,4.4268,-0.2719,-3.7935,1155.3963,2133.3589,361.8941,1146.6854,2133.8940,369.3590
1,Line,,,,,80.1962,,,,,,,,,,,,90,0.0000,40.6715,-2.6028,1146.6854,2213.9264,364.2372,1146.6854,2133.8940,369.3590
1,Line,,,,,5.0387,,,,,,,,,,,,170,0.9791,-0.1692,-2.3600,1130.8221,2215.6725,388.5960,1128.8956,2216.0054,393.2400
1,Line,,,,,80.1962,,,,,,,,,,,,90,0.0000,40.6715,-2.6028,1133.3124,2215.2422,382.5934,1133.3124,2135.2098,387.7152
1,Line,,,,,80.1962,,,,,,,,,,,,90,0.0000,40.6715,-2.6028,1139.3241,2214.5492,372.9258,1139.3241,2134.5168,378.0476
1,Line,,,,,11.4054,,,,,,,,,,,,173,3.0551,-0.3522,-4.9130,1139.3241,2134.5168,378.0476,1133.3124,2135.2098,387.7152
1,Line,,,,,13.3103,,,,,,,,,,,,86,0.3117,4.8386,4.7164,1147.5443,1979.3832,415.7365,1146.9308,1969.8619,406.4557
1,Line,,,,,10.2379,,,,,,,,,,,,4,1.9952,0.1442,4.8028,1260.0499,1965.6014,412.9112,1256.1238,1965.3175,403.4603
1,Line,,,,,11.1567,,,,,,,,,,,,31,-3.5539,-2.1758,-3.8446,1250.8482,1965.2909,394.8520,1257.8415,1969.5724,402.4173
1,Line,,,,,11.2861,,,,,,,,,,,,37,-2.9304,-2.2159,-4.4043,1256.1238,1965.3175,403.4603,1261.8902,1969.6780,412.1270
1,Line,,,,,4.5410,,,,,,,,,,,,66,0.9352,2.0717,-0.3985,1261.8902,1969.6780,412.1270,1260.0499,1965.6014,412.9112
1,Line,,,,,11.1073,,,,,,,,,,,,27,-4.1150,-2.1312,-3.2227,1244.2230,1965.1299,387.1143,1252.3205,1969.3237,393.4559
1,Line,,,,,4.5144,,,,,,,,,,,,70,0.7482,2.0494,-0.7095,1252.3205,1969.3237,393.4559,1250.8482,1965.2909,394.8520
1,Line,,,,,4.7055,,,,,,,,,,,,68,0.8729,2.1623,-0.5300,1257.8415,1969.5724,402.4173,1256.1238,1965.3175,403.4603
1,Line,,,,,10.0964,,,,,,,,,,,,0,2.6810,0.0135,4.3746,1256.1238,1965.3175,403.4603,1250.8482,1965.2909,394.8520
1,Line,,,,,10.2245,,,,,,,,,,,,3,1.1846,0.0626,5.0587,1262.3810,1965.7245,422.8657,1260.0499,1965.6014,412.9112
1,Line,,,,,10.2363,,,,,,,,,,,,171,-0.4364,0.0715,5.1831,1262.3810,1965.9971,443.1418,1263.2398,1965.8564,432.9425
1,Line,,,,,11.1116,,,,,,,,,,,,58,-1.3717,-2.1610,-5.0333,1262.3810,1965.7245,422.8657,1265.0801,1969.9769,432.7702
1,Line,,,,,11.1818,,,,,,,,,,,,76,-0.5611,-2.1744,-5.2199,1263.2398,1965.8564,432.9425,1264.3440,1970.1352,443.2141
1,Line,,,,,4.5806,,,,,,,,,,,,65,0.9976,2.1029,0.0368,1264.3440,1970.1352,443.2141,1262.3810,1965.9971,443.1418
1,Line,,,,,11.1744,,,,,,,,,,,,44,-2.1822,-2.1432,-4.7846,1260.0499,1965.6014,412.9112,1264.3440,1969.8187,422.3262
1,Line,,,,,4.5724,,,,,,,,,,,,64,0.9976,2.0806,-0.2742,1264.3440,1969.8187,422.3262,1262.3810,1965.7245,422.8657
1,Line,,,,,4.5161,,,,,,,,,,,,66,0.9352,2.0940,-0.0876,1265.0801,1969.9769,432.7702,1263.2398,1965.8564,432.9425
1,Line,,,,,10.1142,,,,,,,,,,,,9,0.4364,0.0670,5.1209,1263.2398,1965.8564,432.9425,1262.3810,1965.7245,422.8657
1,Line,,,,,4.4927,,,,,,,,,,,,83,0.2494,2.0271,-1.0204,1218.9491,1968.9662,369.2498,1218.4584,1964.9773,371.2578
1,Line,,,,,11.2566,,,,,,,,,,,,21,-5.2997,-2.0539,0.6473,1198.3374,1964.9450,368.0620,1208.7660,1968.9865,366.7883
1,Line,,,,,10.1248,,,,,,,,,,,,179,4.7385,-0.0564,2.0043,1227.7827,1964.8664,375.2018,1218.4584,1964.9773,371.2578
1,Line,,,,,11.2305,,,,,,,,,,,,22,-5.2997,-2.1118,-0.1612,1208.5206,1964.8106,368.9326,1218.9491,1968.9662,369.2498
1,Line,,,,,4.5144,,,,,,,,,,,,90,0.0000,2.0227,-1.0826,1198.3374,1968.9251,365.9316,1198.3374,1964.9450,368.0620
1,Line,,,,,11.2974,,,,,,,,,,,,23,-4.8632,-2.0375,2.2713,1178.3391,1964.9773,371.2578,1187.9089,1968.9865,366.7883
1,Line,,,,,4.7007,,,,,,,,,,,,87,0.1247,2.1222,-1.0898,1208.7660,1968.9865,366.7883,1208.5206,1964.8106,368.9326
1,Line,,,,,11.2760,,,,,,,,,,,,22,-5.1126,-2.0909,1.5251,1188.2769,1964.8106,368.9326,1198.3374,1968.9251,365.9316
1,Line,,,,,4.6831,,,,,,,,,,,,78,0.4364,2.1311,-0.9654,1228.6415,1969.0598,373.3022,1227.7827,1964.8664,375.2018
1,Line,,,,,4.6879,,,,,,,,,,,,72,0.6858,2.1444,-0.7788,1245.5726,1969.3497,385.5818,1244.2230,1965.1299,387.1143
1,Line,,,,,10.1878,,,,,,,,,,,,1,3.9280,0.0417,3.3725,1244.2230,1965.1299,387.1143,1236.4936,1965.0478,380.4780
1,Line,,,,,10.1878,,,,,,,,,,,,1,3.3668,0.0818,3.9322,1250.8482,1965.2909,394.8520,1244.2230,1965.1299,387.1143
1,Line,,,,,11.2687,,,,,,,,,,,,25,-4.6138,-2.1862,-2.5937,1236.4936,1965.0478,380.4780,1245.5726,1969.3497,385.5818
1,Line,,,,,10.1858,,,,,,,,,,,,1,4.4268,0.0922,2.6813,1236.4936,1965.0478,380.4780,1227.7827,1964.8664,375.2018
1,Line,,,,,11.1599,,,,,,,,,,,,22,-5.1750,-2.0747,-1.0389,1218.4584,1964.9773,371.2578,1228.6415,1969.0598,373.3022
1,Line,,,,,11.3046,,,,,,,,,,,,24,-4.9879,-2.2277,-1.7781,1227.7827,1964.8664,375.2018,1237.5978,1969.2500,378.7007
1,Line,,,,,4.6943,,,,,,,,,,,,75,0.5611,2.1355,-0.9032,1237.5978,1969.2500,378.7007,1236.4936,1965.0478,380.4780
1,Line,,,,,12.7917,,,,,,,,,,,,22,5.6114,2.2275,-2.4100,1189.3811,1971.3060,489.7486,1178.3391,1966.9227,494.4909
1,Line,,,,,9.1055,,,,,,,,,,,,1,-4.4891,-0.0802,-1.1194,1180.5475,1971.1481,487.5458,1189.3811,1971.3060,489.7486
1,Line,,,,,8.5151,,,,,,,,,,,,76,-0.5611,-2.2379,3.6609,1188.2769,1966.9023,496.9524,1189.3811,1971.3060,489.7486
1,Line,,,,,8.4241,,,,,,,,,,,,62,-1.1223,-2.1473,3.5294,1178.3391,1966.9227,494.4909,1180.5475,1971.1481,487.5458
1,Line,,,,,10.0721,,,,,,,,,,,,180,-4.7385,0.0387,1.9350,1218.4584,1966.9227,494.4909,1227.7827,1966.8465,490.6833
1,Line,,,,,11.2340,,,,,,,,,,,,152,3.9903,-2.1491,-3.4715,1236.4936,1966.6564,485.2847,1228.6415,1970.8852,492.1158
1,Line,,,,,11.1890,,,,,,,,,,,,155,4.4891,-2.1000,-2.7874,1227.7827,1966.8465,490.6833,1218.9491,1970.9789,496.1682
1,Line,,,,,4.4167,,,,,,,,,,,,83,0.2494,2.0613,0.8524,1218.9491,1970.9789,496.1682,1218.4584,1966.9227,494.4909
1,Line,,,,,9.0246,,,,,,,,,,,,0,-4.2397,-0.0253,-1.7484,1172.2047,1971.0983,484.1053,1180.5475,1971.1481,487.5458
1,Line,,,,,9.1447,,,,,,,,,,,,2,-3.5539,-0.1145,-2.9922,1157.4820,1970.9400,473.6613,1164.4753,1971.1653,479.5494
1,Line,,,,,12.7574,,,,,,,,,,,,20,6.0478,2.2573,-0.5994,1172.2047,1971.0983,484.1053,1160.3039,1966.6564,485.2847
1,Line,,,,,12.7662,,,,,,,,,,,,21,6.0478,2.3242,0.3335,1164.4753,1971.1653,479.5494,1152.5745,1966.5918,478.8932
1,Line,,,,,8.3883,,,,,,,,,,,,42,-2.4940,-2.2097,2.6587,1152.5745,1966.5918,478.8932,1157.4820,1970.9400,473.6613
1,Line,,,,,12.8139,,,,,,,,,,,,20,5.9231,2.1860,-1.5944,1180.5475,1971.1481,487.5458,1168.8921,1966.8465,490.6833
1,Line,,,,,8.5041,,,,,,,,,,,,52,-1.6834,-2.1607,3.3428,1168.8921,1966.8465,490.6833,1172.2047,1971.0983,484.1053
1,Line,,,,,8.4039,,,,,,,,,,,,47,-2.1199,-2.2914,2.9146,1160.3039,1966.6564,485.2847,1164.4753,1971.1653,479.5494
1,Line,,,,,8.9724,,,,,,,,,,,,180,-3.9280,0.0341,-2.3153,1164.4753,1971.1653,479.5494,1172.2047,1971.0983,484.1053
1,Line,,,,,11.2935,,,,,,,,,,,,116,1.1223,-2.2694,-5.1506,1260.0499,1966.1115,452.9738,1257.8415,1970.5772,463.1090
1,Line,,,,,4.5724,,,,,,,,,,,,68,0.8729,2.1252,0.3477,1257.8415,1970.5772,463.1090,1256.1238,1966.3953,462.4248
1,Line,,,,,4.5460,,,,,,,,,,,,71,0.7482,2.1341,0.4721,1252.3205,1970.6302,472.0845,1250.8482,1966.4308,471.1555
1,Line,,,,,10.2009,,,,,,,,,,,,180,-2.6810,0.0180,4.4368,1250.8482,1966.4308,471.1555,1256.1238,1966.3953,462.4248
1,Line,,,,,4.5740,,,,,,,,,,,,66,0.9352,2.1163,0.2234,1261.8902,1970.2758,453.4134,1260.0499,1966.1115,452.9738
1,Line,,,,,10.1053,,,,,,,,,,,,177,-1.1846,0.0581,4.9965,1260.0499,1966.1115,452.9738,1262.3810,1965.9971,443.1418
1,Line,,,,,10.2379,,,,,,,,,,,,176,-1.9952,0.1442,4.8028,1256.1238,1966.3953,462.4248,1260.0499,1966.1115,452.9738
1,Line,,,,,11.1380,,,,,,,,,,,,97,0.2494,-2.1744,-5.2199,1262.3810,1965.9971,443.1418,1261.8902,1970.2758,453.4134
1,Line,,,,,11.2120,,,,,,,,,,,,132,1.9328,-2.1521,-4.9089,1256.1238,1966.3953,462.4248,1252.3205,1970.6302,472.0845
1,Line,,,,,11.1073,,,,,,,,,,,,147,3.3668,-2.1847,-3.9690,1244.2230,1966.5918,478.8932,1237.5978,1970.8909,486.7032
1,Line,,,,,4.6003,,,,,,,,,,,,75,0.5611,2.1519,0.7209,1237.5978,1970.8909,486.7032,1236.4936,1966.6564,485.2847
1,Line,,,,,4.3705,,,,,,,,,,,,78,0.4364,2.0524,0.7280,1228.6415,1970.8852,492.1158,1227.7827,1966.8465,490.6833
1,Line,,,,,10.2499,,,,,,,,,,,,179,-4.4268,0.0966,2.7435,1227.7827,1966.8465,490.6833,1236.4936,1966.6564,485.2847
1,Line,,,,,4.5077,,,,,,,,,,,,72,0.6858,2.1341,0.4721,1245.5726,1970.7912,479.8222,1244.2230,1966.5918,478.8932
1,Line,,,,,10.1878,,,,,,,,,,,,179,-3.3668,0.0818,3.9322,1244.2230,1966.5918,478.8932,1250.8482,1966.4308,471.1555
1,Line,,,,,10.0299,,,,,,,,,,,,180,-3.9280,0.0328,3.2481,1236.4936,1966.6564,485.2847,1244.2230,1966.5918,478.8932
1,Line,,,,,11.0434,,,,,,,,,,,,140,2.6810,-2.2159,-4.4043,1250.8482,1966.4308,471.1555,1245.5726,1970.7912,479.8222
1,Line,,,,,10.1458,,,,,,,,,,,,1,-4.3644,-0.0966,-2.7435,1160.3039,1966.6564,485.2847,1168.8921,1966.8465,490.6833
