Count,Name,Area,Center X,Center Y,Center Z,Length,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,4.1126,,,,,,,,,,,,90,-2.8262,1.7780,-2.7467,495.4430,1027.3280,87.6403,496.7713,1026.4924,88.9312
1,Line,,,,,0.6959,,,,,,,,,,,,18,0.1043,0.6573,0.0000,495.3445,1028.6106,87.3734,495.2955,1028.3017,87.3734
1,Line,,,,,2.8410,,,,,,,,,,,,117,-2.2190,0.0000,-1.9609,495.3445,1028.6106,87.3734,496.3874,1028.6106,88.2950
1,Line,,,,,114.5382,,,,,,,,,,,,26,0.6698,109.9456,0.5337,495.5539,1016.0238,87.8109,495.2392,964.3516,87.5601
1,Line,,,,,1.2858,,,,,,,,,,,,90,-0.8674,0.5569,-0.9309,495.1463,1016.2855,87.3734,495.5539,1016.0238,87.8109
1,Line,,,,,20.4276,,,,,,,,,,,,27,0.0842,19.6089,0.0000,495.1858,1025.5013,87.3734,495.1463,1016.2855,87.3734
1,Line,,,,,4.1126,,,,,,,,,,,,17,-0.5473,-3.8869,-0.5679,495.1858,1025.5013,87.3734,495.4430,1027.3280,87.6403
1,Line,,,,,0.4900,,,,,,,,,,,,117,0.3705,0.0000,0.3972,495.2392,964.3516,87.5601,495.0650,964.3516,87.3734
1,Line,,,,,115.1154,,,,,,,,,,,,27,0.1728,110.5025,0.0000,495.1463,1016.2855,87.3734,495.0650,964.3516,87.3734
1,Line,,,,,25.0591,,,,,,,,,,,,28,-0.2360,24.0527,-0.3630,495.4430,1027.3280,87.6403,495.5539,1016.0238,87.8109
1,Line,,,,,25.2640,,,,,,,,,,,,28,0.4063,-24.2396,1.1564,497.8872,1014.6981,88.9596,497.6962,1026.0902,88.4162
1,Line,,,,,0.8881,,,,,,,,,,,,90,0.2628,-0.3111,1.4022,497.8601,1014.7843,88.3888,497.7366,1014.9305,87.7298
1,Line,,,,,25.4059,,,,,,,,,,,,29,0.6348,-24.3682,1.2591,497.8601,1014.7843,88.3888,497.5617,1026.2369,87.7971
1,Line,,,,,0.6502,,,,,,,,,,,,90,0.0828,-0.1846,1.1229,497.7351,1026.0035,88.9439,497.6962,1026.0902,88.4162
1,Line,,,,,25.0622,,,,,,,,,,,,28,-0.3235,24.0551,-0.0335,497.7351,1026.0035,88.9439,497.8872,1014.6981,88.9596
1,Line,,,,,0.6937,,,,,,,,,,,,90,0.0577,-0.1835,1.2145,497.8872,1014.6981,88.9596,497.8601,1014.7843,88.3888
1,Line,,,,,25.0638,,,,,,,,,,,,28,-0.3487,24.0561,0.0581,497.6962,1026.0902,88.4162,497.8601,1014.7843,88.3888
1,Line,,,,,4.1174,,,,,,,,,,,,90,-2.8488,1.7782,-2.6587,495.5539,1016.0238,87.8109,496.8928,1015.1880,89.0604
1,Line,,,,,112.6903,,,,,,,,,,,,27,-1.0015,108.1673,-1.0237,496.8928,1015.1880,89.0604,497.3635,964.3516,89.5416
1,Line,,,,,5.8339,,,,,,,,,,,,117,4.5201,0.0000,4.2161,497.3635,964.3516,89.5416,495.2392,964.3516,87.5601
1,Line,,,,,112.3594,,,,,,,,,,,,28,2.2083,-107.8278,0.0000,498.6703,964.3516,87.3734,497.6325,1015.0284,87.3734
1,Line,,,,,0.0920,,,,,,,,,,,,116,-0.0410,0.0000,-0.1431,498.6703,964.3516,87.3734,498.6896,964.3516,87.4407
1,Line,,,,,112.1381,,,,,,,,,,,,28,-2.0277,107.6194,0.6153,497.7366,1014.9305,87.7298,498.6896,964.3516,87.4407
1,Line,,,,,1.6650,,,,,,,,,,,,63,0.5491,0.0000,-2.8331,-232.8719,837.7675,82.5985,-233.1299,837.7675,83.9300
1,Line,,,,,5.3857,,,,,,,,,,,,61,-4.7965,0.0000,0.7746,-232.3080,837.7675,86.3303,-230.0537,837.7675,85.9662
1,Line,,,,,9.9182,,,,,,,,,,,,62,-8.1416,0.0000,7.1656,-230.0537,837.7675,85.9662,-226.2273,837.7675,82.5985
1,Line,,,,,3.5922,,,,,,,,,,,,42,-0.6646,3.3309,-0.9014,497.2494,1027.8023,87.3734,497.5617,1026.2369,87.7971
1,Component_102,,,,,,,,,,,495.0650,964.3516,87.3734,0.4700,0.4700,0.4700,,,,,,,,,,
1,Line,,,,,55.2512,,,,,,,,,,,,152,0.1929,-55.4018,0.0000,-232.7812,811.7298,82.5985,-232.8719,837.7675,82.5985
1,Line,,,,,2.0057,,,,,,,,,,,,64,0.1721,0.0000,-3.6552,-233.1299,837.7675,83.9300,-233.2108,837.7675,85.6479
1,Line,,,,,65.0560,,,,,,,,,,,,153,0.7676,-65.2282,0.0000,-232.4204,781.0739,82.5985,-232.7812,811.7298,82.5985
1,Line,,,,,1.9132,,,,,,,,,,,,64,0.6362,0.0190,-3.2509,-232.4204,781.0739,82.5985,-232.7195,781.0650,84.1264
1,Line,,,,,64.3803,,,,,,,,,,,,152,-0.6966,64.5514,-0.3220,-233.0469,811.4028,83.9750,-232.7195,781.0650,84.1264
1,Line,,,,,2.2919,,,,,,,,,,,,60,-1.9211,0.0000,-1.4519,-233.2108,837.7675,85.6479,-232.3080,837.7675,86.3303
1,Line,,,,,12.4001,,,,,,,,,,,,63,-10.1996,-0.3039,8.8421,-228.7451,781.1835,86.7541,-223.9515,781.3263,82.5985
1,Line,,,,,1.8550,,,,,,,,,,,,90,-0.5652,-0.6958,2.9289,-233.0469,811.4028,83.9750,-232.7812,811.7298,82.5985
1,Line,,,,,19.5695,,,,,,,,,,,,28,0.3258,-18.7817,0.0000,497.5786,1017.5326,87.3734,497.4254,1026.3596,87.3734
1,Line,,,,,5.7964,,,,,,,,,,,,32,0.3363,-5.5367,0.7584,497.7366,1014.9305,87.7298,497.5786,1017.5326,87.3734
1,Line,,,,,5.5524,,,,,,,,,,,,28,0.1147,-5.3283,0.0000,497.6325,1015.0284,87.3734,497.5786,1017.5326,87.3734
1,Line,,,,,4.3969,,,,,,,,,,,,26,0.0302,4.2206,0.0000,495.2000,1027.4848,87.3734,495.1858,1025.5013,87.3734
1,Line,,,,,0.7701,,,,,,,,,,,,90,-0.5171,0.3336,-0.5679,495.2000,1027.4848,87.3734,495.4430,1027.3280,87.6403
1,Line,,,,,25.0654,,,,,,,,,,,,28,-0.3721,24.0572,0.1431,497.5617,1026.2369,87.7971,497.7366,1014.9305,87.7298
1,Line,,,,,0.5364,,,,,,,,,,,,90,0.2215,-0.2084,0.7584,497.7366,1014.9305,87.7298,497.6325,1015.0284,87.3734
1,Line,,,,,5.7930,,,,,,,,,,,,42,-1.0838,5.3628,-1.5273,497.1868,1028.6106,87.6983,497.6962,1026.0902,88.4162
1,Line,,,,,0.4059,,,,,,,,,,,,116,0.1256,0.0000,0.6914,497.1868,1028.6106,87.6983,497.1278,1028.6106,87.3734
1,Line,,,,,1.8177,,,,,,,,,,,,35,0.2586,-1.7198,0.0000,497.2494,1027.8023,87.3734,497.1278,1028.6106,87.3734
1,Line,,,,,3.2285,,,,,,,,,,,,34,0.3746,-3.0697,0.0000,497.4254,1026.3596,87.3734,497.2494,1027.8023,87.3734
1,Line,,,,,0.6594,,,,,,,,,,,,90,0.2900,-0.2612,0.9014,497.5617,1026.2369,87.7971,497.4254,1026.3596,87.3734
1,Line,,,,,0.8594,,,,,,,,,,,,90,0.2862,-0.3121,1.3173,497.6962,1026.0902,88.4162,497.5617,1026.2369,87.7971
1,Line,,,,,5.9986,,,,,,,,,,,,42,-1.1240,5.5474,-1.6480,497.2069,1028.6106,88.1694,497.7351,1026.0035,88.9439
1,Line,,,,,20.8938,,,,,,,,,,,,16,42.8702,0.3747,0.0343,388.6710,953.5425,81.8855,368.5229,953.3664,81.8694
1,Line,,,,,67.3540,,,,,,,,,,,,15,-138.2035,0.0815,-0.1152,303.5702,953.4047,81.8153,368.5229,953.3664,81.8694
1,Line,,,,,21.9023,,,,,,,,,,,,105,0.0000,-44.6273,0.1566,303.5702,932.4308,81.8888,303.5702,953.4047,81.8153
1,Line,,,,,77.9306,,,,,,,,,,,,15,-159.9056,-0.0027,-0.2346,303.5688,955.0402,83.5238,378.7211,955.0414,83.6340
1,Line,,,,,10.3167,,,,,,,,,,,,16,-21.1680,-0.1919,-0.0246,378.7211,955.0414,83.6340,388.6696,955.1316,83.6456
1,Line,,,,,88.3321,,,,,,,,,,,,18,181.0738,7.9023,0.0000,388.6696,953.1645,83.7117,303.5687,949.4506,83.7117
1,Line,,,,,88.2469,,,,,,,,,,,,15,181.0737,0.0005,0.1505,388.6710,932.4310,81.9596,303.5702,932.4308,81.8888
1,Line,,,,,1.4669,,,,,,,,,,,,117,-0.0024,0.0101,3.0940,388.6699,932.4358,83.4137,388.6710,932.4310,81.9596
1,Line,,,,,5.2365,,,,,,,,,,,,105,-0.0005,10.6522,0.6341,388.6696,937.4421,83.7117,388.6699,932.4358,83.4137
1,Line,,,,,16.4183,,,,,,,,,,,,105,-0.0001,33.4534,0.0000,388.6696,953.1645,83.7117,388.6696,937.4421,83.7117
1,Line,,,,,1.8389,,,,,,,,,,,,117,-0.0031,0.0127,3.8786,303.5687,932.4368,83.7117,303.5702,932.4308,81.8888
1,Line,,,,,26.3101,,,,,,,,,,,,15,53.9856,0.0000,0.0000,328.9408,932.4368,83.7117,303.5687,932.4368,83.7117
1,Line,,,,,61.9379,,,,,,,,,,,,15,127.0887,-0.0021,-0.6341,388.6699,932.4358,83.4137,328.9408,932.4368,83.7117
1,Line,,,,,0.1043,,,,,,,,,,,,95,0.0000,-0.0011,-0.0280,8.9066,-12.9938,43.7581,8.9066,-12.9933,43.7712
1,Line,,,,,25.6812,,,,,,,,,,,,95,0.0000,-0.1556,3.1780,8.9066,-13.1496,44.2638,8.9066,-13.0765,42.7702
1,Line,,,,,9.9906,,,,,,,,,,,,180,0.0000,-0.8501,2.8547,8.9066,-13.4760,44.1119,8.9066,-13.0765,42.7702
1,Line,,,,,0.1043,,,,,,,,,,,,90,0.0000,-0.0002,-0.0229,8.9066,-12.7134,45.3444,8.9066,-12.7133,45.3552
1,Line,,,,,4.9363,,,,,,,,,,,,0,0.0000,0.4110,2.3246,8.9066,-12.7133,45.3552,8.9066,-12.9064,44.2627
1,Line,,,,,2.2204,,,,,,,,,,,,0,0.0000,0.1849,1.0457,8.9066,-12.9064,44.2627,8.9066,-12.9933,43.7712
1,Line,,,,,26.9137,,,,,,,,,,,,72,0.0000,-0.6945,-0.3233,8.9066,-13.4760,44.1119,8.9066,-13.1496,44.2638
1,Line,,,,,62.1570,,,,,,,,,,,,20,127.0882,10.6501,0.0000,388.6696,937.4421,83.7117,328.9408,932.4368,83.7117
1,Line,,,,,17.7669,,,,,,,,,,,,105,0.0001,-36.2012,0.0000,303.5687,932.4368,83.7117,303.5687,949.4506,83.7117
1,Line,,,,,5.8401,,,,,,,,,,,,105,-0.0003,-11.8933,0.3999,303.5687,949.4506,83.7117,303.5688,955.0402,83.5238
1,Component_138,,,,,,,,,,,8.9066,-13.4663,45.3444,0.4700,0.4700,-0.4700,,,,,,,,,,
1,Line,,,,,10.8657,,,,,,,,,,,,26,-21.6993,-3.5641,-3.7547,368.5229,953.3664,81.8694,378.7211,955.0414,83.6340
1,Line,,,,,2.4264,,,,,,,,,,,,107,0.0029,-3.4799,-3.6353,303.5702,953.4047,81.8153,303.5688,955.0402,83.5238
1,Line,,,,,111.8761,,,,,,,,,,,,28,-1.8561,107.3707,-1.1639,497.6021,1014.8136,89.1850,498.4744,964.3516,89.7320
1,Line,,,,,2.8116,,,,,,,,,,,,117,2.3636,0.0000,0.4051,498.4744,964.3516,89.7320,497.3635,964.3516,89.5416
1,Line,,,,,1.2983,,,,,,,,,,,,116,-0.4042,0.0000,-2.2090,498.6896,964.3516,87.4407,498.8795,964.3516,88.4789
1,Line,,,,,1.0473,,,,,,,,,,,,115,-0.0848,0.0000,-1.9085,498.8795,964.3516,88.4789,498.9194,964.3516,89.3758
1,Line,,,,,111.6280,,,,,,,,,,,,28,-2.1963,107.1248,-0.8855,497.8872,1014.6981,88.9596,498.9194,964.3516,89.3758
1,Line,,,,,1.9780,,,,,,,,,,,,90,-1.5091,0.7967,-0.2649,496.8928,1015.1880,89.0604,497.6021,1014.8136,89.1850
1,Line,,,,,111.8174,,,,,,,,,,,,28,-2.1692,107.3083,-0.1915,497.8601,1014.7843,88.3888,498.8795,964.3516,88.4789
1,Line,,,,,0.7606,,,,,,,,,,,,90,-0.5789,0.2448,0.3766,497.4631,1026.1185,89.1209,497.7351,1026.0035,88.9439
1,Line,,,,,5.7277,,,,,,,,,,,,42,-1.0421,5.3025,-1.6027,496.9733,1028.6106,88.3677,497.4631,1026.1185,89.1209
1,Line,,,,,0.6328,,,,,,,,,,,,118,-0.4970,0.0000,0.4219,496.9733,1028.6106,88.3677,497.2069,1028.6106,88.1694
1,Line,,,,,1.9448,,,,,,,,,,,,90,-1.4719,0.7955,-0.4036,496.7713,1026.4924,88.9312,497.4631,1026.1185,89.1209
1,Line,,,,,1.4809,,,,,,,,,,,,117,-1.2468,0.0000,-0.1546,496.3874,1028.6106,88.2950,496.9733,1028.6106,88.3677
1,Line,,,,,0.5497,,,,,,,,,,,,115,0.0426,0.0000,1.0022,497.2069,1028.6106,88.1694,497.1868,1028.6106,87.6983
1,Component_90,,,,,,,,,,,303.5687,932.4368,83.7117,0.4700,0.4700,0.4700,,,,,,,,,,
1,Line,,,,,4.4998,,,,,,,,,,,,117,-3.7946,0.0000,0.0000,495.3445,1028.6106,87.3734,497.1278,1028.6106,87.3734
1,Line,,,,,9.0968,,,,,,,,,,,,117,7.6711,0.0000,0.0000,498.6703,964.3516,87.3734,495.0650,964.3516,87.3734
1,Line,,,,,2.0553,,,,,,,,,,,,105,0.0001,4.1856,-0.1407,388.6696,955.1316,83.6456,388.6696,953.1645,83.7117
1,Line,,,,,2.4303,,,,,,,,,,,,107,-0.0030,3.3813,3.7450,388.6696,955.1316,83.6456,388.6710,953.5425,81.8855
1,Line,,,,,22.0460,,,,,,,,,,,,105,0.0000,44.9200,-0.1576,388.6710,953.5425,81.8855,388.6710,932.4310,81.9596
1,Line,,,,,23.4431,,,,,,,,,,,,19,-2.5902,-22.2747,-2.3837,495.5539,1016.0238,87.8109,496.7713,1026.4924,88.9312
1,Line,,,,,24.8070,,,,,,,,,,,,26,-0.2832,-23.8093,0.5129,497.6021,1014.8136,89.1850,497.7351,1026.0035,88.9439
1,Line,,,,,0.8073,,,,,,,,,,,,90,-0.6067,0.2458,0.4794,497.6021,1014.8136,89.1850,497.8872,1014.6981,88.9596
1,Line,,,,,1.1968,,,,,,,,,,,,118,0.9470,0.0000,-0.7578,498.9194,964.3516,89.3758,498.4744,964.3516,89.7320
1,Line,,,,,25.0593,,,,,,,,,,,,28,-0.2585,24.0529,-0.2750,496.7713,1026.4924,88.9312,496.8928,1015.1880,89.0604
1,Line,,,,,24.2710,,,,,,,,,,,,24,-1.2134,-23.2574,-0.1286,496.8928,1015.1880,89.0604,497.4631,1026.1185,89.1209
1,Line,,,,,25.0607,,,,,,,,,,,,28,-0.2957,24.0541,-0.1363,497.4631,1026.1185,89.1209,497.6021,1014.8136,89.1850
1,Line,,,,,2.5730,,,,,,,,,,,,65,0.2264,0.0067,-4.6879,-232.7195,781.0650,84.1264,-232.8259,781.0619,86.3296
1,Line,,,,,25.0654,,,,,,,,,,,,152,0.3721,24.0572,0.1431,-479.7484,1026.2369,87.7971,-479.9233,1014.9305,87.7299
1,Line,,,,,19.5695,,,,,,,,,,,,152,-0.3258,-18.7817,0.0000,-479.7653,1017.5326,87.3734,-479.6121,1026.3596,87.3734
1,Line,,,,,5.7964,,,,,,,,,,,,148,-0.3363,-5.5367,0.7584,-479.9233,1014.9305,87.7299,-479.7653,1017.5326,87.3734
1,Line,,,,,4.1126,,,,,,,,,,,,163,0.5473,-3.8869,-0.5679,-477.3725,1025.5013,87.3734,-477.6297,1027.3280,87.6403
1,Line,,,,,4.3969,,,,,,,,,,,,154,-0.0302,4.2206,0.0000,-477.3867,1027.4848,87.3734,-477.3725,1025.5013,87.3734
1,Line,,,,,0.7701,,,,,,,,,,,,90,0.5171,0.3336,-0.5679,-477.3867,1027.4848,87.3734,-477.6297,1027.3280,87.6403
1,Line,,,,,5.5524,,,,,,,,,,,,152,-0.1147,-5.3283,0.0000,-479.8192,1015.0284,87.3734,-479.7653,1017.5326,87.3734
1,Line,,,,,0.8594,,,,,,,,,,,,90,-0.2862,-0.3121,1.3173,-479.8829,1026.0902,88.4162,-479.7484,1026.2369,87.7971
1,Line,,,,,5.7930,,,,,,,,,,,,138,1.0838,5.3628,-1.5273,-479.3735,1028.6106,87.6984,-479.8829,1026.0902,88.4162
1,Line,,,,,0.4059,,,,,,,,,,,,64,-0.1256,0.0000,0.6914,-479.3735,1028.6106,87.6984,-479.3145,1028.6106,87.3734
1,Line,,,,,0.5364,,,,,,,,,,,,90,-0.2215,-0.2084,0.7584,-479.9233,1014.9305,87.7299,-479.8192,1015.0284,87.3734
1,Line,,,,,3.2285,,,,,,,,,,,,146,-0.3746,-3.0697,0.0000,-479.6121,1026.3596,87.3734,-479.4361,1027.8023,87.3734
1,Line,,,,,0.6594,,,,,,,,,,,,90,-0.2900,-0.2612,0.9014,-479.7484,1026.2369,87.7971,-479.6121,1026.3596,87.3734
1,Line,,,,,2.8410,,,,,,,,,,,,63,2.2190,0.0000,-1.9609,-477.5312,1028.6106,87.3734,-478.5741,1028.6106,88.2950
1,Line,,,,,4.8507,,,,,,,,,,,,139,0.8169,4.5070,-1.3537,-478.5741,1028.6106,88.2950,-478.9580,1026.4924,88.9312
1,Line,,,,,1.8265,,,,,,,,,,,,160,-0.2031,1.7380,0.0000,-477.4822,1028.3017,87.3734,-477.3867,1027.4848,87.3734
1,Line,,,,,5.8339,,,,,,,,,,,,63,-4.5201,0.0000,4.2161,-479.5502,964.3516,89.5416,-477.4259,964.3516,87.5601
1,Line,,,,,4.1126,,,,,,,,,,,,90,2.8262,1.7780,-2.7467,-477.6297,1027.3280,87.6403,-478.9580,1026.4924,88.9312
1,Line,,,,,0.6959,,,,,,,,,,,,162,-0.1043,0.6573,0.0000,-477.5312,1028.6106,87.3734,-477.4822,1028.3017,87.3734
1,Line,,,,,2.2119,,,,,,,,,,,,141,0.3140,2.0717,-0.5679,-477.4822,1028.3017,87.3734,-477.6297,1027.3280,87.6403
1,Line,,,,,25.0591,,,,,,,,,,,,152,0.2360,24.0527,-0.3630,-477.6297,1027.3280,87.6403,-477.7406,1016.0238,87.8109
1,Line,,,,,1.2858,,,,,,,,,,,,90,0.8674,0.5569,-0.9309,-477.3330,1016.2855,87.3734,-477.7406,1016.0238,87.8109
1,Line,,,,,20.4276,,,,,,,,,,,,153,-0.0842,19.6089,0.0000,-477.3725,1025.5013,87.3734,-477.3330,1016.2855,87.3734
1,Line,,,,,114.5382,,,,,,,,,,,,154,-0.6698,109.9456,0.5337,-477.7406,1016.0238,87.8109,-477.4259,964.3516,87.5601
1,Line,,,,,0.4900,,,,,,,,,,,,63,-0.3705,0.0000,0.3972,-477.4259,964.3516,87.5601,-477.2517,964.3516,87.3734
1,Line,,,,,115.1154,,,,,,,,,,,,153,-0.1728,110.5025,0.0000,-477.3330,1016.2855,87.3734,-477.2517,964.3516,87.3734
1,Line,,,,,26.3101,,,,,,,,,,,,165,-53.9856,0.0000,0.0000,-311.1275,932.4368,83.7117,-285.7554,932.4368,83.7117
1,Line,,,,,61.9379,,,,,,,,,,,,165,-127.0887,-0.0021,-0.6341,-370.8566,932.4358,83.4137,-311.1275,932.4368,83.7117
1,Line,,,,,1.4669,,,,,,,,,,,,63,0.0024,0.0101,3.0940,-370.8566,932.4358,83.4137,-370.8577,932.4310,81.9596
1,Line,,,,,21.9023,,,,,,,,,,,,75,0.0000,-44.6273,0.1566,-285.7569,932.4308,81.8888,-285.7569,953.4047,81.8153
1,Line,,,,,88.2469,,,,,,,,,,,,165,-181.0737,0.0005,0.1505,-370.8577,932.4310,81.9596,-285.7569,932.4308,81.8888
1,Line,,,,,1.8389,,,,,,,,,,,,63,0.0031,0.0127,3.8786,-285.7554,932.4368,83.7117,-285.7569,932.4308,81.8888
1,Line,,,,,5.2365,,,,,,,,,,,,75,0.0005,10.6522,0.6341,-370.8563,937.4421,83.7117,-370.8566,932.4358,83.4137
1,Line,,,,,22.0460,,,,,,,,,,,,75,0.0000,44.9200,-0.1576,-370.8577,953.5425,81.8855,-370.8577,932.4310,81.9596
1,Component_90,,,,,,,,,,,-285.7554,932.4368,83.7117,0.4700,0.4700,-0.4700,,,,,,,,,,
1,Line,,,,,6.3720,,,,,,,,,,,,90,0.0000,3.4843,-3.5443,-68.9818,912.0456,11.0383,-68.9818,908.5613,14.5826
1,Line,,,,,16.4183,,,,,,,,,,,,75,0.0001,33.4534,0.0000,-370.8563,953.1645,83.7117,-370.8563,937.4421,83.7117
1,Line,,,,,2.0553,,,,,,,,,,,,75,-0.0001,4.1856,-0.1407,-370.8563,955.1316,83.6456,-370.8563,953.1645,83.7117
1,Line,,,,,2.4303,,,,,,,,,,,,73,0.0030,3.3813,3.7450,-370.8563,955.1316,83.6456,-370.8577,953.5425,81.8855
1,Line,,,,,10.8657,,,,,,,,,,,,154,21.6993,-3.5641,-3.7547,-350.7096,953.3664,81.8694,-360.9078,955.0414,83.6340
1,Line,,,,,2.4264,,,,,,,,,,,,73,-0.0029,-3.4799,-3.6353,-285.7569,953.4047,81.8153,-285.7555,955.0402,83.5238
1,Line,,,,,62.1570,,,,,,,,,,,,160,-127.0882,10.6501,0.0000,-370.8563,937.4421,83.7117,-311.1275,932.4368,83.7117
1,Line,,,,,1.8177,,,,,,,,,,,,145,-0.2586,-1.7198,0.0000,-479.4361,1027.8023,87.3734,-479.3145,1028.6106,87.3734
1,Line,,,,,3.5922,,,,,,,,,,,,138,0.6646,3.3309,-0.9014,-479.4361,1027.8023,87.3734,-479.7484,1026.2369,87.7971
1,Component_102,,,,,,,,,,,-477.2517,964.3516,87.3734,0.4700,0.4700,-0.4700,,,,,,,,,,
1,Line,,,,,17.7669,,,,,,,,,,,,75,-0.0001,-36.2012,0.0000,-285.7554,932.4368,83.7117,-285.7554,949.4506,83.7117
1,Line,,,,,88.3321,,,,,,,,,,,,162,-181.0738,7.9023,0.0000,-370.8563,953.1645,83.7117,-285.7554,949.4506,83.7117
1,Line,,,,,20.8938,,,,,,,,,,,,164,-42.8702,0.3747,0.0343,-370.8577,953.5425,81.8855,-350.7096,953.3664,81.8694
1,Line,,,,,67.3540,,,,,,,,,,,,165,138.2035,0.0815,-0.1152,-285.7569,953.4047,81.8153,-350.7096,953.3664,81.8694
1,Line,,,,,5.8401,,,,,,,,,,,,75,0.0003,-11.8933,0.3999,-285.7554,949.4506,83.7117,-285.7555,955.0402,83.5238
1,Line,,,,,77.9306,,,,,,,,,,,,165,159.9056,-0.0027,-0.2346,-285.7555,955.0402,83.5238,-360.9078,955.0414,83.6340
1,Line,,,,,10.3167,,,,,,,,,,,,164,21.1680,-0.1919,-0.0246,-360.9078,955.0414,83.6340,-370.8563,955.1316,83.6456
1,Line,,,,,112.6903,,,,,,,,,,,,153,1.0015,108.1673,-1.0237,-479.0795,1015.1880,89.0605,-479.5502,964.3516,89.5416
1,Line,,,,,2.6644,,,,,,,,,,,,90,2.1005,0.9104,1.5823,-232.1474,811.5306,86.6025,-233.1346,811.1028,85.8588
1,Component_98,,,,,,,,,,,-226.2273,837.7675,82.5985,0.4700,0.4700,-0.4700,,,,,,,,,,
1,Line,,,,,4.4998,,,,,,,,,,,,63,3.7946,0.0000,0.0000,-477.5312,1028.6106,87.3734,-479.3145,1028.6106,87.3734
1,Line,,,,,63.7520,,,,,,,,,,,,152,-0.6568,63.9197,-1.0017,-233.1346,811.1028,85.8588,-232.8259,781.0619,86.3296
1,Line,,,,,64.5940,,,,,,,,,,,,152,-1.0307,64.7564,-1.2913,-232.1474,811.5306,86.6025,-231.6630,781.0965,87.2093
1,Line,,,,,56.5821,,,,,,,,,,,,152,-0.1622,56.7359,-0.4489,-233.2108,837.7675,85.6479,-233.1346,811.1028,85.8588
1,Line,,,,,9.0968,,,,,,,,,,,,63,-7.6711,0.0000,0.0000,-480.8570,964.3516,87.3734,-477.2517,964.3516,87.3734
1,Line,,,,,25.0607,,,,,,,,,,,,152,0.2957,24.0541,-0.1363,-479.6498,1026.1185,89.1209,-479.7888,1014.8136,89.1850
1,Line,,,,,24.8070,,,,,,,,,,,,154,0.2832,-23.8093,0.5129,-479.7888,1014.8136,89.1850,-479.9218,1026.0035,88.9439
1,Line,,,,,0.8073,,,,,,,,,,,,90,0.6067,0.2458,0.4794,-479.7888,1014.8136,89.1850,-480.0739,1014.6981,88.9596
1,Line,,,,,23.4431,,,,,,,,,,,,161,2.5902,-22.2747,-2.3837,-477.7406,1016.0238,87.8109,-478.9580,1026.4924,88.9312
1,Line,,,,,25.0593,,,,,,,,,,,,152,0.2585,24.0529,-0.2750,-478.9580,1026.4924,88.9312,-479.0795,1015.1880,89.0605
1,Line,,,,,24.2710,,,,,,,,,,,,156,1.2134,-23.2574,-0.1286,-479.0795,1015.1880,89.0605,-479.6498,1026.1185,89.1209
1,Line,,,,,6.5279,,,,,,,,,,,,90,5.2096,2.9028,-0.8743,-229.6990,812.8949,86.1916,-232.1474,811.5306,86.6025
1,Line,,,,,11.8396,,,,,,,,,,,,90,8.5490,5.5980,-7.6451,-225.6812,815.5259,82.5985,-229.6990,812.8949,86.1916
1,Line,,,,,52.7859,,,,,,,,,,,,153,-0.7547,52.9227,-0.4795,-230.0537,837.7675,85.9662,-229.6990,812.8949,86.1916
1,Line,,,,,6.9720,,,,,,,,,,,,63,-6.2085,-0.1850,0.9686,-231.6630,781.0965,87.2093,-228.7451,781.1835,86.7541
1,Line,,,,,67.3317,,,,,,,,,,,,153,-2.0296,67.4741,-1.1970,-229.6990,812.8949,86.1916,-228.7451,781.1835,86.7541
1,Line,,,,,72.6867,,,,,,,,,,,,155,-3.6802,72.7682,0.0000,-225.6812,815.5259,82.5985,-223.9515,781.3263,82.5985
1,Line,,,,,47.2136,,,,,,,,,,,,153,-1.1621,47.3247,0.0000,-226.2273,837.7675,82.5985,-225.6812,815.5259,82.5985
1,Line,,,,,55.6756,,,,,,,,,,,,152,-0.3416,55.8255,-0.5792,-232.3080,837.7675,86.3303,-232.1474,811.5306,86.6025
1,Line,,,,,2.9533,,,,,,,,,,,,62,2.4744,0.0737,1.8719,-231.6630,781.0965,87.2093,-232.8259,781.0619,86.3296
1,Line,,,,,15.8256,,,,,,,,,,,,61,-14.1381,0.0000,0.0000,-232.8719,837.7675,82.5985,-226.2273,837.7675,82.5985
1,Line,,,,,2.2895,,,,,,,,,,,,90,-0.1866,-0.6384,4.0082,-233.1346,811.1028,85.8588,-233.0469,811.4028,83.9750
1,Line,,,,,55.9450,,,,,,,,,,,,152,-0.1768,56.0975,-0.0958,-233.1299,837.7675,83.9300,-233.0469,811.4028,83.9750
1,Line,,,,,20.1777,,,,,,,,,,,,63,-18.0198,-0.5370,0.0000,-232.4204,781.0739,82.5985,-223.9515,781.3263,82.5985
1,Line,,,,,25.0622,,,,,,,,,,,,152,0.3235,24.0551,-0.0335,-479.9218,1026.0035,88.9439,-480.0739,1014.6981,88.9596
1,Line,,,,,0.6937,,,,,,,,,,,,90,-0.0577,-0.1835,1.2145,-480.0739,1014.6981,88.9596,-480.0468,1014.7843,88.3889
1,Line,,,,,25.2640,,,,,,,,,,,,152,-0.4063,-24.2396,1.1564,-480.0739,1014.6981,88.9596,-479.8829,1026.0902,88.4162
