Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,8.6495,,,,,,,,,,,,,,90,0.0000,10.5688,0.0000,1201.5433,1037.5346,126.9187,1201.5433,1028.8851,126.9187
1,Line,8.6495,,,,,,,,,,,,,,90,0.0000,10.5688,0.0000,1201.5433,1008.8584,126.9187,1201.5433,1000.2088,126.9187
1,Line,2.0617,,,,,,,,,,,,,,90,0.0000,2.5191,0.0000,1198.3153,997.6120,143.6143,1198.3153,995.5504,143.6143
1,Line,0.5666,,,,,,,,,,,,,,180,-0.3001,0.0000,0.6239,1198.0697,1013.0267,144.1249,1198.3153,1013.0267,143.6143
1,Line,3.2349,,,,,,,,,,,,,,87,-0.2221,-3.9335,-0.3195,1201.0286,486.4669,111.8555,1201.2104,489.6861,112.1170
1,Line,24.6103,,,,,,,,,,,,,,95,-2.8495,29.9282,-0.6806,1184.2252,1584.5434,154.7005,1186.5572,1560.0502,155.2575
1,Line,9.2986,,,,,,,,,,,,,,0,2.1568,0.0000,-11.1553,1200.0572,514.1794,133.2555,1198.2921,514.1794,142.3850
1,Line,5.0417,,,,,,,,,,,,,,64,-1.9837,-4.1241,4.1241,1196.4463,1009.6516,147.5000,1198.0697,1013.0267,144.1249
1,Line,5.4033,,,,,,,,,,,,,,70,-2.2534,-6.0316,1.4604,1191.2185,489.6861,152.5955,1193.0626,494.6224,151.4002
1,Line,2.8396,,,,,,,,,,,,,,90,0.0000,3.4697,0.0000,1201.5433,1000.2088,126.9187,1201.5433,997.3692,126.9187
1,Line,0.5666,,,,,,,,,,,,,,0,0.3001,0.0000,-0.6239,1198.3153,995.5504,143.6143,1198.0697,995.5504,144.1249
1,Line,10.7261,,,,,,,,,,,,,,90,0.0000,-13.1061,0.0000,1196.4463,998.9255,147.5000,1196.4463,1009.6516,147.5000
1,Line,5.0417,,,,,,,,,,,,,,116,1.9837,-4.1241,-4.1241,1198.0697,995.5504,144.1249,1196.4463,998.9255,147.5000
1,Line,12.1890,,,,,,,,,,,,,,0,0.0000,0.0000,-14.8937,1201.4892,494.6224,112.5180,1201.4892,494.6224,124.7070
1,Line,7.6486,,,,,,,,,,,,,,180,-4.0511,0.0000,8.4221,1193.0923,517.3986,153.3345,1196.4077,517.3986,146.4419
1,Line,0.5666,,,,,,,,,,,,,,180,-0.3001,0.0000,0.6239,1198.0697,1042.0252,144.1249,1198.3153,1042.0252,143.6143
1,Line,6.5675,,,,,,,,,,,,,,0,3.4785,0.0000,-7.2317,1195.9349,514.1794,147.1427,1193.0881,514.1794,153.0611
1,Line,1.4533,,,,,,,,,,,,,,0,0.3407,0.0000,1.7428,1201.5236,517.3986,113.6864,1201.2448,517.3986,112.2601
1,Line,3.2308,,,,,,,,,,,,,,90,-0.0051,-3.9335,-0.3341,1193.0881,514.1794,153.0611,1193.0923,517.3986,153.3345
1,Line,5.0417,,,,,,,,,,,,,,64,-1.9837,-4.1241,4.1241,1196.4463,1038.6500,147.5000,1198.0697,1042.0252,144.1249
1,Line,14.9357,,,,,,,,,,,,,,0,3.4643,0.0000,-17.9180,1194.2222,1556.8310,131.1185,1191.3870,1556.8310,145.7826
1,Line,13.9839,,,,,,,,,,,,,,180,-3.2436,0.0000,16.7762,1188.2000,1587.7626,145.7267,1190.8545,1587.7626,131.9970
1,Line,0.5666,,,,,,,,,,,,,,0,0.3001,0.0000,-0.6239,1198.3153,1024.5488,143.6143,1198.0697,1024.5488,144.1249
1,Line,10.7261,,,,,,,,,,,,,,90,0.0000,-13.1061,0.0000,1196.4463,1027.9239,147.5000,1196.4463,1038.6500,147.5000
1,Line,5.0417,,,,,,,,,,,,,,116,1.9837,-4.1241,-4.1241,1198.0697,1024.5488,144.1249,1196.4463,1027.9239,147.5000
1,Line,0.3466,,,,,,,,,,,,,,101,-0.0574,0.2967,0.2967,1198.3153,997.6120,143.6143,1198.3623,997.3692,143.3715
1,Line,11.6483,,,,,,,,,,,,,,0,0.0000,0.0000,-14.2330,1201.0286,486.4669,112.2601,1201.0286,486.4669,123.9084
1,Line,3.9595,,,,,,,,,,,,,,132,2.6145,-2.8785,-2.8785,1185.2004,1556.8310,157.2338,1183.0606,1559.1868,159.5895
1,Line,12.1066,,,,,,,,,,,,,,0,0.0000,0.0000,14.7930,1201.2104,489.6861,124.2236,1201.2104,489.6861,112.1170
1,Line,3.4691,,,,,,,,,,,,,,85,-0.3607,-3.9335,1.5379,1200.0572,514.1794,133.2555,1200.3524,517.3986,131.9968
1,Line,5.9969,,,,,,,,,,,,,,180,-1.4311,0.0000,7.1864,1200.3524,517.3986,131.9968,1201.5236,517.3986,126.1155
1,Line,2.5272,,,,,,,,,,,,,,0,1.9721,0.0000,-2.3763,1186.8143,1556.8310,155.2890,1185.2004,1556.8310,157.2338
1,Line,7.8819,,,,,,,,,,,,,,84,-1.0397,-9.5746,0.0000,1182.9211,503.5890,163.2075,1183.7720,511.4248,163.2075
1,Line,24.7077,,,,,,,,,,,,,,96,-3.3141,29.9282,2.1839,1191.2110,1584.5434,111.6247,1193.9232,1560.0502,109.8374
1,Line,3.0492,,,,,,,,,,,,,,38,-2.4929,-1.9579,1.9579,1183.7720,511.4248,163.2075,1185.8121,513.0272,161.6051
1,Line,0.0478,,,,,,,,,,,,,,0,0.0000,0.0000,0.0584,1190.3193,1592.5957,112.2601,1190.3193,1592.5957,112.2123
1,Line,4.8626,,,,,,,,,,,,,,96,0.6539,-5.9055,0.0000,1190.8545,1587.7626,112.2601,1190.3193,1592.5957,112.2601
1,Line,17.0048,,,,,,,,,,,,,,180,-3.9443,0.0000,20.4003,1198.3153,804.1608,143.6143,1201.5433,804.1608,126.9187
1,Line,3.6895,,,,,,,,,,,,,,0,2.8790,0.0000,-3.4692,1193.0881,514.1794,153.0611,1190.7319,514.1794,155.9003
1,Line,2.4666,,,,,,,,,,,,,,48,1.6203,1.7970,-1.7970,1190.7319,514.1794,155.9003,1189.4059,512.7087,157.3710
1,Line,11.5263,,,,,,,,,,,,,,90,-0.0183,-14.0334,-1.1918,1193.0732,502.6944,152.0858,1193.0881,514.1794,153.0611
1,Line,16.7574,,,,,,,,,,,,,,180,-3.8869,0.0000,20.1036,1198.3623,997.3692,143.3715,1201.5433,997.3692,126.9187
1,Line,5.7263,,,,,,,,,,,,,,90,-0.0091,-6.9718,-0.5921,1193.0626,494.6224,151.4002,1193.0701,500.3281,151.8848
1,Line,0.1274,,,,,,,,,,,,,,180,0.1196,0.0000,-0.0997,1185.7915,494.6224,159.9067,1185.6936,494.6224,159.9883
1,Line,12.5660,,,,,,,,,,,,,,0,0.0000,0.0000,-15.3543,1201.5433,773.2291,114.3527,1201.5433,773.2291,126.9187
1,Line,3.2192,,,,,,,,,,,,,,90,0.0000,3.9335,0.0000,1201.5433,804.1608,126.9187,1201.5433,800.9416,126.9187
1,Line,3.2192,,,,,,,,,,,,,,90,0.0000,3.9335,0.0000,1201.5433,776.4483,126.9187,1201.5433,773.2291,126.9187
1,Line,1.1015,,,,,,,,,,,,,,88,-0.0555,-1.3307,-0.1944,1185.7461,493.5333,159.7476,1185.7915,494.6224,159.9067
1,Line,17.0048,,,,,,,,,,,,,,0,3.9443,0.0000,-20.4003,1201.5433,995.5504,126.9187,1198.3153,995.5504,143.6143
1,Line,4.8408,,,,,,,,,,,,,,87,-0.3335,-5.9055,0.0000,1200.7557,481.6338,112.2601,1201.0286,486.4669,112.2601
1,Line,0.8428,,,,,,,,,,,,,,86,-0.0645,-1.0190,0.1342,1196.1317,789.1314,148.1540,1196.1845,789.9654,148.0442
1,Line,0.8428,,,,,,,,,,,,,,94,0.0645,-1.0190,-0.1342,1196.1845,788.2975,148.0442,1196.1317,789.1314,148.1540
1,Line,0.8553,,,,,,,,,,,,,,79,-0.1892,-0.9495,0.3933,1196.1845,789.9654,148.0442,1196.3393,790.7424,147.7223
1,Line,0.9003,,,,,,,,,,,,,,58,-0.3922,-0.6257,0.8154,1196.5856,791.4098,147.2102,1196.9066,791.9218,146.5429
1,Line,0.8764,,,,,,,,,,,,,,70,-0.3010,-0.8154,0.6257,1196.3393,790.7424,147.7223,1196.5856,791.4098,147.2102
1,Line,0.8553,,,,,,,,,,,,,,101,0.1892,-0.9495,-0.3933,1196.3393,787.5204,147.7223,1196.1845,788.2975,148.0442
1,Line,0.9319,,,,,,,,,,,,,,165,0.4901,-0.1342,-1.0190,1197.6815,785.9094,144.9319,1197.2804,786.0192,145.7658
1,Line,0.9319,,,,,,,,,,,,,,15,0.4901,0.1342,-1.0190,1198.0827,786.0192,144.0980,1197.6815,785.9094,144.9319
1,Line,0.9204,,,,,,,,,,,,,,139,0.4567,-0.3933,-0.9495,1197.2804,786.0192,145.7658,1196.9066,786.3410,146.5429
1,Line,0.8764,,,,,,,,,,,,,,110,0.3010,-0.8154,-0.6257,1196.5856,786.8531,147.2102,1196.3393,787.5204,147.7223
1,Line,0.9003,,,,,,,,,,,,,,122,0.3922,-0.6257,-0.8154,1196.9066,786.3410,146.5429,1196.5856,786.8531,147.2102
1,Line,0.9204,,,,,,,,,,,,,,41,-0.4567,-0.3933,0.9495,1196.9066,791.9218,146.5429,1197.2804,792.2437,145.7658
1,Line,3.4088,,,,,,,,,,,,,,96,0.3874,-3.7269,1.8189,1199.7879,510.9905,104.5297,1199.4709,514.0406,103.0411
1,Line,1.3203,,,,,,,,,,,,,,79,-0.2232,-1.1195,-1.1400,1199.6052,510.0743,103.5968,1199.7879,510.9905,104.5297
1,Line,0.6605,,,,,,,,,,,,,,105,0.1967,-0.7231,-0.2995,1193.0701,500.3281,151.8848,1192.9091,500.9199,152.1299
1,Line,0.8546,,,,,,,,,,,,,,80,-0.1845,-1.0190,0.1342,1192.8779,501.7539,152.2397,1193.0288,502.5878,152.1299
1,Line,0.8417,,,,,,,,,,,,,,92,0.0382,-1.0190,-0.1342,1192.9091,500.9199,152.1299,1192.8779,501.7539,152.2397
1,Line,15.4522,,,,,,,,,,,,,,90,0.1067,-18.8806,0.0000,1199.6926,494.6224,103.5968,1199.6052,510.0743,103.5968
1,Line,0.9319,,,,,,,,,,,,,,165,-0.4901,0.1342,1.0190,1197.6815,792.3535,144.9319,1198.0827,792.2437,144.0980
1,Line,0.9319,,,,,,,,,,,,,,15,-0.4901,-0.1342,1.0190,1197.2804,792.2437,145.7658,1197.6815,792.3535,144.9319
1,Line,0.5729,,,,,,,,,,,,,,139,-0.2843,0.2448,0.5910,1198.0827,792.2437,144.0980,1198.3153,792.0433,143.6143
1,Line,3.2838,,,,,,,,,,,,,,0,-0.7921,0.0000,-3.9335,1199.0443,494.6224,100.3776,1199.6926,494.6224,103.5968
1,Line,5.8238,,,,,,,,,,,,,,90,0.0000,7.1161,0.0000,1198.3153,792.0433,143.6143,1198.3153,786.2195,143.6143
1,Line,0.5729,,,,,,,,,,,,,,41,0.2843,0.2448,-0.5910,1198.3153,786.2195,143.6143,1198.0827,786.0192,144.0980
1,Line,12.3951,,,,,,,,,,,,,,0,0.0000,0.0000,-15.1456,1201.5188,514.1794,113.5213,1201.5188,514.1794,125.9164
1,Line,3.2234,,,,,,,,,,,,,,90,-0.0060,-3.9335,-0.2018,1201.5188,514.1794,113.5213,1201.5236,517.3986,113.6864
1,Line,3.2254,,,,,,,,,,,,,,90,-0.0060,-3.9335,-0.2433,1201.5188,514.1794,125.9164,1201.5236,517.3986,126.1155
1,Line,3.2768,,,,,,,,,,,,,,0,0.0000,0.0000,4.0039,1201.5433,1013.0267,118.7147,1201.5433,1013.0267,115.4379
1,Line,8.2040,,,,,,,,,,,,,,0,0.0000,0.0000,10.0244,1201.5433,1013.0267,126.9187,1201.5433,1013.0267,118.7147
1,Line,12.4291,,,,,,,,,,,,,,0,0.0000,0.0000,15.1870,1201.5236,517.3986,126.1155,1201.5236,517.3986,113.6864
1,Line,9.1003,,,,,,,,,,,,,,0,-2.1952,0.0000,-10.9008,1199.6926,494.6224,103.5968,1201.4892,494.6224,112.5180
1,Line,18.2927,,,,,,,,,,,,,,96,2.0787,-20.0002,9.7608,1201.4892,494.6224,112.5180,1199.7879,510.9905,104.5297
1,Line,12.5660,,,,,,,,,,,,,,0,0.0000,0.0000,15.3543,1201.5433,776.4483,126.9187,1201.5433,776.4483,114.3527
1,Line,24.4933,,,,,,,,,,,,,,90,0.0000,29.9282,0.0000,1201.5433,800.9416,114.3527,1201.5433,776.4483,114.3527
1,Line,12.5660,,,,,,,,,,,,,,0,0.0000,0.0000,-15.3543,1201.5433,800.9416,114.3527,1201.5433,800.9416,126.9187
1,Line,4.8170,,,,,,,,,,,,,,90,0.0000,4.1241,4.1994,1201.5433,1013.0267,115.4379,1201.5433,1009.6516,112.0011
1,Line,9.2000,,,,,,,,,,,,,,90,0.0000,-11.2414,0.0000,1201.5433,999.6886,113.8200,1201.5433,1008.8885,113.8200
1,Line,3.3102,,,,,,,,,,,,,,90,0.0000,-2.8340,2.8858,1201.5433,997.3692,116.1817,1201.5433,999.6886,113.8200
1,Line,3.3102,,,,,,,,,,,,,,90,0.0000,-2.8340,-2.8858,1201.5433,1008.8885,113.8200,1201.5433,1011.2079,116.1817
1,Line,1.8188,,,,,,,,,,,,,,90,0.0000,2.2224,0.0000,1201.5433,1013.0267,126.9187,1201.5433,1011.2079,126.9187
1,Line,10.7370,,,,,,,,,,,,,,0,0.0000,0.0000,-13.1196,1201.5433,1011.2079,116.1817,1201.5433,1011.2079,126.9187
1,Line,10.7370,,,,,,,,,,,,,,0,0.0000,0.0000,13.1196,1201.5433,997.3692,126.9187,1201.5433,997.3692,116.1817
1,Line,4.8170,,,,,,,,,,,,,,90,0.0000,4.1241,-4.1994,1201.5433,998.9255,112.0011,1201.5433,995.5504,115.4379
1,Line,10.7261,,,,,,,,,,,,,,90,0.0000,13.1061,0.0000,1201.5433,1009.6516,112.0011,1201.5433,998.9255,112.0011
1,Line,3.2768,,,,,,,,,,,,,,0,0.0000,0.0000,-4.0039,1201.5433,995.5504,115.4379,1201.5433,995.5504,118.7147
1,Line,1.8188,,,,,,,,,,,,,,90,0.0000,2.2224,0.0000,1201.5433,997.3692,126.9187,1201.5433,995.5504,126.9187
1,Line,8.2040,,,,,,,,,,,,,,0,0.0000,0.0000,-10.0244,1201.5433,995.5504,118.7147,1201.5433,995.5504,126.9187
1,Line,4.9677,,,,,,,,,,,,,,87,-0.3406,-6.0316,-0.5906,1201.2104,489.6861,124.2236,1201.4892,494.6224,124.7070
1,Line,16.5127,,,,,,,,,,,,,,0,3.9407,0.0000,-19.7882,1201.4892,494.6224,124.7070,1198.2641,494.6224,140.9017
1,Line,12.7924,,,,,,,,,,,,,,180,-3.0529,0.0000,15.3300,1198.7119,489.6861,136.7697,1201.2104,489.6861,124.2236
1,Line,9.2193,,,,,,,,,,,,,,90,0.0000,11.2650,0.0000,1197.3211,1037.8966,145.6812,1197.3211,1028.6773,145.6812
1,Line,3.0875,,,,,,,,,,,,,,116,-1.2148,2.5255,2.5255,1197.3211,1028.6773,145.6812,1198.3153,1026.6105,143.6143
1,Line,3.5273,,,,,,,,,,,,,,74,-1.1248,-3.9335,1.3559,1195.9320,486.4669,143.7129,1196.8525,489.6861,142.6032
1,Line,6.2664,,,,,,,,,,,,,,82,-1.0877,-7.4058,1.6122,1193.6905,498.8975,150.4695,1194.5807,504.9585,149.1501
1,Line,0.7315,,,,,,,,,,,,,,139,0.3619,-0.3128,-0.7550,1193.9867,498.6416,149.8516,1193.6905,498.8975,150.4695
1,Line,2.5654,,,,,,,,,,,,,,180,-1.4024,0.0000,2.8035,1196.8525,489.6861,142.6032,1198.0003,489.6861,140.3088
1,Line,4.2385,,,,,,,,,,,,,,0,2.3170,0.0000,-4.6317,1197.8282,486.4669,139.9222,1195.9320,486.4669,143.7129
1,Line,3.2469,,,,,,,,,,,,,,87,-0.2102,-3.9335,-0.4724,1197.8282,486.4669,139.9222,1198.0003,489.6861,140.3088
1,Line,3.0875,,,,,,,,,,,,,,64,1.2148,2.5255,-2.5255,1198.3153,1039.9635,143.6143,1197.3211,1037.8966,145.6812
1,Line,16.3173,,,,,,,,,,,,,,90,0.0000,19.9381,0.0000,1188.5028,796.8536,159.9883,1188.5028,780.5363,159.9883
1,Line,6.7031,,,,,,,,,,,,,,50,4.1453,4.9951,-4.9951,1191.8953,800.9416,155.9003,1188.5028,796.8536,159.9883
1,Line,6.7031,,,,,,,,,,,,,,130,-4.1453,4.9951,4.9951,1188.5028,780.5363,159.9883,1191.8953,776.4483,155.9003
1,Line,0.0446,,,,,,,,,,,,,,180,-0.0348,0.0000,0.0419,1192.0162,776.4483,155.7546,1192.0447,776.4483,155.7203
1,Line,0.1893,,,,,,,,,,,,,,180,-0.1477,0.0000,0.1780,1191.8953,776.4483,155.9003,1192.0162,776.4483,155.7546
1,Line,0.1121,,,,,,,,,,,,,,0,0.0875,0.0000,-0.1054,1191.9669,800.9416,155.8141,1191.8953,800.9416,155.9003
1,Line,1.2803,,,,,,,,,,,,,,0,0.9990,0.0000,-1.2038,1193.1092,800.9416,154.4376,1192.2916,800.9416,155.4228
1,Line,13.3530,,,,,,,,,,,,,,90,0.0000,16.3160,0.0000,1198.3153,1039.9635,143.6143,1198.3153,1026.6105,143.6143
1,Line,0.0801,,,,,,,,,,,,,,0,0.0625,0.0000,-0.0753,1192.2916,800.9416,155.4228,1192.2404,800.9416,155.4845
1,Line,0.0446,,,,,,,,,,,,,,0,0.0348,0.0000,-0.0419,1191.9954,800.9416,155.7798,1191.9669,800.9416,155.8141
1,Line,0.3838,,,,,,,,,,,,,,0,0.2995,0.0000,-0.3608,1192.2404,800.9416,155.4845,1191.9954,800.9416,155.7798
1,Line,0.9352,,,,,,,,,,,,,,165,0.4996,-0.1342,-1.0190,1194.3956,498.5318,149.0177,1193.9867,498.6416,149.8516
1,Line,0.8690,,,,,,,,,,,,,,96,-0.1168,1.0550,0.0294,1193.9232,1560.0502,131.2237,1194.0188,1559.1868,131.1997
1,Line,21.4252,,,,,,,,,,,,,,0,0.0000,0.0000,-26.1794,1194.0188,1559.1868,109.7744,1194.0188,1559.1868,131.1997
1,Line,21.3863,,,,,,,,,,,,,,180,0.0000,0.0000,26.1319,1193.9232,1560.0502,131.2237,1193.9232,1560.0502,109.8374
1,Line,0.1491,,,,,,,,,,,,,,15,-0.0810,-0.0213,0.1618,1194.5807,504.9585,149.1501,1194.6470,504.9759,149.0177
1,Line,0.8710,,,,,,,,,,,,,,96,-0.1168,1.0550,0.0770,1193.9232,1560.0502,109.8374,1194.0188,1559.1868,109.7744
1,Line,0.8682,,,,,,,,,,,,,,96,-0.1106,1.0550,-0.0030,1191.1040,1560.0502,145.8049,1191.1945,1559.1868,145.8073
1,Line,2.3748,,,,,,,,,,,,,,90,-0.0038,-2.8914,-0.2456,1193.0701,500.3281,151.8848,1193.0732,502.6944,152.0858
1,Line,0.1236,,,,,,,,,,,,,,67,-0.0541,-0.1303,0.0540,1193.0288,502.5878,152.1299,1193.0732,502.6944,152.0858
1,Line,10.5083,,,,,,,,,,,,,,0,5.5658,0.0000,-11.5711,1191.1945,1559.1868,145.8073,1186.6395,1559.1868,155.2771
1,Line,10.4893,,,,,,,,,,,,,,180,-5.5557,0.0000,11.5501,1186.5572,1560.0502,155.2575,1191.1040,1560.0502,145.8049
1,Line,0.8675,,,,,,,,,,,,,,95,-0.1004,1.0550,-0.0240,1186.5572,1560.0502,155.2575,1186.6395,1559.1868,155.2771
1,Line,0.9352,,,,,,,,,,,,,,165,-0.4996,0.1342,1.0190,1194.6470,504.9759,149.0177,1195.0558,504.8661,148.1838
1,Line,0.8864,,,,,,,,,,,,,,67,0.3418,0.8154,-0.6257,1195.8409,500.1428,146.2273,1195.5612,499.4755,146.7393
1,Line,0.8623,,,,,,,,,,,,,,76,0.2319,0.9495,-0.3933,1196.0307,500.9199,145.9054,1195.8409,500.1428,146.2273
1,Line,0.9113,,,,,,,,,,,,,,56,0.4284,0.6257,-0.8154,1195.5612,499.4755,146.7393,1195.2106,498.9635,147.4067
1,Line,0.9390,,,,,,,,,,,,,,15,0.5101,0.1342,-1.0190,1194.8130,498.6416,148.1838,1194.3956,498.5318,149.0177
1,Line,0.9303,,,,,,,,,,,,,,39,0.4858,0.3933,-0.9495,1195.2106,498.9635,147.4067,1194.8130,498.6416,148.1838
1,Line,0.8456,,,,,,,,,,,,,,84,0.1062,1.0190,-0.1342,1196.1176,501.7539,145.7956,1196.0307,500.9199,145.9054
1,Line,0.8967,,,,,,,,,,,,,,121,-0.3796,0.6257,0.8154,1195.4283,504.5442,147.4067,1195.7389,504.0322,146.7393
1,Line,0.9199,,,,,,,,,,,,,,139,-0.4551,0.3933,0.9495,1195.0558,504.8661,148.1838,1195.4283,504.5442,147.4067
1,Line,0.8714,,,,,,,,,,,,,,109,-0.2782,0.8154,0.6257,1195.7389,504.0322,146.7393,1195.9666,503.3649,146.2273
1,Line,0.8414,,,,,,,,,,,,,,92,-0.0267,1.0190,0.1342,1196.0957,502.5878,145.9054,1196.1176,501.7539,145.7956
1,Line,0.8510,,,,,,,,,,,,,,99,-0.1578,0.9495,0.3933,1195.9666,503.3649,146.2273,1196.0957,502.5878,145.9054
1,Line,3.2401,,,,,,,,,,,,,,96,-0.4356,3.9335,0.1098,1190.8545,1587.7626,131.9970,1191.2110,1584.5434,131.9072
1,Line,20.2825,,,,,,,,,,,,,,0,0.0000,0.0000,-24.7831,1191.2110,1584.5434,111.6247,1191.2110,1584.5434,131.9072
1,Line,19.6132,,,,,,,,,,,,,,90,-0.0342,-23.8966,-1.8125,1198.2641,494.6224,140.9017,1198.2921,514.1794,142.3850
1,Line,9.5335,,,,,,,,,,,,,,82,-1.6548,-11.2670,2.4528,1194.5807,504.9585,149.1501,1195.9349,514.1794,147.1427
1,Line,4.4201,,,,,,,,,,,,,,82,-0.7672,-5.2238,1.1372,1193.0626,494.6224,151.4002,1193.6905,498.8975,150.4695
1,Line,0.4005,,,,,,,,,,,,,,0,0.0000,0.0000,-0.4893,1190.8545,1587.7626,111.8596,1190.8545,1587.7626,112.2601
1,Line,2.0617,,,,,,,,,,,,,,90,0.0000,2.5191,0.0000,1198.3153,1013.0267,143.6143,1198.3153,1010.9651,143.6143
1,Line,0.3466,,,,,,,,,,,,,,79,0.0574,0.2967,-0.2967,1198.3623,1011.2079,143.3715,1198.3153,1010.9651,143.6143
1,Line,11.1906,,,,,,,,,,,,,,0,8.8846,0.0000,-10.3940,1193.0626,494.6224,151.4002,1185.7915,494.6224,159.9067
1,Line,19.7370,,,,,,,,,,,,,,0,0.0000,0.0000,24.1165,1190.8545,1587.7626,131.9970,1190.8545,1587.7626,112.2601
1,Line,19.3942,,,,,,,,,,,,,,101,-4.4682,22.0996,7.2956,1189.4059,512.7087,157.3710,1193.0626,494.6224,151.4002
1,Line,2.3702,,,,,,,,,,,,,,95,-0.2485,2.8785,0.2003,1194.0188,1559.1868,109.7744,1194.2222,1556.8310,109.6105
1,Line,2.0996,,,,,,,,,,,,,,0,0.4923,0.0000,2.5179,1193.9232,1560.0502,109.8374,1193.5203,1560.0502,107.7768
1,Line,5.8210,,,,,,,,,,,,,,180,-1.3648,0.0000,-6.9805,1192.9019,1559.1868,104.0616,1194.0188,1559.1868,109.7744
1,Line,6.0078,,,,,,,,,,,,,,108,1.6256,-5.0160,5.1076,1193.5203,1560.0502,107.7768,1192.1899,1564.1553,103.5968
1,Line,5.8666,,,,,,,,,,,,,,86,-0.3716,-5.0160,-5.1076,1190.1545,1580.4384,103.5968,1190.4586,1584.5434,107.7768
1,Line,16.4098,,,,,,,,,,,,,,97,2.4871,-19.8963,0.0000,1192.1899,1564.1553,103.5968,1190.1545,1580.4384,103.5968
1,Line,5.2949,,,,,,,,,,,,,,108,1.4327,-4.4208,4.5015,1192.9019,1559.1868,104.0616,1191.7293,1562.8047,100.3776
1,Line,2.3659,,,,,,,,,,,,,,95,-0.2485,2.8785,0.0991,1194.0188,1559.1868,131.1997,1194.2222,1556.8310,131.1185
1,Line,18.8584,,,,,,,,,,,,,,0,0.0000,0.0000,-23.0431,1194.2222,1556.8310,112.2601,1194.2222,1556.8310,131.1185
1,Line,5.5015,,,,,,,,,,,,,,0,-1.2899,0.0000,-6.5973,1189.7989,1587.7626,106.4604,1190.8545,1587.7626,111.8596
1,Line,19.1319,,,,,,,,,,,,,,97,2.8996,-23.1967,0.0000,1191.7293,1562.8047,100.3776,1189.3563,1581.7889,100.3776
1,Line,8.5371,,,,,,,,,,,,,,86,-0.5408,-7.2993,-7.4326,1189.3563,1581.7889,100.3776,1189.7989,1587.7626,106.4604
1,Line,16.7574,,,,,,,,,,,,,,0,3.8869,0.0000,-20.1036,1201.5433,1011.2079,126.9187,1198.3623,1011.2079,143.3715
1,Line,5.9154,,,,,,,,,,,,,,79,-0.9986,-5.0160,-5.1076,1199.4403,796.8365,103.5968,1200.2576,800.9416,107.7768
1,Line,16.2831,,,,,,,,,,,,,,90,0.0000,-19.8963,0.0000,1199.4403,780.5534,103.5968,1199.4403,796.8365,103.5968
1,Line,6.7004,,,,,,,,,,,,,,180,-1.5710,0.0000,-8.0351,1200.2576,800.9416,107.7768,1201.5433,800.9416,114.3527
1,Line,2.1323,,,,,,,,,,,,,,0,0.4999,0.0000,2.5570,1201.5433,804.1608,114.3527,1201.1342,804.1608,112.2601
1,Line,3.2192,,,,,,,,,,,,,,90,0.0000,3.9335,0.0000,1201.5433,804.1608,114.3527,1201.5433,800.9416,114.3527
1,Line,5.9154,,,,,,,,,,,,,,101,0.9986,-5.0160,5.1076,1200.2576,776.4483,107.7768,1199.4403,780.5534,103.5968
1,Line,4.8567,,,,,,,,,,,,,,87,-0.3335,-5.9055,-0.4797,1200.7557,481.6338,111.4629,1201.0286,486.4669,111.8555
1,Line,0.4046,,,,,,,,,,,,,,0,0.0000,0.0000,-0.4944,1201.0286,486.4669,111.8555,1201.0286,486.4669,112.2601
1,Line,2.1323,,,,,,,,,,,,,,180,-0.4999,0.0000,-2.5570,1201.1342,773.2291,112.2601,1201.5433,773.2291,114.3527
1,Line,6.7004,,,,,,,,,,,,,,0,1.5710,0.0000,8.0351,1201.5433,776.4483,114.3527,1200.2576,776.4483,107.7768
1,Line,3.2192,,,,,,,,,,,,,,90,0.0000,3.9335,0.0000,1201.5433,776.4483,114.3527,1201.5433,773.2291,114.3527
1,Line,9.9479,,,,,,,,,,,,,,0,5.2690,0.0000,-10.9539,1188.5373,1584.5434,145.7358,1184.2252,1584.5434,154.7005
1,Line,4.9547,,,,,,,,,,,,,,0,-1.1617,0.0000,-5.9416,1191.9512,1559.1868,99.1990,1192.9019,1559.1868,104.0616
1,Line,3.4351,,,,,,,,,,,,,,107,0.8607,-2.8785,2.9311,1193.6063,1556.8310,106.4604,1192.9019,1559.1868,104.0616
1,Line,10.4393,,,,,,,,,,,,,,107,-2.6125,8.7840,-8.8727,1191.9512,1559.1868,99.1990,1194.0892,1551.9979,106.4604
1,Line,17.0048,,,,,,,,,,,,,,180,-3.9443,0.0000,20.4003,1198.3153,1013.0267,143.6143,1201.5433,1013.0267,126.9187
1,Line,2.8671,,,,,,,,,,,,,,180,-0.6722,0.0000,-3.4383,1194.0892,1551.9979,106.4604,1194.6394,1551.9979,109.2743
1,Line,3.2098,,,,,,,,,,,,,,0,0.7526,0.0000,3.8491,1194.2222,1556.8310,109.6105,1193.6063,1556.8310,106.4604
1,Line,9.8767,,,,,,,,,,,,,,180,-5.2313,0.0000,10.8756,1183.9187,1587.7626,154.6273,1188.2000,1587.7626,145.7267
