Count,Name,Length,Area,Center X,Center Y,Center Z,Circumference,Diameter,Radius,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0605,,,,,,,,,,,,,,24,0.0000,0.0088,-0.0140,1.0005,-1.5466,0.5644,1.0005,-1.5669,0.5968
1,Line,0.0832,,,,,,,,,,,,,,20,0.0000,0.0056,0.0330,1.0005,-1.5669,0.5968,1.0005,-1.5799,0.5203
1,Line,0.0853,,,,,,,,,,,,,,23,0.0000,0.0135,0.0140,1.0005,-1.5328,0.5157,1.0005,-1.5642,0.4832
1,Line,0.0605,,,,,,,,,,,,,,23,0.0000,-0.0088,-0.0140,1.0005,-1.5669,0.3185,1.0005,-1.5466,0.3510
1,Line,0.0837,,,,,,,,,,,,,,25,0.0000,0.0103,-0.0250,1.0005,-1.5466,0.3510,1.0005,-1.5706,0.4090
1,Line,0.0592,,,,,,,,,,,,,,17,0.0000,-0.0020,-0.0250,1.0005,-1.5328,0.3997,1.0005,-1.5282,0.4577
1,Line,0.0599,,,,,,,,,,,,,,22,0.0000,-0.0060,-0.0210,1.0005,-1.5466,0.3510,1.0005,-1.5328,0.3997
1,Line,0.0614,,,,,,,,,,,,,,23,0.0000,0.0103,0.0050,1.0014,-1.5900,0.6084,1.0014,-1.6140,0.5968
1,Line,0.0832,,,,,,,,,,,,,,31,0.0004,-0.0056,0.0330,1.0014,-1.6140,0.5968,1.0005,-1.6011,0.5203
1,Line,0.0853,,,,,,,,,,,,,,27,0.0004,-0.0103,0.0260,1.0014,-1.6343,0.5644,1.0005,-1.6103,0.5041
1,Line,0.0283,,,,,,,,,,,,,,22,0.0000,-0.0040,-0.0070,1.0005,-1.6103,0.5041,1.0005,-1.6011,0.5203
1,Line,0.0282,,,,,,,,,,,,,,23,0.0000,-0.0048,-0.0020,1.0005,-1.6011,0.5203,1.0005,-1.5900,0.5249
1,Line,0.0836,,,,,,,,,,,,,,126,0.0004,0.0000,0.0360,1.0014,-1.5900,0.6084,1.0005,-1.5900,0.5249
1,Line,0.0259,,,,,,,,,,,,,,24,0.0000,-0.0044,0.0020,1.0005,-1.5900,0.5249,1.0005,-1.5799,0.5203
1,Line,0.0592,,,,,,,,,,,,,,26,-0.0004,0.0099,-0.0050,1.0005,-1.5669,0.5968,1.0014,-1.5900,0.6084
1,Line,0.0918,,,,,,,,,,,,,,34,-0.0004,0.0044,-0.0380,1.0005,-1.5799,0.5203,1.0014,-1.5900,0.6084
1,Line,0.0836,,,,,,,,,,,,,,40,-0.0004,0.0000,0.0360,1.0005,-1.5900,0.3904,1.0014,-1.5900,0.3069
1,Line,0.0467,,,,,,,,,,,,,,165,-0.0048,-0.0060,0.0060,1.0475,-1.4829,0.3487,1.0586,-1.4691,0.3347
1,Line,0.1256,,,,,,,,,,,,,,17,0.0000,-0.0044,-0.0530,1.0586,-1.4691,0.3347,1.0586,-1.4589,0.4577
1,Line,0.1115,,,,,,,,,,,,,,17,0.0000,0.0040,0.0470,1.0475,-1.4737,0.4577,1.0475,-1.4829,0.3487
1,Line,0.1277,,,,,,,,,,,,,,177,0.0048,0.0103,0.0470,1.0586,-1.4589,0.4577,1.0475,-1.4829,0.3487
1,Line,0.1092,,,,,,,,,,,,,,30,0.0000,-0.0040,0.0460,1.0475,-1.4829,0.5644,1.0475,-1.4737,0.4577
1,Line,0.1233,,,,,,,,,,,,,,30,0.0000,0.0044,-0.0520,1.0586,-1.4589,0.4577,1.0586,-1.4691,0.5783
1,Line,0.1120,,,,,,,,,,,,,,26,0.0000,-0.0107,0.0400,1.0475,-1.5079,0.6571,1.0475,-1.4829,0.5644
1,Line,0.1244,,,,,,,,,,,,,,136,0.0048,0.0020,0.0520,1.0586,-1.4691,0.5783,1.0475,-1.4737,0.4577
1,Line,0.0464,,,,,,,,,,,,,,167,-0.0048,-0.0064,0.0000,1.0475,-1.4737,0.4577,1.0586,-1.4589,0.4577
1,Line,0.1288,,,,,,,,,,,,,,11,0.0044,0.0207,0.0160,1.0586,-1.4977,0.2327,1.0485,-1.5457,0.1956
1,Line,0.0436,,,,,,,,,,,,,,142,-0.0044,-0.0024,0.0140,1.0485,-1.5457,0.1956,1.0586,-1.5402,0.1631
1,Line,0.0592,,,,,,,,,,,,,,25,0.0004,-0.0099,-0.0050,1.0014,-1.5900,0.3069,1.0005,-1.5669,0.3185
1,Line,0.0924,,,,,,,,,,,,,,25,0.0000,-0.0099,0.0310,1.0005,-1.5900,0.3904,1.0005,-1.5669,0.3185
1,Line,0.1274,,,,,,,,,,,,,,23,0.0000,-0.0183,-0.0300,1.0586,-1.5402,0.1631,1.0586,-1.4977,0.2327
1,Line,0.0443,,,,,,,,,,,,,,156,-0.0048,-0.0044,0.0100,1.0475,-1.5079,0.2559,1.0586,-1.4977,0.2327
1,Line,0.1249,,,,,,,,,,,,,,22,0.0000,-0.0123,-0.0440,1.0586,-1.4977,0.2327,1.0586,-1.4691,0.3347
1,Line,0.1120,,,,,,,,,,,,,,21,0.0000,0.0107,0.0400,1.0475,-1.4829,0.3487,1.0475,-1.5079,0.2559
1,Line,0.1284,,,,,,,,,,,,,,7,0.0048,0.0167,0.0340,1.0586,-1.4691,0.3347,1.0475,-1.5079,0.2559
1,Line,0.0443,,,,,,,,,,,,,,70,-0.0048,0.0044,0.0100,1.0485,-1.6731,0.2559,1.0595,-1.6833,0.2327
1,Line,0.1969,,,,,,,,,,,,,,21,0.0000,0.0191,0.0700,0.9433,-1.4008,0.2675,0.9433,-1.4451,0.1051
1,Line,0.2175,,,,,,,,,,,,,,125,-0.0087,-0.0020,0.0910,0.9230,-1.4497,0.3162,0.9433,-1.4451,0.1051
1,Line,0.1982,,,,,,,,,,,,,,23,0.0000,0.0286,0.0460,0.9433,-1.4451,0.1051,0.9433,-1.5116,-0.0016
1,Line,0.2176,,,,,,,,,,,,,,54,-0.0083,0.0123,0.0860,0.9239,-1.4829,0.1979,0.9433,-1.5116,-0.0016
1,Line,0.1416,,,,,,,,,,,,,,177,0.0083,0.0163,-0.0400,0.9433,-1.4451,0.1051,0.9239,-1.4829,0.1979
1,Line,0.1418,,,,,,,,,,,,,,1,0.0087,0.0211,-0.0210,0.9433,-1.4008,0.2675,0.9230,-1.4497,0.3162
1,Line,0.2199,,,,,,,,,,,,,,7,-0.0087,-0.0279,0.0600,0.9230,-1.4497,0.5968,0.9433,-1.3851,0.4577
1,Line,0.1943,,,,,,,,,,,,,,17,0.0000,0.0068,0.0820,0.9433,-1.3851,0.4577,0.9433,-1.4008,0.2675
1,Line,0.2188,,,,,,,,,,,,,,177,-0.0087,-0.0163,0.0820,0.9230,-1.4386,0.4577,0.9433,-1.4008,0.2675
1,Line,0.1993,,,,,,,,,,,,,,17,0.0000,-0.0072,-0.0840,0.9894,-1.8005,0.4577,0.9894,-1.7839,0.6525
1,Line,0.2274,,,,,,,,,,,,,,128,-0.0195,-0.0048,-0.0840,0.9442,-1.7950,0.4577,0.9894,-1.7839,0.6525
1,Line,0.2281,,,,,,,,,,,,,,155,-0.0195,-0.0175,-0.0730,0.9442,-1.7793,0.6479,0.9894,-1.7387,0.8172
1,Line,0.1144,,,,,,,,,,,,,,109,0.0195,-0.0016,0.0040,0.9894,-1.7387,0.8172,0.9442,-1.7350,0.8079
1,Line,0.1144,,,,,,,,,,,,,,108,0.0195,-0.0020,0.0020,0.9894,-1.7839,0.6525,0.9442,-1.7793,0.6479
1,Line,0.1145,,,,,,,,,,,,,,106,0.0195,-0.0024,0.0000,0.9894,-1.8005,0.4577,0.9442,-1.7950,0.4577
1,Line,0.2021,,,,,,,,,,,,,,26,0.0000,0.0195,-0.0720,0.9894,-1.7387,0.0958,0.9894,-1.7839,0.2628
1,Line,0.1993,,,,,,,,,,,,,,30,0.0000,0.0072,-0.0840,0.9894,-1.7839,0.2628,0.9894,-1.8005,0.4577
1,Line,0.2280,,,,,,,,,,,,,,90,-0.0195,0.0092,-0.0820,0.9442,-1.7793,0.2675,0.9894,-1.8005,0.4577
1,Line,0.1439,,,,,,,,,,,,,,3,0.0087,0.0231,0.0000,0.9433,-1.3851,0.4577,0.9230,-1.4386,0.4577
1,Line,0.1995,,,,,,,,,,,,,,23,0.0000,-0.0286,-0.0470,0.9442,-1.7350,0.8079,0.9442,-1.6685,0.9169
1,Line,0.2182,,,,,,,,,,,,,,166,-0.0087,-0.0123,-0.0860,0.9239,-1.6971,0.7174,0.9442,-1.6685,0.9169
1,Line,0.2007,,,,,,,,,,,,,,23,0.0000,-0.0338,-0.0160,0.9442,-1.6685,0.9169,0.9442,-1.5900,0.9540
1,Line,0.1396,,,,,,,,,,,,,,115,0.0087,0.0000,0.0560,0.9442,-1.5900,0.9540,0.9239,-1.5900,0.8241
1,Line,0.1406,,,,,,,,,,,,,,71,0.0087,-0.0088,0.0520,0.9442,-1.6685,0.9169,0.9239,-1.6482,0.7963
1,Line,0.1943,,,,,,,,,,,,,,17,0.0000,-0.0068,-0.0820,0.9442,-1.7950,0.4577,0.9442,-1.7793,0.6479
1,Line,0.2182,,,,,,,,,,,,,,53,-0.0083,0.0163,-0.0820,0.9249,-1.7414,0.4577,0.9442,-1.7793,0.6479
1,Line,0.1950,,,,,,,,,,,,,,21,0.0000,-0.0191,-0.0690,0.9442,-1.7793,0.6479,0.9442,-1.7350,0.8079
1,Line,0.1409,,,,,,,,,,,,,,53,0.0087,-0.0163,0.0390,0.9442,-1.7350,0.8079,0.9239,-1.6971,0.7174
1,Line,0.1426,,,,,,,,,,,,,,1,0.0087,0.0211,0.0220,0.9433,-1.4008,0.6479,0.9230,-1.4497,0.5968
1,Line,0.1995,,,,,,,,,,,,,,24,0.0000,-0.0286,0.0470,0.9433,-1.5116,0.9169,0.9433,-1.4451,0.8079
1,Line,0.1950,,,,,,,,,,,,,,25,0.0000,-0.0191,0.0690,0.9433,-1.4451,0.8079,0.9433,-1.4008,0.6479
1,Line,0.2233,,,,,,,,,,,,,,11,-0.0083,-0.0354,0.0300,0.9239,-1.4829,0.7174,0.9433,-1.4008,0.6479
1,Line,0.2238,,,,,,,,,,,,,,11,-0.0083,-0.0374,-0.0050,0.9239,-1.5319,0.7963,0.9433,-1.4451,0.8079
1,Line,0.2234,,,,,,,,,,,,,,9,-0.0083,-0.0338,-0.0400,0.9239,-1.5900,0.8241,0.9433,-1.5116,0.9169
1,Line,0.1398,,,,,,,,,,,,,,159,0.0083,0.0088,0.0520,0.9433,-1.5116,0.9169,0.9239,-1.5319,0.7963
1,Line,0.1400,,,,,,,,,,,,,,176,0.0083,0.0163,0.0390,0.9433,-1.4451,0.8079,0.9239,-1.4829,0.7174
1,Line,0.2007,,,,,,,,,,,,,,24,0.0004,-0.0338,0.0160,0.9442,-1.5900,0.9540,0.9433,-1.5116,0.9169
1,Line,0.2021,,,,,,,,,,,,,,21,0.0000,0.0195,0.0720,0.9885,-1.3962,0.2628,0.9885,-1.4414,0.0958
1,Line,0.2298,,,,,,,,,,,,,,70,-0.0195,0.0175,0.0740,0.9433,-1.4008,0.2675,0.9885,-1.4414,0.0958
1,Line,0.2309,,,,,,,,,,,,,,58,-0.0195,0.0279,0.0510,0.9433,-1.4451,0.1051,0.9885,-1.5097,-0.0132
1,Line,0.1144,,,,,,,,,,,,,,116,0.0195,0.0008,-0.0050,0.9885,-1.5097,-0.0132,0.9433,-1.5116,-0.0016
1,Line,0.1144,,,,,,,,,,,,,,118,0.0195,0.0016,-0.0040,0.9885,-1.4414,0.0958,0.9433,-1.4451,0.1051
1,Line,0.1144,,,,,,,,,,,,,,119,0.0195,0.0020,-0.0020,0.9885,-1.3962,0.2628,0.9433,-1.4008,0.2675
1,Line,0.1989,,,,,,,,,,,,,,31,0.0000,-0.0068,0.0840,0.9885,-1.3962,0.6525,0.9885,-1.3805,0.4577
1,Line,0.1989,,,,,,,,,,,,,,17,0.0000,0.0068,0.0840,0.9885,-1.3805,0.4577,0.9885,-1.3962,0.2628
1,Line,0.2274,,,,,,,,,,,,,,98,-0.0195,0.0048,0.0840,0.9433,-1.3851,0.4577,0.9885,-1.3962,0.2628
1,Line,0.1156,,,,,,,,,,,,,,24,0.0000,0.0195,-0.0090,1.0485,-1.5900,0.1747,1.0485,-1.6353,0.1956
1,Line,0.1306,,,,,,,,,,,,,,10,0.0048,0.0195,-0.0250,1.0595,-1.5900,0.1376,1.0485,-1.6353,0.1956
1,Line,0.1274,,,,,,,,,,,,,,24,0.0000,-0.0183,0.0300,1.0595,-1.6833,0.2327,1.0595,-1.6408,0.1631
1,Line,0.0464,,,,,,,,,,,,,,112,0.0048,0.0000,-0.0160,1.0595,-1.5900,0.1376,1.0485,-1.5900,0.1747
1,Line,0.0450,,,,,,,,,,,,,,86,-0.0048,0.0024,0.0140,1.0485,-1.6353,0.1956,1.0595,-1.6408,0.1631
1,Line,0.2333,,,,,,,,,,,,,,53,-0.0195,0.0338,0.0220,0.9433,-1.5116,-0.0016,0.9885,-1.5900,-0.0526
1,Line,0.2034,,,,,,,,,,,,,,23,0.0000,0.0294,0.0470,0.9885,-1.4414,0.0958,0.9885,-1.5097,-0.0132
1,Line,0.1301,,,,,,,,,,,,,,24,0.0000,-0.0219,0.0110,1.0595,-1.6408,0.1631,1.0595,-1.5900,0.1376
1,Line,0.2057,,,,,,,,,,,,,,23,0.0000,0.0346,0.0170,0.9885,-1.5097,-0.0132,0.9885,-1.5900,-0.0526
1,Line,0.1943,,,,,,,,,,,,,,31,0.0000,-0.0068,0.0820,0.9433,-1.4008,0.6479,0.9433,-1.3851,0.4577
1,Line,0.2053,,,,,,,,,,,,,,23,0.0000,-0.0346,-0.0160,0.9885,-1.6703,0.9285,0.9885,-1.5900,0.9656
1,Line,0.2317,,,,,,,,,,,,,,174,-0.0191,-0.0338,-0.0210,0.9442,-1.6685,0.9169,0.9885,-1.5900,0.9656
1,Line,0.2320,,,,,,,,,,,,,,175,-0.0191,-0.0346,0.0110,0.9442,-1.5900,0.9540,0.9885,-1.5097,0.9285
1,Line,0.1144,,,,,,,,,,,,,,116,0.0195,0.0008,0.0050,0.9885,-1.5097,0.9285,0.9433,-1.5116,0.9169
1,Line,0.1120,,,,,,,,,,,,,,114,0.0191,0.0000,0.0050,0.9885,-1.5900,0.9656,0.9442,-1.5900,0.9540
1,Line,0.1121,,,,,,,,,,,,,,111,0.0191,-0.0008,0.0050,0.9885,-1.6703,0.9285,0.9442,-1.6685,0.9169
1,Line,0.2002,,,,,,,,,,,,,,21,0.0000,-0.0195,-0.0710,0.9894,-1.7839,0.6525,0.9894,-1.7387,0.8172
1,Line,0.2047,,,,,,,,,,,,,,23,0.0004,-0.0294,-0.0480,0.9894,-1.7387,0.8172,0.9885,-1.6703,0.9285
1,Line,0.2310,,,,,,,,,,,,,,169,-0.0191,-0.0279,-0.0520,0.9442,-1.7350,0.8079,0.9885,-1.6703,0.9285
1,Line,0.2002,,,,,,,,,,,,,,25,0.0000,-0.0195,0.0710,0.9885,-1.4414,0.8172,0.9885,-1.3962,0.6525
1,Line,0.2285,,,,,,,,,,,,,,161,-0.0195,-0.0211,0.0670,0.9433,-1.4451,0.8079,0.9885,-1.3962,0.6525
1,Line,0.2274,,,,,,,,,,,,,,138,-0.0195,-0.0088,0.0820,0.9433,-1.4008,0.6479,0.9885,-1.3805,0.4577
1,Line,0.1143,,,,,,,,,,,,,,119,0.0195,0.0020,0.0000,0.9885,-1.3805,0.4577,0.9433,-1.3851,0.4577
1,Line,0.1144,,,,,,,,,,,,,,119,0.0195,0.0020,0.0020,0.9885,-1.3962,0.6525,0.9433,-1.4008,0.6479
1,Line,0.1144,,,,,,,,,,,,,,118,0.0195,0.0016,0.0040,0.9885,-1.4414,0.8172,0.9433,-1.4451,0.8079
1,Line,0.2053,,,,,,,,,,,,,,24,0.0000,-0.0346,0.0160,0.9885,-1.5900,0.9656,0.9885,-1.5097,0.9285
1,Line,0.2047,,,,,,,,,,,,,,24,0.0000,-0.0294,0.0480,0.9885,-1.5097,0.9285,0.9885,-1.4414,0.8172
1,Line,0.2323,,,,,,,,,,,,,,171,-0.0195,-0.0302,0.0430,0.9433,-1.5116,0.9169,0.9885,-1.4414,0.8172
1,Line,0.4084,,,,,,,,,,,,,,113,0.0700,0.0000,0.0000,1.1176,-1.5900,0.4229,0.9553,-1.5900,0.4229
1,Line,0.0620,,,,,,,,,,,,,,1,0.0016,0.0044,0.0240,1.4249,-2.4181,0.5481,1.4212,-2.4283,0.4924
1,Line,0.0133,,,,,,,,,,,,,,69,-0.0016,0.0016,-0.0010,1.4212,-2.4283,0.4924,1.4249,-2.4320,0.4947
1,Line,0.0149,,,,,,,,,,,,,,62,-0.0016,0.0020,0.0000,1.4212,-2.4329,0.4344,1.4249,-2.4375,0.4344
1,Line,0.0619,,,,,,,,,,,,,,18,0.0000,-0.0024,-0.0260,1.4249,-2.4375,0.4344,1.4249,-2.4320,0.4947
1,Line,0.0637,,,,,,,,,,,,,,21,0.0000,-0.0060,-0.0230,1.4249,-2.4320,0.4947,1.4249,-2.4181,0.5481
1,Line,0.0657,,,,,,,,,,,,,,23,0.0000,-0.0095,-0.0150,1.4249,-2.4181,0.5481,1.4249,-2.3960,0.5828
1,Line,0.0650,,,,,,,,,,,,,,16,0.0012,0.0103,0.0100,1.4249,-2.3701,0.5968,1.4221,-2.3941,0.5736
1,Line,0.0631,,,,,,,,,,,,,,11,0.0016,0.0080,0.0180,1.4249,-2.3960,0.5828,1.4212,-2.4144,0.5411
1,Line,0.0149,,,,,,,,,,,,,,69,-0.0016,0.0016,-0.0030,1.4212,-2.4144,0.5411,1.4249,-2.4181,0.5481
1,Line,0.0630,,,,,,,,,,,,,,37,0.0016,-0.0076,0.0190,1.4249,-2.4320,0.3718,1.4212,-2.4144,0.3277
1,Line,0.0161,,,,,,,,,,,,,,67,-0.0016,0.0016,0.0040,1.4212,-2.4144,0.3277,1.4249,-2.4181,0.3184
1,Line,0.0125,,,,,,,,,,,,,,78,-0.0012,0.0008,0.0040,1.4221,-2.3941,0.2929,1.4249,-2.3960,0.2836
1,Line,0.0657,,,,,,,,,,,,,,24,0.0000,0.0095,-0.0150,1.4249,-2.3960,0.2836,1.4249,-2.4181,0.3184
1,Line,0.0637,,,,,,,,,,,,,,26,0.0000,0.0060,-0.0230,1.4249,-2.4181,0.3184,1.4249,-2.4320,0.3718
1,Line,0.0642,,,,,,,,,,,,,,30,0.0000,0.0024,-0.0270,1.4249,-2.4320,0.3718,1.4249,-2.4375,0.4344
1,Line,0.0611,,,,,,,,,,,,,,129,0.0016,0.0004,0.0260,1.4249,-2.4320,0.4947,1.4212,-2.4329,0.4344
1,Line,0.0632,,,,,,,,,,,,,,49,0.0016,-0.0040,0.0250,1.4249,-2.4375,0.4344,1.4212,-2.4283,0.3764
1,Line,0.0139,,,,,,,,,,,,,,68,-0.0016,0.0016,0.0020,1.4212,-2.4283,0.3764,1.4249,-2.4320,0.3718
1,Line,0.0125,,,,,,,,,,,,,,81,-0.0012,0.0008,-0.0040,1.4221,-2.3941,0.5736,1.4249,-2.3960,0.5828
1,Line,0.0137,,,,,,,,,,,,,,172,-0.0012,-0.0020,-0.0010,1.4221,-2.3129,0.4924,1.4249,-2.3083,0.4947
1,Line,0.0615,,,,,,,,,,,,,,19,-0.0004,-0.0020,0.0260,1.4249,-2.3083,0.4947,1.4258,-2.3037,0.4344
1,Line,0.0650,,,,,,,,,,,,,,25,0.0000,-0.0064,0.0230,1.4249,-2.3231,0.5481,1.4249,-2.3083,0.4947
1,Line,0.0632,,,,,,,,,,,,,,4,0.0016,0.0040,-0.0250,1.4258,-2.3037,0.4344,1.4221,-2.3129,0.4924
1,Line,0.0630,,,,,,,,,,,,,,106,0.0012,0.0000,-0.0270,1.4249,-2.3083,0.3718,1.4221,-2.3083,0.4344
1,Line,0.0638,,,,,,,,,,,,,,35,0.0012,-0.0044,-0.0250,1.4249,-2.3231,0.3184,1.4221,-2.3129,0.3764
1,Line,0.0143,,,,,,,,,,,,,,173,-0.0012,-0.0020,0.0020,1.4221,-2.3129,0.3764,1.4249,-2.3083,0.3718
1,Line,0.0149,,,,,,,,,,,,,,165,-0.0016,-0.0020,0.0000,1.4221,-2.3083,0.4344,1.4258,-2.3037,0.4344
1,Line,0.0638,,,,,,,,,,,,,,6,0.0004,0.0020,0.0270,1.4258,-2.3037,0.4344,1.4249,-2.3083,0.3718
1,Line,0.0135,,,,,,,,,,,,,,115,-0.0012,0.0000,-0.0050,1.4221,-2.3701,0.5852,1.4249,-2.3701,0.5968
1,Line,0.0642,,,,,,,,,,,,,,24,0.0000,-0.0107,0.0060,1.4249,-2.3701,0.5968,1.4249,-2.3452,0.5828
1,Line,0.0664,,,,,,,,,,,,,,23,0.0000,-0.0111,-0.0060,1.4249,-2.3960,0.5828,1.4249,-2.3701,0.5968
1,Line,0.0631,,,,,,,,,,,,,,17,0.0012,0.0107,-0.0010,1.4249,-2.3452,0.5828,1.4221,-2.3701,0.5852
1,Line,0.0659,,,,,,,,,,,,,,17,0.0012,0.0103,-0.0110,1.4249,-2.3231,0.5481,1.4221,-2.3471,0.5736
1,Line,0.0660,,,,,,,,,,,,,,16,0.0012,0.0080,-0.0200,1.4249,-2.3083,0.4947,1.4221,-2.3267,0.5411
1,Line,0.0135,,,,,,,,,,,,,,166,-0.0012,-0.0016,-0.0030,1.4221,-2.3267,0.5411,1.4249,-2.3231,0.5481
1,Line,0.0125,,,,,,,,,,,,,,147,-0.0012,-0.0008,-0.0040,1.4221,-2.3471,0.5736,1.4249,-2.3452,0.5828
1,Line,0.0657,,,,,,,,,,,,,,24,0.0000,-0.0095,0.0150,1.4249,-2.3452,0.5828,1.4249,-2.3231,0.5481
1,Line,0.0710,,,,,,,,,,,,,,24,0.0000,-0.0119,0.0060,1.4221,-2.3701,0.6084,1.4221,-2.3424,0.5944
1,Line,0.0701,,,,,,,,,,,,,,30,-0.0012,0.0111,-0.0110,1.4221,-2.3194,0.5573,1.4249,-2.3452,0.5828
1,Line,0.0700,,,,,,,,,,,,,,29,-0.0012,0.0119,-0.0010,1.4221,-2.3424,0.5944,1.4249,-2.3701,0.5968
1,Line,0.0135,,,,,,,,,,,,,,112,0.0012,0.0000,-0.0050,1.4249,-2.3701,0.5968,1.4221,-2.3701,0.6084
1,Line,0.0152,,,,,,,,,,,,,,67,0.0012,-0.0012,-0.0050,1.4249,-2.3452,0.5828,1.4221,-2.3424,0.5944
1,Line,0.0149,,,,,,,,,,,,,,59,0.0012,-0.0016,-0.0040,1.4249,-2.3231,0.5481,1.4221,-2.3194,0.5573
1,Line,0.0682,,,,,,,,,,,,,,25,0.0000,-0.0068,0.0240,1.4221,-2.3194,0.5573,1.4221,-2.3037,0.5017
1,Line,0.0689,,,,,,,,,,,,,,24,0.0000,-0.0099,0.0160,1.4221,-2.3424,0.5944,1.4221,-2.3194,0.5573
1,Line,0.0676,,,,,,,,,,,,,,33,-0.0012,0.0084,-0.0200,1.4221,-2.3037,0.5017,1.4249,-2.3231,0.5481
1,Line,0.0669,,,,,,,,,,,,,,21,0.0000,-0.0064,-0.0240,1.4212,-2.4366,0.5017,1.4212,-2.4218,0.5573
1,Line,0.0693,,,,,,,,,,,,,,30,-0.0012,0.0088,0.0200,1.4221,-2.3978,0.5944,1.4249,-2.4181,0.5481
1,Line,0.0683,,,,,,,,,,,,,,40,-0.0016,0.0044,0.0270,1.4212,-2.4218,0.5573,1.4249,-2.4320,0.4947
1,Line,0.0164,,,,,,,,,,,,,,165,0.0016,0.0020,-0.0030,1.4249,-2.4320,0.4947,1.4212,-2.4366,0.5017
1,Line,0.0161,,,,,,,,,,,,,,159,0.0016,0.0016,-0.0040,1.4249,-2.4181,0.5481,1.4212,-2.4218,0.5573
1,Line,0.0143,,,,,,,,,,,,,,147,0.0012,0.0008,-0.0050,1.4249,-2.3960,0.5828,1.4221,-2.3978,0.5944
1,Line,0.0710,,,,,,,,,,,,,,23,0.0000,-0.0119,-0.0060,1.4221,-2.3978,0.5944,1.4221,-2.3701,0.6084
1,Line,0.0709,,,,,,,,,,,,,,20,-0.0004,-0.0103,-0.0160,1.4212,-2.4218,0.5573,1.4221,-2.3978,0.5944
1,Line,0.0701,,,,,,,,,,,,,,29,-0.0012,0.0111,0.0110,1.4221,-2.3701,0.6084,1.4249,-2.3960,0.5828
1,Line,0.0659,,,,,,,,,,,,,,42,-0.0012,0.0044,-0.0260,1.4221,-2.2981,0.4344,1.4249,-2.3083,0.4947
1,Line,0.0156,,,,,,,,,,,,,,115,-0.0012,0.0000,-0.0060,1.4221,-2.3701,0.2581,1.4249,-2.3701,0.2720
1,Line,0.0680,,,,,,,,,,,,,,17,-0.0012,-0.0107,-0.0110,1.4221,-2.3701,0.2581,1.4249,-2.3452,0.2836
1,Line,0.0149,,,,,,,,,,,,,,62,0.0012,-0.0016,0.0040,1.4249,-2.3231,0.3184,1.4221,-2.3194,0.3092
1,Line,0.0689,,,,,,,,,,,,,,23,0.0000,0.0099,0.0160,1.4221,-2.3194,0.3092,1.4221,-2.3424,0.2720
1,Line,0.0152,,,,,,,,,,,,,,70,0.0012,-0.0012,0.0050,1.4249,-2.3452,0.2836,1.4221,-2.3424,0.2720
1,Line,0.0660,,,,,,,,,,,,,,24,0.0000,0.0111,-0.0050,1.4249,-2.3701,0.2720,1.4249,-2.3960,0.2836
1,Line,0.0659,,,,,,,,,,,,,,31,0.0012,-0.0103,0.0110,1.4249,-2.4181,0.3184,1.4221,-2.3941,0.2929
1,Line,0.0710,,,,,,,,,,,,,,23,0.0000,0.0119,0.0060,1.4221,-2.3424,0.2720,1.4221,-2.3701,0.2581
1,Line,0.0653,,,,,,,,,,,,,,30,0.0012,-0.0111,0.0000,1.4249,-2.3960,0.2836,1.4221,-2.3701,0.2836
1,Line,0.0679,,,,,,,,,,,,,,118,-0.0016,0.0000,-0.0290,1.4221,-2.3037,0.3671,1.4258,-2.3037,0.4344
1,Line,0.0167,,,,,,,,,,,,,,57,0.0016,-0.0024,0.0000,1.4258,-2.3037,0.4344,1.4221,-2.2981,0.4344
1,Line,0.0152,,,,,,,,,,,,,,54,0.0012,-0.0020,-0.0030,1.4249,-2.3083,0.4947,1.4221,-2.3037,0.5017
1,Line,0.0687,,,,,,,,,,,,,,31,0.0000,-0.0024,0.0290,1.4221,-2.3037,0.5017,1.4221,-2.2981,0.4344
1,Line,0.0687,,,,,,,,,,,,,,17,0.0000,0.0024,0.0290,1.4221,-2.2981,0.4344,1.4221,-2.3037,0.3671
1,Line,0.0701,,,,,,,,,,,,,,21,0.0000,0.0068,0.0250,1.4221,-2.3037,0.3671,1.4221,-2.3194,0.3092
1,Line,0.0676,,,,,,,,,,,,,,14,-0.0012,-0.0084,-0.0200,1.4221,-2.3424,0.2720,1.4249,-2.3231,0.3184
1,Line,0.0689,,,,,,,,,,,,,,7,-0.0012,-0.0048,-0.0270,1.4221,-2.3194,0.3092,1.4249,-2.3083,0.3718
1,Line,0.0143,,,,,,,,,,,,,,55,0.0012,-0.0020,0.0020,1.4249,-2.3083,0.3718,1.4221,-2.3037,0.3671
1,Line,0.0650,,,,,,,,,,,,,,21,0.0000,0.0064,0.0230,1.4249,-2.3083,0.3718,1.4249,-2.3231,0.3184
1,Line,0.2262,,,,,,,,,,,,,,127,0.0191,0.0048,-0.0840,1.1958,-2.5920,0.2414,1.1515,-2.6031,0.4363
1,Line,0.1122,,,,,,,,,,,,,,106,-0.0191,0.0024,0.0000,1.1515,-2.6031,0.4363,1.1958,-2.6086,0.4363
1,Line,0.2268,,,,,,,,,,,,,,86,0.0191,-0.0092,-0.0820,1.1958,-2.6086,0.4363,1.1515,-2.5874,0.6265
