Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,2.5475,,,,,,,,,,,,,,98,-0.3620,2.5172,-0.1496,529.2763,975.0958,193.1814,529.6383,972.5786,193.3310
1,Line,7.2299,,,,,,,,,,,,,,90,0.0395,-7.0638,-1.5400,528.6938,974.4651,191.3190,528.6543,981.5290,192.8589
1,Line,9.3554,,,,,,,,,,,,,,89,0.0848,8.7514,3.3057,528.5748,995.7637,195.9622,528.4900,987.0122,192.6565
1,Line,3.8756,,,,,,,,,,,,,,98,-0.5406,3.8311,-0.2257,528.7358,978.9268,192.9557,529.2763,975.0958,193.1814
1,Line,1.2735,,,,,,,,,,,,,,106,-0.3592,1.2170,-0.1088,530.0899,971.1169,193.4656,530.4491,969.8999,193.5744
1,Line,8.2731,,,,,,,,,,,,,,92,0.3104,-8.0547,-1.8624,529.5867,967.0410,191.3190,529.2763,975.0958,193.1814
1,Line,8.7301,,,,,,,,,,,,,,89,0.0771,8.1957,3.0065,528.8129,987.1226,195.9622,528.7358,978.9268,192.9557
1,Line,2.6052,,,,,,,,,,,,,,92,-0.0815,2.6021,-0.0968,528.6543,981.5290,192.8589,528.7358,978.9268,192.9557
1,Line,5.1826,,,,,,,,,,,,,,180,-5.0840,0.0000,-1.0058,528.3709,1002.4034,192.1559,533.4549,1002.4034,193.1617
1,Line,9.5151,,,,,,,,,,,,,,90,-0.0714,9.5141,-0.1175,528.2995,1011.9175,192.0384,528.3709,1002.4034,192.1559
1,Line,17.1173,,,,,,,,,,,,,,90,0.0690,-17.0937,-0.8970,528.4557,983.4714,191.3190,528.3867,1000.5650,192.2160
1,Line,1.8394,,,,,,,,,,,,,,90,-0.0158,1.8384,-0.0601,528.3709,1002.4034,192.1559,528.3867,1000.5650,192.2160
1,Line,5.4718,,,,,,,,,,,,,,180,-5.3632,0.0000,-1.0852,528.0918,1040.0715,191.7589,533.4549,1040.0715,192.8440
1,Line,6.3533,,,,,,,,,,,,,,91,-0.0669,6.3377,-0.4399,528.0248,1046.4092,191.3190,528.0918,1040.0715,191.7589
1,Line,32.1938,,,,,,,,,,,,,,118,15.2559,-28.1540,3.3242,528.2995,1011.9175,192.0384,513.0435,1040.0715,188.7141
1,Line,28.1562,,,,,,,,,,,,,,90,-0.2077,28.1540,-0.2795,528.0918,1040.0715,191.7589,528.2995,1011.9175,192.0384
1,Line,30.4056,,,,,,,,,,,,,,92,1.1310,-30.3846,0.0000,539.0518,1142.8490,230.3102,537.9207,1173.2336,230.3102
1,Line,18.2081,,,,,,,,,,,,,,92,-0.5358,18.0515,-2.3216,537.3850,1191.2850,227.9885,537.9207,1173.2336,230.3102
1,Line,3.5333,,,,,,,,,,,,,,86,-0.2381,-3.5253,0.0000,537.4445,1075.7568,230.3102,537.6826,1079.2820,230.3102
1,Line,2.6827,,,,,,,,,,,,,,93,-0.0595,1.3430,2.3216,537.9207,1173.2336,230.3102,537.9803,1171.8906,227.9885
1,Line,0.0583,,,,,,,,,,,,,,0,0.0583,0.0000,0.0000,529.5260,1192.3593,230.3102,529.4677,1192.3593,230.3102
1,Line,20.6086,,,,,,,,,,,,,,88,-0.5953,-20.4688,-2.3216,528.8724,1171.8906,227.9885,529.4677,1192.3593,230.3102
1,Line,19.1333,,,,,,,,,,,,,,92,0.5358,-19.1258,0.0000,537.9207,1173.2336,230.3102,537.3850,1192.3593,230.3102
1,Line,2.5581,,,,,,,,,,,,,,90,0.0000,1.0743,2.3216,529.4677,1192.3593,230.3102,529.4677,1191.2850,227.9885
1,Line,2.6926,,,,,,,,,,,,,,80,0.2381,1.3430,-2.3216,537.6826,1077.0997,227.9885,537.4445,1075.7568,230.3102
1,Line,3.9904,,,,,,,,,,,,,,90,0.0000,3.2455,2.3216,536.0158,1070.5724,230.3102,536.0158,1067.3269,227.9885
1,Line,1.1432,,,,,,,,,,,,,,51,-0.7143,-0.8925,0.0000,535.3015,1069.6799,230.3102,536.0158,1070.5724,230.3102
1,Line,3.9247,,,,,,,,,,,,,,90,0.0000,-3.1644,-2.3216,533.4561,1064.8927,227.9885,533.4561,1068.0571,230.3102
1,Line,3.3818,,,,,,,,,,,,,,107,0.7143,-2.3530,-2.3216,536.0158,1067.3269,227.9885,535.3015,1069.6799,230.3102
1,Line,2.0544,,,,,,,,,,,,,,71,-0.6548,-1.9473,0.0000,536.0158,1070.5724,230.3102,536.6706,1072.5197,230.3102
1,Line,1.0724,,,,,,,,,,,,,,80,-0.1935,-1.0548,0.0000,536.6706,1072.5197,230.3102,536.8641,1073.5744,230.3102
1,Line,2.7169,,,,,,,,,,,,,,120,0.7143,-1.2171,-2.3216,536.7302,1069.3553,227.9885,536.0158,1070.5724,230.3102
1,Line,3.9251,,,,,,,,,,,,,,91,-0.0595,3.1644,2.3216,536.6706,1072.5197,230.3102,536.7302,1069.3553,227.9885
1,Line,2.5024,,,,,,,,,,,,,,140,-1.9049,1.6227,0.0000,531.5512,1069.6799,230.3102,533.4561,1068.0571,230.3102
1,Line,4.9400,,,,,,,,,,,,,,97,0.4894,-3.8946,-2.9994,535.3015,1069.6799,230.3102,534.8121,1073.5744,233.3096
1,Line,3.9247,,,,,,,,,,,,,,90,0.0000,3.1644,2.3216,531.5512,1069.6799,230.3102,531.5512,1066.5155,227.9885
1,Line,1.1432,,,,,,,,,,,,,,129,-0.7143,0.8925,0.0000,530.8368,1070.5724,230.3102,531.5512,1069.6799,230.3102
1,Line,3.7339,,,,,,,,,,,,,,93,0.1632,-3.0021,-2.2142,536.0158,1070.5724,230.3102,535.8527,1073.5744,232.5244
1,Line,1.2900,,,,,,,,,,,,,,90,-0.0078,1.0548,0.7426,536.6628,1073.5744,231.0528,536.6706,1072.5197,230.3102
1,Line,6.7144,,,,,,,,,,,,,,90,0.0000,-5.5173,-3.8264,533.4561,1068.0571,230.3102,533.4561,1073.5744,234.1366
1,Line,3.6654,,,,,,,,,,,,,,90,-0.0221,3.0021,2.1029,535.9937,1073.5744,232.4131,536.0158,1070.5724,230.3102
1,Line,4.7285,,,,,,,,,,,,,,100,0.7143,-4.0569,-2.3216,531.5512,1066.5155,227.9885,530.8368,1070.5724,230.3102
1,Line,6.1643,,,,,,,,,,,,,,92,0.1786,-5.7076,-2.3216,529.3486,1073.5744,227.9885,529.1700,1079.2820,230.3102
1,Line,3.5333,,,,,,,,,,,,,,94,-0.2381,3.5253,0.0000,529.1700,1079.2820,230.3102,529.4082,1075.7568,230.3102
1,Line,19.1333,,,,,,,,,,,,,,88,0.5358,19.1258,0.0000,529.4677,1192.3593,230.3102,528.9319,1173.2336,230.3102
1,Line,34.9513,,,,,,,,,,,,,,92,0.9525,-34.8611,-2.3216,528.7533,1107.9879,227.9885,527.8009,1142.8490,230.3102
1,Line,5.7257,,,,,,,,,,,,,,97,0.6548,-5.1928,-2.3216,530.8368,1067.3269,227.9885,530.1820,1072.5197,230.3102
1,Line,3.9904,,,,,,,,,,,,,,90,0.0000,3.2455,2.3216,530.8368,1070.5724,230.3102,530.8368,1067.3269,227.9885
1,Line,1.0724,,,,,,,,,,,,,,100,-0.1935,1.0548,0.0000,529.9886,1073.5744,230.3102,530.1820,1072.5197,230.3102
1,Line,3.9251,,,,,,,,,,,,,,89,0.0595,3.1644,2.3216,530.1820,1072.5197,230.3102,530.1225,1069.3553,227.9885
1,Line,28.9395,,,,,,,,,,,,,,88,1.1906,27.3629,-9.3460,539.2899,1135.3508,218.6426,538.0993,1107.9879,227.9885
1,Line,11.0408,,,,,,,,,,,,,,92,-0.1786,5.8755,9.3460,539.1113,1141.2262,227.9885,539.2899,1135.3508,218.6426
1,Line,14.8769,,,,,,,,,,,,,,91,-0.1289,13.2591,6.7455,537.7323,1073.5744,225.3880,537.8612,1060.3153,218.6426
1,Line,11.6749,,,,,,,,,,,,,,91,-0.1786,6.9946,9.3460,538.0993,1107.9879,227.9885,538.2779,1100.9933,218.6426
1,Line,41.3126,,,,,,,,,,,,,,91,0.8334,-40.2330,-9.3460,528.5748,1100.9933,218.6426,527.7414,1141.2262,227.9885
1,Line,33.2538,,,,,,,,,,,,,,92,-1.0120,33.2384,0.0000,527.7414,1141.2262,227.9885,528.7533,1107.9879,227.9885
1,Line,34.3724,,,,,,,,,,,,,,88,-1.0120,-34.3575,0.0000,538.2779,1100.9933,218.6426,539.2899,1135.3508,218.6426
1,Line,21.9312,,,,,,,,,,,,,,92,-0.7609,20.6072,-7.4660,538.3504,1161.8334,220.5225,539.1113,1141.2262,227.9885
1,Line,4.2895,,,,,,,,,,,,,,80,-0.7739,-4.2191,0.0000,536.7302,1069.3553,227.9885,537.5040,1073.5744,227.9885
1,Line,2.4574,,,,,,,,,,,,,,41,-1.8454,-1.6227,0.0000,533.4561,1064.8927,227.9885,535.3015,1066.5155,227.9885
1,Line,27.6266,,,,,,,,,,,,,,90,0.0000,-25.9977,-9.3460,533.4561,1038.8950,218.6426,533.4561,1064.8927,227.9885
1,Line,25.4208,,,,,,,,,,,,,,95,1.9049,-23.5636,-9.3460,535.3610,1041.3291,218.6426,533.4561,1064.8927,227.9885
1,Line,26.8645,,,,,,,,,,,,,,90,-0.0595,25.1863,9.3460,535.3015,1066.5155,227.9885,535.3610,1041.3291,218.6426
1,Line,23.5649,,,,,,,,,,,,,,92,0.8334,-21.6163,-9.3460,536.8492,1045.7106,218.6426,536.0158,1067.3269,227.9885
1,Line,2.1505,,,,,,,,,,,,,,71,-0.7143,-2.0284,0.0000,536.0158,1067.3269,227.9885,536.7302,1069.3553,227.9885
1,Line,25.5139,,,,,,,,,,,,,,92,0.8334,-23.7259,-9.3460,536.1349,1042.7896,218.6426,535.3015,1066.5155,227.9885
1,Line,1.0810,,,,,,,,,,,,,,49,-0.7143,-0.8114,0.0000,535.3015,1066.5155,227.9885,536.0158,1067.3269,227.9885
1,Line,26.8645,,,,,,,,,,,,,,90,0.0595,25.1863,9.3460,531.5512,1066.5155,227.9885,531.4917,1041.3291,218.6426
1,Line,1.0810,,,,,,,,,,,,,,131,-0.7143,0.8114,0.0000,530.8368,1067.3269,227.9885,531.5512,1066.5155,227.9885
1,Line,2.1505,,,,,,,,,,,,,,109,-0.7143,2.0284,0.0000,530.1225,1069.3553,227.9885,530.8368,1067.3269,227.9885
1,Line,27.6344,,,,,,,,,,,,,,91,0.6548,-25.9977,-9.3460,531.4917,1041.3291,218.6426,530.8368,1067.3269,227.9885
1,Line,3.9247,,,,,,,,,,,,,,90,0.0000,3.1644,2.3216,535.3015,1069.6799,230.3102,535.3015,1066.5155,227.9885
1,Line,2.4574,,,,,,,,,,,,,,41,-1.8454,-1.6227,0.0000,533.4561,1068.0571,230.3102,535.3015,1069.6799,230.3102
1,Line,29.2210,,,,,,,,,,,,,,94,1.9049,-27.6205,-9.3460,533.4561,1038.8950,218.6426,531.5512,1066.5155,227.9885
1,Line,2.5024,,,,,,,,,,,,,,140,-1.9049,1.6227,0.0000,531.5512,1066.5155,227.9885,533.4561,1064.8927,227.9885
1,Line,26.2572,,,,,,,,,,,,,,90,0.1191,24.5372,9.3460,530.8368,1067.3269,227.9885,530.7178,1042.7896,218.6426
1,Line,23.2530,,,,,,,,,,,,,,90,0.1191,21.2918,9.3460,529.3486,1073.5744,227.9885,529.2296,1052.2827,218.6426
1,Line,22.5863,,,,,,,,,,,,,,90,0.0480,-21.2918,-7.5366,529.2296,1052.2827,218.6426,529.1816,1073.5744,226.1792
1,Line,14.8769,,,,,,,,,,,,,,89,0.1289,13.2591,6.7455,529.1204,1073.5744,225.3880,528.9915,1060.3153,218.6426
1,Line,13.4036,,,,,,,,,,,,,,90,0.0500,-13.2591,-1.9620,528.9915,1060.3153,218.6426,528.9415,1073.5744,220.6046
1,Line,4.2895,,,,,,,,,,,,,,100,-0.7739,4.2191,0.0000,529.3486,1073.5744,227.9885,530.1225,1069.3553,227.9885
1,Line,28.1680,,,,,,,,,,,,,,91,0.5953,-26.5657,-9.3460,530.7178,1042.7896,218.6426,530.1225,1069.3553,227.9885
1,Line,29.3968,,,,,,,,,,,,,,91,0.6548,-27.8639,-9.3460,530.0034,1045.7106,218.6426,529.3486,1073.5744,227.9885
1,Line,25.4251,,,,,,,,,,,,,,90,0.1191,23.6447,9.3460,530.1225,1069.3553,227.9885,530.0034,1045.7106,218.6426
1,Line,5.6427,,,,,,,,,,,,,,84,0.3228,3.1353,4.6803,527.9199,1149.0602,187.6282,527.5972,1145.9249,182.9479
1,Line,1.4112,,,,,,,,,,,,,,141,0.6540,-0.5251,-1.1349,528.9859,1169.5974,181.1205,528.3319,1170.1225,182.2554
1,Line,0.0611,,,,,,,,,,,,,,180,-0.0088,0.0000,-0.0604,525.5563,1281.6054,163.9246,525.5650,1281.6054,163.9850
1,Line,4.0793,,,,,,,,,,,,,,180,4.0788,-0.0275,-0.0583,533.0647,1169.5699,181.0623,528.9859,1169.5974,181.1205
1,Line,16.7143,,,,,,,,,,,,,,90,0.0000,-16.7143,0.0000,554.7335,945.9257,162.8933,554.7335,962.6400,162.8933
1,Line,43.2013,,,,,,,,,,,,,,0,0.0000,0.0000,43.2013,554.7335,971.6440,154.0315,554.7335,971.6440,110.8302
1,Line,41.8275,,,,,,,,,,,,,,0,0.0000,0.0000,41.8275,554.7335,231.4835,153.2368,554.7335,231.4835,111.4093
1,Line,42.5835,,,,,,,,,,,,,,180,0.0000,0.0000,-42.5835,554.7335,938.8402,111.4093,554.7335,938.8402,153.9927
1,Line,3.5671,,,,,,,,,,,,,,180,-1.6495,0.0000,-3.1628,526.2205,1281.6054,167.5948,527.8700,1281.6054,170.7575
1,Line,2.9661,,,,,,,,,,,,,,180,-2.9062,0.0000,0.5930,533.5013,1281.6054,173.3614,536.4075,1281.6054,172.7683
1,Line,0.0488,,,,,,,,,,,,,,180,-0.0473,0.0000,-0.0121,530.4229,1281.6054,172.7683,530.4701,1281.6054,172.7804
1,Line,3.1977,,,,,,,,,,,,,,180,-2.5135,0.0000,1.9767,536.4478,1281.6054,172.7343,538.9613,1281.6054,170.7575
1,Line,0.0479,,,,,,,,,,,,,,180,-0.0464,0.0000,0.0121,533.4549,1281.6054,173.3735,533.5013,1281.6054,173.3614
1,Line,3.1977,,,,,,,,,,,,,,180,-2.5135,0.0000,-1.9767,527.9094,1281.6054,170.7916,530.4229,1281.6054,172.7683
1,Line,0.0583,,,,,,,,,,,,,,0,-0.0271,0.0000,-0.0516,526.1934,1281.6054,167.5431,526.2205,1281.6054,167.5948
1,Line,3.0431,,,,,,,,,,,,,,180,-2.9848,0.0000,-0.5930,530.4701,1281.6054,172.7804,533.4549,1281.6054,173.3735
1,Line,0.0521,,,,,,,,,,,,,,180,-0.0394,0.0000,-0.0341,527.8700,1281.6054,170.7575,527.9094,1281.6054,170.7916
1,Line,23.5577,,,,,,,,,,,,,,100,3.9273,-22.4368,-6.0108,544.5739,1259.1686,161.4718,540.6466,1281.6054,167.4827
1,Line,80.4822,,,,,,,,,,,,,,0,80.4822,0.0000,0.0000,573.6960,98.2469,137.0495,493.2138,98.2469,137.0495
1,Line,1.0506,,,,,,,,,,,,,,180,-1.0085,0.0000,0.2946,533.4549,1198.2719,180.7719,534.4634,1198.2719,180.4773
1,Line,6.7389,,,,,,,,,,,,,,90,0.0000,-6.0785,-2.9096,533.4549,51.5022,136.8446,533.4549,57.5807,139.7542
1,Line,23.2310,,,,,,,,,,,,,,102,4.7128,-22.4368,-3.7498,543.7003,1259.1686,166.9561,538.9875,1281.6054,170.7059
1,Line,51.6344,,,,,,,,,,,,,,180,51.6344,0.0000,0.0000,559.2721,112.3932,160.6363,507.6377,112.3932,160.6363
1,Line,11.8399,,,,,,,,,,,,,,90,0.0000,-10.6795,-5.1120,533.4549,40.8227,131.7326,533.4549,51.5022,136.8446
1,Line,0.0228,,,,,,,,,,,,,,16,-0.0042,-0.0012,-0.0224,588.6796,236.2564,106.0620,588.6838,236.2576,106.0844
1,Line,3.1864,,,,,,,,,,,,,,0,0.0000,0.0000,-3.1864,554.7335,223.2663,99.0387,554.7335,223.2663,102.2251
1,Line,15.7114,,,,,,,,,,,,,,90,0.0000,-15.7114,0.0000,554.7335,946.5583,161.8168,554.7335,962.2697,161.8168
1,Line,16.7143,,,,,,,,,,,,,,90,0.0000,-16.7143,0.0000,554.7335,206.6757,162.8933,554.7335,223.3900,162.8933
1,3D Polyline,12.7865,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,12.1981,,,,,,,,,,,,,,,,,,,,,,,
1,Line,11.4493,,,,,,,,,,,,,,102,2.4374,-11.1126,1.2872,532.5884,1169.9959,181.9822,530.1510,1181.1084,180.6950
1,Line,4.0705,,,,,,,,,,,,,,90,0.0000,-4.0650,0.2104,533.4549,1166.0454,182.4398,533.4549,1170.1105,182.2294
1,3D Polyline,2.4639,,,,,,,,,,,,,,,,,,,,,,,
1,Line,4.0702,,,,,,,,,,,,,,102,0.8665,-3.9504,0.4576,533.4549,1166.0454,182.4398,532.5884,1169.9959,181.9822
1,Line,4.8066,,,,,,,,,,,,,,170,-4.6234,0.7838,-1.0554,534.2921,1236.7868,138.8563,538.9155,1236.0030,139.9116
1,Line,0.7792,,,,,,,,,,,,,,8,-0.7560,-0.1125,0.1515,527.9149,1236.0030,139.9116,528.6709,1236.1155,139.7601
1,Line,5.8226,,,,,,,,,,,,,,152,-4.3629,2.2990,-3.0954,539.5173,1235.7121,140.3033,543.8802,1233.4131,143.3987
1,Line,0.8636,,,,,,,,,,,,,,171,-0.8372,0.1265,-0.1703,533.4549,1236.9133,138.6860,534.2921,1236.7868,138.8563
1,Line,6.1818,,,,,,,,,,,,,,28,-4.6432,-2.4333,3.2763,523.2717,1233.5697,143.1879,527.9149,1236.0030,139.9116
1,Line,4.1452,,,,,,,,,,,,,,48,-1.9439,-2.1829,2.9392,521.0124,1231.2302,146.3379,522.9564,1233.4131,143.3987
1,Line,4.9676,,,,,,,,,,,,,,9,-4.7840,-0.7978,1.0741,528.6709,1236.1155,139.7601,533.4549,1236.9133,138.6860
1,Line,0.4103,,,,,,,,,,,,,,26,-0.3153,-0.1566,0.2108,522.9564,1233.4131,143.3987,523.2717,1233.5697,143.1879
1,Line,0.7747,,,,,,,,,,,,,,154,-0.6018,0.2909,-0.3917,538.9155,1236.0030,139.9116,539.5173,1235.7121,140.3033
1,Line,5.7262,,,,,,,,,,,,,,119,1.7924,-3.2426,4.3660,519.9307,1214.1024,169.3996,518.1383,1217.3451,165.0336
1,Line,2.3875,,,,,,,,,,,,,,144,1.5093,-1.1030,1.4851,526.7443,1207.5554,178.2148,525.2351,1208.6584,176.7297
1,Line,3.5065,,,,,,,,,,,,,,96,0.2100,-2.0870,2.8100,517.6933,1221.4028,159.5701,517.4833,1223.4897,156.7601
1,Line,4.3572,,,,,,,,,,,,,,119,1.3860,-2.4630,3.3163,521.3167,1211.6394,172.7159,519.9307,1214.1024,169.3996
1,Line,0.3866,,,,,,,,,,,,,,133,-0.1890,0.2011,-0.2707,543.8802,1233.4131,143.3987,544.0692,1233.2121,143.6695
1,Line,3.7558,,,,,,,,,,,,,,131,-1.7487,1.9818,-2.6684,544.0692,1233.2121,143.6695,545.8180,1231.2302,146.3379
1,Line,6.3522,,,,,,,,,,,,,,143,3.9183,-2.9810,4.0138,525.2351,1208.6584,176.7297,521.3167,1211.6394,172.7159
1,Line,5.6626,,,,,,,,,,,,,,167,5.2895,-1.2052,1.6227,532.0338,1206.3502,179.8375,526.7443,1207.5554,178.2148
1,Line,3.6132,,,,,,,,,,,,,,0,0.6284,0.0000,3.5581,541.2654,1281.6054,163.8641,540.6370,1281.6054,160.3060
1,Line,0.0612,,,,,,,,,,,,,,180,-0.0096,0.0000,0.0604,540.6370,1281.6054,167.5431,540.6466,1281.6054,167.4827
1,Line,3.3930,,,,,,,,,,,,,,0,1.6495,0.0000,2.9651,540.6107,1281.6054,160.2543,538.9613,1281.6054,157.2892
1,Line,0.0612,,,,,,,,,,,,,,0,0.0096,0.0000,0.0604,541.2750,1281.6054,163.9246,541.2654,1281.6054,163.8641
1,Line,3.5671,,,,,,,,,,,,,,180,-1.6495,0.0000,3.1628,538.9875,1281.6054,170.7059,540.6370,1281.6054,167.5431
1,Line,0.0527,,,,,,,,,,,,,,180,-0.0403,0.0000,0.0341,536.4075,1281.6054,172.7683,536.4478,1281.6054,172.7343
1,Line,3.6132,,,,,,,,,,,,,,180,-0.6284,0.0000,3.5581,540.6466,1281.6054,167.4827,541.2750,1281.6054,163.9246
1,Line,0.0579,,,,,,,,,,,,,,180,-0.0263,0.0000,0.0516,538.9613,1281.6054,170.7575,538.9875,1281.6054,170.7059
1,Line,0.0579,,,,,,,,,,,,,,0,0.0263,0.0000,0.0516,540.6370,1281.6054,160.3060,540.6107,1281.6054,160.2543
1,Line,3.0431,,,,,,,,,,,,,,0,2.9848,0.0000,-0.5930,533.4077,1281.6054,154.4877,530.4229,1281.6054,155.0808
1,Line,12.5074,,,,,,,,,,,,,,103,2.7157,-12.1179,-1.4893,546.5595,1198.2719,172.9092,543.8438,1210.3898,174.3985
1,Line,3.6132,,,,,,,,,,,,,,0,0.6284,0.0000,-3.5581,526.1847,1281.6054,160.3664,525.5563,1281.6054,163.9246
1,Line,0.0521,,,,,,,,,,,,,,0,0.0394,0.0000,-0.0341,530.4229,1281.6054,155.0808,530.3835,1281.6054,155.1148
1,Line,0.0527,,,,,,,,,,,,,,180,0.0403,0.0000,0.0341,538.9613,1281.6054,157.2892,538.9210,1281.6054,157.2552
1,Line,3.3235,,,,,,,,,,,,,,0,2.5135,0.0000,2.1744,538.9210,1281.6054,157.2552,536.4075,1281.6054,155.0808
1,Line,0.0479,,,,,,,,,,,,,,0,0.0464,0.0000,0.0121,536.4075,1281.6054,155.0808,536.3611,1281.6054,155.0687
1,Line,2.9661,,,,,,,,,,,,,,0,2.9062,0.0000,0.5930,536.3611,1281.6054,155.0687,533.4549,1281.6054,154.4756
1,Line,0.6867,,,,,,,,,,,,,,19,0.1251,0.0442,-0.6737,590.6398,453.1229,143.7690,590.5147,453.0787,144.4427
1,Line,0.6792,,,,,,,,,,,,,,83,-0.0697,-0.5618,-0.3754,475.4864,465.9878,139.9732,475.5561,466.5496,140.3485
1,Line,1.6030,,,,,,,,,,,,,,0,-1.3718,0.0000,-0.8293,509.3107,71.0030,136.1008,510.6825,71.0030,136.9301
1,Line,4.2153,,,,,,,,,,,,,,180,-2.6918,0.0000,-3.2439,491.2026,96.4179,133.7976,493.8944,96.4179,137.0415
1,Line,0.4626,,,,,,,,,,,,,,56,-0.1836,-0.2758,-0.3228,505.7701,110.7885,158.0978,505.9537,111.0643,158.4206
1,Line,0.6792,,,,,,,,,,,,,,97,-0.0697,0.5618,0.3754,591.2743,466.5496,140.3485,591.3440,465.9878,139.9732
1,Line,1.1490,,,,,,,,,,,,,,31,-0.8366,-0.4965,0.6114,570.4473,93.2966,137.6414,571.2839,93.7931,137.0300
1,Line,3.0840,,,,,,,,,,,,,,38,-1.6840,-1.3289,-2.2157,505.9537,111.0643,158.4206,507.6377,112.3932,160.6363
1,Line,10.4686,,,,,,,,,,,,,,0,7.0003,0.0000,-7.7839,570.9419,81.2484,129.1911,563.9417,81.2484,136.9750
1,Line,0.2127,,,,,,,,,,,,,,132,0.1383,-0.1529,-0.0521,532.3944,97.5901,162.3122,532.2560,97.7430,162.3642
1,Line,14.3181,,,,,,,,,,,,,,73,4.1731,13.5792,-1.7885,551.8807,40.8227,85.8269,547.7076,27.2436,87.6154
1,Line,0.6806,,,,,,,,,,,,,,99,-0.0822,0.5080,0.4455,591.2557,782.8189,140.7940,591.3379,782.3109,140.3485
1,Line,7.8070,,,,,,,,,,,,,,180,-5.1954,0.0000,-5.8272,493.9029,87.8404,131.1767,499.0983,87.8404,137.0039
1,Line,2.7704,,,,,,,,,,,,,,82,0.3497,2.5125,1.1136,565.3420,110.9625,155.1754,564.9923,108.4501,154.0618
1,Line,0.6867,,,,,,,,,,,,,,161,0.1251,-0.0442,0.6737,476.3157,453.0787,144.4427,476.1906,453.1229,143.7690
1,Line,15.1275,,,,,,,,,,,,,,66,6.0278,13.5792,2.8483,559.5846,40.8227,105.2058,553.5568,27.2436,102.3575
1,Line,0.6860,,,,,,,,,,,,,,61,-0.1188,-0.2172,-0.6398,475.9446,355.3179,142.4696,476.0634,355.5351,143.1094
1,Line,14.6803,,,,,,,,,,,,,,68,5.5641,13.5792,0.3974,557.5991,40.8227,94.7221,552.0350,27.2436,94.3247
1,Line,16.0385,,,,,,,,,,,,,,100,-2.3184,13.5792,8.2137,524.7980,40.8227,130.0648,527.1163,27.2436,121.8510
1,Line,7.5368,,,,,,,,,,,,,,114,-3.0032,6.7653,1.4191,510.3499,34.0089,103.7765,513.3530,27.2436,102.3575
1,Line,15.6250,,,,,,,,,,,,,,68,5.5641,13.5792,5.3654,557.5991,40.8227,115.6894,552.0350,27.2436,110.3240
1,Line,7.3140,,,,,,,,,,,,,,112,-2.7721,6.7653,0.1980,512.1027,34.0089,94.5227,514.8749,27.2436,94.3247
1,Line,0.2548,,,,,,,,,,,,,,8,-0.2412,-0.0351,-0.0745,528.7448,1169.5623,181.0461,528.9859,1169.5974,181.1205
1,Line,3.2024,,,,,,,,,,,,,,180,-0.5962,0.0000,-3.1464,552.6311,27.2436,97.4711,553.2273,27.2436,100.6175
1,Line,0.3440,,,,,,,,,,,,,,19,-0.0627,-0.0221,-0.3376,476.1905,440.6568,143.7721,476.2532,440.6790,144.1096
1,Line,0.6665,,,,,,,,,,,,,,119,0.1152,-0.2110,-0.6216,589.3828,796.8918,150.9606,589.2676,797.1028,151.5822
1,Line,6.6433,,,,,,,,,,,,,,84,0.5763,5.8272,3.1377,552.0573,107.8393,163.7740,551.4810,102.0121,160.6363
1,Line,0.1755,,,,,,,,,,,,,,90,0.0000,-0.1529,-0.0862,532.3944,97.5901,162.3122,532.3944,97.7430,162.3984
1,Line,2.4339,,,,,,,,,,,,,,127,1.4610,-1.9467,0.0000,509.0987,110.4465,160.6363,507.6377,112.3932,160.6363
1,Line,1.3381,,,,,,,,,,,,,,57,-0.5242,-0.8044,-0.9320,508.5745,109.6422,159.7043,509.0987,110.4465,160.6363
1,Line,0.3615,,,,,,,,,,,,,,91,-0.0033,0.3614,0.0000,480.0993,223.2648,103.0778,480.1026,222.9034,103.0778
1,Line,2.7999,,,,,,,,,,,,,,90,0.0000,2.4386,1.3756,534.5154,100.1816,163.7740,534.5154,97.7430,162.3984
1,Line,4.4080,,,,,,,,,,,,,,180,-3.7729,0.0000,-2.2795,516.1410,57.5807,134.5918,519.9139,57.5807,136.8713
1,Line,1.1490,,,,,,,,,,,,,,149,0.8366,-0.4965,0.6114,496.4625,93.2966,137.6414,495.6259,93.7931,137.0300
1,Line,1.3381,,,,,,,,,,,,,,123,0.5242,-0.8044,-0.9320,558.3353,109.6422,159.7043,557.8111,110.4465,160.6363
1,Line,22.8151,,,,,,,,,,,,,,93,1.2567,-22.4368,3.9422,529.1661,1259.1686,174.7338,527.9094,1281.6054,170.7916
1,Line,22.8391,,,,,,,,,,,,,,98,2.9848,-22.4368,3.0502,533.4549,1259.1686,175.8306,530.4701,1281.6054,172.7804
1,Line,1.7356,,,,,,,,,,,,,,90,0.0000,1.4070,1.0162,534.5154,96.4179,161.6525,534.5154,95.0109,160.6363
1,Line,22.8077,,,,,,,,,,,,,,88,-0.6284,-22.4368,4.0479,525.5922,1259.1686,171.6427,526.2205,1281.6054,167.5948
1,Line,0.7298,,,,,,,,,,,,,,90,0.0000,0.0000,0.7298,530.8937,97.7430,137.7771,530.8937,97.7430,137.0473
