Count,Name,Area,Center X,Center Y,Center Z,Length,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,38.6387,,,,,,,,,,,,47,-9.5625,-10.2000,-24.2250,-1979.4028,13044.5719,611.1770,-1966.1929,13058.6624,644.6420
1,Line,,,,,38.6287,,,,,,,,,,,,0,-19.1250,0.0000,-20.4000,-1979.4028,12947.6995,144.4280,-1952.9830,12947.6995,172.6091
1,Line,,,,,87.7482,,,,,,,,,,,,90,0.0000,-62.4750,-11.4750,-1952.9830,12947.6995,172.6091,-1952.9830,13034.0040,188.4609
1,Line,,,,,151.9436,,,,,,,,,,,,90,0.0000,62.4750,90.5250,-1809.8760,12664.1275,660.4938,-1809.8760,12577.8229,535.4403
1,Line,,,,,100.4260,,,,,,,,,,,,73,-19.1250,-62.4750,-31.8750,-1979.4028,12947.6995,144.4280,-1952.9830,13034.0040,188.4609
1,Line,,,,,97.2719,,,,,,,,,,,,67,-19.1250,-44.6250,-51.0000,-1979.4028,13044.5719,163.8025,-1952.9830,13106.2180,234.2551
1,Line,,,,,37.1967,,,,,,,,,,,,144,19.1250,-14.0250,12.7500,-1952.9830,13106.2180,234.2551,-1979.4028,13125.5925,216.6420
1,Line,,,,,96.7282,,,,,,,,,,,,90,0.0000,58.6500,38.2500,-1979.4028,13125.5925,216.6420,-1979.4028,13044.5719,163.8025
1,Line,,,,,185.1442,,,,,,,,,,,,41,78.0937,67.5750,85.4250,-1701.9954,12671.1727,653.4486,-1809.8760,12577.8229,535.4403
1,Line,,,,,108.3398,,,,,,,,,,,,4,-78.0937,-5.1000,-5.1000,-1809.8760,12664.1275,112.7243,-1701.9954,12671.1727,119.7695
1,Line,,,,,108.2395,,,,,,,,,,,,5,-78.0937,-6.3750,0.0000,-1809.8760,12547.8805,387.4897,-1701.9954,12556.6871,387.4897
1,Line,,,,,150.9501,,,,,,,,,,,,90,0.0000,-21.6750,107.1000,-1809.8760,12547.8805,387.4897,-1809.8760,12577.8229,239.5391
1,Line,,,,,186.0968,,,,,,,,,,,,144,78.0937,-56.1000,94.3500,-1701.9954,12586.6295,243.0617,-1809.8760,12664.1275,112.7243
1,Line,,,,,154.4043,,,,,,,,,,,,90,0.0000,-94.3500,59.9250,-1809.8760,12664.1275,112.7243,-1809.8760,12794.4649,29.9424
1,Line,,,,,186.8371,,,,,,,,,,,,131,78.0937,-89.2500,65.0250,-1701.9954,12671.1727,119.7695,-1809.8760,12794.4649,29.9424
1,Line,,,,,153.3964,,,,,,,,,,,,90,0.0000,-62.4750,91.8000,-1809.8760,12577.8229,239.5391,-1809.8760,12664.1275,112.7243
1,Line,,,,,85.5101,,,,,,,,,,,,90,0.0000,-52.2750,-33.1500,-1952.9830,13034.0040,188.4609,-1952.9830,13106.2180,234.2551
1,Line,,,,,38.8289,,,,,,,,,,,,158,19.1250,-7.6500,-19.1250,-1952.9830,13034.0040,584.7572,-1979.4028,13044.5719,611.1770
1,Line,,,,,96.7282,,,,,,,,,,,,90,0.0000,-58.6500,38.2500,-1979.4028,13044.5719,611.1770,-1979.4028,13125.5925,558.3374
1,Line,,,,,48.0120,,,,,,,,,,,,82,4.7813,34.4250,0.0000,-1840.6991,12947.6995,273.0041,-1847.3040,12900.1439,273.0041
1,Line,,,,,98.9164,,,,,,,,,,,,106,-19.1250,66.3000,-19.1250,-1979.4028,13125.5925,558.3374,-1952.9830,13034.0040,584.7572
1,Line,,,,,98.4606,,,,,,,,,,,,90,0.0000,-70.1250,12.7500,-1979.4028,12947.6995,628.7901,-1979.4028,13044.5719,611.1770
1,Line,,,,,38.0624,,,,,,,,,,,,144,19.1250,-14.0250,-14.0250,-1952.9830,13106.2180,538.9630,-1979.4028,13125.5925,558.3374
1,Line,,,,,85.5101,,,,,,,,,,,,90,0.0000,52.2750,-33.1500,-1952.9830,13106.2180,538.9630,-1952.9830,13034.0040,584.7572
1,Line,,,,,12.9430,,,,,,,,,,,,22,-6.3750,-2.5500,-6.3750,-1847.3040,12900.1439,273.0041,-1838.4974,12903.6666,281.8107
1,Line,,,,,38.8289,,,,,,,,,,,,135,19.1250,-19.1250,7.6500,-1952.9830,13153.7735,304.7078,-1979.4028,13180.1933,294.1399
1,Line,,,,,94.8007,,,,,,,,,,,,90,0.0000,39.5250,56.1000,-1979.4028,13180.1933,294.1399,-1979.4028,13125.5925,216.6420
1,Line,,,,,37.6527,,,,,,,,,,,,158,19.1250,-7.6500,17.8500,-1952.9830,13034.0040,188.4609,-1979.4028,13044.5719,163.8025
1,Line,,,,,96.1653,,,,,,,,,,,,47,-19.1250,-20.4000,-63.7500,-1979.4028,13125.5925,216.6420,-1952.9830,13153.7735,304.7078
1,Line,,,,,44.9589,,,,,,,,,,,,93,-1.5937,31.8750,-6.3750,-1840.6991,12947.6995,273.0041,-1838.4974,12903.6666,281.8107
1,Line,,,,,147.4991,,,,,,,,,,,,90,0.0000,21.6750,104.5500,-1701.9954,12586.6295,531.9177,-1701.9954,12556.6871,387.4897
1,Line,,,,,85.0006,,,,,,,,,,,,90,0.0000,-34.4250,-51.0000,-1952.9830,13106.2180,234.2551,-1952.9830,13153.7735,304.7078
1,Line,,,,,108.3398,,,,,,,,,,,,176,-78.0937,5.1000,5.1000,-1812.0777,13231.2715,660.4938,-1704.1970,13224.2262,653.4486
1,Line,,,,,151.3093,,,,,,,,,,,,90,0.0000,22.9500,-107.1000,-1812.0777,13349.2797,387.4897,-1812.0777,13317.5760,535.4403
1,Line,,,,,184.3213,,,,,,,,,,,,11,78.0937,15.3000,-107.1000,-1704.1970,13338.7118,387.4897,-1812.0777,13317.5760,535.4403
1,Line,,,,,184.8675,,,,,,,,,,,,36,78.0937,56.1000,-93.0750,-1704.1970,13308.7694,531.9177,-1812.0777,13231.2715,660.4938
1,Line,,,,,186.4335,,,,,,,,,,,,49,76.5000,89.2500,-66.3000,-1704.1970,13224.2262,653.4486,-1809.8760,13100.9340,745.0370
1,Line,,,,,106.1038,,,,,,,,,,,,178,-76.5000,2.5500,6.3750,-1809.8760,13100.9340,745.0370,-1704.1970,13097.4114,736.2305
1,Line,,,,,151.9436,,,,,,,,,,,,90,0.0000,62.4750,-90.5250,-1812.0777,13317.5760,535.4403,-1812.0777,13231.2715,660.4938
1,Line,,,,,108.2968,,,,,,,,,,,,175,-78.0937,6.3750,2.5500,-1812.0777,13317.5760,535.4403,-1704.1970,13308.7694,531.9177
1,Line,,,,,153.3964,,,,,,,,,,,,90,0.0000,-62.4750,-91.8000,-1812.0777,13231.2715,112.7243,-1812.0777,13317.5760,239.5391
1,Line,,,,,150.4870,,,,,,,,,,,,90,0.0000,-91.8000,58.6500,-1701.9954,12671.1727,119.7695,-1701.9954,12797.9875,38.7490
1,Line,,,,,167.5202,,,,,,,,,,,,130,33.4687,-39.5250,109.6500,-1655.7608,12743.3867,190.2222,-1701.9954,12797.9875,38.7490
1,Line,,,,,108.3970,,,,,,,,,,,,174,-78.0937,7.6500,0.0000,-1812.0777,13349.2797,387.4897,-1704.1970,13338.7118,387.4897
1,Line,,,,,151.3093,,,,,,,,,,,,90,0.0000,-22.9500,-107.1000,-1812.0777,13317.5760,239.5391,-1812.0777,13349.2797,387.4897
1,Line,,,,,147.4991,,,,,,,,,,,,90,0.0000,21.6750,-104.5500,-1704.1970,13338.7118,387.4897,-1704.1970,13308.7694,531.9177
1,Line,,,,,184.7668,,,,,,,,,,,,159,78.0937,-29.3250,-104.5500,-1704.1970,13308.7694,243.0617,-1812.0777,13349.2797,387.4897
1,Line,,,,,112.0791,,,,,,,,,,,,63,-35.0625,-67.5750,28.0500,-1701.9954,12586.6295,531.9177,-1653.5592,12679.9793,493.1687
1,Line,,,,,150.9501,,,,,,,,,,,,90,0.0000,21.6750,107.1000,-1809.8760,12577.8229,535.4403,-1809.8760,12547.8805,387.4897
1,Line,,,,,155.3557,,,,,,,,,,,,90,0.0000,94.3500,61.2000,-1809.8760,12794.4649,745.0370,-1809.8760,12664.1275,660.4938
1,Line,,,,,187.8638,,,,,,,,,,,,51,78.0937,96.9000,54.8250,-1701.9954,12797.9875,736.2305,-1809.8760,12664.1275,660.4938
1,Line,,,,,184.3886,,,,,,,,,,,,20,78.0937,28.0500,104.5500,-1701.9954,12586.6295,531.9177,-1809.8760,12547.8805,387.4897
1,Line,,,,,184.3213,,,,,,,,,,,,169,78.0937,-15.3000,107.1000,-1701.9954,12556.6871,387.4897,-1809.8760,12577.8229,239.5391
1,Line,,,,,108.2968,,,,,,,,,,,,5,-78.0937,-6.3750,-2.5500,-1809.8760,12577.8229,239.5391,-1701.9954,12586.6295,243.0617
1,Line,,,,,108.2968,,,,,,,,,,,,5,-78.0937,-6.3750,2.5500,-1809.8760,12577.8229,535.4403,-1701.9954,12586.6295,531.9177
1,Line,,,,,108.3398,,,,,,,,,,,,4,-78.0937,-5.1000,5.1000,-1809.8760,12664.1275,660.4938,-1701.9954,12671.1727,653.4486
1,Line,,,,,186.9487,,,,,,,,,,,,55,76.5000,108.3750,-26.7750,-1704.1970,13097.4114,736.2305,-1809.8760,12947.6995,773.2181
1,Line,,,,,106.0453,,,,,,,,,,,,0,-76.5000,0.0000,6.3750,-1809.8760,12947.6995,773.2181,-1704.1970,12947.6995,764.4115
1,Line,,,,,155.3713,,,,,,,,,,,,91,-1.5937,94.3500,-61.2000,-1812.0777,13231.2715,660.4938,-1809.8760,13100.9340,745.0370
1,Line,,,,,155.8044,,,,,,,,,,,,90,0.0000,110.9250,-20.4000,-1809.8760,13100.9340,745.0370,-1809.8760,12947.6995,773.2181
1,Line,,,,,155.8044,,,,,,,,,,,,90,0.0000,110.9250,20.4000,-1809.8760,12947.6995,773.2181,-1809.8760,12794.4649,745.0370
1,Line,,,,,187.1477,,,,,,,,,,,,55,76.5000,110.9250,14.0250,-1704.1970,12947.6995,764.4115,-1809.8760,12794.4649,745.0370
1,Line,,,,,108.2968,,,,,,,,,,,,2,-78.0937,-2.5500,6.3750,-1809.8760,12794.4649,745.0370,-1701.9954,12797.9875,736.2305
1,Line,,,,,44.9049,,,,,,,,,,,,90,0.0000,-6.3750,-31.8750,-1838.4974,12829.6912,387.4897,-1838.4974,12838.4978,431.5226
1,Line,,,,,44.9049,,,,,,,,,,,,90,0.0000,6.3750,-31.8750,-1838.4974,12838.4978,343.4568,-1838.4974,12829.6912,387.4897
1,Line,,,,,45.4543,,,,,,,,,,,,90,0.0000,19.1250,-26.7750,-1838.4974,12864.9176,306.4691,-1838.4974,12838.4978,343.4568
1,Line,,,,,45.4543,,,,,,,,,,,,90,0.0000,-19.1250,-26.7750,-1838.4974,12838.4978,431.5226,-1838.4974,12864.9176,468.5103
1,Line,,,,,40.1739,,,,,,,,,,,,47,-9.5625,-10.2000,25.5000,-1979.4028,13044.5719,163.8025,-1966.1929,13058.6624,128.5761
1,Line,,,,,112.9794,,,,,,,,,,,,91,-1.5937,80.3250,15.3000,-1966.1929,13058.6624,128.5761,-1963.9913,12947.6995,107.4403
1,Line,,,,,45.9295,,,,,,,,,,,,90,0.0000,-28.0500,-17.8500,-1838.4974,12864.9176,468.5103,-1838.4974,12903.6666,493.1687
1,Line,,,,,45.9295,,,,,,,,,,,,90,0.0000,28.0500,-17.8500,-1838.4974,12903.6666,281.8107,-1838.4974,12864.9176,306.4691
1,Line,,,,,96.7442,,,,,,,,,,,,120,-19.1250,33.1500,-58.6500,-1979.4028,13199.5678,387.4897,-1952.9830,13153.7735,468.5103
1,Line,,,,,38.8289,,,,,,,,,,,,135,19.1250,-19.1250,-7.6500,-1952.9830,13153.7735,468.5103,-1979.4028,13180.1933,479.0782
1,Line,,,,,93.6153,,,,,,,,,,,,90,0.0000,-14.0250,66.3000,-1979.4028,13180.1933,479.0782,-1979.4028,13199.5678,387.4897
1,Line,,,,,82.9130,,,,,,,,,,,,90,0.0000,12.7500,-58.6500,-1952.9830,13171.3867,387.4897,-1952.9830,13153.7735,468.5103
1,Line,,,,,85.0006,,,,,,,,,,,,90,0.0000,34.4250,-51.0000,-1952.9830,13153.7735,468.5103,-1952.9830,13106.2180,538.9630
1,Line,,,,,98.7752,,,,,,,,,,,,110,-19.1250,53.5500,-43.3500,-1979.4028,13180.1933,479.0782,-1952.9830,13106.2180,538.9630
1,Line,,,,,96.2459,,,,,,,,,,,,90,0.0000,-39.5250,57.3750,-1979.4028,13125.5925,558.3374,-1979.4028,13180.1933,479.0782
1,Line,,,,,113.1303,,,,,,,,,,,,99,11.1562,-70.1250,-40.8000,-1963.9913,12947.6995,107.4403,-1979.4028,13044.5719,163.8025
1,Line,,,,,108.3496,,,,,,,,,,,,77,9.5625,40.8000,-66.3000,-1966.1929,13236.5554,387.4897,-1979.4028,13180.1933,479.0782
1,Line,,,,,109.4039,,,,,,,,,,,,50,9.5625,11.4750,-77.7750,-1966.1929,13215.4196,280.0494,-1979.4028,13199.5678,387.4897
1,Line,,,,,96.7533,,,,,,,,,,,,91,1.5937,-68.8500,-12.7500,-1977.2011,12852.5884,611.1770,-1979.4028,12947.6995,628.7901
1,Line,,,,,111.3955,,,,,,,,,,,,90,0.0000,-45.9000,66.3000,-1966.1929,13152.0122,584.7572,-1966.1929,13215.4196,493.1687
1,Line,,,,,110.9070,,,,,,,,,,,,90,0.0000,-67.5750,43.3500,-1966.1929,13058.6624,644.6420,-1966.1929,13152.0122,584.7572
1,Line,,,,,40.1739,,,,,,,,,,,,69,-9.5625,-25.5000,-10.2000,-1979.4028,13180.1933,479.0782,-1966.1929,13215.4196,493.1687
1,Line,,,,,39.6296,,,,,,,,,,,,63,-9.5625,-19.1250,-19.1250,-1979.4028,13125.5925,558.3374,-1966.1929,13152.0122,584.7572
1,Line,,,,,88.0835,,,,,,,,,,,,90,0.0000,62.4750,-12.7500,-1952.9830,13034.0040,584.7572,-1952.9830,12947.6995,602.3704
1,Line,,,,,39.6296,,,,,,,,,,,,63,-9.5625,-19.1250,19.1250,-1979.4028,13125.5925,216.6420,-1966.1929,13152.0122,190.2222
1,Line,,,,,111.8679,,,,,,,,,,,,90,0.0000,67.5750,44.6250,-1966.1929,13152.0122,190.2222,-1966.1929,13058.6624,128.5761
1,Line,,,,,40.0700,,,,,,,,,,,,0,11.1562,0.0000,-26.7750,-1963.9913,12947.6995,107.4403,-1979.4028,12947.6995,144.4280
1,Line,,,,,109.9519,,,,,,,,,,,,90,0.0000,45.9000,65.0250,-1966.1929,13215.4196,280.0494,-1966.1929,13152.0122,190.2222
1,Line,,,,,39.2758,,,,,,,,,,,,70,-9.5625,-26.7750,0.0000,-1979.4028,13199.5678,387.4897,-1966.1929,13236.5554,387.4897
1,Line,,,,,109.4995,,,,,,,,,,,,90,0.0000,15.3000,77.7750,-1966.1929,13236.5554,387.4897,-1966.1929,13215.4196,280.0494
1,Line,,,,,40.1739,,,,,,,,,,,,69,-9.5625,-25.5000,10.2000,-1979.4028,13180.1933,294.1399,-1966.1929,13215.4196,280.0494
1,Line,,,,,38.8289,,,,,,,,,,,,45,19.1250,19.1250,-7.6500,-1950.7814,12743.3867,468.5103,-1977.2011,12716.9670,479.0782
1,Line,,,,,96.2459,,,,,,,,,,,,90,0.0000,-39.5250,-57.3750,-1977.2011,12716.9670,479.0782,-1977.2011,12771.5678,558.3374
1,Line,,,,,37.3658,,,,,,,,,,,,24,17.5312,7.6500,-19.1250,-1952.9830,12863.1563,584.7572,-1977.2011,12852.5884,611.1770
1,Line,,,,,97.7809,,,,,,,,,,,,133,-19.1250,20.4000,65.0250,-1977.2011,12771.5678,558.3374,-1950.7814,12743.3867,468.5103
1,Line,,,,,38.6287,,,,,,,,,,,,133,19.1250,-20.4000,0.0000,-1952.9830,13171.3867,387.4897,-1979.4028,13199.5678,387.4897
1,Line,,,,,95.3392,,,,,,,,,,,,90,0.0000,14.0250,67.5750,-1979.4028,13199.5678,387.4897,-1979.4028,13180.1933,294.1399
1,Line,,,,,98.7909,,,,,,,,,,,,90,0.0000,70.1250,14.0250,-1979.4028,13044.5719,163.8025,-1979.4028,12947.6995,144.4280
1,Line,,,,,85.5384,,,,,,,,,,,,92,-1.5938,52.2750,33.1500,-1952.9830,12863.1563,584.7572,-1950.7814,12790.9423,538.9630
1,Line,,,,,98.9164,,,,,,,,,,,,107,-19.1250,61.2000,31.8750,-1979.4028,12947.6995,628.7901,-1952.9830,12863.1563,584.7572
1,Line,,,,,100.7960,,,,,,,,,,,,105,-19.1250,70.1250,6.3750,-1979.4028,13044.5719,611.1770,-1952.9830,12947.6995,602.3704
1,Line,,,,,37.3632,,,,,,,,,,,,0,19.1250,0.0000,-19.1250,-1952.9830,12947.6995,602.3704,-1979.4028,12947.6995,628.7901
1,Line,,,,,86.3584,,,,,,,,,,,,90,0.0000,61.2000,12.7500,-1952.9830,12947.6995,602.3704,-1952.9830,12863.1563,584.7572
1,Line,,,,,98.5551,,,,,,,,,,,,113,-19.1250,44.6250,52.2750,-1977.2011,12852.5884,611.1770,-1950.7814,12790.9423,538.9630
1,Line,,,,,38.0624,,,,,,,,,,,,36,19.1250,14.0250,-14.0250,-1950.7814,12790.9423,538.9630,-1977.2011,12771.5678,558.3374
1,Line,,,,,96.7282,,,,,,,,,,,,90,0.0000,-58.6500,-38.2500,-1977.2011,12771.5678,558.3374,-1977.2011,12852.5884,611.1770
1,Line,,,,,97.4153,,,,,,,,,,,,162,-19.1250,6.3750,-67.5750,-1979.4028,13180.1933,294.1399,-1952.9830,13171.3867,387.4897
1,Line,,,,,38.8289,,,,,,,,,,,,45,19.1250,19.1250,7.6500,-1950.7814,12743.3867,304.7078,-1977.2011,12716.9670,294.1399
1,Line,,,,,85.0006,,,,,,,,,,,,90,0.0000,-34.4250,51.0000,-1950.7814,12743.3867,304.7078,-1950.7814,12790.9423,234.2551
1,Line,,,,,98.7752,,,,,,,,,,,,70,-19.1250,-53.5500,43.3500,-1977.2011,12716.9670,294.1399,-1950.7814,12790.9423,234.2551
1,Line,,,,,96.7282,,,,,,,,,,,,90,0.0000,58.6500,-38.2500,-1977.2011,12852.5884,163.8025,-1977.2011,12771.5678,216.6420
1,Line,,,,,84.6349,,,,,,,,,,,,90,0.0000,-12.7500,-59.9250,-1952.9830,13153.7735,304.7078,-1952.9830,13171.3867,387.4897
1,Line,,,,,98.8390,,,,,,,,,,,,75,-17.5312,-66.3000,20.4000,-1977.2011,12771.5678,216.6420,-1952.9830,12863.1563,188.4609
1,Line,,,,,36.1419,,,,,,,,,,,,24,17.5312,7.6500,17.8500,-1952.9830,12863.1563,188.4609,-1977.2011,12852.5884,163.8025
1,Line,,,,,37.1967,,,,,,,,,,,,36,19.1250,14.0250,12.7500,-1950.7814,12790.9423,234.2551,-1977.2011,12771.5678,216.6420
1,Line,,,,,38.6287,,,,,,,,,,,,47,19.1250,20.4000,0.0000,-1950.7814,12725.7735,387.4897,-1977.2011,12697.5925,387.4897
1,Line,,,,,93.6153,,,,,,,,,,,,90,0.0000,-14.0250,-66.3000,-1977.2011,12697.5925,387.4897,-1977.2011,12716.9670,479.0782
1,Line,,,,,85.0006,,,,,,,,,,,,90,0.0000,34.4250,51.0000,-1950.7814,12790.9423,538.9630,-1950.7814,12743.3867,468.5103
1,Line,,,,,95.7288,,,,,,,,,,,,18,-19.1250,-6.3750,66.3000,-1977.2011,12716.9670,479.0782,-1950.7814,12725.7735,387.4897
1,Line,,,,,94.8007,,,,,,,,,,,,90,0.0000,39.5250,-56.1000,-1977.2011,12771.5678,216.6420,-1977.2011,12716.9670,294.1399
1,Line,,,,,98.2240,,,,,,,,,,,,60,-19.1250,-33.1500,59.9250,-1977.2011,12697.5925,387.4897,-1950.7814,12743.3867,304.7078
1,Line,,,,,84.6349,,,,,,,,,,,,90,0.0000,-12.7500,59.9250,-1950.7814,12725.7735,387.4897,-1950.7814,12743.3867,304.7078
1,Line,,,,,73.4545,,,,,,,,,,,,98,3.1875,-21.6750,48.4500,-1840.6991,13085.0822,387.4897,-1845.1024,13115.0246,320.5597
1,Line,,,,,106.1038,,,,,,,,,,,,175,-76.5000,6.3750,2.5500,-1915.5551,12586.6295,243.0617,-1809.8760,12577.8229,239.5391
1,Line,,,,,86.4942,,,,,,,,,,,,92,-1.5938,52.2750,-34.4250,-1952.9830,12861.3949,184.9383,-1950.7814,12789.1810,232.4938
1,Line,,,,,85.9984,,,,,,,,,,,,90,0.0000,35.7000,-51.0000,-1950.7814,12789.1810,232.4938,-1950.7814,12739.8641,302.9465
1,Line,,,,,183.1092,,,,,,,,,,,,160,76.5000,-28.0500,104.5500,-1809.8760,12547.8805,387.4897,-1915.5551,12586.6295,243.0617
1,Line,,,,,106.1038,,,,,,,,,,,,178,-76.5000,2.5500,6.3750,-1915.5551,12797.9875,38.7490,-1809.8760,12794.4649,29.9424
1,Line,,,,,185.0054,,,,,,,,,,,,139,76.5000,-67.5750,86.7000,-1809.8760,12577.8229,239.5391,-1915.5551,12671.1727,119.7695
1,Line,,,,,106.1477,,,,,,,,,,,,176,-76.5000,5.1000,5.1000,-1915.5551,12671.1727,119.7695,-1809.8760,12664.1275,112.7243
1,Line,,,,,86.3584,,,,,,,,,,,,90,0.0000,12.7500,-61.2000,-1950.7814,12739.8641,302.9465,-1950.7814,12722.2509,387.4897
1,Line,,,,,106.1038,,,,,,,,,,,,175,-76.5000,6.3750,-2.5500,-1915.5551,12586.6295,531.9177,-1809.8760,12577.8229,535.4403
1,Line,,,,,186.4335,,,,,,,,,,,,49,76.5000,89.2500,66.3000,-1809.8760,12794.4649,745.0370,-1915.5551,12671.1727,653.4486
1,Line,,,,,186.9487,,,,,,,,,,,,55,76.5000,108.3750,26.7750,-1809.8760,12947.6995,773.2181,-1915.5551,12797.9875,736.2305
1,Line,,,,,183.5914,,,,,,,,,,,,36,76.5000,56.1000,93.0750,-1809.8760,12664.1275,660.4938,-1915.5551,12586.6295,531.9177
1,Line,,,,,183.0414,,,,,,,,,,,,11,76.5000,15.3000,107.1000,-1809.8760,12577.8229,535.4403,-1915.5551,12556.6871,387.4897
1,Line,,,,,106.0453,,,,,,,,,,,,175,-76.5000,6.3750,0.0000,-1915.5551,12556.6871,387.4897,-1809.8760,12547.8805,387.4897
1,Line,,,,,106.1477,,,,,,,,,,,,176,-76.5000,5.1000,-5.1000,-1915.5551,12671.1727,653.4486,-1809.8760,12664.1275,660.4938
1,Line,,,,,185.9003,,,,,,,,,,,,128,76.5000,-96.9000,53.5500,-1809.8760,12664.1275,112.7243,-1915.5551,12797.9875,38.7490
1,Line,,,,,187.1606,,,,,,,,,,,,129,-78.0937,96.9000,-53.5500,-2444.3157,12799.7489,38.7490,-2336.4351,12665.8888,112.7243
1,Wheel,,,,,,,,,,,-2169.1100,12547.8805,0.0000,1.3814,1.3814,-1.3814,,,,,,,,,,
1,Group_32,,,,,,,,,,,-1673.3740,13174.9094,169.0864,2.2016,1.7613,-1.7613,,,,,,,,,,
1,Line,,,,,150.4870,,,,,,,,,,,,90,0.0000,91.8000,-58.6500,-2444.3157,12799.7489,38.7490,-2444.3157,12672.9340,119.7695
1,Line,,,,,106.1038,,,,,,,,,,,,178,76.5000,-2.5500,-6.3750,-2338.6367,12796.2262,29.9424,-2444.3157,12799.7489,38.7490
1,Line,,,,,154.4200,,,,,,,,,,,,91,-1.5937,94.3500,-59.9250,-2338.6367,12796.2262,29.9424,-2336.4351,12665.8888,112.7243
1,Line,,,,,108.3398,,,,,,,,,,,,176,78.0937,-5.1000,-5.1000,-2336.4351,12665.8888,112.7243,-2444.3157,12672.9340,119.7695
1,Line,,,,,183.4900,,,,,,,,,,,,21,76.5000,29.3250,-104.5500,-1812.0777,13349.2797,387.4897,-1917.7567,13308.7694,531.9177
1,Line,,,,,84.6349,,,,,,,,,,,,90,0.0000,-12.7500,59.9250,-1952.9830,13157.2962,470.2716,-1952.9830,13174.9094,387.4897
1,Line,,,,,3.5226,,,,,,,,,,,,90,0.0000,2.5500,0.0000,-1952.9830,13174.9094,387.4897,-1952.9830,13171.3867,387.4897
1,Line,,,,,188.3997,,,,,,,,,,,,125,78.0938,-110.9250,14.0250,-1809.8760,12794.4649,29.9424,-1917.7567,12947.6995,10.5679
1,Line,,,,,85.9984,,,,,,,,,,,,90,0.0000,35.7000,51.0000,-1952.9830,13157.2962,302.9465,-1952.9830,13107.9793,232.4938
1,Line,,,,,169.0704,,,,,,,,,,,,114,35.0625,-80.3250,-85.4250,-1917.7567,12947.6995,10.5679,-1966.1929,13058.6624,128.5761
1,Line,,,,,40.9388,,,,,,,,,,,,109,-9.5625,28.0500,0.0000,-1977.2011,12697.5925,387.4897,-1963.9913,12658.8435,387.4897
1,Line,,,,,86.3584,,,,,,,,,,,,90,0.0000,12.7500,61.2000,-1952.9830,13174.9094,387.4897,-1952.9830,13157.2962,302.9465
1,Line,,,,,107.3401,,,,,,,,,,,,0,33.4688,0.0000,-70.1250,-1917.7567,12947.6995,10.5679,-1963.9913,12947.6995,107.4403
1,Line,,,,,152.3571,,,,,,,,,,,,91,-1.5938,108.3750,-20.4000,-1917.7567,12947.6995,10.5679,-1915.5551,12797.9875,38.7490
1,Line,,,,,171.6923,,,,,,,,,,,,108,35.0625,-108.3750,-49.7250,-1915.5551,12797.9875,38.7490,-1963.9913,12947.6995,107.4403
1,Line,,,,,108.2968,,,,,,,,,,,,2,-78.0938,-2.5500,6.3750,-1917.7567,13097.4114,38.7490,-1809.8760,13100.9340,29.9424
1,Line,,,,,152.3412,,,,,,,,,,,,90,0.0000,108.3750,20.4000,-1917.7567,13097.4114,38.7490,-1917.7567,12947.6995,10.5679
1,Line,,,,,108.3970,,,,,,,,,,,,0,78.0938,0.0000,-7.6500,-1809.8760,12947.6995,0.0000,-1917.7567,12947.6995,10.5679
1,Line,,,,,188.5560,,,,,,,,,,,,126,78.0938,-108.3750,-28.0500,-1809.8760,12947.6995,0.0000,-1917.7567,13097.4114,38.7490
1,Line,,,,,172.7281,,,,,,,,,,,,106,35.0625,-119.8500,-6.3750,-1915.5551,12671.1727,119.7695,-1963.9913,12836.7365,128.5761
1,Line,,,,,109.8531,,,,,,,,,,,,90,0.0000,16.5750,-77.7750,-1963.9913,12681.7406,280.0494,-1963.9913,12658.8435,387.4897
1,Line,,,,,171.8367,,,,,,,,,,,,111,35.0625,-90.5250,77.7750,-1915.5551,12556.6871,387.4897,-1963.9913,12681.7406,280.0494
1,Line,,,,,112.9614,,,,,,,,,,,,117,-35.0625,68.8500,26.7750,-1963.9913,12681.7406,280.0494,-1915.5551,12586.6295,243.0617
1,Line,,,,,149.4942,,,,,,,,,,,,90,0.0000,61.2000,-89.2500,-1915.5551,12671.1727,119.7695,-1915.5551,12586.6295,243.0617
1,Line,,,,,109.1626,,,,,,,,,,,,141,-35.0625,28.0500,65.0250,-1963.9913,12836.7365,128.5761,-1915.5551,12797.9875,38.7490
1,Line,,,,,150.4870,,,,,,,,,,,,90,0.0000,91.8000,-58.6500,-1915.5551,12797.9875,38.7490,-1915.5551,12671.1727,119.7695
1,Line,,,,,111.9129,,,,,,,,,,,,124,-35.0625,52.2750,51.0000,-1963.9913,12743.3867,190.2222,-1915.5551,12671.1727,119.7695
1,Line,,,,,106.1477,,,,,,,,,,,,4,-76.5000,-5.1000,5.1000,-1917.7567,13224.2262,119.7695,-1812.0777,13231.2715,112.7243
1,Line,,,,,186.6082,,,,,,,,,,,,52,76.5000,96.9000,-54.8250,-1812.0777,13231.2715,660.4938,-1917.7567,13097.4114,736.2305
1,Line,,,,,108.2968,,,,,,,,,,,,2,-78.0938,-2.5500,-6.3750,-1917.7567,13097.4114,736.2305,-1809.8760,13100.9340,745.0370
