Count,Name,Length,Area,Center X,Center Y,Center Z,Circumference,Diameter,Radius,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,15.2304,,,,,,,,,,,,,,45,-4.0000,-4.0000,-5.0000,83.7921,1968.8118,3099.5211,91.8613,1976.8810,3109.6076
1,Line,102.4269,,,,,,,,,,,,,,90,0.0000,42.9999,26.9999,103.9652,2037.4001,3129.7807,103.9652,1950.6560,3075.3134
1,Line,132.4069,,,,,,,,,,,,,,88,-2.0000,-51.9999,-39.9999,99.9306,1932.5003,3049.0885,103.9652,2037.4001,3129.7807
1,Line,102.4269,,,,,,,,,,,,,,90,0.0000,42.9999,26.9999,99.9306,2142.3000,3210.4729,99.9306,2055.5559,3156.0056
1,Line,132.4069,,,,,,,,,,,,,,92,2.0000,-51.9999,-39.9999,103.9652,2037.4001,3129.7807,99.9306,2142.3000,3210.4729
1,Line,262.5993,,,,,,,,,,,,,,90,0.0000,110.9997,67.9998,83.7921,2150.3692,3254.8536,83.7921,1926.4484,3117.6768
1,Line,12.7586,,,,,,,,,,,,,,108,2.0000,-6.0000,0.0000,114.0518,2162.4731,3254.8536,110.0171,2174.5769,3254.8536
1,Line,14.6862,,,,,,,,,,,,,,74,-2.0000,-7.0000,0.0000,110.0171,1926.4484,3117.6768,114.0518,1940.5695,3117.6768
1,Line,262.5993,,,,,,,,,,,,,,90,0.0000,110.9997,67.9998,110.0171,2150.3692,3254.8536,110.0171,1926.4484,3117.6768
1,Line,260.8812,,,,,,,,,,,,,,90,0.0000,109.9997,67.9998,114.0518,2162.4731,3254.8536,114.0518,1940.5695,3117.6768
1,Line,257.8451,,,,,,,,,,,,,,86,-7.0000,-107.9997,-67.9998,95.8960,1956.7079,3117.6768,110.0171,2174.5769,3254.8536
1,Line,15.3634,,,,,,,,,,,,,,157,7.0000,-3.0000,0.0000,110.0171,2174.5769,3254.8536,95.8960,2180.6288,3254.8536
1,Line,12.7586,,,,,,,,,,,,,,108,2.0000,-6.0000,0.0000,114.0518,1940.5695,3117.6768,110.0171,1952.6733,3117.6768
1,Line,250.6990,,,,,,,,,,,,,,91,2.0000,-103.9997,-67.9998,114.0518,1940.5695,3117.6768,110.0171,2150.3692,3254.8536
1,Line,12.7586,,,,,,,,,,,,,,108,-2.0000,6.0000,0.0000,79.7575,1894.1715,3093.4692,83.7921,1882.0676,3093.4692
1,Line,52.3336,,,,,,,,,,,,,,90,0.0000,22.9999,12.0000,79.7575,1940.5695,3117.6768,79.7575,1894.1715,3093.4692
1,Line,63.4411,,,,,,,,,,,,,,94,2.0000,-28.9999,-12.0000,83.7921,1882.0676,3093.4692,79.7575,1940.5695,3117.6768
1,Line,50.5537,,,,,,,,,,,,,,90,0.0000,-21.9999,-12.0000,95.8960,1878.0330,3093.4692,95.8960,1922.4137,3117.6768
1,Line,14.6862,,,,,,,,,,,,,,16,-7.0000,-2.0000,0.0000,95.8960,1922.4137,3117.6768,110.0171,1926.4484,3117.6768
1,Line,12.7586,,,,,,,,,,,,,,162,-6.0000,2.0000,0.0000,83.7921,1882.0676,3093.4692,95.8960,1878.0330,3093.4692
1,Line,50.5537,,,,,,,,,,,,,,90,0.0000,21.9999,12.0000,83.7921,1926.4484,3117.6768,83.7921,1882.0676,3093.4692
1,Line,273.0234,,,,,,,,,,,,,,91,2.0000,-116.9997,-67.9998,83.7921,1926.4484,3117.6768,79.7575,2162.4731,3254.8536
1,Line,12.7586,,,,,,,,,,,,,,108,-2.0000,6.0000,0.0000,79.7575,2162.4731,3254.8536,83.7921,2150.3692,3254.8536
1,Line,12.7586,,,,,,,,,,,,,,72,2.0000,6.0000,0.0000,83.7921,1952.6733,3117.6768,79.7575,1940.5695,3117.6768
1,Line,260.8812,,,,,,,,,,,,,,90,0.0000,109.9997,67.9998,79.7575,2162.4731,3254.8536,79.7575,1940.5695,3117.6768
1,Line,262.5993,,,,,,,,,,,,,,90,0.0000,-110.9997,-67.9998,95.8960,1922.4137,3117.6768,95.8960,2146.3346,3254.8536
1,Line,12.7586,,,,,,,,,,,,,,162,-6.0000,2.0000,0.0000,83.7921,2150.3692,3254.8536,95.8960,2146.3346,3254.8536
1,Line,14.6862,,,,,,,,,,,,,,106,-2.0000,7.0000,0.0000,79.7575,1940.5695,3117.6768,83.7921,1926.4484,3117.6768
1,Line,260.8812,,,,,,,,,,,,,,90,0.0000,109.9997,67.9998,83.7921,2174.5769,3254.8536,83.7921,1952.6733,3117.6768
1,Line,13.5325,,,,,,,,,,,,,,27,6.0000,3.0000,0.0000,95.8960,2180.6288,3254.8536,83.7921,2174.5769,3254.8536
1,Line,14.6862,,,,,,,,,,,,,,164,7.0000,-2.0000,0.0000,110.0171,1952.6733,3117.6768,95.8960,1956.7079,3117.6768
1,Line,260.8812,,,,,,,,,,,,,,90,0.0000,109.9997,67.9998,110.0171,2174.5769,3254.8536,110.0171,1952.6733,3117.6768
1,Line,266.3232,,,,,,,,,,,,,,87,-6.0000,-112.9997,-67.9998,83.7921,1952.6733,3117.6768,95.8960,2180.6288,3254.8536
1,Line,12.7586,,,,,,,,,,,,,,72,2.0000,6.0000,0.0000,83.7921,2174.5769,3254.8536,79.7575,2162.4731,3254.8536
1,Line,12.7586,,,,,,,,,,,,,,18,6.0000,2.0000,0.0000,95.8960,1956.7079,3117.6768,83.7921,1952.6733,3117.6768
1,Line,262.5993,,,,,,,,,,,,,,90,0.0000,110.9997,67.9998,95.8960,2180.6288,3254.8536,95.8960,1956.7079,3117.6768
1,Line,32.1506,,,,,,,,,,,,,,78,2.0000,9.0000,13.0000,103.9652,2299.6498,3299.2343,99.9306,2281.4941,3273.0094
1,Line,103.5138,,,,,,,,,,,,,,90,0.0000,42.9999,27.9999,103.9652,2386.3940,3355.7189,103.9652,2299.6498,3299.2343
1,Line,103.5138,,,,,,,,,,,,,,90,0.0000,42.9999,27.9999,103.9652,2299.6498,3299.2343,103.9652,2212.9057,3242.7498
1,Line,15.2304,,,,,,,,,,,,,,135,4.0000,-4.0000,-5.0000,91.8613,2273.4249,3262.9228,83.7921,2281.4941,3273.0094
1,Line,103.5138,,,,,,,,,,,,,,90,0.0000,42.9999,27.9999,83.7921,2404.5497,3379.9265,83.7921,2317.8056,3323.4420
1,Line,103.5138,,,,,,,,,,,,,,90,0.0000,42.9999,27.9999,83.7921,2317.8056,3323.4420,83.7921,2231.0615,3266.9574
1,Line,30.3268,,,,,,,,,,,,,,84,-1.0000,-9.0000,-12.0000,81.7748,2212.9057,3242.7498,83.7921,2231.0615,3266.9574
1,Line,30.5274,,,,,,,,,,,,,,102,-2.0000,9.0000,12.0000,99.9306,2231.0615,3266.9574,103.9652,2212.9057,3242.7498
1,Line,30.3268,,,,,,,,,,,,,,96,1.0000,-9.0000,-12.0000,83.7921,2194.7500,3218.5421,81.7748,2212.9057,3242.7498
1,Line,102.4269,,,,,,,,,,,,,,90,0.0000,42.9999,26.9999,83.7921,2281.4941,3273.0094,83.7921,2194.7500,3218.5421
1,Line,15.2304,,,,,,,,,,,,,,135,4.0000,-4.0000,-5.0000,91.8613,2186.6807,3208.4556,83.7921,2194.7500,3218.5421
1,Line,105.2100,,,,,,,,,,,,,,90,0.0000,-43.9999,-27.9999,91.8613,2237.1134,3277.0440,91.8613,2325.8748,3333.5285
1,Line,93.4300,,,,,,,,,,,,,,96,4.0000,-39.9999,-22.9999,91.8613,2237.1134,3277.0440,83.7921,2317.8056,3323.4420
1,Line,103.5138,,,,,,,,,,,,,,90,0.0000,-42.9999,-27.9999,91.8613,2150.3692,3220.5594,91.8613,2237.1134,3277.0440
1,Line,93.4300,,,,,,,,,,,,,,96,4.0000,-39.9999,-22.9999,91.8613,2150.3692,3220.5594,83.7921,2231.0615,3266.9574
1,Line,106.8995,,,,,,,,,,,,,,87,-2.0000,-41.3573,-33.0699,99.9306,2368.2382,3329.4939,103.9652,2451.6688,3396.2061
1,Line,30.5274,,,,,,,,,,,,,,78,-2.0000,-9.0000,-12.0000,99.9306,2433.5130,3371.9984,103.9652,2451.6688,3396.2061
1,Line,30.5274,,,,,,,,,,,,,,102,-2.0000,9.0000,12.0000,99.9306,2404.5497,3379.9265,103.9652,2386.3940,3355.7189
1,Line,76.8117,,,,,,,,,,,,,,90,0.0000,32.3573,20.0699,103.9652,2451.6688,3396.2061,103.9652,2386.3940,3355.7189
1,Line,103.5138,,,,,,,,,,,,,,90,0.0000,42.9999,27.9999,99.9306,2368.2382,3329.4939,99.9306,2281.4941,3273.0094
1,Line,14.2645,,,,,,,,,,,,,,37,-4.0000,-3.0000,-5.0000,91.8613,2427.4611,3361.9119,99.9306,2433.5130,3371.9984
1,Line,32.1506,,,,,,,,,,,,,,78,2.0000,9.0000,13.0000,103.9652,2386.3940,3355.7189,99.9306,2368.2382,3329.4939
1,Line,79.5920,,,,,,,,,,,,,,90,0.0000,33.3573,21.0699,99.9306,2471.8418,3422.4311,99.9306,2404.5497,3379.9265
1,Line,116.1312,,,,,,,,,,,,,,95,4.0000,-46.9999,-32.9999,99.9306,2231.0615,3266.9574,91.8613,2325.8748,3333.5285
1,Line,14.2645,,,,,,,,,,,,,,143,4.0000,-3.0000,-5.0000,99.9306,2471.8418,3422.4311,91.8613,2477.8937,3432.5176
1,Line,15.2304,,,,,,,,,,,,,,45,-4.0000,-4.0000,-5.0000,83.7921,2317.8056,3323.4420,91.8613,2325.8748,3333.5285
1,Line,207.0275,,,,,,,,,,,,,,90,0.0000,85.9998,55.9999,99.9306,2404.5497,3379.9265,99.9306,2231.0615,3266.9574
1,Line,108.4813,,,,,,,,,,,,,,93,2.0000,-42.3573,-33.0699,103.9652,2386.3940,3355.7189,99.9306,2471.8418,3422.4311
1,Line,33.3314,,,,,,,,,,,,,,101,2.0000,-10.0000,-13.0000,103.9652,2451.6688,3396.2061,99.9306,2471.8418,3422.4311
1,Line,90.6108,,,,,,,,,,,,,,96,4.0000,-36.3573,-26.0699,99.9306,2404.5497,3379.9265,91.8613,2477.8937,3432.5176
1,Line,102.4269,,,,,,,,,,,,,,90,0.0000,42.9999,26.9999,91.8613,2273.4249,3262.9228,91.8613,2186.6807,3208.4556
1,Line,116.1312,,,,,,,,,,,,,,85,-4.0000,-46.9999,-32.9999,91.8613,2011.1752,3095.4865,99.9306,2105.9885,3162.0576
1,Line,30.5274,,,,,,,,,,,,,,78,2.0000,9.0000,12.0000,103.9652,2124.1443,3186.2652,99.9306,2105.9885,3162.0576
1,Line,105.2100,,,,,,,,,,,,,,90,0.0000,43.9999,27.9999,103.9652,2212.9057,3242.7498,103.9652,2124.1443,3186.2652
1,Line,105.2100,,,,,,,,,,,,,,90,0.0000,43.9999,27.9999,91.8613,2099.9366,3151.9710,91.8613,2011.1752,3095.4865
1,Line,93.4300,,,,,,,,,,,,,,84,-4.0000,-39.9999,-22.9999,83.7921,2019.2444,3105.5730,91.8613,2099.9366,3151.9710
1,Line,105.2100,,,,,,,,,,,,,,90,0.0000,43.9999,27.9999,99.9306,2194.7500,3218.5421,99.9306,2105.9885,3162.0576
1,Line,116.1312,,,,,,,,,,,,,,85,-4.0000,-46.9999,-32.9999,91.8613,2099.9366,3151.9710,99.9306,2194.7500,3218.5421
1,Line,30.5274,,,,,,,,,,,,,,102,-2.0000,9.0000,12.0000,99.9306,2142.3000,3210.4729,103.9652,2124.1443,3186.2652
1,Line,103.5138,,,,,,,,,,,,,,90,0.0000,42.9999,27.9999,81.7748,2124.1443,3186.2652,81.7748,2037.4001,3129.7807
1,Line,74.9940,,,,,,,,,,,,,,92,1.0000,-33.9999,-15.0000,83.7921,2055.5559,3156.0056,81.7748,2124.1443,3186.2652
1,Line,103.5138,,,,,,,,,,,,,,90,0.0000,42.9999,27.9999,83.7921,2055.5559,3156.0056,83.7921,1968.8118,3099.5211
1,Line,102.4269,,,,,,,,,,,,,,90,0.0000,-42.9999,-26.9999,91.8613,2063.6251,3166.0922,91.8613,2150.3692,3220.5594
1,Line,15.2304,,,,,,,,,,,,,,135,-4.0000,4.0000,5.0000,91.8613,2150.3692,3220.5594,99.9306,2142.3000,3210.4729
1,Line,15.2304,,,,,,,,,,,,,,45,-4.0000,-4.0000,-5.0000,83.7921,2055.5559,3156.0056,91.8613,2063.6251,3166.0922
1,Line,102.4269,,,,,,,,,,,,,,90,0.0000,42.9999,26.9999,83.7921,2142.3000,3210.4729,83.7921,2055.5559,3156.0056
1,Line,105.2100,,,,,,,,,,,,,,90,0.0000,43.9999,27.9999,99.9306,2231.0615,3266.9574,99.9306,2142.3000,3210.4729
1,Line,116.1312,,,,,,,,,,,,,,95,4.0000,-46.9999,-32.9999,99.9306,2142.3000,3210.4729,91.8613,2237.1134,3277.0440
1,Line,15.2304,,,,,,,,,,,,,,45,-4.0000,-4.0000,-5.0000,83.7921,2142.3000,3210.4729,91.8613,2150.3692,3220.5594
1,Line,132.4069,,,,,,,,,,,,,,88,-2.0000,-51.9999,-39.9999,99.9306,2194.7500,3218.5421,103.9652,2299.6498,3299.2343
1,Line,15.2304,,,,,,,,,,,,,,45,4.0000,4.0000,5.0000,99.9306,2194.7500,3218.5421,91.8613,2186.6807,3208.4556
1,Line,102.4269,,,,,,,,,,,,,,90,0.0000,42.9999,26.9999,99.9306,2281.4941,3273.0094,99.9306,2194.7500,3218.5421
1,Line,30.5274,,,,,,,,,,,,,,78,2.0000,9.0000,12.0000,103.9652,2212.9057,3242.7498,99.9306,2194.7500,3218.5421
1,Line,105.2100,,,,,,,,,,,,,,90,0.0000,43.9999,27.9999,83.7921,2231.0615,3266.9574,83.7921,2142.3000,3210.4729
1,Line,103.5138,,,,,,,,,,,,,,90,0.0000,42.9999,27.9999,91.8613,2186.6807,3208.4556,91.8613,2099.9366,3151.9710
1,Line,93.4300,,,,,,,,,,,,,,84,-4.0000,-39.9999,-22.9999,83.7921,2105.9885,3162.0576,91.8613,2186.6807,3208.4556
1,Line,103.5138,,,,,,,,,,,,,,90,0.0000,42.9999,27.9999,83.7921,2105.9885,3162.0576,83.7921,2019.2444,3105.5730
1,Line,105.2100,,,,,,,,,,,,,,90,0.0000,43.9999,27.9999,83.7921,2194.7500,3218.5421,83.7921,2105.9885,3162.0576
1,Line,30.3268,,,,,,,,,,,,,,84,-1.0000,-9.0000,-12.0000,81.7748,2124.1443,3186.2652,83.7921,2142.3000,3210.4729
1,Line,105.2100,,,,,,,,,,,,,,90,0.0000,43.9999,27.9999,81.7748,2212.9057,3242.7498,81.7748,2124.1443,3186.2652
1,Line,30.3268,,,,,,,,,,,,,,96,1.0000,-9.0000,-12.0000,83.7921,2105.9885,3162.0576,81.7748,2124.1443,3186.2652
1,Line,12.7586,,,,,,,,,,,,,,72,2.0000,6.0000,0.0000,83.7921,1906.2753,3093.4692,79.7575,1894.1715,3093.4692
1,Line,27.1401,,,,,,,,,,,,,,171,6.0000,-1.0000,12.0000,390.4233,1750.9428,2863.4964,378.3194,1752.9601,2839.2887
1,Line,19.8682,,,,,,,,,,,,,,66,4.0000,9.0000,0.0000,386.3886,1771.1158,2839.2887,378.3194,1752.9601,2839.2887
1,Line,27.4384,,,,,,,,,,,,,,142,5.0000,-4.0000,12.0000,396.4752,1763.0466,2863.4964,386.3886,1771.1158,2839.2887
1,Line,18.0434,,,,,,,,,,,,,,117,-4.0000,8.0000,0.0000,378.3194,1752.9601,2839.2887,386.3886,1736.8217,2839.2887
1,Line,26.3025,,,,,,,,,,,,,,12,5.0000,1.0000,12.0000,396.4752,1738.8390,2863.4964,386.3886,1736.8217,2839.2887
1,Line,26.9143,,,,,,,,,,,,,,121,3.0000,-5.0000,-12.0000,402.5271,1728.7524,2839.2887,396.4752,1738.8390,2863.4964
1,Line,25.6762,,,,,,,,,,,,,,45,-3.0000,-3.0000,-12.0000,402.5271,1728.7524,2839.2887,408.5791,1734.8043,2863.4964
1,Line,31.8965,,,,,,,,,,,,,,29,-9.0000,-5.0000,-12.0000,378.3194,1752.9601,2839.2887,396.4752,1763.0466,2863.4964
1,Line,25.5968,,,,,,,,,,,,,,104,1.0000,-4.0000,12.0000,420.6829,1763.0466,2863.4964,418.6656,1771.1158,2839.2887
1,Line,33.3924,,,,,,,,,,,,,,142,-9.0000,7.0000,-12.0000,402.5271,1777.1678,2839.2887,420.6829,1763.0466,2863.4964
1,Line,19.8682,,,,,,,,,,,,,,114,4.0000,-9.0000,0.0000,426.7348,1752.9601,2839.2887,418.6656,1771.1158,2839.2887
1,Line,17.2359,,,,,,,,,,,,,,159,8.0000,-3.0000,0.0000,418.6656,1771.1158,2839.2887,402.5271,1777.1678,2839.2887
1,Line,17.2359,,,,,,,,,,,,,,21,8.0000,3.0000,0.0000,402.5271,1777.1678,2839.2887,386.3886,1771.1158,2839.2887
1,Line,26.2250,,,,,,,,,,,,,,127,3.0000,-4.0000,12.0000,408.5791,1769.0985,2863.4964,402.5271,1777.1678,2839.2887
1,Line,32.9013,,,,,,,,,,,,,,175,-11.0000,1.0000,-12.0000,386.3886,1771.1158,2839.2887,408.5791,1769.0985,2863.4964
1,Line,346.6605,,,,,,,,,,,,,,165,147.0000,-38.9999,-79.9998,396.4752,1763.0466,2863.4964,99.9306,1841.7215,3024.8808
1,Line,13.5325,,,,,,,,,,,,,,153,6.0000,-3.0000,0.0000,420.6829,1763.0466,2863.4964,408.5791,1769.0985,2863.4964
1,Line,356.2024,,,,,,,,,,,,,,166,-153.0000,36.9999,79.9998,112.0344,1837.6869,3024.8808,420.6829,1763.0466,2863.4964
1,Line,355.7851,,,,,,,,,,,,,,167,-153.0000,35.9999,79.9998,99.9306,1841.7215,3024.8808,408.5791,1769.0985,2863.4964
1,Line,13.5325,,,,,,,,,,,,,,63,3.0000,6.0000,0.0000,396.4752,1763.0466,2863.4964,390.4233,1750.9428,2863.4964
1,Line,356.2024,,,,,,,,,,,,,,166,-153.0000,36.9999,79.9998,87.8267,1837.6869,3024.8808,396.4752,1763.0466,2863.4964
1,Line,13.5325,,,,,,,,,,,,,,27,6.0000,3.0000,0.0000,408.5791,1769.0985,2863.4964,396.4752,1763.0466,2863.4964
1,Line,344.5115,,,,,,,,,,,,,,167,147.0000,-33.9999,-79.9998,408.5791,1769.0985,2863.4964,112.0344,1837.6869,3024.8808
1,Line,12.7586,,,,,,,,,,,,,,18,-6.0000,-2.0000,0.0000,408.5791,1734.8043,2863.4964,420.6829,1738.8390,2863.4964
1,Line,365.5564,,,,,,,,,,,,,,168,159.0000,-33.9999,-79.9998,420.6829,1738.8390,2863.4964,99.9306,1807.4273,3024.8808
1,Line,18.0434,,,,,,,,,,,,,,153,-8.0000,4.0000,0.0000,386.3886,1736.8217,2839.2887,402.5271,1728.7524,2839.2887
1,Line,356.2024,,,,,,,,,,,,,,166,-153.0000,36.9999,79.9998,112.0344,1813.4793,3024.8808,420.6829,1738.8390,2863.4964
1,Line,12.7586,,,,,,,,,,,,,,108,2.0000,-6.0000,0.0000,424.7175,1750.9428,2863.4964,420.6829,1763.0466,2863.4964
1,Line,356.2024,,,,,,,,,,,,,,166,-153.0000,36.9999,79.9998,116.0691,1825.5831,3024.8808,424.7175,1750.9428,2863.4964
1,Line,12.7586,,,,,,,,,,,,,,72,-2.0000,-6.0000,0.0000,420.6829,1738.8390,2863.4964,424.7175,1750.9428,2863.4964
1,Line,24.3753,,,,,,,,,,,,,,44,-1.0000,-1.0000,12.0000,424.7175,1750.9428,2863.4964,426.7348,1752.9601,2839.2887
1,Line,33.0592,,,,,,,,,,,,,,90,0.0000,13.7329,8.9423,83.7921,1968.8118,3099.5211,83.7921,1941.1083,3081.4816
1,Line,24.4368,,,,,,,,,,,,,,110,4.0000,-10.7329,-3.9424,91.8613,1947.1602,3091.5681,83.7921,1968.8118,3099.5211
1,Line,34.7671,,,,,,,,,,,,,,90,0.0000,-14.7329,-8.9423,91.8613,1947.1602,3091.5681,91.8613,1976.8810,3109.6076
1,Line,14.2645,,,,,,,,,,,,,,37,-4.0000,-3.0000,-5.0000,83.7921,1941.1083,3081.4816,91.8613,1947.1602,3091.5681
1,Line,33.0592,,,,,,,,,,,,,,90,0.0000,13.7329,8.9423,103.9652,1950.6560,3075.3134,103.9652,1922.9525,3057.2740
1,Line,30.5274,,,,,,,,,,,,,,102,-2.0000,9.0000,12.0000,99.9306,1941.1083,3081.4816,103.9652,1922.9525,3057.2740
1,Line,46.2156,,,,,,,,,,,,,,103,4.0000,-17.7329,-13.9423,99.9306,1941.1083,3081.4816,91.8613,1976.8810,3109.6076
1,Line,30.3268,,,,,,,,,,,,,,84,-1.0000,-9.0000,-12.0000,81.7748,1922.9525,3057.2740,83.7921,1941.1083,3081.4816
1,Line,86.7678,,,,,,,,,,,,,,90,0.0000,24.9999,34.9999,91.8613,2477.8937,3432.5176,91.8613,2427.4611,3361.9119
1,Line,75.4808,,,,,,,,,,,,,,100,-4.0000,21.9999,29.9999,91.8613,2477.8937,3432.5176,99.9306,2433.5130,3371.9984
1,Line,46.3981,,,,,,,,,,,,,,115,-6.0000,13.0000,18.0000,91.8613,2477.8937,3432.5176,103.9652,2451.6688,3396.2061
1,Line,75.4808,,,,,,,,,,,,,,80,4.0000,21.9999,29.9999,91.8613,2477.8937,3432.5176,83.7921,2433.5130,3371.9984
1,Line,32.1506,,,,,,,,,,,,,,78,2.0000,9.0000,13.0000,103.9652,1922.9525,3057.2740,99.9306,1904.7968,3031.0490
1,Line,14.2645,,,,,,,,,,,,,,143,-4.0000,3.0000,5.0000,91.8613,1947.1602,3091.5681,99.9306,1941.1083,3081.4816
1,Line,45.9132,,,,,,,,,,,,,,69,5.0000,13.0000,18.0000,91.8613,2477.8937,3432.5176,81.7748,2451.6688,3396.2061
1,Line,18.0434,,,,,,,,,,,,,,27,-8.0000,-4.0000,0.0000,402.5271,1728.7524,2839.2887,418.6656,1736.8217,2839.2887
1,Line,26.3025,,,,,,,,,,,,,,11,5.0000,1.0000,-12.0000,418.6656,1736.8217,2839.2887,408.5791,1734.8043,2863.4964
1,Line,13.5325,,,,,,,,,,,,,,27,-6.0000,-3.0000,0.0000,83.7921,2220.9749,3246.7844,95.8960,2227.0268,3246.7844
1,Line,28.6714,,,,,,,,,,,,,,67,3.0000,7.0000,-12.0000,426.7348,1752.9601,2839.2887,420.6829,1738.8390,2863.4964
1,Line,32.0873,,,,,,,,,,,,,,107,-3.0000,10.0000,-12.0000,418.6656,1771.1158,2839.2887,424.7175,1750.9428,2863.4964
1,Line,18.0434,,,,,,,,,,,,,,63,-4.0000,-8.0000,0.0000,418.6656,1736.8217,2839.2887,426.7348,1752.9601,2839.2887
1,Line,24.3753,,,,,,,,,,,,,,46,1.0000,1.0000,12.0000,420.6829,1738.8390,2863.4964,418.6656,1736.8217,2839.2887
1,Line,13.5325,,,,,,,,,,,,,,153,-6.0000,3.0000,0.0000,95.8960,2227.0268,3246.7844,107.9998,2220.9749,3246.7844
1,Line,15.2304,,,,,,,,,,,,,,135,4.0000,-4.0000,-5.0000,91.8613,1896.7276,3020.9625,83.7921,1904.7968,3031.0490
1,Line,32.1506,,,,,,,,,,,,,,78,2.0000,9.0000,13.0000,103.9652,1950.6560,3075.3134,99.9306,1932.5003,3049.0885
1,Line,136.5730,,,,,,,,,,,,,,90,0.0000,56.7328,36.9423,99.9306,2055.5559,3156.0056,99.9306,1941.1083,3081.4816
1,Line,13.5325,,,,,,,,,,,,,,63,-3.0000,-6.0000,0.0000,77.7402,2208.8711,3246.7844,83.7921,2220.9749,3246.7844
1,Line,12.7586,,,,,,,,,,,,,,108,-2.0000,6.0000,0.0000,107.9998,2220.9749,3246.7844,112.0344,2208.8711,3246.7844
1,Line,12.7586,,,,,,,,,,,,,,162,6.0000,-2.0000,0.0000,95.8960,2192.7327,3246.7844,83.7921,2196.7673,3246.7844
1,Line,13.5325,,,,,,,,,,,,,,117,3.0000,-6.0000,0.0000,83.7921,2196.7673,3246.7844,77.7402,2208.8711,3246.7844
1,Line,15.3634,,,,,,,,,,,,,,67,3.0000,7.0000,0.0000,87.8267,1867.9465,3063.2096,81.7748,1853.8254,3063.2096
1,Line,49.0003,,,,,,,,,,,,,,96,-2.0000,19.0000,15.0000,83.7921,1906.2753,3093.4692,87.8267,1867.9465,3063.2096
1,Line,60.5865,,,,,,,,,,,,,,88,-1.0000,-25.9999,-15.0000,81.7748,1853.8254,3063.2096,83.7921,1906.2753,3093.4692
1,Line,61.0882,,,,,,,,,,,,,,99,4.0000,-25.9999,-15.0000,87.8267,1841.7215,3063.2096,79.7575,1894.1715,3093.4692
1,Line,50.5939,,,,,,,,,,,,,,96,2.0000,-20.0000,-15.0000,99.9306,1837.6869,3063.2096,95.8960,1878.0330,3093.4692
1,Line,13.5325,,,,,,,,,,,,,,117,-3.0000,6.0000,0.0000,81.7748,1853.8254,3063.2096,87.8267,1841.7215,3063.2096
1,Line,50.4731,,,,,,,,,,,,,,93,-1.0000,20.0000,15.0000,79.7575,1894.1715,3093.4692,81.7748,1853.8254,3063.2096
1,Line,12.7586,,,,,,,,,,,,,,18,6.0000,2.0000,0.0000,99.9306,1871.9811,3063.2096,87.8267,1867.9465,3063.2096
1,Line,46.8346,,,,,,,,,,,,,,74,-5.0000,-17.0000,-15.0000,99.9306,1871.9811,3063.2096,110.0171,1906.2753,3093.4692
1,Line,14.6862,,,,,,,,,,,,,,106,2.0000,-7.0000,0.0000,116.0691,1853.8254,3063.2096,112.0344,1867.9465,3063.2096
1,Line,50.4731,,,,,,,,,,,,,,93,-1.0000,20.0000,15.0000,114.0518,1894.1715,3093.4692,116.0691,1853.8254,3063.2096
1,Line,48.8756,,,,,,,,,,,,,,93,-1.0000,19.0000,15.0000,110.0171,1906.2753,3093.4692,112.0344,1867.9465,3063.2096
1,Line,50.5939,,,,,,,,,,,,,,96,-2.0000,20.0000,15.0000,95.8960,1912.3272,3093.4692,99.9306,1871.9811,3063.2096
1,Line,54.3177,,,,,,,,,,,,,,80,-4.0000,-21.9999,-15.0000,87.8267,1867.9465,3063.2096,95.8960,1912.3272,3093.4692
1,Line,12.7586,,,,,,,,,,,,,,162,6.0000,-2.0000,0.0000,112.0344,1867.9465,3063.2096,99.9306,1871.9811,3063.2096
1,Line,15.3634,,,,,,,,,,,,,,157,7.0000,-3.0000,0.0000,110.0171,1906.2753,3093.4692,95.8960,1912.3272,3093.4692
1,Line,52.3336,,,,,,,,,,,,,,90,0.0000,22.9999,12.0000,110.0171,1952.6733,3117.6768,110.0171,1906.2753,3093.4692
1,Line,49.1247,,,,,,,,,,,,,,71,-7.0000,-20.0000,-12.0000,95.8960,1912.3272,3093.4692,110.0171,1952.6733,3117.6768
1,Line,57.2362,,,,,,,,,,,,,,77,-6.0000,-24.9999,-12.0000,83.7921,1906.2753,3093.4692,95.8960,1956.7079,3117.6768
1,Line,52.3336,,,,,,,,,,,,,,90,0.0000,22.9999,12.0000,83.7921,1952.6733,3117.6768,83.7921,1906.2753,3093.4692
1,Line,13.5325,,,,,,,,,,,,,,27,6.0000,3.0000,0.0000,95.8960,1912.3272,3093.4692,83.7921,1906.2753,3093.4692
1,Line,50.5537,,,,,,,,,,,,,,90,0.0000,21.9999,12.0000,95.8960,1956.7079,3117.6768,95.8960,1912.3272,3093.4692
1,Line,12.7586,,,,,,,,,,,,,,108,2.0000,-6.0000,0.0000,114.0518,1894.1715,3093.4692,110.0171,1906.2753,3093.4692
1,Line,14.6862,,,,,,,,,,,,,,16,-7.0000,-2.0000,0.0000,95.8960,1878.0330,3093.4692,110.0171,1882.0676,3093.4692
1,Line,12.7586,,,,,,,,,,,,,,162,-6.0000,2.0000,0.0000,87.8267,1841.7215,3063.2096,99.9306,1837.6869,3063.2096
