Count,Name,Area,Center X,Center Y,Center Z,Length,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,36.9578,,,,,,,,,,,,86,2.3804,36.7041,-3.6090,540.0416,1447.2517,212.0385,537.6612,1410.5476,215.6475
1,Line,,,,,36.9667,,,,,,,,,,,,85,3.0715,36.7041,-3.1483,531.2879,1447.2517,205.8956,528.2165,1410.5476,209.0438
1,Line,,,,,11.5244,,,,,,,,,,,,0,9.4448,0.0000,6.6037,537.6612,1410.5476,215.6475,528.2165,1410.5476,209.0438
1,Line,,,,,3.7010,,,,,,,,,,,,86,0.2588,3.5652,0.9589,3144.4198,2027.0689,357.3959,3144.1610,2023.5037,356.4371
1,Line,,,,,3.8366,,,,,,,,,,,,88,0.1200,3.7031,0.9960,3139.6590,2027.0689,357.3959,3139.5390,2023.3658,356.4000
1,Line,,,,,5.9852,,,,,,,,,,,,87,0.2539,5.2013,2.9504,3144.4198,2027.0689,357.3959,3144.1660,2021.8676,354.4455
1,Line,,,,,2.3623,,,,,,,,,,,,89,0.0357,2.3589,-0.1210,3135.8965,1999.2721,320.8454,3135.8608,1996.9131,320.9664
1,Line,,,,,42.7049,,,,,,,,,,,,79,-6.7452,-34.0848,24.8281,3140.6573,1963.5662,305.5649,3147.4025,1997.6510,280.7368
1,Line,,,,,0.6610,,,,,,,,,,,,87,0.0280,0.5744,0.3258,3141.6454,1970.2236,325.1507,3141.6173,1969.6492,324.8249
1,Line,,,,,1.2048,,,,,,,,,,,,90,0.0086,-1.2005,-0.1008,3140.8128,1977.5022,319.0183,3140.8042,1978.7027,319.1191
1,Line,,,,,2.6726,,,,,,,,,,,,90,0.0190,-2.6632,-0.2235,3140.8042,1978.7027,319.1191,3140.7852,1981.3659,319.3426
1,Line,,,,,0.7520,,,,,,,,,,,,90,0.0054,-0.7494,-0.0629,3140.8397,1973.7378,318.7024,3140.8343,1974.4872,318.7653
1,Line,,,,,1.0834,,,,,,,,,,,,90,0.0077,-1.0796,-0.0906,3140.8670,1969.9044,318.3806,3140.8593,1970.9840,318.4712
1,Line,,,,,2.7636,,,,,,,,,,,,90,0.0197,-2.7538,-0.2311,3140.8593,1970.9840,318.4712,3140.8397,1973.7378,318.7024
1,Line,,,,,119.5356,,,,,,,,,,,,88,-4.9839,-115.3731,-30.8703,3134.5143,1907.9726,325.5294,3139.4982,2023.3456,356.3997
1,Line,,,,,55.3188,,,,,,,,,,,,81,6.5317,41.3674,-36.1421,3147.4961,1997.6389,281.0944,3140.9644,1956.2715,317.2364
1,Line,,,,,13.7671,,,,,,,,,,,,92,-0.3071,7.2947,-11.6716,3140.6573,1963.5662,305.5649,3140.9644,1956.2715,317.2364
1,Line,,,,,2.3673,,,,,,,,,,,,90,0.0168,-2.3589,-0.1980,3140.6741,1996.9131,320.6474,3140.6573,1999.2721,320.8454
1,Line,,,,,36.2944,,,,,,,,,,,,90,0.0000,33.3672,14.2797,3135.8965,1996.9335,319.8446,3135.8965,1963.5662,305.5649
1,Line,,,,,89.0677,,,,,,,,,,,,89,1.3465,88.9406,-4.5630,3135.8608,1996.9131,320.9664,3134.5143,1907.9726,325.5294
1,Line,,,,,48.6730,,,,,,,,,,,,84,-5.1447,-47.6846,8.2930,3135.8197,1908.5869,325.5294,3140.9644,1956.2715,317.2364
1,Line,,,,,2.9931,,,,,,,,,,,,79,0.4728,2.3889,-1.7401,3143.1144,2000.0400,278.9966,3142.6417,1997.6510,280.7368
1,Line,,,,,2.5438,,,,,,,,,,,,90,0.0000,2.3386,1.0008,3135.8965,1999.2721,320.8454,3135.8965,1996.9335,319.8446
1,Line,,,,,3.2109,,,,,,,,,,,,81,0.3791,2.4011,-2.0978,3147.8752,2000.0400,278.9966,3147.4961,1997.6389,281.0944
1,Line,,,,,15.3940,,,,,,,,,,,,87,0.6529,13.3777,7.5884,3141.6173,1969.6492,324.8249,3140.9644,1956.2715,317.2364
1,Line,,,,,5.8309,,,,,,,,,,,,90,0.0415,-5.8103,-0.4877,3140.7156,1991.1028,320.1598,3140.6741,1996.9131,320.6474
1,Line,,,,,39.8565,,,,,,,,,,,,87,1.6905,34.6363,19.6473,3144.1660,2021.8676,354.4455,3142.4755,1987.2314,334.7983
1,Group_1,,,,,,,,,,,1467.3959,727.7593,41.1111,1.0000,1.0000,-1.0000,,,,,,,,,,
1,Line,,,,,2.7064,,,,,,,,,,,,87,0.1148,2.3519,1.3341,3142.4755,1987.2314,334.7983,3142.3607,1984.8794,333.4642
1,Line,,,,,1.0402,,,,,,,,,,,,87,0.0441,0.9040,0.5128,3142.2647,1982.9127,332.3486,3142.2206,1982.0088,331.8358
1,Line,,,,,2.2631,,,,,,,,,,,,87,0.0960,1.9667,1.1156,3142.3607,1984.8794,333.4642,3142.2647,1982.9127,332.3486
1,Group_9,,,,,,,,,,,502.6465,1226.1825,89.7939,1.0000,1.0000,-1.0000,,,,,,,,,,
1,Line,,,,,9.2530,,,,,,,,,,,,180,-9.2144,0.0000,0.8447,570.6796,1480.8843,212.1153,579.8940,1480.8843,211.2707
1,Line,,,,,34.6035,,,,,,,,,,,,90,0.0000,-33.6326,8.1394,570.6796,1447.2517,220.2547,570.6796,1480.8843,212.1153
1,Line,,,,,36.0107,,,,,,,,,,,,75,-9.2144,-33.6326,8.9841,570.6796,1447.2517,220.2547,579.8940,1480.8843,211.2707
1,Line,,,,,10.7131,,,,,,,,,,,,0,10.6734,0.0000,-0.9214,581.3529,1447.2517,219.3333,570.6796,1447.2517,220.2547
1,Line,,,,,34.6163,,,,,,,,,,,,92,-1.4589,33.6326,-8.0626,579.8940,1480.8843,211.2707,581.3529,1447.2517,219.3333
1,Line,,,,,2.9346,,,,,,,,,,,,87,0.1245,2.5502,1.4466,3142.2206,1982.0088,331.8358,3142.0961,1979.4585,330.3892
1,Line,,,,,0.9462,,,,,,,,,,,,90,0.0067,-0.9429,-0.0791,3140.7224,1990.1599,320.0807,3140.7156,1991.1028,320.1598
1,Line,,,,,1.5262,,,,,,,,,,,,87,0.0647,1.3263,0.7523,3141.7101,1971.5499,325.9031,3141.6454,1970.2236,325.1507
1,Line,,,,,2.4561,,,,,,,,,,,,90,0.0175,-2.4474,-0.2054,3140.7609,1984.7700,319.6283,3140.7434,1987.2174,319.8337
1,Line,,,,,1.4412,,,,,,,,,,,,90,0.0103,-1.4361,-0.1205,3140.7852,1981.3659,319.3426,3140.7749,1982.8019,319.4631
1,Line,,,,,1.9750,,,,,,,,,,,,90,0.0141,-1.9681,-0.1652,3140.7749,1982.8019,319.4631,3140.7609,1984.7700,319.6283
1,Line,,,,,13.6812,,,,,,,,,,,,90,0.0974,-13.6329,-1.1442,3140.9644,1956.2715,317.2364,3140.8670,1969.9044,318.3806
1,Line,,,,,2.7640,,,,,,,,,,,,87,0.1172,2.4020,1.3625,3141.8907,1975.2506,328.0023,3141.7735,1972.8486,326.6398
1,Line,,,,,4.8421,,,,,,,,,,,,87,0.2054,4.2079,2.3869,3142.0961,1979.4585,330.3892,3141.8907,1975.2506,328.0023
1,Line,,,,,1.4945,,,,,,,,,,,,87,0.0634,1.2987,0.7367,3141.7735,1972.8486,326.6398,3141.7101,1971.5499,325.9031
1,Line,,,,,3.0256,,,,,,,,,,,,90,0.0215,-3.0150,-0.2530,3140.8343,1974.4872,318.7653,3140.8128,1977.5022,319.0183
1,Line,,,,,2.9530,,,,,,,,,,,,90,0.0210,-2.9426,-0.2470,3140.7434,1987.2174,319.8337,3140.7224,1990.1599,320.0807
1,Line,,,,,19.9003,,,,,,,,,,,,180,-12.8991,0.0000,0.0000,1620.8642,1350.8920,29.9838,1640.7644,1350.8920,29.9838
1,Line,,,,,5.4271,,,,,,,,,,,,135,2.3029,-2.3029,1.3296,1644.3173,1347.3392,36.1375,1640.7644,1350.8920,34.0863
1,Line,,,,,5.4271,,,,,,,,,,,,135,2.3029,-2.3029,-1.3296,1647.8702,1343.7863,34.0863,1644.3173,1347.3392,36.1375
1,Line,,,,,5.4271,,,,,,,,,,,,135,2.3029,-2.3029,1.3296,1647.8702,1343.7863,29.9838,1644.3173,1347.3392,27.9325
1,Line,,,,,19.9003,,,,,,,,,,,,180,-12.8991,0.0000,0.0000,1647.8702,1343.7863,29.9838,1667.7704,1343.7863,29.9838
1,Line,,,,,4.1025,,,,,,,,,,,,0,0.0000,0.0000,2.6592,1640.7644,1350.8920,34.0863,1640.7644,1350.8920,29.9838
1,Line,,,,,19.9003,,,,,,,,,,,,180,-12.8991,0.0000,0.0000,1620.8642,1350.8920,34.0863,1640.7644,1350.8920,34.0863
1,Line,,,,,23.4531,,,,,,,,,,,,0,-15.2020,0.0000,0.0000,1644.3173,1347.3392,27.9325,1667.7704,1347.3392,27.9325
1,Line,,,,,4.1025,,,,,,,,,,,,0,0.0000,0.0000,2.6592,1647.8702,1350.8920,34.0863,1647.8702,1350.8920,29.9838
1,Line,,,,,5.4271,,,,,,,,,,,,135,-2.3029,2.3029,1.3296,1640.7644,1350.8920,29.9838,1644.3173,1347.3392,27.9325
1,Line,,,,,19.9003,,,,,,,,,,,,180,-12.8991,0.0000,0.0000,1647.8702,1350.8920,29.9838,1667.7704,1350.8920,29.9838
1,Line,,,,,23.4531,,,,,,,,,,,,180,-15.2020,0.0000,0.0000,1620.8642,1347.3392,36.1375,1644.3173,1347.3392,36.1375
1,Line,,,,,19.9003,,,,,,,,,,,,180,-12.8991,0.0000,0.0000,1620.8642,1343.7863,34.0863,1640.7644,1343.7863,34.0863
1,Circle,52.8744,1620.8642,1347.3392,32.0350,,4.1025,,,25.7767,8.2050,,,,,,,,,,,,,,,,
1,Line,,,,,19.9003,,,,,,,,,,,,180,-12.8991,0.0000,0.0000,1620.8642,1343.7863,29.9838,1640.7644,1343.7863,29.9838
1,Line,,,,,63.8347,,,,,,,,,,,,90,0.0000,-41.3768,0.0000,1640.7644,1350.8920,34.0863,1640.7644,1414.7267,34.0863
1,Line,,,,,63.8347,,,,,,,,,,,,90,0.0000,-41.3768,0.0000,1640.7644,1350.8920,29.9838,1640.7644,1414.7267,29.9838
1,Circle,52.8744,1667.7704,1347.3392,32.0350,,4.1025,,,25.7767,8.2050,,,,,,,,,,,,,,,,
1,Line,,,,,19.9003,,,,,,,,,,,,180,-12.8991,0.0000,0.0000,1647.8702,1343.7863,34.0863,1667.7704,1343.7863,34.0863
1,Line,,,,,5.4271,,,,,,,,,,,,45,2.3029,2.3029,1.3296,1644.3173,1347.3392,36.1375,1640.7644,1343.7863,34.0863
1,Line,,,,,23.4531,,,,,,,,,,,,180,-15.2020,0.0000,0.0000,1644.3173,1347.3392,36.1375,1667.7704,1347.3392,36.1375
1,Line,,,,,19.9003,,,,,,,,,,,,180,-12.8991,0.0000,0.0000,1647.8702,1350.8920,34.0863,1667.7704,1350.8920,34.0863
1,Line,,,,,5.4271,,,,,,,,,,,,45,2.3029,2.3029,-1.3296,1647.8702,1350.8920,34.0863,1644.3173,1347.3392,36.1375
1,Line,,,,,59.0859,,,,,,,,,,,,89,1.3822,55.5936,-19.9646,3135.8965,1963.5662,305.5649,3134.5143,1907.9726,325.5294
1,Line,,,,,4.7608,,,,,,,,,,,,0,4.7608,0.0000,0.0000,3140.6573,1963.5662,305.5649,3135.8965,1963.5662,305.5649
1,Line,,,,,4.7608,,,,,,,,,,,,180,-4.7608,0.0000,0.0000,3139.6590,2027.0689,357.3959,3144.4198,2027.0689,357.3959
1,Line,,,,,118.9161,,,,,,,,,,,,88,3.7193,114.7789,30.8706,3139.5390,2023.3658,356.4000,3135.8197,1908.5869,325.5294
1,Line,,,,,119.2927,,,,,,,,,,,,86,8.3413,114.9168,30.9076,3144.1610,2023.5037,356.4371,3135.8197,1908.5869,325.5294
1,Line,,,,,59.3883,,,,,,,,,,,,84,-6.1429,-55.5936,19.9646,3134.5143,1907.9726,325.5294,3140.6573,1963.5662,305.5649
1,Line,,,,,2.9931,,,,,,,,,,,,79,-0.4728,-2.3889,1.7401,3147.4025,1997.6510,280.7368,3147.8752,2000.0400,278.9966
1,Line,,,,,4.7608,,,,,,,,,,,,0,4.7608,0.0000,0.0000,3140.6573,1999.2721,320.8454,3135.8965,1999.2721,320.8454
1,Line,,,,,4.7608,,,,,,,,,,,,0,4.7608,0.0000,0.0000,3147.8752,2000.0400,278.9966,3143.1144,2000.0400,278.9966
1,Line,,,,,58.6917,,,,,,,,,,,,85,-4.8376,-54.9794,19.9646,3135.8197,1908.5869,325.5294,3140.6573,1963.5662,305.5649
1,Line,,,,,42.7049,,,,,,,,,,,,79,6.7452,34.0848,-24.8281,3142.6417,1997.6510,280.7368,3135.8965,1963.5662,305.5649
1,Line,,,,,1.4427,,,,,,,,,,,,25,1.3054,0.6143,0.0000,3135.8197,1908.5869,325.5294,3134.5143,1907.9726,325.5294
1,Line,,,,,3.5529,,,,,,,,,,,,90,0.0000,-2.3029,0.0000,1644.3173,1343.7863,36.1375,1644.3173,1347.3392,36.1375
1,Line,,,,,3.5529,,,,,,,,,,,,90,0.0000,-2.3029,0.0000,1644.3173,1343.7863,27.9325,1644.3173,1347.3392,27.9325
1,Line,,,,,5.4271,,,,,,,,,,,,45,2.3029,2.3029,1.3296,1647.8702,1350.8920,29.9838,1644.3173,1347.3392,27.9325
1,Line,,,,,5.4271,,,,,,,,,,,,45,2.3029,2.3029,-1.3296,1644.3173,1347.3392,27.9325,1640.7644,1343.7863,29.9838
1,Line,,,,,23.4531,,,,,,,,,,,,180,-15.2020,0.0000,0.0000,1620.8642,1347.3392,27.9325,1644.3173,1347.3392,27.9325
1,Line,,,,,7.1057,,,,,,,,,,,,90,0.0000,-4.6058,0.0000,1647.8702,1343.7863,29.9838,1647.8702,1350.8920,29.9838
1,Group_23,,,,,,,,,,,3134.5143,1907.9726,278.9966,1.0000,1.0000,1.0000,,,,,,,,,,
1,Line,,,,,3.8576,,,,,,,,,,,,88,-0.1608,-3.7233,-0.9962,3139.4982,2023.3456,356.3997,3139.6590,2027.0689,357.3959
1,Line,,,,,7.1057,,,,,,,,,,,,90,0.0000,-4.6058,0.0000,1640.7644,1343.7863,29.9838,1640.7644,1350.8920,29.9838
1,Line,,,,,7.1057,,,,,,,,,,,,90,0.0000,-4.6058,0.0000,1647.8702,1343.7863,34.0863,1647.8702,1350.8920,34.0863
1,Line,,,,,7.1057,,,,,,,,,,,,90,0.0000,-4.6058,0.0000,1640.7644,1343.7863,34.0863,1640.7644,1350.8920,34.0863
1,Line,,,,,10.6543,,,,,,,,,,,,0,10.2894,0.0000,-2.7643,591.6424,1447.2517,216.5689,581.3529,1447.2517,219.3333
1,Line,,,,,10.7131,,,,,,,,,,,,180,-10.6734,0.0000,-0.9214,570.6796,1447.2517,97.7030,581.3529,1447.2517,98.6244
1,Line,,,,,34.6400,,,,,,,,,,,,90,0.0000,33.6326,8.2930,570.6796,1480.8843,105.9959,570.6796,1447.2517,97.7030
1,Line,,,,,9.2941,,,,,,,,,,,,0,8.9841,0.0000,2.3804,588.8780,1480.8843,109.2210,579.8940,1480.8843,106.8406
1,Line,,,,,34.6524,,,,,,,,,,,,92,-1.4589,33.6326,8.2162,579.8940,1480.8843,106.8406,581.3529,1447.2517,98.6244
1,Line,,,,,36.0403,,,,,,,,,,,,109,11.7484,-33.6326,-5.4519,591.6424,1447.2517,101.3887,579.8940,1480.8843,106.8406
1,Line,,,,,36.0474,,,,,,,,,,,,108,10.6734,-33.6326,-7.3715,581.3529,1447.2517,98.6244,570.6796,1480.8843,105.9959
1,Line,,,,,36.0493,,,,,,,,,,,,105,9.2144,-33.6326,-9.1376,570.6796,1447.2517,97.7030,561.4651,1480.8843,106.8406
1,Line,,,,,9.2530,,,,,,,,,,,,0,9.2144,0.0000,-0.8447,570.6796,1480.8843,105.9959,561.4651,1480.8843,106.8406
1,Line,,,,,34.6492,,,,,,,,,,,,88,1.3822,33.6326,8.2162,561.4651,1480.8843,106.8406,560.0830,1447.2517,98.6244
1,Line,,,,,9.2530,,,,,,,,,,,,0,9.2144,0.0000,0.8447,579.8940,1480.8843,106.8406,570.6796,1480.8843,105.9959
1,Line,,,,,10.6366,,,,,,,,,,,,180,-10.5966,0.0000,0.9214,560.0830,1447.2517,98.6244,570.6796,1447.2517,97.7030
1,Line,,,,,10.6543,,,,,,,,,,,,180,-10.2894,0.0000,-2.7643,581.3529,1447.2517,98.6244,591.6424,1447.2517,101.3887
1,Line,,,,,9.2849,,,,,,,,,,,,0,6.6037,0.0000,6.5269,611.3766,1480.8843,124.9623,604.7729,1480.8843,118.4354
1,Line,,,,,10.6941,,,,,,,,,,,,180,-8.7537,0.0000,-6.1429,601.3175,1447.2517,105.9191,610.0712,1447.2517,112.0621
1,Line,,,,,36.0402,,,,,,,,,,,,111,12.9002,-33.6326,1.1518,617.6731,1447.2517,119.5872,604.7729,1480.8843,118.4354
1,Line,,,,,10.6965,,,,,,,,,,,,180,-7.6019,0.0000,-7.5251,610.0712,1447.2517,112.0621,617.6731,1447.2517,119.5872
1,Line,,,,,34.6388,,,,,,,,,,,,99,-5.2983,33.6326,6.3733,604.7729,1480.8843,118.4354,610.0712,1447.2517,112.0621
1,Line,,,,,34.6383,,,,,,,,,,,,97,-4.0697,33.6326,7.2180,597.2478,1480.8843,113.1371,601.3175,1447.2517,105.9191
1,Line,,,,,34.6430,,,,,,,,,,,,95,-2.7643,33.6326,7.8323,588.8780,1480.8843,109.2210,591.6424,1447.2517,101.3887
1,Line,,,,,9.2406,,,,,,,,,,,,0,8.3698,0.0000,3.9161,597.2478,1480.8843,113.1371,588.8780,1480.8843,109.2210
1,Line,,,,,10.6833,,,,,,,,,,,,180,-9.6751,0.0000,-4.5304,591.6424,1447.2517,101.3887,601.3175,1447.2517,105.9191
1,Line,,,,,36.0104,,,,,,,,,,,,111,12.8234,-33.6326,-1.0750,610.0712,1447.2517,112.0621,597.2478,1480.8843,113.1371
1,Line,,,,,9.2032,,,,,,,,,,,,0,7.5251,0.0000,5.2983,604.7729,1480.8843,118.4354,597.2478,1480.8843,113.1371
1,Line,,,,,36.0632,,,,,,,,,,,,88,-0.9982,-33.6326,-12.9770,523.7628,1447.2517,119.5872,524.7611,1480.8843,132.5642
1,Line,,,,,9.2661,,,,,,,,,,,,0,5.2983,0.0000,-7.6019,530.0593,1480.8843,124.9623,524.7611,1480.8843,132.5642
1,Line,,,,,34.6408,,,,,,,,,,,,78,7.1412,33.6326,4.2233,524.7611,1480.8843,132.5642,517.6199,1447.2517,128.3409
1,Line,,,,,9.2304,,,,,,,,,,,,0,6.5269,0.0000,-6.5269,536.5862,1480.8843,118.4354,530.0593,1480.8843,124.9623
1,Line,,,,,10.6941,,,,,,,,,,,,180,-6.1429,0.0000,8.7537,517.6199,1447.2517,128.3409,523.7628,1447.2517,119.5872
1,Line,,,,,10.6510,,,,,,,,,,,,180,-4.4536,0.0000,9.6751,513.1662,1447.2517,138.0160,517.6199,1447.2517,128.3409
1,Line,,,,,10.6543,,,,,,,,,,,,180,-2.7643,0.0000,10.2894,510.4019,1447.2517,148.3055,513.1662,1447.2517,138.0160
1,Line,,,,,34.6196,,,,,,,,,,,,77,8.0626,33.6326,1.5357,518.4645,1480.8843,149.8412,510.4019,1447.2517,148.3055
1,Line,,,,,9.2406,,,,,,,,,,,,0,3.9161,0.0000,-8.3698,524.7611,1480.8843,132.5642,520.8449,1480.8843,140.9339
1,Line,,,,,34.6212,,,,,,,,,,,,77,7.6787,33.6326,2.9179,520.8449,1480.8843,140.9339,513.1662,1447.2517,138.0160
1,Line,,,,,36.0574,,,,,,,,,,,,85,-3.2250,-33.6326,-12.5930,517.6199,1447.2517,128.3409,520.8449,1480.8843,140.9339
1,Line,,,,,34.6366,,,,,,,,,,,,79,6.2965,33.6326,5.3751,530.0593,1480.8843,124.9623,523.7628,1447.2517,119.5872
1,Line,,,,,10.6833,,,,,,,,,,,,180,-9.6751,0.0000,4.5304,540.0416,1447.2517,105.9191,549.7168,1447.2517,101.3887
1,Line,,,,,34.6474,,,,,,,,,,,,83,4.1465,33.6326,7.2180,544.1881,1480.8843,113.1371,540.0416,1447.2517,105.9191
1,Line,,,,,9.2199,,,,,,,,,,,,0,8.9073,0.0000,-2.3804,561.4651,1480.8843,106.8406,552.5579,1480.8843,109.2210
1,Line,,,,,10.7285,,,,,,,,,,,,180,-10.3662,0.0000,2.7643,549.7168,1447.2517,101.3887,560.0830,1447.2517,98.6244
1,Line,,,,,34.6492,,,,,,,,,,,,85,2.8411,33.6326,7.8323,552.5579,1480.8843,109.2210,549.7168,1447.2517,101.3887
1,Line,,,,,9.2406,,,,,,,,,,,,0,8.3698,0.0000,-3.9161,552.5579,1480.8843,109.2210,544.1881,1480.8843,113.1371
1,Line,,,,,9.2661,,,,,,,,,,,,0,7.6019,0.0000,-5.2983,544.1881,1480.8843,113.1371,536.5862,1480.8843,118.4354
1,Line,,,,,10.6421,,,,,,,,,,,,180,-7.5251,0.0000,7.5251,523.7628,1447.2517,119.5872,531.2879,1447.2517,112.0621
1,Line,,,,,36.0520,,,,,,,,,,,,96,3.4554,-33.6326,-12.5162,540.0416,1447.2517,105.9191,536.5862,1480.8843,118.4354
1,Line,,,,,10.6941,,,,,,,,,,,,180,-8.7537,0.0000,6.1429,531.2879,1447.2517,112.0621,540.0416,1447.2517,105.9191
1,Line,,,,,34.6388,,,,,,,,,,,,81,5.2983,33.6326,6.3733,536.5862,1480.8843,118.4354,531.2879,1447.2517,112.0621
1,Line,,,,,34.6067,,,,,,,,,,,,102,-7.0644,33.6326,-4.0697,616.6749,1480.8843,185.5471,623.7392,1447.2517,189.6168
1,Line,,,,,36.0082,,,,,,,,,,,,92,0.9982,-33.6326,12.8234,617.6731,1447.2517,198.3705,616.6749,1480.8843,185.5471
1,Line,,,,,10.6501,,,,,,,,,,,,0,6.0662,0.0000,-8.7537,623.7392,1447.2517,189.6168,617.6731,1447.2517,198.3705
1,Line,,,,,35.9907,,,,,,,,,,,,88,-1.3054,-33.6326,12.7466,610.0712,1447.2517,205.8956,611.3766,1480.8843,193.1490
1,Line,,,,,9.2849,,,,,,,,,,,,180,-6.6037,0.0000,6.5269,604.7729,1480.8843,199.6758,611.3766,1480.8843,193.1490
1,Line,,,,,9.2661,,,,,,,,,,,,180,-5.2983,0.0000,7.6019,611.3766,1480.8843,193.1490,616.6749,1480.8843,185.5471
1,Line,,,,,9.2083,,,,,,,,,,,,180,-3.8393,0.0000,8.3698,616.6749,1480.8843,185.5471,620.5142,1480.8843,177.1773
1,Line,,,,,10.6543,,,,,,,,,,,,0,2.7643,0.0000,-10.2894,631.0340,1447.2517,169.6522,628.2697,1447.2517,179.9416
1,Line,,,,,36.0041,,,,,,,,,,,,95,3.2250,-33.6326,12.4395,623.7392,1447.2517,189.6168,620.5142,1480.8843,177.1773
1,Line,,,,,10.6833,,,,,,,,,,,,0,4.5304,0.0000,-9.6751,628.2697,1447.2517,179.9416,623.7392,1447.2517,189.6168
1,Line,,,,,34.6257,,,,,,,,,,,,103,-7.7555,33.6326,-2.7643,620.5142,1480.8843,177.1773,628.2697,1447.2517,179.9416
1,Line,,,,,34.6131,,,,,,,,,,,,101,-6.2965,33.6326,-5.2215,611.3766,1480.8843,193.1490,617.6731,1447.2517,198.3705
1,Line,,,,,10.6833,,,,,,,,,,,,0,9.6751,0.0000,-4.5304,601.3175,1447.2517,212.0385,591.6424,1447.2517,216.5689
1,Line,,,,,34.6067,,,,,,,,,,,,97,-4.0697,33.6326,-7.0644,597.2478,1480.8843,204.9741,601.3175,1447.2517,212.0385
1,Line,,,,,9.2941,,,,,,,,,,,,180,-8.9841,0.0000,2.3804,579.8940,1480.8843,211.2707,588.8780,1480.8843,208.8903
1,Line,,,,,34.6086,,,,,,,,,,,,95,-2.7643,33.6326,-7.6787,588.8780,1480.8843,208.8903,591.6424,1447.2517,216.5689
1,Line,,,,,36.0116,,,,,,,,,,,,77,-7.5251,-33.6326,10.4430,581.3529,1447.2517,219.3333,588.8780,1480.8843,208.8903
1,Line,,,,,9.2406,,,,,,,,,,,,180,-8.3698,0.0000,3.9161,588.8780,1480.8843,208.8903,597.2478,1480.8843,204.9741
1,Line,,,,,9.2032,,,,,,,,,,,,180,-7.5251,0.0000,5.2983,597.2478,1480.8843,204.9741,604.7729,1480.8843,199.6758
1,Line,,,,,10.6965,,,,,,,,,,,,0,7.6019,0.0000,-7.5251,617.6731,1447.2517,198.3705,610.0712,1447.2517,205.8956
1,Line,,,,,35.9990,,,,,,,,,,,,84,-3.4554,-33.6326,12.3627,601.3175,1447.2517,212.0385,604.7729,1480.8843,199.6758
1,Line,,,,,10.6941,,,,,,,,,,,,0,8.7537,0.0000,-6.1429,610.0712,1447.2517,205.8956,601.3175,1447.2517,212.0385
1,Line,,,,,34.6108,,,,,,,,,,,,99,-5.2983,33.6326,-6.2197,604.7729,1480.8843,199.6758,610.0712,1447.2517,205.8956
1,Line,,,,,10.6833,,,,,,,,,,,,180,-4.5304,0.0000,-9.6751,623.7392,1447.2517,128.3409,628.2697,1447.2517,138.0160
1,Line,,,,,34.6251,,,,,,,,,,,,102,-7.0644,33.6326,4.2233,616.6749,1480.8843,132.5642,623.7392,1447.2517,128.3409
1,Line,,,,,9.2400,,,,,,,,,,,,0,2.4572,0.0000,8.9073,622.9714,1480.8843,149.8412,620.5142,1480.8843,140.9339
1,Line,,,,,34.6383,,,,,,,,,,,,103,-7.7555,33.6326,2.9179,620.5142,1480.8843,140.9339,628.2697,1447.2517,138.0160
1,Line,,,,,36.0022,,,,,,,,,,,,107,10.5198,-33.6326,7.3715,631.0340,1447.2517,148.3055,620.5142,1480.8843,140.9339
1,Line,,,,,35.9905,,,,,,,,,,,,109,11.5948,-33.6326,5.4519,628.2697,1447.2517,138.0160,616.6749,1480.8843,132.5642
1,Line,,,,,35.9917,,,,,,,,,,,,110,12.3627,-33.6326,3.3786,623.7392,1447.2517,128.3409,611.3766,1480.8843,124.9623
1,Line,,,,,9.2661,,,,,,,,,,,,0,5.2983,0.0000,7.6019,616.6749,1480.8843,132.5642,611.3766,1480.8843,124.9623
1,Line,,,,,34.6366,,,,,,,,,,,,101,-6.2965,33.6326,5.3751,611.3766,1480.8843,124.9623,617.6731,1447.2517,119.5872
1,Line,,,,,9.2083,,,,,,,,,,,,0,3.8393,0.0000,8.3698,620.5142,1480.8843,140.9339,616.6749,1480.8843,132.5642
1,Line,,,,,10.6501,,,,,,,,,,,,180,-6.0662,0.0000,-8.7537,617.6731,1447.2517,119.5872,623.7392,1447.2517,128.3409
1,Line,,,,,10.6543,,,,,,,,,,,,180,-2.7643,0.0000,-10.2894,628.2697,1447.2517,138.0160,631.0340,1447.2517,148.3055
1,Line,,,,,10.7131,,,,,,,,,,,,0,0.9214,0.0000,-10.6734,631.9554,1447.2517,158.9788,631.0340,1447.2517,169.6522
1,Line,,,,,34.6217,,,,,,,,,,,,104,-8.2162,33.6326,0.0768,623.7392,1480.8843,159.0556,631.9554,1447.2517,158.9788
1,Line,,,,,9.2400,,,,,,,,,,,,180,-2.4572,0.0000,8.9073,620.5142,1480.8843,177.1773,622.9714,1480.8843,168.2700
1,Line,,,,,34.6131,,,,,,,,,,,,103,-8.0626,33.6326,-1.3822,622.9714,1480.8843,168.2700,631.0340,1447.2517,169.6522
1,Line,,,,,35.9924,,,,,,,,,,,,99,5.2983,-33.6326,11.6716,628.2697,1447.2517,179.9416,622.9714,1480.8843,168.2700
1,Line,,,,,36.0091,,,,,,,,,,,,102,7.2947,-33.6326,10.5966,631.0340,1447.2517,169.6522,623.7392,1480.8843,159.0556
