Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0125,,,,,,,,,,,,,,107,-0.0037,0.0119,0.0004,-6.2508,17.6507,6.0016,-6.2471,17.6388,6.0013
1,Line,1.0295,,,,,,,,,,,,,,195,-0.9959,-0.2609,0.0081,-5.5752,18.4348,2.2358,-4.5793,18.6958,2.2276
1,Line,0.1179,,,,,,,,,,,,,,243,-0.0531,-0.1052,0.0029,11.3217,17.4022,2.3425,11.3748,17.5074,2.3397
1,Line,0.3453,,,,,,,,,,,,,,0,0.3453,0.0003,-0.0014,10.8900,19.5219,2.4057,10.5446,19.5216,2.4071
1,Line,0.4648,,,,,,,,,,,,,,273,0.0262,-0.4641,0.0065,-8.6933,12.2140,2.8597,-8.7196,12.6781,2.8532
1,Line,0.5454,,,,,,,,,,,,,,69,0.1895,0.5026,-0.0945,-8.0974,19.8506,2.4474,-8.2869,19.3480,2.5419
1,Line,0.6594,,,,,,,,,,,,,,270,-0.0008,-0.6592,0.0158,-5.5493,15.8409,2.5720,-5.5484,16.5001,2.5562
1,Line,0.1822,,,,,,,,,,,,,,63,0.0821,0.1626,0.0037,11.3364,17.4316,2.4734,11.2543,17.2691,2.4697
1,Line,0.2084,,,,,,,,,,,,,,0,0.2084,0.0002,-0.0009,10.8009,16.7088,2.4314,10.5925,16.7087,2.4322
1,Line,0.5209,,,,,,,,,,,,,,96,-0.0563,0.5170,-0.0290,-7.8047,20.3776,2.3146,-7.7484,19.8606,2.3436
1,Line,0.6716,,,,,,,,,,,,,,93,-0.0303,0.6571,-0.1353,-7.6792,16.5114,3.9520,-7.6490,15.8543,4.0874
1,Line,0.7093,,,,,,,,,,,,,,92,-0.0249,0.7019,-0.0992,-7.8367,15.8483,4.0740,-7.8118,15.1463,4.1732
1,Line,0.5219,,,,,,,,,,,,,,75,0.1387,0.5015,-0.0404,-8.0233,19.8522,2.3683,-8.1621,19.3507,2.4087
1,Line,0.3937,,,,,,,,,,,,,,270,-0.0030,-0.3922,0.0348,-6.2819,34.8681,5.1782,-6.2790,35.2602,5.1434
1,Line,0.6229,,,,,,,,,,,,,,270,-0.0008,-0.6227,0.0150,-5.1346,17.1049,3.4702,-5.1338,17.7276,3.4553
1,Line,0.1561,,,,,,,,,,,,,,233,-0.0222,-0.0290,0.1518,-4.5927,12.1885,3.2705,-4.5705,12.2175,3.1188
1,Line,0.1887,,,,,,,,,,,,,,298,0.0871,-0.1673,-0.0017,-24.4309,17.5146,2.4477,-24.5180,17.6819,2.4494
1,Line,0.6654,,,,,,,,,,,,,,85,0.0610,0.6608,-0.0490,-8.8266,16.4654,2.8660,-8.8876,15.8046,2.9150
1,Line,0.4974,,,,,,,,,,,,,,273,0.0281,-0.4966,0.0069,-8.7511,12.1836,3.2899,-8.7792,12.6802,3.2830
1,Line,0.1069,,,,,,,,,,,,,,26,0.0009,0.0004,0.1069,-24.2619,17.1900,2.4370,-24.2628,17.1895,2.3301
1,Line,0.0109,,,,,,,,,,,,,,297,0.0050,-0.0097,-0.0006,-24.2619,17.1900,2.4370,-24.2669,17.1997,2.4376
1,Line,0.1730,,,,,,,,,,,,,,117,-0.0798,0.1534,0.0062,-24.3468,17.3531,2.4438,-24.2669,17.1997,2.4376
1,Line,0.4788,,,,,,,,,,,,,,273,0.0270,-0.4780,0.0067,-8.5843,12.2024,2.7416,-8.6113,12.6804,2.7349
1,Line,0.1612,,,,,,,,,,,,,,354,0.1090,-0.0116,-0.1181,-8.5843,12.2024,2.7416,-8.6933,12.2140,2.8597
1,Line,0.6180,,,,,,,,,,,,,,84,0.0637,0.6108,-0.0690,-8.7612,17.0787,3.0575,-8.8249,16.4678,3.1265
1,Line,0.5964,,,,,,,,,,,,,,92,-0.0221,0.5656,-0.1882,-7.7560,18.3050,3.4763,-7.7339,17.7394,3.6645
1,Line,0.6172,,,,,,,,,,,,,,84,0.0651,0.6110,-0.0584,-8.7778,17.0770,2.9350,-8.8429,16.4661,2.9933
1,Line,0.0012,,,,,,,,,,,,,,100,-0.0002,0.0012,-0.0001,-6.5721,16.5341,2.6172,-6.5719,16.5328,2.6173
1,Line,12.7966,,,,,,,,,,,,,,180,-12.7955,0.0725,-0.1567,-2.2388,18.4982,2.1904,10.5566,18.4258,2.3472
1,Line,2.4271,,,,,,,,,,,,,,93,-0.1370,2.4230,-0.0338,-8.0052,15.1398,4.1264,-7.8682,12.7169,4.1602
1,Line,2.4653,,,,,,,,,,,,,,198,-2.3434,-0.7641,0.0466,-4.5867,15.7197,2.3004,-2.2432,16.4838,2.2538
1,Line,8.9595,,,,,,,,,,,,,,92,-0.3547,8.9489,-0.2543,-5.8655,26.2070,1.9944,-5.5109,17.2581,2.2488
1,Line,2.3176,,,,,,,,,,,,,,93,-0.1165,2.3120,-0.1117,-5.3073,15.1293,2.5297,-5.1908,12.8173,2.6414
1,Line,0.3591,,,,,,,,,,,,,,90,0.0020,0.3561,0.0470,-4.5783,14.8133,2.8496,-4.5803,14.4572,2.8026
1,Line,0.1179,,,,,,,,,,,,,,298,0.0545,-0.1045,0.0027,-24.4168,17.4850,2.3167,-24.4713,17.5895,2.3140
1,Line,0.1102,,,,,,,,,,,,,,298,0.0509,-0.0976,0.0053,-24.2638,17.1914,2.3300,-24.3147,17.2890,2.3248
1,Line,0.0021,,,,,,,,,,,,,,118,-0.0010,0.0019,-0.0001,-24.2638,17.1914,2.3300,-24.2628,17.1895,2.3301
1,Line,2.3425,,,,,,,,,,,,,,3,2.3390,0.1031,0.0752,-8.5681,20.8121,2.4384,-10.9071,20.7090,2.3632
1,Line,2.3549,,,,,,,,,,,,,,355,2.3449,-0.2160,0.0153,-8.5349,18.9792,2.0703,-10.8798,19.1952,2.0551
1,Line,0.1037,,,,,,,,,,,,,,298,0.0479,-0.0919,0.0015,-24.4713,17.5895,2.3140,-24.5192,17.6814,2.3125
1,Line,0.5708,,,,,,,,,,,,,,267,-0.0322,-0.5698,0.0079,-4.6525,12.1184,3.4251,-4.6203,12.6882,3.4172
1,Line,0.1233,,,,,,,,,,,,,,238,-0.0390,-0.0636,0.0983,-4.6525,12.1184,3.4251,-4.6135,12.1820,3.3268
1,Line,0.0604,,,,,,,,,,,,,,197,-0.0208,-0.0065,0.0563,-4.6135,12.1820,3.3268,-4.5927,12.1885,3.2705
1,Line,0.5143,,,,,,,,,,,,,,79,0.1007,0.5032,-0.0331,-8.1621,19.3507,2.4087,-8.2628,18.8475,2.4417
1,Line,0.5239,,,,,,,,,,,,,,109,-0.1673,0.4947,-0.0412,-7.3134,19.3776,2.4345,-7.1461,18.8829,2.4757
1,Line,0.5080,,,,,,,,,,,,,,102,-0.1020,0.4969,-0.0278,-7.5201,19.3707,2.3920,-7.4181,18.8738,2.4199
1,Line,0.0302,,,,,,,,,,,,,,80,0.0051,0.0294,-0.0052,-5.5353,19.8966,2.7011,-5.5404,19.8673,2.7063
1,Line,0.2714,,,,,,,,,,,,,,180,-0.2673,0.0000,0.0469,-6.6567,18.0169,6.0641,-6.3894,18.0169,6.0172
1,3D Polyline,1.0640,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.6331,,,,,,,,,,,,,,270,-0.0008,-0.6330,0.0152,-5.5442,19.8653,2.4754,-5.5434,20.4982,2.4601
1,Line,1.1154,,,,,,,,,,,,,,271,0.0287,-1.1147,0.0265,-5.3724,19.8599,2.4739,-5.4011,20.9746,2.4474
1,Line,0.0037,,,,,,,,,,,,,,359,0.0023,0.0000,0.0028,-5.5404,19.8673,2.7063,-5.5428,19.8673,2.7035
1,Line,0.2735,,,,,,,,,,,,,,271,0.0038,-0.2725,0.0235,-6.2552,38.4227,4.8628,-6.2589,38.6952,4.8392
1,Line,0.1174,,,,,,,,,,,,,,274,0.0074,-0.1168,0.0094,-6.4414,38.5804,4.8696,-6.4488,38.6972,4.8601
1,Line,0.1183,,,,,,,,,,,,,,275,0.0113,-0.1174,0.0091,-6.4302,38.4630,4.8786,-6.4414,38.5804,4.8696
1,Line,12.9253,,,,,,,,,,,,,,187,-12.8321,-1.5376,0.1890,-2.2395,15.1711,2.6212,10.5925,16.7087,2.4322
1,Line,0.3808,,,,,,,,,,,,,,304,0.2148,-0.3129,-0.0308,-6.2591,38.7038,4.8394,-6.4739,39.0167,4.8702
1,Line,0.0086,,,,,,,,,,,,,,271,0.0002,-0.0086,-0.0002,-6.2589,38.6952,4.8392,-6.2591,38.7038,4.8394
1,Line,0.2684,,,,,,,,,,,,,,269,-0.0060,-0.2672,0.0242,-6.2880,34.6008,5.2023,-6.2819,34.8681,5.1782
1,Line,0.6003,,,,,,,,,,,,,,75,0.1528,0.5718,-0.1006,-8.4363,18.8443,2.6894,-8.5891,18.2725,2.7900
1,Line,0.7087,,,,,,,,,,,,,,90,-0.0059,0.7026,-0.0931,-8.1965,15.8359,3.9581,-8.1905,15.1333,4.0512
1,Line,0.2510,,,,,,,,,,,,,,273,0.0146,-0.2498,0.0203,-6.4156,38.2132,4.8990,-6.4302,38.4630,4.8786
1,Line,0.2492,,,,,,,,,,,,,,273,0.0133,-0.2480,0.0203,-6.3911,37.8407,4.9290,-6.4045,38.0886,4.9087
1,Line,0.2453,,,,,,,,,,,,,,273,0.0120,-0.2442,0.0201,-6.3683,37.4652,4.9595,-6.3803,37.7094,4.9393
1,Line,2.4271,,,,,,,,,,,,,,93,-0.1370,2.4230,-0.0338,-8.1905,15.1333,4.0512,-8.0536,12.7103,4.0850
1,Line,2.4271,,,,,,,,,,,,,,93,-0.1370,2.4230,-0.0338,-8.6593,15.1153,3.6991,-8.5223,12.6924,3.7329
1,Line,2.4271,,,,,,,,,,,,,,93,-0.1370,2.4230,-0.0338,-8.7736,15.1104,3.5542,-8.6367,12.6874,3.5880
1,Line,0.5149,,,,,,,,,,,,,,0,0.0000,0.0000,0.5149,-7.3460,15.4133,3.8123,-7.3460,15.4133,3.2974
1,Line,0.5047,,,,,,,,,,,,,,275,0.0438,-0.4936,-0.0957,-6.8136,6.6693,5.4032,-6.8574,7.1629,5.4989
1,Line,0.0994,,,,,,,,,,,,,,101,-0.0195,0.0959,0.0175,-7.7217,13.2417,2.5679,-7.7022,13.1458,2.5504
1,Line,0.7346,,,,,,,,,,,,,,267,-0.0413,-0.7147,0.1648,-6.0400,7.1270,2.8550,-5.9987,7.8417,2.6902
1,Line,4.8428,,,,,,,,,,,,,,272,0.1798,-4.8226,0.4027,-6.3179,33.5342,5.2995,-6.4977,38.3568,4.8968
1,Line,0.3348,,,,,,,,,,,,,,79,0.0627,0.3286,-0.0154,-6.6562,17.1445,2.5694,-6.7189,16.8160,2.5848
1,Line,0.5846,,,,,,,,,,,,,,79,0.1083,0.5708,-0.0647,-8.5774,18.2720,2.6989,-8.6856,17.7012,2.7636
1,Line,0.5821,,,,,,,,,,,,,,80,0.1021,0.5707,-0.0514,-8.5387,18.2725,2.6146,-8.6408,17.7018,2.6660
1,Line,1.2894,,,,,,,,,,,,,,89,0.0154,1.2119,0.4400,-8.1995,12.5347,4.6631,-8.2149,11.3228,4.2231
1,Line,0.3918,,,,,,,,,,,,,,181,-0.3918,-0.0046,0.0015,-24.0641,16.9826,2.3426,-23.6723,16.9872,2.3411
1,Line,0.2775,,,,,,,,,,,,,,181,-0.2775,-0.0033,0.0011,-23.9508,16.8647,2.3500,-23.6733,16.8680,2.3489
1,Line,0.1636,,,,,,,,,,,,,,134,-0.1132,0.1179,-0.0074,-24.0641,16.9826,2.3426,-23.9508,16.8647,2.3500
1,Line,0.5917,,,,,,,,,,,,,,129,-0.3415,0.4167,0.2447,-7.3166,39.2092,3.2531,-6.9751,38.7925,3.0085
1,Line,12.7950,,,,,,,,,,,,,,2,12.7845,0.4468,-0.2608,-10.8798,19.1952,2.0551,-23.6643,18.7484,2.3158
1,Line,12.9114,,,,,,,,,,,,,,354,12.8470,-1.2854,-0.0781,-10.8264,15.5825,2.2708,-23.6733,16.8680,2.3489
1,Line,1.0749,,,,,,,,,,,,,,339,1.0011,-0.3903,0.0302,-7.4962,16.1570,2.1384,-8.4973,16.5474,2.1082
1,Line,0.4386,,,,,,,,,,,,,,108,-0.1296,0.4096,0.0885,-7.3166,39.2092,3.2531,-7.1870,38.7996,3.1647
1,Line,5.1489,,,,,,,,,,,,,,272,0.1515,-5.1283,0.4339,-6.3145,33.5690,5.2959,-6.4660,38.6974,4.8620
1,Line,12.8984,,,,,,,,,,,,,,9,12.7471,1.9660,-0.1259,-10.9192,21.5802,2.2431,-23.6662,19.6142,2.3689
1,Line,12.8448,,,,,,,,,,,,,,187,-12.7531,-1.5314,0.0640,-23.6662,19.6142,2.3689,-10.9132,21.1455,2.3049
1,Line,1.3636,,,,,,,,,,,,,,316,0.9740,-0.9536,0.0394,-7.5000,13.9684,2.3274,-8.4740,14.9219,2.2880
1,Line,0.6098,,,,,,,,,,,,,,86,0.0445,0.6079,-0.0161,-5.8349,17.1174,2.4257,-5.8794,16.5095,2.4417
1,Line,0.6121,,,,,,,,,,,,,,83,0.0774,0.6068,-0.0207,-6.2156,17.1298,2.4789,-6.2931,16.5230,2.4995
1,Line,0.4292,,,,,,,,,,,,,,295,0.1522,-0.3305,-0.2277,-6.7819,5.1328,4.4562,-6.9341,5.4633,4.6838
1,Line,2.2028,,,,,,,,,,,,,,83,0.2537,2.1594,-0.3529,-5.1567,22.0223,2.3227,-5.4105,19.8629,2.6756
1,Line,12.8824,,,,,,,,,,,,,,5,12.8220,1.2171,-0.2688,10.5873,17.2685,2.4725,-2.2346,16.0515,2.7412
1,Line,1.2416,,,,,,,,,,,,,,359,0.7926,-0.0162,0.9556,-5.5878,18.3099,3.4570,-6.3804,18.3261,2.5014
1,Line,0.6101,,,,,,,,,,,,,,80,0.0988,0.5692,-0.1962,-8.2288,18.8542,3.0571,-8.3276,18.2850,3.2533
1,Line,0.6677,,,,,,,,,,,,,,85,0.0570,0.6604,-0.0804,-8.7760,16.4706,3.2616,-8.8330,15.8102,3.3421
1,Line,0.6129,,,,,,,,,,,,,,84,0.0558,0.5676,-0.2245,-8.0633,18.8604,3.1661,-8.1191,18.2928,3.3906
1,Line,5.9471,,,,,,,,,,,,,,91,-0.0673,5.9080,0.6774,-6.9751,38.7925,3.0085,-6.9078,32.8845,2.3311
1,Line,0.1792,,,,,,,,,,,,,,146,-0.1485,0.1001,-0.0062,10.6572,19.7177,2.3933,10.8056,19.6176,2.3996
1,Line,0.1170,,,,,,,,,,,,,,0,0.1170,0.0001,-0.0005,10.6572,19.7177,2.3933,10.5402,19.7176,2.3938
1,Line,12.8222,,,,,,,,,,,,,,6,12.7562,1.2743,-0.2525,-10.9067,20.9078,2.0802,-23.6630,19.6335,2.3327
1,Line,1.7361,,,,,,,,,,,,,,300,0.8549,-1.5086,0.0843,-7.6097,12.7435,2.4661,-8.4646,14.2521,2.3818
1,Line,0.1507,,,,,,,,,,,,,,57,0.0823,0.1262,0.0027,-5.4728,13.0883,2.7735,-5.5551,12.9621,2.7708
1,Line,0.1859,,,,,,,,,,,,,,314,0.1284,-0.1340,-0.0114,-24.0049,16.9219,2.4174,-24.1333,17.0559,2.4288
1,Line,1.0519,,,,,,,,,,,,,,346,1.0208,-0.2537,0.0009,-7.5141,18.7255,2.0712,-8.5349,18.9792,2.0703
1,Line,12.9023,,,,,,,,,,,,,,9,12.7449,1.9954,-0.2384,-10.9181,21.6289,2.0943,-23.6630,19.6335,2.3327
1,Line,0.4256,,,,,,,,,,,,,,67,0.1640,0.3897,-0.0485,-6.0726,39.1240,4.7851,-6.2366,38.7343,4.8337
1,Line,2.3452,,,,,,,,,,,,,,269,-0.0533,-2.3354,0.2083,-6.8299,35.9639,5.0815,-6.7767,38.2992,4.8732
1,Line,0.1664,,,,,,,,,,,,,,92,-0.0070,0.1654,-0.0162,-5.4300,20.0288,2.6645,-5.4230,19.8633,2.6807
1,Line,0.2841,,,,,,,,,,,,,,51,0.1804,0.2195,0.0033,-5.3796,14.6237,2.8911,-5.5600,14.4042,2.8878
1,Line,12.9209,,,,,,,,,,,,,,7,12.8285,1.5276,-0.2150,10.5908,16.9689,2.4574,-2.2377,15.4413,2.6724
1,Line,0.4829,,,,,,,,,,,,,,288,0.1489,-0.4592,-0.0093,-7.3982,6.1555,4.1368,-7.5471,6.6147,4.1461
1,Line,0.0503,,,,,,,,,,,,,,260,-0.0085,-0.0495,-0.0014,-7.1993,36.6614,4.8029,-7.1908,36.7109,4.8043
1,Line,0.4517,,,,,,,,,,,,,,86,0.0337,0.4340,-0.1205,-5.5022,39.1475,4.0316,-5.5359,38.7135,4.1520
1,Line,0.5310,,,,,,,,,,,,,,49,0.1869,0.2165,0.4474,-6.4094,5.1484,4.5868,-6.5963,4.9319,4.1394
1,Line,0.2499,,,,,,,,,,,,,,259,-0.0481,-0.2449,-0.0114,-7.1267,37.0572,4.8175,-7.0786,37.3021,4.8289
1,Line,0.1013,,,,,,,,,,,,,,259,-0.0185,-0.0995,-0.0039,-7.1452,36.9577,4.8136,-7.1267,37.0572,4.8175
1,Line,0.2511,,,,,,,,,,,,,,260,-0.0456,-0.2467,-0.0093,-7.1908,36.7109,4.8043,-7.1452,36.9577,4.8136
1,Line,12.8657,,,,,,,,,,,,,,185,-12.8225,-1.0520,-0.0568,-2.2435,16.0543,2.3018,10.5790,17.1063,2.3586
1,Line,12.8720,,,,,,,,,,,,,,185,-12.8205,-1.1502,-0.0516,-2.2435,16.0543,2.3018,10.5770,17.2045,2.3534
1,Line,0.2550,,,,,,,,,,,,,,251,-0.0825,-0.2411,-0.0094,-6.9861,37.6998,4.8480,-6.9036,37.9408,4.8575
1,Line,0.9236,,,,,,,,,,,,,,269,-0.0184,-0.9231,0.0241,-6.2719,11.6442,6.1472,-6.2535,12.5674,6.1231
1,Line,1.3854,,,,,,,,,,,,,,138,-1.0351,0.9206,-0.0158,-5.6102,20.9135,2.2321,-4.5751,19.9929,2.2479
1,Line,1.0304,,,,,,,,,,,,,,181,-1.0302,-0.0121,-0.0168,-5.6052,19.9808,2.2311,-4.5751,19.9929,2.2479
1,Line,2.6326,,,,,,,,,,,,,,270,-0.0033,-2.6318,0.0632,-8.0459,12.4968,3.0895,-8.0426,15.1286,3.0263
1,Line,0.1730,,,,,,,,,,,,,,63,0.0779,0.1544,0.0060,11.2543,17.2691,2.4697,11.1764,17.1147,2.4637
1,Line,0.0109,,,,,,,,,,,,,,243,-0.0049,-0.0097,-0.0006,11.1715,17.1050,2.4632,11.1764,17.1147,2.4637
1,Line,0.6683,,,,,,,,,,,,,,86,0.0509,0.6601,-0.0910,-8.6995,16.4742,3.3949,-8.7504,15.8141,3.4859
1,3D Polyline,0.8447,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.1634,,,,,,,,,,,,,,357,0.0556,-0.0032,-0.1536,-4.4277,15.1080,3.2298,-4.4833,15.1112,3.3834
1,Line,0.6389,,,,,,,,,,,,,,271,0.0128,-0.6219,0.1455,-5.1153,17.1060,3.6563,-5.1280,17.7280,3.5108
1,Line,0.1838,,,,,,,,,,,,,,270,-0.0002,-0.1837,0.0044,-5.1338,17.7276,3.4553,-5.1336,17.9114,3.4509
1,Line,0.2246,,,,,,,,,,,,,,180,-0.2245,0.0004,-0.0060,-5.5769,17.4329,2.8578,-5.3524,17.4325,2.8638
1,Line,0.0021,,,,,,,,,,,,,,63,0.0010,0.0019,-0.0001,11.1725,17.1068,2.3562,11.1715,17.1048,2.3563
1,Line,0.8217,,,,,,,,,,,,,,241,-0.3952,-0.7192,0.0410,-4.9825,13.2481,2.5664,-4.5873,13.9673,2.5255
1,Line,1.8776,,,,,,,,,,,,,,87,0.1060,1.8745,-0.0261,-4.7544,15.1124,2.5832,-4.8604,13.2379,2.6093
1,Line,0.1278,,,,,,,,,,,,,,266,-0.0082,-0.1270,0.0121,-6.3052,33.6848,5.2847,-6.2970,33.8117,5.2727
1,Line,0.1582,,,,,,,,,,,,,,115,-0.0660,0.1411,-0.0277,-4.9825,13.2481,2.5664,-4.9165,13.1070,2.5941
1,Line,0.5494,,,,,,,,,,,,,,87,0.0310,0.5485,-0.0076,-4.8604,13.2379,2.6093,-4.8914,12.6894,2.6169
1,Line,0.1846,,,,,,,,,,,,,,81,0.0302,0.1821,-0.0022,11.4812,17.9601,2.4725,11.4509,17.7780,2.4747
1,Line,0.1511,,,,,,,,,,,,,,269,-0.0029,-0.1504,0.0144,-6.2780,34.3353,5.2210,-6.2751,34.4857,5.2066
1,Line,0.1220,,,,,,,,,,,,,,267,-0.0065,-0.1213,0.0114,-6.2970,33.8117,5.2727,-6.2905,33.9330,5.2613
1,Line,0.4664,,,,,,,,,,,,,,273,0.0263,-0.4656,0.0065,-8.7733,12.2126,3.1381,-8.7996,12.6781,3.1316
1,Line,0.0233,,,,,,,,,,,,,,298,0.0032,-0.0061,-0.0223,-8.7564,12.2407,2.9930,-8.7596,12.2468,3.0153
1,Line,0.1282,,,,,,,,,,,,,,68,0.0137,0.0343,-0.1228,-8.7596,12.2468,3.0153,-8.7733,12.2126,3.1381
1,Line,0.5425,,,,,,,,,,,,,,82,0.0736,0.5009,-0.1950,-8.0764,19.3581,2.9215,-8.1500,18.8572,3.1165
1,Line,0.4374,,,,,,,,,,,,,,273,0.0247,-0.4367,0.0061,-8.7564,12.2407,2.9930,-8.7810,12.6774,2.9869
1,Line,0.1499,,,,,,,,,,,,,,337,0.0630,-0.0267,-0.1333,-8.6933,12.2140,2.8597,-8.7564,12.2407,2.9930
1,Line,0.3289,,,,,,,,,,,,,,334,0.2961,-0.1425,0.0139,-4.5708,16.9487,2.9049,-4.8670,17.0912,2.8910
1,Line,0.2505,,,,,,,,,,,,,,334,0.2255,-0.1085,0.0106,-5.3514,17.3243,2.8683,-5.5769,17.4329,2.8578
1,Line,0.0224,,,,,,,,,,,,,,195,-0.0217,-0.0057,0.0002,-5.5968,18.4292,2.2360,-5.5752,18.4348,2.2358
1,Line,0.2234,,,,,,,,,,,,,,178,-0.2201,0.0066,-0.0373,-5.2402,17.0986,2.4168,-5.0201,17.0920,2.4540
1,Line,0.0971,,,,,,,,,,,,,,269,-0.0014,-0.0971,0.0001,-5.3537,15.6428,2.9084,-5.3522,15.7399,2.9083
1,Line,0.2600,,,,,,,,,,,,,,267,-0.0147,-0.2596,0.0036,-6.5954,12.4826,2.5768,-6.5808,12.7422,2.5731
1,Line,0.0559,,,,,,,,,,,,,,179,-0.0234,0.0003,-0.0508,-5.0803,19.3532,2.4717,-5.0569,19.3529,2.5225
1,Line,0.5664,,,,,,,,,,,,,,270,0.0032,-0.5663,0.0089,-5.5900,17.2216,2.2510,-5.5933,17.7880,2.2421
1,Line,0.0175,,,,,,,,,,,,,,270,-0.0001,-0.0175,-0.0010,-4.4547,15.2404,2.8763,-4.4546,15.2579,2.8773
1,Line,0.3809,,,,,,,,,,,,,,267,-0.0201,-0.3441,-0.1622,-6.3433,5.8733,5.0601,-6.3232,6.2174,5.2223
1,Line,0.1021,,,,,,,,,,,,,,225,-0.0720,-0.0723,0.0033,-5.5656,13.6544,2.4787,-5.4936,13.7268,2.4754
1,Line,0.4332,,,,,,,,,,,,,,270,0.0033,-0.4308,0.0445,-5.5623,13.2236,2.5233,-5.5656,13.6544,2.4787
1,Line,0.4557,,,,,,,,,,,,,,81,0.0691,0.4335,-0.1224,-5.5712,39.1385,4.2667,-5.6403,38.7050,4.3891
1,Line,0.0445,,,,,,,,,,,,,,358,0.0355,-0.0014,-0.0268,-5.3359,19.8601,2.6264,-5.3714,19.8615,2.6532
1,Line,0.0114,,,,,,,,,,,,,,146,-0.0094,0.0064,0.0001,10.3299,19.9385,2.3803,10.3393,19.9321,2.3803
1,Line,0.7835,,,,,,,,,,,,,,322,0.6165,-0.4835,-0.0009,-7.8717,14.9981,2.7356,-8.4882,15.4816,2.7366
1,Line,2.1916,,,,,,,,,,,,,,85,0.1850,2.1620,-0.3076,-5.1509,22.0221,2.3189,-5.3359,19.8601,2.6264
1,Line,0.4416,,,,,,,,,,,,,,275,0.0353,-0.4250,-0.1147,-5.5359,38.7135,4.1520,-5.5712,39.1385,4.2667
1,Line,0.1375,,,,,,,,,,,,,,134,-0.0951,0.0991,-0.0058,-24.2628,17.1895,2.3301,-24.1677,17.0905,2.3359
1,Line,0.1497,,,,,,,,,,,,,,134,-0.1036,0.1079,-0.0067,-24.1677,17.0905,2.3359,-24.0641,16.9826,2.3426
1,Line,0.1267,,,,,,,,,,,,,,314,0.0877,-0.0913,0.0057,-23.8632,16.7734,2.3557,-23.9508,16.8647,2.3500
1,Line,0.6250,,,,,,,,,,,,,,93,-0.0337,0.6238,-0.0201,-5.0538,17.7158,2.4339,-5.0201,17.0920,2.4540
1,Line,0.1780,,,,,,,,,,,,,,1,0.1252,0.0028,-0.1265,-7.6609,19.8635,2.3558,-7.7860,19.8607,2.4823
1,Line,0.1900,,,,,,,,,,,,,,81,0.0258,0.1663,-0.0883,-7.9334,19.8580,2.6950,-7.9591,19.6917,2.7833
1,Line,0.0064,,,,,,,,,,,,,,90,-0.0001,0.0064,-0.0009,-5.5553,12.4831,2.6508,-5.5553,12.4767,2.6517
1,Line,0.2804,,,,,,,,,,,,,,91,-0.0024,0.2254,-0.1667,-7.8090,20.3778,2.3445,-7.8066,20.1524,2.5112
1,Line,0.0817,,,,,,,,,,,,,,223,-0.0596,-0.0558,-0.0005,-7.6103,23.3060,2.2265,-7.5507,23.3619,2.2270
1,Line,0.6592,,,,,,,,,,,,,,273,0.0372,-0.6581,0.0092,-8.5995,12.0294,3.5971,-8.6367,12.6874,3.5880
1,Line,0.0026,,,,,,,,,,,,,,1,0.0018,0.0000,0.0018,-5.5535,12.4831,2.6526,-5.5553,12.4831,2.6508
1,Line,0.4017,,,,,,,,,,,,,,270,0.0022,-0.4017,0.0020,-5.5968,18.4292,2.2360,-5.5990,18.8308,2.2339
1,Line,0.4374,,,,,,,,,,,,,,334,0.3937,-0.1904,-0.0064,-7.5033,15.8353,2.7502,-7.8970,16.0257,2.7566
1,Line,0.5728,,,,,,,,,,,,,,133,-0.3928,0.4169,0.0072,-7.8917,15.6707,2.7554,-7.4989,15.2538,2.7482
1,Line,0.8895,,,,,,,,,,,,,,133,-0.6099,0.6474,0.0111,-8.5017,16.3180,2.7665,-7.8917,15.6707,2.7554
1,Line,1.5643,,,,,,,,,,,,,,228,-1.0425,-1.1662,-0.0098,-8.5972,22.9041,2.1373,-7.5547,24.0702,2.1471
1,Line,0.9565,,,,,,,,,,,,,,130,-0.6165,0.7312,0.0137,-8.4948,15.8887,2.7573,-7.8784,15.1575,2.7436
1,Line,0.7203,,,,,,,,,,,,,,327,0.6073,-0.3873,-0.0056,-7.8875,15.5015,2.7518,-8.4948,15.8887,2.7573
1,Line,1.3186,,,,,,,,,,,,,,222,-0.9816,-0.8793,0.0444,-5.5687,14.0486,2.4385,-4.5871,14.9279,2.3940
1,Line,0.5888,,,,,,,,,,,,,,93,-0.0208,0.3993,0.4322,-6.3713,38.0288,5.6828,-6.3505,37.6295,5.2506
1,Line,0.0107,,,,,,,,,,,,,,39,0.0083,0.0068,-0.0002,-6.4840,38.2705,9.9626,-6.4923,38.2637,9.9628
1,Line,0.0998,,,,,,,,,,,,,,285,0.0083,-0.0314,0.0943,-6.4840,38.2705,9.9626,-6.4923,38.3020,9.8682
1,Line,0.4635,,,,,,,,,,,,,,90,0.0004,0.0701,-0.4582,-6.4851,39.1521,5.1438,-6.4855,39.0821,5.6020
1,Line,1.5222,,,,,,,,,,,,,,265,-0.1374,-1.4528,-0.4332,-6.7013,32.5246,4.4986,-6.5639,33.9774,4.9318
