Count,Name,Length,Area,Center X,Center Y,Center Z,Circumference,Diameter,Radius,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0468,,,,,,,,,,,,,,26,-0.0391,-0.0089,-0.0222,2.8588,3.3414,3.8523,2.8979,3.3502,3.8745
1,Line,0.0514,,,,,,,,,,,,,,36,-0.0336,-0.0141,-0.0353,2.8252,3.3272,3.8170,2.8588,3.3414,3.8523
1,Line,0.0468,,,,,,,,,,,,,,26,0.0391,0.0089,0.0222,0.1266,3.1876,3.4678,0.0875,3.1787,3.4457
1,Line,0.0514,,,,,,,,,,,,,,36,0.0336,0.0141,0.0353,0.1602,3.2017,3.5031,0.1266,3.1876,3.4678
1,Line,0.0563,,,,,,,,,,,,,,50,-0.0258,-0.0184,-0.0460,2.7995,3.3089,3.7710,2.8252,3.3272,3.8170
1,Line,0.0624,,,,,,,,,,,,,,119,0.0055,-0.0230,-0.0574,2.7833,3.2415,3.6026,2.7778,3.2645,3.6601
1,Line,0.0602,,,,,,,,,,,,,,142,0.0162,-0.0214,-0.0535,2.7995,3.2201,3.5491,2.7833,3.2415,3.6026
1,Line,0.0602,,,,,,,,,,,,,,68,-0.0162,-0.0214,-0.0535,2.7833,3.2874,3.7175,2.7995,3.3089,3.7710
1,Line,0.0624,,,,,,,,,,,,,,92,-0.0055,-0.0230,-0.0574,2.7778,3.2645,3.6601,2.7833,3.2874,3.7175
1,Line,0.0439,,,,,,,,,,,,,,17,0.0419,0.0030,0.0076,-0.3949,3.1787,3.4457,-0.4368,3.1757,3.4381
1,Line,0.0439,,,,,,,,,,,,,,17,-0.0419,-0.0030,-0.0076,7.7217,3.3502,3.8745,7.7636,3.3532,3.8820
1,Line,0.0468,,,,,,,,,,,,,,26,-0.0391,-0.0089,-0.0222,7.6826,3.3414,3.8523,7.7217,3.3502,3.8745
1,Line,0.0468,,,,,,,,,,,,,,1,-0.0391,0.0089,0.0222,-0.3949,3.3502,3.8745,-0.3558,3.3414,3.8523
1,Line,0.0439,,,,,,,,,,,,,,9,-0.0419,0.0030,0.0076,7.7636,3.3532,3.8820,7.8056,3.3502,3.8745
1,Line,0.0514,,,,,,,,,,,,,,36,-0.0336,-0.0141,-0.0353,7.6490,3.3272,3.8170,7.6826,3.3414,3.8523
1,Line,0.0624,,,,,,,,,,,,,,92,-0.0055,-0.0230,-0.0574,7.6016,3.2645,3.6601,7.6071,3.2874,3.7175
1,Line,0.0624,,,,,,,,,,,,,,119,0.0055,-0.0230,-0.0574,7.6071,3.2415,3.6026,7.6016,3.2645,3.6601
1,Line,0.0563,,,,,,,,,,,,,,50,-0.0258,-0.0184,-0.0460,7.6233,3.3089,3.7710,7.6490,3.3272,3.8170
1,Line,0.0602,,,,,,,,,,,,,,68,-0.0162,-0.0214,-0.0535,7.6071,3.2874,3.7175,7.6233,3.3089,3.7710
1,Line,0.0563,,,,,,,,,,,,,,50,0.0258,0.0184,0.0460,-0.2965,3.2201,3.5491,-0.3222,3.2017,3.5031
1,Line,0.0602,,,,,,,,,,,,,,68,0.0162,0.0214,0.0535,-0.2803,3.2415,3.6026,-0.2965,3.2201,3.5491
1,Line,0.0468,,,,,,,,,,,,,,26,0.0391,0.0089,0.0222,-0.3558,3.1876,3.4678,-0.3949,3.1787,3.4457
1,Line,0.0514,,,,,,,,,,,,,,36,0.0336,0.0141,0.0353,-0.3222,3.2017,3.5031,-0.3558,3.1876,3.4678
1,Line,0.0624,,,,,,,,,,,,,,92,0.0055,0.0230,0.0574,-0.2747,3.2645,3.6601,-0.2803,3.2415,3.6026
1,Line,0.0563,,,,,,,,,,,,,,158,-0.0258,0.0184,0.0460,-0.3222,3.3272,3.8170,-0.2965,3.3089,3.7710
1,Line,0.0514,,,,,,,,,,,,,,171,-0.0336,0.0141,0.0353,-0.3558,3.3414,3.8523,-0.3222,3.3272,3.8170
1,Line,0.0624,,,,,,,,,,,,,,119,-0.0055,0.0230,0.0574,-0.2803,3.2874,3.7175,-0.2747,3.2645,3.6601
1,Line,0.0602,,,,,,,,,,,,,,142,-0.0162,0.0214,0.0535,-0.2965,3.3089,3.7710,-0.2803,3.2874,3.7175
1,Line,0.0514,,,,,,,,,,,,,,171,-0.0336,0.0141,0.0353,0.6090,3.3414,3.8523,0.6425,3.3272,3.8170
1,Line,0.0468,,,,,,,,,,,,,,1,-0.0391,0.0089,0.0222,0.5699,3.3502,3.8745,0.6090,3.3414,3.8523
1,Line,0.0602,,,,,,,,,,,,,,142,-0.0162,0.0214,0.0535,0.6683,3.3089,3.7710,0.6845,3.2874,3.7175
1,Line,0.0563,,,,,,,,,,,,,,158,-0.0258,0.0184,0.0460,0.6425,3.3272,3.8170,0.6683,3.3089,3.7710
1,Line,0.0439,,,,,,,,,,,,,,9,-0.0419,0.0030,0.0076,7.2812,3.3532,3.8820,7.3232,3.3502,3.8745
1,Line,0.0514,,,,,,,,,,,,,,36,-0.0336,-0.0141,-0.0353,7.1666,3.3272,3.8170,7.2002,3.3414,3.8523
1,Line,0.0563,,,,,,,,,,,,,,50,-0.0258,-0.0184,-0.0460,7.1409,3.3089,3.7710,7.1666,3.3272,3.8170
1,Line,0.0439,,,,,,,,,,,,,,17,-0.0419,-0.0030,-0.0076,7.2393,3.3502,3.8745,7.2812,3.3532,3.8820
1,Line,0.0468,,,,,,,,,,,,,,26,-0.0391,-0.0089,-0.0222,7.2002,3.3414,3.8523,7.2393,3.3502,3.8745
1,Line,0.0439,,,,,,,,,,,,,,17,0.0419,0.0030,0.0076,0.5699,3.1787,3.4457,0.5279,3.1757,3.4381
1,Line,0.0468,,,,,,,,,,,,,,26,0.0391,0.0089,0.0222,0.6090,3.1876,3.4678,0.5699,3.1787,3.4457
1,Line,0.0468,,,,,,,,,,,,,,1,0.0391,-0.0089,-0.0222,0.4860,3.1787,3.4457,0.4469,3.1876,3.4678
1,Line,0.0439,,,,,,,,,,,,,,9,0.0419,-0.0030,-0.0076,0.5279,3.1757,3.4381,0.4860,3.1787,3.4457
1,Line,0.0514,,,,,,,,,,,,,,36,0.0336,0.0141,0.0353,0.6425,3.2017,3.5031,0.6090,3.1876,3.4678
1,Line,0.0624,,,,,,,,,,,,,,92,0.0055,0.0230,0.0574,0.6900,3.2645,3.6601,0.6845,3.2415,3.6026
1,Line,0.0624,,,,,,,,,,,,,,119,-0.0055,0.0230,0.0574,0.6845,3.2874,3.7175,0.6900,3.2645,3.6601
1,Line,0.0563,,,,,,,,,,,,,,50,0.0258,0.0184,0.0460,0.6683,3.2201,3.5491,0.6425,3.2017,3.5031
1,Line,0.0602,,,,,,,,,,,,,,68,0.0162,0.0214,0.0535,0.6845,3.2415,3.6026,0.6683,3.2201,3.5491
1,Line,0.0602,,,,,,,,,,,,,,68,-0.0162,-0.0214,-0.0535,7.1247,3.2874,3.7175,7.1409,3.3089,3.7710
1,Line,0.0439,,,,,,,,,,,,,,9,0.0419,-0.0030,-0.0076,8.7284,3.1757,3.4381,8.6864,3.1787,3.4457
1,Line,0.0439,,,,,,,,,,,,,,17,0.0419,0.0030,0.0076,8.7703,3.1787,3.4457,8.7284,3.1757,3.4381
1,Line,0.0514,,,,,,,,,,,,,,171,0.0336,-0.0141,-0.0353,8.6473,3.1876,3.4678,8.6138,3.2017,3.5031
1,Line,0.0468,,,,,,,,,,,,,,1,0.0391,-0.0089,-0.0222,8.6864,3.1787,3.4457,8.6473,3.1876,3.4678
1,Line,0.0468,,,,,,,,,,,,,,26,0.0391,0.0089,0.0222,8.8094,3.1876,3.4678,8.7703,3.1787,3.4457
1,Line,0.0602,,,,,,,,,,,,,,68,0.0162,0.0214,0.0535,8.8849,3.2415,3.6026,8.8687,3.2201,3.5491
1,Line,0.0624,,,,,,,,,,,,,,92,0.0055,0.0230,0.0574,8.8905,3.2645,3.6601,8.8849,3.2415,3.6026
1,Line,0.0514,,,,,,,,,,,,,,36,0.0336,0.0141,0.0353,8.8430,3.2017,3.5031,8.8094,3.1876,3.4678
1,Line,0.0563,,,,,,,,,,,,,,50,0.0258,0.0184,0.0460,8.8687,3.2201,3.5491,8.8430,3.2017,3.5031
1,Line,0.0602,,,,,,,,,,,,,,142,0.0162,-0.0214,-0.0535,7.1409,3.2201,3.5491,7.1247,3.2415,3.6026
1,Line,0.0563,,,,,,,,,,,,,,158,0.0258,-0.0184,-0.0460,7.1666,3.2017,3.5031,7.1409,3.2201,3.5491
1,Line,0.0624,,,,,,,,,,,,,,92,-0.0055,-0.0230,-0.0574,7.1192,3.2645,3.6601,7.1247,3.2874,3.7175
1,Line,0.0624,,,,,,,,,,,,,,119,0.0055,-0.0230,-0.0574,7.1247,3.2415,3.6026,7.1192,3.2645,3.6601
1,Line,0.0439,,,,,,,,,,,,,,9,-0.0419,0.0030,0.0076,8.7284,3.3532,3.8820,8.7703,3.3502,3.8745
1,Line,0.0514,,,,,,,,,,,,,,36,-0.0336,-0.0141,-0.0353,8.6138,3.3272,3.8170,8.6473,3.3414,3.8523
1,Line,0.0563,,,,,,,,,,,,,,50,-0.0258,-0.0184,-0.0460,8.5880,3.3089,3.7710,8.6138,3.3272,3.8170
1,Line,0.0439,,,,,,,,,,,,,,17,-0.0419,-0.0030,-0.0076,8.6864,3.3502,3.8745,8.7284,3.3532,3.8820
1,Line,0.0468,,,,,,,,,,,,,,26,-0.0391,-0.0089,-0.0222,8.6473,3.3414,3.8523,8.6864,3.3502,3.8745
1,Line,0.0563,,,,,,,,,,,,,,50,0.0258,0.0184,0.0460,10.3159,3.2201,3.5491,10.2901,3.2017,3.5031
1,Line,0.0602,,,,,,,,,,,,,,68,0.0162,0.0214,0.0535,10.3321,3.2415,3.6026,10.3159,3.2201,3.5491
1,Line,0.0468,,,,,,,,,,,,,,26,0.0391,0.0089,0.0222,10.2566,3.1876,3.4678,10.2175,3.1787,3.4457
1,Line,0.0514,,,,,,,,,,,,,,36,0.0336,0.0141,0.0353,10.2901,3.2017,3.5031,10.2566,3.1876,3.4678
1,Line,0.0624,,,,,,,,,,,,,,92,0.0055,0.0230,0.0574,10.3376,3.2645,3.6601,10.3321,3.2415,3.6026
1,Line,0.0563,,,,,,,,,,,,,,158,-0.0258,0.0184,0.0460,10.2901,3.3272,3.8170,10.3159,3.3089,3.7710
1,Line,0.0468,,,,,,,,,,,,,,1,-0.0391,0.0089,0.0222,10.6998,3.3502,3.8745,10.7389,3.3414,3.8523
1,Line,0.0624,,,,,,,,,,,,,,119,-0.0055,0.0230,0.0574,10.3321,3.2874,3.7175,10.3376,3.2645,3.6601
1,Line,0.0602,,,,,,,,,,,,,,142,-0.0162,0.0214,0.0535,10.3159,3.3089,3.7710,10.3321,3.2874,3.7175
1,Line,0.0624,,,,,,,,,,,,,,119,0.0055,-0.0230,-0.0574,10.0190,3.2415,3.6026,10.0134,3.2645,3.6601
1,Line,0.0602,,,,,,,,,,,,,,142,0.0162,-0.0214,-0.0535,10.0352,3.2201,3.5491,10.0190,3.2415,3.6026
1,Line,0.0602,,,,,,,,,,,,,,68,-0.0162,-0.0214,-0.0535,10.0190,3.2874,3.7175,10.0352,3.3089,3.7710
1,Line,0.0624,,,,,,,,,,,,,,92,-0.0055,-0.0230,-0.0574,10.0134,3.2645,3.6601,10.0190,3.2874,3.7175
1,Line,0.0563,,,,,,,,,,,,,,158,0.0258,-0.0184,-0.0460,10.0609,3.2017,3.5031,10.0352,3.2201,3.5491
1,Line,0.0439,,,,,,,,,,,,,,9,0.0419,-0.0030,-0.0076,10.1755,3.1757,3.4381,10.1336,3.1787,3.4457
1,Line,0.0439,,,,,,,,,,,,,,17,0.0419,0.0030,0.0076,10.2175,3.1787,3.4457,10.1755,3.1757,3.4381
1,Line,0.0514,,,,,,,,,,,,,,171,0.0336,-0.0141,-0.0353,10.0945,3.1876,3.4678,10.0609,3.2017,3.5031
1,Line,0.0468,,,,,,,,,,,,,,1,0.0391,-0.0089,-0.0222,10.1336,3.1787,3.4457,10.0945,3.1876,3.4678
1,Line,0.0563,,,,,,,,,,,,,,50,0.0258,0.0184,0.0460,2.1154,3.2201,3.5491,2.0897,3.2017,3.5031
1,Line,0.0563,,,,,,,,,,,,,,50,-0.0258,-0.0184,-0.0460,0.3876,3.3089,3.7710,0.4133,3.3272,3.8170
1,Line,0.0602,,,,,,,,,,,,,,68,-0.0162,-0.0214,-0.0535,0.3714,3.2874,3.7175,0.3876,3.3089,3.7710
1,Line,0.0468,,,,,,,,,,,,,,26,-0.0391,-0.0089,-0.0222,0.4469,3.3414,3.8523,0.4860,3.3502,3.8745
1,Line,0.0514,,,,,,,,,,,,,,36,-0.0336,-0.0141,-0.0353,0.4133,3.3272,3.8170,0.4469,3.3414,3.8523
1,Line,0.0624,,,,,,,,,,,,,,92,-0.0055,-0.0230,-0.0574,0.3659,3.2645,3.6601,0.3714,3.2874,3.7175
1,Line,0.0563,,,,,,,,,,,,,,158,0.0258,-0.0184,-0.0460,0.4133,3.2017,3.5031,0.3876,3.2201,3.5491
1,Line,0.0514,,,,,,,,,,,,,,171,0.0336,-0.0141,-0.0353,0.4469,3.1876,3.4678,0.4133,3.2017,3.5031
1,Line,0.0624,,,,,,,,,,,,,,119,0.0055,-0.0230,-0.0574,0.3714,3.2415,3.6026,0.3659,3.2645,3.6601
1,Line,0.0602,,,,,,,,,,,,,,142,0.0162,-0.0214,-0.0535,0.3876,3.2201,3.5491,0.3714,3.2415,3.6026
1,Line,0.0624,,,,,,,,,,,,,,119,-0.0055,0.0230,0.0574,2.1316,3.2874,3.7175,2.1372,3.2645,3.6601
1,Line,0.0602,,,,,,,,,,,,,,142,-0.0162,0.0214,0.0535,2.1154,3.3089,3.7710,2.1316,3.2874,3.7175
1,Line,0.0602,,,,,,,,,,,,,,68,0.0162,0.0214,0.0535,2.1316,3.2415,3.6026,2.1154,3.2201,3.5491
1,Line,0.0624,,,,,,,,,,,,,,92,0.0055,0.0230,0.0574,2.1372,3.2645,3.6601,2.1316,3.2415,3.6026
1,Line,0.0563,,,,,,,,,,,,,,158,-0.0258,0.0184,0.0460,2.0897,3.3272,3.8170,2.1154,3.3089,3.7710
1,Line,0.0439,,,,,,,,,,,,,,9,-0.0419,0.0030,0.0076,0.5279,3.3532,3.8820,0.5699,3.3502,3.8745
1,Line,0.0439,,,,,,,,,,,,,,17,-0.0419,-0.0030,-0.0076,0.4860,3.3502,3.8745,0.5279,3.3532,3.8820
1,Line,0.0514,,,,,,,,,,,,,,171,-0.0336,0.0141,0.0353,2.0561,3.3414,3.8523,2.0897,3.3272,3.8170
1,Line,0.0468,,,,,,,,,,,,,,1,-0.0391,0.0089,0.0222,2.0170,3.3502,3.8745,2.0561,3.3414,3.8523
1,Line,0.0624,,,,,,,,,,,,,,119,-0.0055,0.0230,0.0574,8.8849,3.2874,3.7175,8.8905,3.2645,3.6601
1,Line,0.0514,,,,,,,,,,,,,,171,0.0336,-0.0141,-0.0353,-2.4474,3.1876,3.4678,-2.4809,3.2017,3.5031
1,Line,0.0468,,,,,,,,,,,,,,1,0.0391,-0.0089,-0.0222,-2.4083,3.1787,3.4457,-2.4474,3.1876,3.4678
1,Line,0.0602,,,,,,,,,,,,,,142,0.0162,-0.0214,-0.0535,-2.5067,3.2201,3.5491,-2.5229,3.2415,3.6026
1,Line,0.0563,,,,,,,,,,,,,,158,0.0258,-0.0184,-0.0460,-2.4809,3.2017,3.5031,-2.5067,3.2201,3.5491
1,Line,0.0439,,,,,,,,,,,,,,9,0.0419,-0.0030,-0.0076,-2.3663,3.1757,3.4381,-2.4083,3.1787,3.4457
1,Line,0.0514,,,,,,,,,,,,,,36,0.0336,0.0141,0.0353,-2.2517,3.2017,3.5031,-2.2853,3.1876,3.4678
1,Line,0.0563,,,,,,,,,,,,,,50,0.0258,0.0184,0.0460,-2.2260,3.2201,3.5491,-2.2517,3.2017,3.5031
1,Line,0.0439,,,,,,,,,,,,,,17,0.0419,0.0030,0.0076,-2.3244,3.1787,3.4457,-2.3663,3.1757,3.4381
1,Line,0.0468,,,,,,,,,,,,,,26,0.0391,0.0089,0.0222,-2.2853,3.1876,3.4678,-2.3244,3.1787,3.4457
1,Line,0.0439,,,,,,,,,,,,,,17,-0.0419,-0.0030,-0.0076,-2.4083,3.3502,3.8745,-2.3663,3.3532,3.8820
1,Line,0.0468,,,,,,,,,,,,,,26,-0.0391,-0.0089,-0.0222,-2.4474,3.3414,3.8523,-2.4083,3.3502,3.8745
1,Line,0.0468,,,,,,,,,,,,,,1,-0.0391,0.0089,0.0222,5.3937,3.3502,3.8745,5.4328,3.3414,3.8523
1,Line,0.0439,,,,,,,,,,,,,,9,-0.0419,0.0030,0.0076,-2.3663,3.3532,3.8820,-2.3244,3.3502,3.8745
1,Line,0.0514,,,,,,,,,,,,,,36,-0.0336,-0.0141,-0.0353,-2.4809,3.3272,3.8170,-2.4474,3.3414,3.8523
1,Line,0.0624,,,,,,,,,,,,,,92,-0.0055,-0.0230,-0.0574,-2.5284,3.2645,3.6601,-2.5229,3.2874,3.7175
1,Line,0.0624,,,,,,,,,,,,,,119,0.0055,-0.0230,-0.0574,-2.5229,3.2415,3.6026,-2.5284,3.2645,3.6601
1,Line,0.0563,,,,,,,,,,,,,,50,-0.0258,-0.0184,-0.0460,-2.5067,3.3089,3.7710,-2.4809,3.3272,3.8170
1,Line,0.0602,,,,,,,,,,,,,,68,-0.0162,-0.0214,-0.0535,-2.5229,3.2874,3.7175,-2.5067,3.3089,3.7710
1,Line,0.0602,,,,,,,,,,,,,,68,0.0162,0.0214,0.0535,-2.2098,3.2415,3.6026,-2.2260,3.2201,3.5491
1,Line,0.0439,,,,,,,,,,,,,,17,0.0419,0.0030,0.0076,6.8408,3.1787,3.4457,6.7989,3.1757,3.4381
1,Line,0.0468,,,,,,,,,,,,,,26,0.0391,0.0089,0.0222,6.8799,3.1876,3.4678,6.8408,3.1787,3.4457
1,Line,0.0468,,,,,,,,,,,,,,1,0.0391,-0.0089,-0.0222,6.7569,3.1787,3.4457,6.7178,3.1876,3.4678
1,Line,0.0439,,,,,,,,,,,,,,9,0.0419,-0.0030,-0.0076,6.7989,3.1757,3.4381,6.7569,3.1787,3.4457
1,Line,0.0514,,,,,,,,,,,,,,36,0.0336,0.0141,0.0353,6.9135,3.2017,3.5031,6.8799,3.1876,3.4678
1,Line,0.0624,,,,,,,,,,,,,,92,0.0055,0.0230,0.0574,6.9609,3.2645,3.6601,6.9554,3.2415,3.6026
1,Line,0.0624,,,,,,,,,,,,,,119,-0.0055,0.0230,0.0574,6.9554,3.2874,3.7175,6.9609,3.2645,3.6601
1,Line,0.0563,,,,,,,,,,,,,,50,0.0258,0.0184,0.0460,6.9392,3.2201,3.5491,6.9135,3.2017,3.5031
1,Line,0.0602,,,,,,,,,,,,,,68,0.0162,0.0214,0.0535,6.9554,3.2415,3.6026,6.9392,3.2201,3.5491
1,Line,0.0602,,,,,,,,,,,,,,142,-0.0162,0.0214,0.0535,-2.2260,3.3089,3.7710,-2.2098,3.2874,3.7175
1,Line,0.0563,,,,,,,,,,,,,,158,-0.0258,0.0184,0.0460,-2.2517,3.3272,3.8170,-2.2260,3.3089,3.7710
1,Line,0.0624,,,,,,,,,,,,,,92,0.0055,0.0230,0.0574,-2.2043,3.2645,3.6601,-2.2098,3.2415,3.6026
1,Line,0.0624,,,,,,,,,,,,,,119,-0.0055,0.0230,0.0574,-2.2098,3.2874,3.7175,-2.2043,3.2645,3.6601
1,Line,0.0514,,,,,,,,,,,,,,171,-0.0336,0.0141,0.0353,-2.2853,3.3414,3.8523,-2.2517,3.3272,3.8170
1,Line,0.0439,,,,,,,,,,,,,,17,-0.0419,-0.0030,-0.0076,6.7569,3.3502,3.8745,6.7989,3.3532,3.8820
1,Line,0.0514,,,,,,,,,,,,,,171,0.0336,-0.0141,-0.0353,6.7178,3.1876,3.4678,6.6843,3.2017,3.5031
1,Line,0.0468,,,,,,,,,,,,,,1,-0.0391,0.0089,0.0222,-2.3244,3.3502,3.8745,-2.2853,3.3414,3.8523
1,Line,0.0439,,,,,,,,,,,,,,9,-0.0419,0.0030,0.0076,6.7989,3.3532,3.8820,6.8408,3.3502,3.8745
1,Line,0.0624,,,,,,,,,,,,,,119,0.0055,-0.0230,-0.0574,6.1599,3.2415,3.6026,6.1544,3.2645,3.6601
1,Line,0.0602,,,,,,,,,,,,,,142,0.0162,-0.0214,-0.0535,6.1761,3.2201,3.5491,6.1599,3.2415,3.6026
1,Line,0.0602,,,,,,,,,,,,,,68,-0.0162,-0.0214,-0.0535,6.1599,3.2874,3.7175,6.1761,3.3089,3.7710
1,Line,0.0624,,,,,,,,,,,,,,92,-0.0055,-0.0230,-0.0574,6.1544,3.2645,3.6601,6.1599,3.2874,3.7175
1,Line,0.0563,,,,,,,,,,,,,,158,0.0258,-0.0184,-0.0460,6.2019,3.2017,3.5031,6.1761,3.2201,3.5491
1,Line,0.0624,,,,,,,,,,,,,,119,-0.0055,0.0230,0.0574,6.4730,3.2874,3.7175,6.4786,3.2645,3.6601
1,Line,0.0602,,,,,,,,,,,,,,142,-0.0162,0.0214,0.0535,6.4569,3.3089,3.7710,6.4730,3.2874,3.7175
1,Line,0.0514,,,,,,,,,,,,,,171,0.0336,-0.0141,-0.0353,6.2355,3.1876,3.4678,6.2019,3.2017,3.5031
1,Line,0.0263,,,,,,,,,,,,,,92,0.0023,0.0097,0.0243,6.4754,3.2512,3.6269,6.4730,3.2415,3.6026
1,Line,0.0514,,,,,,,,,,,,,,171,-0.0336,0.0141,0.0353,8.8094,3.3414,3.8523,8.8430,3.3272,3.8170
1,Line,0.0468,,,,,,,,,,,,,,1,-0.0391,0.0089,0.0222,8.7703,3.3502,3.8745,8.8094,3.3414,3.8523
1,Line,0.0602,,,,,,,,,,,,,,142,-0.0162,0.0214,0.0535,8.8687,3.3089,3.7710,8.8849,3.2874,3.7175
1,Line,0.0563,,,,,,,,,,,,,,158,-0.0258,0.0184,0.0460,8.8430,3.3272,3.8170,8.8687,3.3089,3.7710
1,Line,0.0439,,,,,,,,,,,,,,9,-0.0419,0.0030,0.0076,6.3165,3.3532,3.8820,6.3584,3.3502,3.8745
1,Line,0.0514,,,,,,,,,,,,,,36,-0.0336,-0.0141,-0.0353,6.2019,3.3272,3.8170,6.2355,3.3414,3.8523
1,Line,0.0563,,,,,,,,,,,,,,50,-0.0258,-0.0184,-0.0460,6.1761,3.3089,3.7710,6.2019,3.3272,3.8170
1,Line,0.0039,,,,,,,,,,,,,,17,-0.0037,-0.0003,-0.0007,6.3128,3.3530,3.8814,6.3165,3.3532,3.8820
1,Line,0.0468,,,,,,,,,,,,,,26,-0.0391,-0.0089,-0.0222,6.2355,3.3414,3.8523,6.2745,3.3502,3.8745
1,Line,0.0563,,,,,,,,,,,,,,158,-0.0258,0.0184,0.0460,6.4311,3.3272,3.8170,6.4569,3.3089,3.7710
1,Line,0.0563,,,,,,,,,,,,,,158,0.0258,-0.0184,-0.0460,5.2371,3.2017,3.5031,5.2114,3.2201,3.5491
1,Line,0.0514,,,,,,,,,,,,,,171,0.0336,-0.0141,-0.0353,5.2707,3.1876,3.4678,5.2371,3.2017,3.5031
1,Line,0.0624,,,,,,,,,,,,,,119,0.0055,-0.0230,-0.0574,5.1952,3.2415,3.6026,5.1897,3.2645,3.6601
1,Line,0.0602,,,,,,,,,,,,,,142,0.0162,-0.0214,-0.0535,5.2114,3.2201,3.5491,5.1952,3.2415,3.6026
1,Line,0.5470,,,,,,,,,,,,,,13,-0.5325,0.0000,0.0000,-5.7211,2.7000,3.5645,-5.1886,2.7000,3.5645
1,Line,0.0563,,,,,,,,,,,,,,158,-0.0258,0.0184,0.0460,5.4663,3.3272,3.8170,5.4921,3.3089,3.7710
1,Line,0.0514,,,,,,,,,,,,,,171,-0.0336,0.0141,0.0353,5.4328,3.3414,3.8523,5.4663,3.3272,3.8170
1,Line,0.0624,,,,,,,,,,,,,,119,-0.0055,0.0230,0.0574,5.5083,3.2874,3.7175,5.5138,3.2645,3.6601
1,Line,0.0602,,,,,,,,,,,,,,142,-0.0162,0.0214,0.0535,5.4921,3.3089,3.7710,5.5083,3.2874,3.7175
1,Line,0.0439,,,,,,,,,,,,,,9,-0.0419,0.0030,0.0076,5.3517,3.3532,3.8820,5.3937,3.3502,3.8745
1,Line,0.0439,,,,,,,,,,,,,,17,-0.0419,-0.0030,-0.0076,5.3098,3.3502,3.8745,5.3517,3.3532,3.8820
1,Line,0.0514,,,,,,,,,,,,,,171,-0.0336,0.0141,0.0353,6.3975,3.3414,3.8523,6.4311,3.3272,3.8170
1,Line,0.0468,,,,,,,,,,,,,,1,-0.0391,0.0089,0.0222,6.3584,3.3502,3.8745,6.3975,3.3414,3.8523
1,Line,0.0468,,,,,,,,,,,,,,26,-0.0391,-0.0089,-0.0222,5.2707,3.3414,3.8523,5.3098,3.3502,3.8745
1,Line,0.0602,,,,,,,,,,,,,,68,-0.0162,-0.0214,-0.0535,5.1952,3.2874,3.7175,5.2114,3.3089,3.7710
1,Line,0.0624,,,,,,,,,,,,,,92,-0.0055,-0.0230,-0.0574,5.1897,3.2645,3.6601,5.1952,3.2874,3.7175
1,Line,0.0016,,,,,,,,,,,,,,36,-0.0010,-0.0004,-0.0011,5.2697,3.3409,3.8512,5.2707,3.3414,3.8523
1,Line,0.0563,,,,,,,,,,,,,,50,-0.0258,-0.0184,-0.0460,5.2114,3.3089,3.7710,5.2371,3.3272,3.8170
1,Line,0.0468,,,,,,,,,,,,,,26,-0.0391,-0.0089,-0.0222,-2.9298,3.3414,3.8523,-2.8907,3.3502,3.8745
1,Line,0.3075,,,,,,,,,,,,,,101,0.0000,-0.1144,0.2840,12.0810,3.2646,2.4440,12.0810,3.3791,2.1600
1,Line,1.7577,,,,,,,,,,,,,,20,1.6974,0.1907,0.1019,13.7785,3.4554,2.5459,12.0810,3.2646,2.4440
1,Line,0.8062,,,,,,,,,,,,,,22,0.7759,0.1175,0.0000,-1.5028,-3.6164,2.5119,-2.2787,-3.7340,2.5119
1,Line,0.1080,,,,,,,,,,,,,,101,0.0000,-0.0397,0.1000,12.0810,3.2249,2.5440,12.0810,3.2646,2.4440
1,Line,1.9669,,,,,,,,,,,,,,17,1.8767,0.1183,-0.3702,-7.6012,3.2646,2.4440,-9.4779,3.1463,2.8143
1,Line,0.3216,,,,,,,,,,,,,,101,0.0000,-0.1183,0.2978,-7.6012,3.1463,2.7418,-7.6012,3.2646,2.4440
1,Line,0.3216,,,,,,,,,,,,,,101,0.0000,0.1183,-0.2978,-2.4194,3.2646,2.4440,-2.4194,3.1463,2.7418
1,Line,0.3075,,,,,,,,,,,,,,101,0.0000,-0.1144,0.2840,-7.6012,3.2646,2.4440,-7.6012,3.3791,2.1600
1,Line,0.0706,,,,,,,,,,,,,,13,-0.0687,0.0000,0.0000,-4.0716,3.1463,2.7418,-4.0029,3.1463,2.7418
1,Line,0.5850,,,,,,,,,,,,,,13,-0.5650,0.0000,-0.0727,-2.8438,-3.6164,2.6574,-2.2787,-3.6164,2.7301
1,Line,0.2431,,,,,,,,,,,,,,13,-0.2321,0.0000,0.0474,-3.0758,-3.6164,2.4385,-2.8438,-3.6164,2.3912
1,Line,0.8029,,,,,,,,,,,,,,13,0.7759,0.0000,0.0959,-1.5028,-3.6164,2.5119,-2.2787,-3.6164,2.4159
1,Line,0.8076,,,,,,,,,,,,,,22,-0.7759,-0.1175,-0.0480,-2.2787,-3.7340,2.6326,-1.5028,-3.6164,2.6806
1,Line,0.6104,,,,,,,,,,,,,,25,-0.5650,-0.1175,-0.1455,-2.8438,-3.7340,2.5846,-2.2787,-3.6164,2.7301
