Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0492,,,,,,,,,,,,,,113,0.0188,-0.0450,0.0069,2145.8329,1489.8840,232.9220,2145.8141,1489.9290,232.9151
1,Line,0.2901,,,,,,,,,,,,,,113,-0.1110,0.2650,-0.0406,2142.2127,1488.5396,232.7116,2142.3237,1488.2746,232.7522
1,Line,1.3232,,,,,,,,,,,,,,90,0.0000,-1.3085,0.1971,1987.3834,1441.6414,222.2050,1987.3834,1442.9499,222.0079
1,Line,3.8632,,,,,,,,,,,,,,24,-3.5309,-1.5577,-0.1749,2138.7149,1496.8886,231.2933,2142.2458,1498.4462,231.4682
1,Line,1.3295,,,,,,,,,,,,,,90,0.0000,-1.3191,0.1660,1987.3834,1428.8076,223.9649,1987.3834,1430.1267,223.7989
1,Line,3.8628,,,,,,,,,,,,,,23,-3.5527,-1.5055,-0.1821,2135.0905,1505.5398,229.5797,2138.6432,1507.0452,229.7618
1,Line,0.7924,,,,,,,,,,,,,,113,-0.3002,0.7167,-0.1552,2134.7903,1506.2565,229.4245,2135.0905,1505.5398,229.5797
1,Line,2.1430,,,,,,,,,,,,,,24,-1.9587,-0.8641,-0.0970,1985.4247,1429.2626,223.7019,1987.3834,1430.1267,223.7989
1,Line,165.5734,,,,,,,,,,,,,,24,-151.3315,-66.7619,-7.4944,1987.3834,1430.1267,223.7989,2138.7149,1496.8886,231.2933
1,Line,9.1625,,,,,,,,,,,,,,113,-3.4978,8.3490,-1.4183,2138.7149,1496.8886,231.2933,2142.2127,1488.5396,232.7116
1,Line,166.1822,,,,,,,,,,,,,,21,154.8293,59.7320,8.7467,2142.2127,1488.5396,232.7116,1987.3834,1428.8076,223.9649
1,Line,6.0341,,,,,,,,,,,,,,90,0.0000,5.9997,-0.6439,2304.1564,1564.3379,237.4995,2304.1564,1558.3383,238.1434
1,Line,2.1152,,,,,,,,,,,,,,22,-1.9587,-0.7953,-0.0723,2304.1564,1564.3379,237.4995,2306.1151,1565.1332,237.5718
1,Line,2.1279,,,,,,,,,,,,,,23,-1.9587,-0.8291,-0.0667,2304.1564,1556.9234,238.3215,2306.1151,1557.7524,238.3881
1,Line,170.2018,,,,,,,,,,,,,,22,-157.6062,-63.9928,-5.8181,2146.5501,1500.3452,231.6814,2304.1564,1564.3379,237.4995
1,Line,0.2966,,,,,,,,,,,,,,113,0.1130,-0.2697,0.0498,2142.2458,1498.4462,231.4682,2142.1328,1498.7160,231.4184
1,Line,1.4193,,,,,,,,,,,,,,90,0.0000,1.4035,-0.2115,2304.1564,1565.7415,237.2880,2304.1564,1564.3379,237.4995
1,Line,2.0778,,,,,,,,,,,,,,19,1.9587,0.6878,0.0885,2306.1151,1566.4293,237.3765,2304.1564,1565.7415,237.2880
1,Line,1.4261,,,,,,,,,,,,,,90,0.0000,1.4149,-0.1781,2304.1564,1558.3383,238.1434,2304.1564,1556.9234,238.3215
1,Line,11.6245,,,,,,,,,,,,,,90,0.0000,-11.5147,1.5939,1987.3834,1430.1267,223.7989,1987.3834,1441.6414,222.2050
1,Line,161.3279,,,,,,,,,,,,,,20,151.1258,55.7381,8.9976,2138.5092,1497.3795,231.2026,1987.3834,1441.6414,222.2050
1,Line,0.5400,,,,,,,,,,,,,,113,-0.2057,0.4910,-0.0907,2138.5092,1497.3795,231.2026,2138.7149,1496.8886,231.2933
1,Line,1.0465,,,,,,,,,,,,,,113,-0.3941,0.9408,-0.2341,2131.0613,1515.1572,227.3732,2131.4554,1514.2164,227.6073
1,Line,2.0886,,,,,,,,,,,,,,20,1.9587,0.7207,0.0803,2306.1151,1559.0590,238.2237,2304.1564,1558.3383,238.1434
1,Line,8.9951,,,,,,,,,,,,,,113,-3.4187,8.1603,-1.6229,2135.0905,1505.5398,229.5797,2138.5092,1497.3795,231.2026
1,Line,3.8682,,,,,,,,,,,,,,20,3.6236,1.3364,0.2157,2142.1328,1498.7160,231.4184,2138.5092,1497.3795,231.2026
1,Line,14.5549,,,,,,,,,,,,,,24,-13.3138,-5.8657,-0.4238,2292.8013,1544.4478,238.6467,2306.1151,1550.3135,239.0706
1,Line,166.5142,,,,,,,,,,,,,,21,154.9594,59.8751,11.3811,2142.3428,1488.2291,225.5466,1987.3834,1428.3540,214.1655
1,Line,0.2938,,,,,,,,,,,,,,113,0.1133,-0.2706,-0.0165,2142.3428,1488.2291,225.5466,2142.2294,1488.4997,225.5632
1,Line,162.6216,,,,,,,,,,,,,,17,154.8460,48.5656,10.4820,2142.2294,1488.4997,225.5632,1987.3834,1439.9341,215.0811
1,Line,11.6163,,,,,,,,,,,,,,90,0.0000,11.5801,0.9156,1987.3834,1439.9341,215.0811,1987.3834,1428.3540,214.1655
1,Line,0.6544,,,,,,,,,,,,,,17,0.6231,0.1954,0.0422,2146.5501,1489.8548,225.8556,2145.9270,1489.6594,225.8135
1,Line,1.9060,,,,,,,,,,,,,,90,0.0000,-1.8713,0.3620,1987.3834,1465.1098,218.0609,1987.3834,1466.9811,217.6990
1,Line,9.6170,,,,,,,,,,,,,,90,0.0000,-9.4420,1.8265,1987.3834,1455.6678,219.8874,1987.3834,1465.1098,218.0609
1,Line,4.6236,,,,,,,,,,,,,,17,4.4240,1.3128,0.2875,2146.5501,1500.0446,226.5882,2142.1261,1498.7319,226.3007
1,Line,1.5713,,,,,,,,,,,,,,113,-0.6068,1.4484,0.0562,2145.9434,1489.6204,225.8111,2146.5501,1488.1720,225.7549
1,Line,27.6359,,,,,,,,,,,,,,18,26.1812,8.6555,1.8354,2068.7762,1453.9333,219.7920,2042.5950,1445.2778,217.9565
1,Line,59.6914,,,,,,,,,,,,,,22,-55.2116,-22.3076,-4.1376,1987.3834,1422.9702,213.8189,2042.5950,1445.2778,217.9565
1,Line,0.6520,,,,,,,,,,,,,,21,0.6068,0.2345,0.0446,2146.5501,1489.8548,225.8556,2145.9434,1489.6204,225.8111
1,Line,0.3023,,,,,,,,,,,,,,113,-0.1165,0.2781,0.0213,2142.1261,1498.7319,226.3007,2142.2426,1498.4538,226.2794
1,Line,4.6023,,,,,,,,,,,,,,20,4.3075,1.5909,0.3088,2146.5501,1500.0446,226.5882,2142.2426,1498.4538,226.2794
1,Line,58.2793,,,,,,,,,,,,,,18,55.2116,18.2529,3.8706,2042.5950,1445.2778,217.9565,1987.3834,1427.0248,214.0859
1,Line,0.7900,,,,,,,,,,,,,,21,0.7361,0.2840,0.0416,2146.5501,1490.2130,232.9567,2145.8141,1489.9290,232.9151
1,Line,9.3472,,,,,,,,,,,,,,113,3.5683,-8.5173,1.4469,2145.8141,1489.9290,232.9151,2142.2458,1498.4462,231.4682
1,Line,4.7095,,,,,,,,,,,,,,24,-4.3044,-1.8989,-0.2132,2142.2458,1498.4462,231.4682,2146.5501,1500.3452,231.6814
1,Line,38.7913,,,,,,,,,,,,,,25,-35.2260,-16.1553,-1.7038,2057.5809,1449.4100,228.6533,2092.8069,1465.5653,230.3572
1,Line,2.1023,,,,,,,,,,,,,,21,1.9587,0.7556,0.1107,1987.3834,1428.8076,223.9649,1985.4247,1428.0520,223.8543
1,Line,5.8736,,,,,,,,,,,,,,90,0.0000,-5.8374,0.6512,1987.3834,1422.9702,224.6161,1987.3834,1428.8076,223.9649
1,Line,113.8482,,,,,,,,,,,,,,22,105.4235,42.5950,5.7411,2092.8069,1465.5653,230.3572,1987.3834,1422.9702,224.6161
1,Line,2.5273,,,,,,,,,,,,,,113,-0.9684,2.3114,-0.3263,2142.3237,1488.2746,232.7522,2143.2921,1485.9632,233.0786
1,Line,9.3908,,,,,,,,,,,,,,113,-3.6217,8.6448,0.5807,2138.5044,1507.3766,226.8814,2142.1261,1498.7319,226.3007
1,Line,8.6173,,,,,,,,,,,,,,19,8.1141,2.8560,0.5124,2146.5501,1510.3957,230.1671,2138.4361,1507.5397,229.6547
1,Line,9.5463,,,,,,,,,,,,,,113,-3.6844,8.7944,0.4659,2142.2426,1498.4538,226.2794,2145.9270,1489.6594,225.8135
1,Line,8.5488,,,,,,,,,,,,,,19,8.0457,2.8345,0.5605,2146.5501,1510.2111,227.4418,2138.5044,1507.3766,226.8814
1,Line,54.5182,,,,,,,,,,,,,,22,50.4852,20.3979,2.7214,2143.2921,1485.9632,233.0786,2092.8069,1465.5653,230.3572
1,Line,54.5286,,,,,,,,,,,,,,25,-49.5168,-22.7094,-2.3951,2092.8069,1465.5653,230.3572,2142.3237,1488.2746,232.7522
1,Line,8.5971,,,,,,,,,,,,,,16,8.2642,2.3131,0.5124,2146.5501,1510.2111,227.4418,2138.2860,1507.8980,226.9294
1,Line,156.6967,,,,,,,,,,,,,,19,147.4756,51.9545,10.2730,2134.8590,1506.0924,226.6274,1987.3834,1454.1379,216.3545
1,Line,153.0860,,,,,,,,,,,,,,16,147.1582,41.1889,9.1251,2134.5416,1506.8500,226.6972,1987.3834,1465.6611,217.5721
1,Line,2.0376,,,,,,,,,,,,,,16,1.9587,0.5482,0.1215,1987.3834,1465.6611,217.5721,1985.4247,1465.1128,217.4507
1,Line,11.0330,,,,,,,,,,,,,,90,0.0000,10.9719,1.1594,1987.3834,1465.1098,217.5139,1987.3834,1454.1379,216.3545
1,Line,8.8196,,,,,,,,,,,,,,113,-3.3348,7.9600,-1.8172,2131.4554,1514.2164,227.6073,2134.7903,1506.2565,229.4245
1,Line,3.8635,,,,,,,,,,,,,,22,-3.5748,-1.4528,-0.1916,2131.4554,1514.2164,227.6073,2135.0303,1515.6692,227.7988
1,Line,0.5543,,,,,,,,,,,,,,90,0.0000,0.5513,0.0583,1987.3834,1465.6611,217.5721,1987.3834,1465.1098,217.5139
1,Line,1.3261,,,,,,,,,,,,,,90,0.0000,1.3201,0.1268,1987.3834,1466.9811,217.6990,1987.3834,1465.6611,217.5721
1,Line,3.8734,,,,,,,,,,,,,,19,3.6454,1.2843,0.2539,2138.5044,1507.3766,226.8814,2134.8590,1506.0924,226.6274
1,Line,165.0276,,,,,,,,,,,,,,22,152.9273,61.7884,5.4348,2299.7973,1549.1971,238.7003,2146.8699,1487.4088,233.2656
1,Line,0.8338,,,,,,,,,,,,,,113,0.3198,-0.7633,0.1019,2146.8699,1487.4088,233.2656,2146.5501,1488.1720,233.1637
1,Line,0.8243,,,,,,,,,,,,,,113,0.3174,-0.7576,-0.0698,2134.8590,1506.0924,226.6274,2134.5416,1506.8500,226.6972
1,Line,2.0701,,,,,,,,,,,,,,19,1.9587,0.6568,0.1319,1987.3834,1466.9811,217.6990,1985.4247,1466.3244,217.5671
1,Line,0.5673,,,,,,,,,,,,,,113,-0.2184,0.5213,0.0480,2138.2860,1507.8980,226.9294,2138.5044,1507.3766,226.8814
1,Line,3.8952,,,,,,,,,,,,,,16,3.7444,1.0480,0.2322,2138.2860,1507.8980,226.9294,2134.5416,1506.8500,226.6972
1,Line,9.0321,,,,,,,,,,,,,,113,3.4803,-8.3072,-0.6760,2134.5416,1506.8500,226.6972,2131.0613,1515.1572,227.3732
1,Line,151.8482,,,,,,,,,,,,,,19,143.6779,48.1761,9.6742,2131.0613,1515.1572,227.3732,1987.3834,1466.9811,217.6990
1,Line,35.6186,,,,,,,,,,,,,,19,33.6061,11.6554,1.8630,2225.1687,1517.1217,230.2139,2191.5626,1505.4663,228.3510
1,Line,3.8768,,,,,,,,,,,,,,19,3.6682,1.2300,0.2470,2134.7295,1516.3872,227.6202,2131.0613,1515.1572,227.3732
1,Line,4.0634,,,,,,,,,,,,,,90,0.0000,4.0546,0.2670,1987.3834,1427.0248,214.0859,1987.3834,1422.9702,213.8189
1,Line,2.0675,,,,,,,,,,,,,,18,1.9587,0.6475,0.1373,1987.3834,1427.0248,214.0859,1985.4247,1426.3773,213.9486
1,Line,9.2299,,,,,,,,,,,,,,113,-3.5565,8.4892,0.6908,2134.7295,1516.3872,227.6202,2138.2860,1507.8980,226.9294
1,Line,2.1168,,,,,,,,,,,,,,22,-1.9587,-0.7960,-0.1050,1985.4247,1454.8718,219.7825,1987.3834,1455.6678,219.8874
1,Line,156.5486,,,,,,,,,,,,,,19,147.4068,51.8847,9.3091,2134.7903,1506.2565,229.4245,1987.3834,1454.3718,220.1154
1,Line,9.0074,,,,,,,,,,,,,,113,3.4058,-8.1295,1.8559,2138.4361,1507.5397,229.6547,2135.0303,1515.6692,227.7988
1,Line,3.8719,,,,,,,,,,,,,,19,3.6458,1.2833,0.2302,2138.4361,1507.5397,229.6547,2134.7903,1506.2565,229.4245
1,Line,155.7058,,,,,,,,,,,,,,22,-144.0720,-58.5486,-7.7198,1987.3834,1455.6678,219.8874,2131.4554,1514.2164,227.6073
1,Line,2.0801,,,,,,,,,,,,,,19,1.9587,0.6894,0.1237,1987.3834,1454.3718,220.1154,1985.4247,1453.6824,219.9917
1,Line,2.0811,,,,,,,,,,,,,,19,1.9587,0.6900,0.1364,1987.3834,1454.1379,216.3545,1985.4247,1453.4479,216.2180
1,Line,1.3159,,,,,,,,,,,,,,90,0.0000,-1.2960,0.2280,1987.3834,1454.3718,220.1154,1987.3834,1455.6678,219.8874
1,Line,0.0164,,,,,,,,,,,,,,124,-0.0071,0.0103,0.0106,1966.3692,1295.9111,221.0662,1966.3762,1295.9008,221.0556
1,Line,0.0853,,,,,,,,,,,,,,90,0.0000,0.0367,0.0770,2313.8722,1484.7923,237.7372,2313.8722,1484.7556,237.6601
1,Line,107.9269,,,,,,,,,,,,,,29,94.6125,51.7507,4.3072,2313.8722,1484.7556,237.6601,2219.2596,1433.0049,233.3529
1,Line,0.1325,,,,,,,,,,,,,,90,0.0000,0.0736,0.1102,2313.8722,1484.8659,237.8473,2313.8722,1484.7923,237.7372
1,Line,0.7166,,,,,,,,,,,,,,124,-0.3435,0.5012,-0.3799,2218.0227,1434.8098,229.5026,2218.3662,1434.3085,229.8825
1,Line,0.3204,,,,,,,,,,,,,,124,-0.1730,0.2525,-0.0945,2217.3028,1435.8604,228.9925,2217.4758,1435.6079,229.0871
1,Line,108.1702,,,,,,,,,,,,,,28,95.2523,50.9275,5.8453,2312.7281,1486.5353,234.9324,2217.4758,1435.6079,229.0871
1,Line,0.1769,,,,,,,,,,,,,,90,0.0000,-0.0375,0.1729,2215.8300,1431.0025,232.4489,2215.8300,1431.0401,232.2760
1,Line,107.9501,,,,,,,,,,,,,,29,94.7400,51.6015,3.8531,2313.8722,1484.7923,237.7372,2219.1322,1433.1908,233.8841
1,Line,124.3458,,,,,,,,,,,,,,29,108.6465,59.8123,8.9621,1828.6989,1219.2195,203.3722,1720.0524,1159.4072,194.4101
1,Line,123.2900,,,,,,,,,,,,,,28,108.1195,58.6763,8.2275,1828.1719,1219.9885,209.4076,1720.0524,1161.3123,201.1801
1,Line,2.4986,,,,,,,,,,,,,,35,2.0210,1.3920,0.4702,1343.3293,943.2338,133.8074,1341.3083,941.8418,133.3371
1,Line,107.9433,,,,,,,,,,,,,,29,94.5956,51.8153,4.3120,2313.8722,1484.7432,236.7451,2219.2765,1432.9279,232.4331
1,Line,0.1752,,,,,,,,,,,,,,124,-0.0187,0.0273,0.1720,2215.8111,1431.1186,233.1959,2215.8298,1431.0913,233.0239
1,Line,0.0810,,,,,,,,,,,,,,90,0.0000,-0.0124,0.0801,2313.8722,1484.7432,236.7451,2313.8722,1484.7556,236.6650
1,Line,0.3490,,,,,,,,,,,,,,91,-0.0005,0.0531,-0.3450,2219.2760,1432.9810,232.0881,2219.2765,1432.9279,232.4331
1,Line,1.9719,,,,,,,,,,,,,,29,-1.7211,-0.9478,-0.1668,1565.5304,1081.9492,189.5354,1567.2515,1082.8969,189.7022
1,Line,1.9735,,,,,,,,,,,,,,28,1.7343,0.9285,0.1576,1566.0811,1084.6048,190.5186,1564.3468,1083.6763,190.3611
1,Line,0.6201,,,,,,,,,,,,,,124,-0.2467,0.3600,-0.4405,1969.5790,1298.1456,213.3289,1969.8258,1297.7856,213.7694
1,Line,2.2256,,,,,,,,,,,,,,124,1.1704,-1.7079,-0.8165,1567.2515,1082.8969,189.7022,1566.0811,1084.6048,190.5186
1,Line,107.8418,,,,,,,,,,,,,,29,-93.9938,-52.7640,-3.3145,2211.4765,1444.3619,236.7053,2305.4703,1497.1259,240.0198
1,Line,5.9819,,,,,,,,,,,,,,124,3.3765,-4.9270,-0.3269,2211.4765,1444.3619,236.7053,2208.1000,1449.2889,237.0322
1,Line,108.3604,,,,,,,,,,,,,,27,96.6774,48.8480,3.0547,2304.7774,1498.1369,240.0869,2208.1000,1449.2889,237.0322
1,Line,0.8484,,,,,,,,,,,,,,124,-0.3376,0.4926,-0.6026,1969.2415,1298.6381,212.7262,1969.5790,1298.1456,213.3289
1,Line,2.4669,,,,,,,,,,,,,,90,0.0000,-2.4582,-0.2067,1343.3293,983.9792,171.3113,1343.3293,986.4374,171.5181
1,Line,42.5576,,,,,,,,,,,,,,29,-37.1871,-20.3967,-3.4990,1343.3293,986.4374,171.5181,1380.5164,1006.8341,175.0170
1,Line,0.7506,,,,,,,,,,,,,,124,0.4054,-0.5916,0.2215,2312.7281,1486.5353,234.9324,2312.3227,1487.1269,234.7109
1,Line,1.2275,,,,,,,,,,,,,,124,-0.6929,1.0110,0.0671,2304.7774,1498.1369,240.0869,2305.4703,1497.1259,240.0198
1,Line,1.4972,,,,,,,,,,,,,,124,0.5957,-0.8692,1.0635,1966.3762,1295.9008,213.5212,1965.7806,1296.7700,212.4577
1,Line,3.9387,,,,,,,,,,,,,,29,3.4495,1.8848,0.2482,1969.8258,1297.7856,213.7694,1966.3762,1295.9008,213.5212
1,Line,1.9642,,,,,,,,,,,,,,29,-1.7120,-0.9610,-0.0604,2305.4703,1497.1259,240.0198,2307.1823,1498.0869,240.0802
1,Line,121.4194,,,,,,,,,,,,,,28,106.3473,57.7411,9.9442,1826.3997,1222.5744,198.6113,1720.0524,1164.8334,188.6672
1,Line,122.5819,,,,,,,,,,,,,,28,107.4785,58.0246,10.3846,1827.5309,1220.9238,200.1754,1720.0524,1162.8992,189.7907
1,Line,0.4406,,,,,,,,,,,,,,124,0.2144,-0.3129,0.2241,1536.2743,1068.2079,166.5426,1536.0599,1068.5208,166.3185
1,Line,122.4934,,,,,,,,,,,,,,29,107.2122,58.4132,9.9040,1827.2646,1221.3125,199.6947,1720.0524,1162.8992,189.7907
1,Line,124.5331,,,,,,,,,,,,,,29,108.8786,59.7188,9.3602,1828.9310,1218.8808,205.5295,1720.0524,1159.1621,196.1693
1,Line,124.4104,,,,,,,,,,,,,,29,108.7695,59.6329,9.5431,1828.8219,1219.0401,203.9532,1720.0524,1159.4072,194.4101
1,Line,123.3708,,,,,,,,,,,,,,29,107.9205,58.9665,9.8211,1827.9730,1220.2788,200.9797,1720.0524,1161.3123,191.1586
1,Line,2.2074,,,,,,,,,,,,,,124,0.9849,-1.4372,1.3554,1538.5445,1064.8954,169.2226,1537.5595,1066.3325,167.8672
1,Line,1.9724,,,,,,,,,,,,,,28,1.7456,0.9120,0.1068,2310.3330,1493.4895,234.3925,2308.5873,1492.5776,234.2857
1,Line,5.7328,,,,,,,,,,,,,,124,3.2344,-4.7196,0.3596,2311.8217,1487.8580,234.6453,2308.5873,1492.5776,234.2857
1,Line,0.1059,,,,,,,,,,,,,,124,-0.0520,0.0759,0.0525,2312.7879,1486.4481,239.2441,2312.8399,1486.3723,239.1916
1,Line,79.5368,,,,,,,,,,,,,,28,-70.3331,-37.0760,-2.1741,2146.5501,1428.4965,235.5153,2216.8833,1465.5725,237.6894
1,Line,1.9694,,,,,,,,,,,,,,28,-1.7415,-0.9180,-0.0538,2297.8457,1508.2517,240.1920,2299.5871,1509.1697,240.2459
1,Line,1.5224,,,,,,,,,,,,,,124,-0.8606,1.2558,0.0038,2296.9851,1509.5075,240.1958,2297.8457,1508.2517,240.1920
1,Line,91.3940,,,,,,,,,,,,,,29,-80.1018,-43.9350,-2.5065,2216.8833,1465.5725,237.6894,2296.9851,1509.5075,240.1958
1,Line,2.9321,,,,,,,,,,,,,,31,-2.5127,-1.4967,-0.2085,1961.0477,1310.5944,224.5071,1963.5604,1312.0912,224.7157
1,Line,120.1897,,,,,,,,,,,,,,28,105.3584,56.9769,9.9402,1825.4108,1224.0175,197.7711,1720.0524,1167.0406,187.8309
1,Line,123.9614,,,,,,,,,,,,,,29,108.4461,59.3787,8.9470,1828.4986,1219.5119,208.5674,1720.0524,1160.1332,199.6204
1,Line,153.4006,,,,,,,,,,,,,,29,-134.0827,-73.7261,-10.8642,1829.4777,1225.0014,212.5378,1963.5604,1298.7276,223.4019
1,Line,111.0796,,,,,,,,,,,,,,25,100.1927,46.9606,9.7367,1820.2451,1231.5553,196.8777,1720.0524,1184.5947,187.1411
1,Line,124.3467,,,,,,,,,,,,,,29,108.8110,59.5722,8.5683,1828.8635,1218.9794,206.4968,1720.0524,1159.4072,197.9285
1,Line,123.9441,,,,,,,,,,,,,,29,108.5691,59.1993,8.3874,1828.6215,1219.3325,208.0078,1720.0524,1160.1332,199.6204
1,Line,110.3534,,,,,,,,,,,,,,28,97.4167,51.0112,9.2585,1817.4691,1235.6059,196.3995,1720.0524,1184.5947,187.1411
1,Line,123.2890,,,,,,,,,,,,,,29,107.9205,58.9665,8.7345,1827.9730,1220.2788,209.9146,1720.0524,1161.3123,201.1801
1,Line,124.3815,,,,,,,,,,,,,,29,108.7695,59.6329,9.1586,1828.8219,1219.0401,207.0871,1720.0524,1159.4072,197.9285
1,Line,124.0180,,,,,,,,,,,,,,29,108.4461,59.3787,9.6990,1828.4986,1219.5119,202.4173,1720.0524,1160.1332,192.7183
1,Line,122.3900,,,,,,,,,,,,,,29,107.2122,58.4132,8.5299,1827.2646,1221.3125,211.0778,1720.0524,1162.8992,202.5479
1,Line,110.2225,,,,,,,,,,,,,,28,97.4250,51.0173,7.3891,1817.4775,1235.5938,213.6361,1720.0524,1184.5765,206.2470
1,Line,120.0566,,,,,,,,,,,,,,28,105.3584,56.9769,8.1749,1825.4108,1224.0175,212.6827,1720.0524,1167.0406,204.5077
1,Line,121.2986,,,,,,,,,,,,,,28,106.3473,57.7411,8.3410,1826.3997,1222.5744,212.0125,1720.0524,1164.8334,203.6715
1,Line,1.5708,,,,,,,,,,,,,,124,0.7295,-1.0645,0.8955,1965.7750,1296.7782,212.4485,1965.0454,1297.8427,211.5530
1,Line,109.6218,,,,,,,,,,,,,,34,88.8011,60.1662,22.6129,1432.1304,1009.5670,150.2277,1343.3293,949.4007,127.6148
1,Line,1.3031,,,,,,,,,,,,,,90,0.0000,1.0808,-0.7281,1343.3293,949.4007,127.6148,1343.3293,948.3200,128.3428
1,Line,1.2065,,,,,,,,,,,,,,90,0.0000,0.6589,-1.0107,1343.3293,941.8277,136.6735,1343.3293,941.1688,137.6842
1,Line,2.1378,,,,,,,,,,,,,,124,-1.2078,1.7624,0.0710,2208.0526,1442.4399,236.5845,2209.2604,1440.6774,236.5135
1,Line,0.1883,,,,,,,,,,,,,,124,0.0996,-0.1454,-0.0662,1567.3511,1082.7515,189.6360,1567.2515,1082.8969,189.7022
1,Line,145.6181,,,,,,,,,,,,,,29,-127.0995,-69.9905,-12.3153,1567.2515,1082.8969,189.7022,1694.3510,1152.8874,202.0174
1,Line,70.5635,,,,,,,,,,,,,,29,-61.5024,-34.5248,-2.1688,2146.5501,1407.9151,234.4158,2208.0526,1442.4399,236.5845
1,Line,109.7518,,,,,,,,,,,,,,35,88.8011,61.4970,19.4412,1432.1304,1002.6658,157.1254,1343.3293,941.1688,137.6842
1,Line,1.2538,,,,,,,,,,,,,,90,0.0000,0.8868,-0.8863,1343.3293,944.1206,132.9210,1343.3293,943.2338,133.8074
1,Line,143.4450,,,,,,,,,,,,,,28,125.7889,68.2968,9.4433,2094.2852,1368.0223,221.2506,1968.4963,1299.7255,211.8073
1,Line,0.0319,,,,,,,,,,,,,,124,-0.0152,0.0222,-0.0171,1968.4963,1299.7255,211.8073,1968.5116,1299.7032,211.8244
1,Line,108.2899,,,,,,,,,,,,,,28,95.8405,50.0692,5.8637,2308.5873,1492.5776,234.2857,2212.7468,1442.5083,228.4220
1,Line,3.9284,,,,,,,,,,,,,,29,-3.4240,-1.9221,-0.1207,2208.0526,1442.4399,236.5845,2211.4765,1444.3619,236.7053
1,Line,6.1551,,,,,,,,,,,,,,124,-3.4743,5.0696,0.3363,2204.5783,1447.5095,236.9209,2208.0526,1442.4399,236.5845
1,Line,3.9473,,,,,,,,,,,,,,27,3.5217,1.7794,0.1113,2208.1000,1449.2889,237.0322,2204.5783,1447.5095,236.9209
1,Line,1.1690,,,,,,,,,,,,,,90,0.0000,0.4057,-1.0963,1343.3293,940.3030,140.7931,1343.3293,939.8973,141.8894
1,Line,1.3472,,,,,,,,,,,,,,90,0.0000,1.2334,-0.5419,1343.3293,953.2665,125.5361,1343.3293,952.0331,126.0780
1,Line,3.9421,,,,,,,,,,,,,,28,3.4609,1.8681,0.2685,2098.6907,1368.5122,222.7704,2095.2297,1366.6440,222.5019
1,Line,31.4467,,,,,,,,,,,,,,29,-27.5613,-15.1171,-0.8594,2171.3817,1440.6154,236.2705,2198.9430,1455.7325,237.1300
1,Line,16.5376,,,,,,,,,,,,,,29,-14.4943,-7.9500,-0.4520,2202.3889,1457.6225,237.2374,2216.8833,1465.5725,237.6894
1,Line,1.7027,,,,,,,,,,,,,,124,0.9625,-1.4045,0.0055,2203.3515,1456.2180,237.2429,2202.3889,1457.6225,237.2374
1,Line,1.5135,,,,,,,,,,,,,,124,-0.8556,1.2484,-0.0049,2198.9430,1455.7325,237.1300,2199.7986,1454.4840,237.1349
1,Line,3.2273,,,,,,,,,,,,,,90,0.0000,0.8658,-3.1090,1343.3293,941.1688,137.6842,1343.3293,940.3030,140.7931
1,Line,143.5040,,,,,,,,,,,,,,28,125.9882,68.0059,9.7757,2095.2297,1366.6440,222.5019,1969.2415,1298.6381,212.7262
1,Line,1.7692,,,,,,,,,,,,,,124,-0.9362,1.3661,0.6222,1694.3510,1152.8874,202.0174,1695.2873,1151.5213,201.3952
1,Line,145.7231,,,,,,,,,,,,,,28,127.9361,68.7698,11.7592,1695.2873,1151.5213,201.3952,1567.3511,1082.7515,189.6360
1,Line,0.7995,,,,,,,,,,,,,,124,0.3323,-0.4850,0.5419,2095.2297,1366.6440,222.5019,2094.8974,1367.1290,221.9600
1,Line,109.7337,,,,,,,,,,,,,,35,88.8011,62.3628,16.3322,1432.1304,1002.6658,157.1254,1343.3293,940.3030,140.7931
1,Line,108.5310,,,,,,,,,,,,,,33,88.8011,57.5339,24.1497,1432.1304,1009.5670,150.2277,1343.3293,952.0331,126.0780
1,Line,3.0481,,,,,,,,,,,,,,90,0.0000,2.6324,-1.5368,1343.3293,952.0331,126.0780,1343.3293,949.4007,127.6148
1,Line,20.9738,,,,,,,,,,,,,,90,0.0000,20.9354,-1.2677,1343.3293,974.2019,124.2684,1343.3293,953.2665,125.5361
1,Line,143.5468,,,,,,,,,,,,,,28,126.1774,67.7299,9.8797,2094.6889,1367.4331,221.7041,1968.5116,1299.7032,211.8244
1,Line,143.4114,,,,,,,,,,,,,,29,125.6702,68.4699,9.2572,2094.8974,1367.1290,221.9600,1969.2271,1298.6591,212.7028
1,Line,99.8901,,,,,,,,,,,,,,23,88.8011,38.6059,24.5354,1432.1304,1012.8078,148.8038,1343.3293,974.2019,124.2684
1,Line,3.9805,,,,,,,,,,,,,,24,3.6250,1.6288,0.2265,2204.5405,1454.4829,227.6362,2200.9156,1452.8541,227.4097
1,Line,6.5000,,,,,,,,,,,,,,124,3.6702,-5.3556,0.3107,2204.5858,1447.4985,227.7204,2200.9156,1452.8541,227.4097
