Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,1.4417,,,,,,,,,,91,-0.0371,1.4412,-0.0043,5.8611,11.9722,2.2502,5.8982,10.5310,2.2546
1,Line,0.2131,,,,,,,,,,248,-0.0800,-0.1968,-0.0169,-0.1108,23.4364,3.1651,-0.0309,23.6332,3.1821
1,Arc,0.0392,0.0000,5.8611,9.4668,1.5241,0.1498,150,15,,,,,,,,,,,,
1,Line,0.5144,,,,,,,,,,270,0.0000,-0.5144,0.0000,-6.3677,10.9771,1.7810,-6.3677,11.4915,1.7810
1,Line,0.0444,,,,,,,,,,306,0.0260,-0.0354,0.0070,-6.0060,9.3300,1.5018,-6.0320,9.3654,1.4949
1,Line,0.2856,,,,,,,,,,141,-0.2026,0.1644,0.1162,-0.3266,0.2564,1.2590,-0.1240,0.0920,1.1428
1,Line,0.2933,,,,,,,,,,144,-0.2237,0.1644,0.0945,-0.3266,0.2564,1.2590,-0.1029,0.0920,1.1645
1,Arc,0.0472,0.0000,-5.9228,9.9421,1.5241,0.1804,120,15,,,,,,,,,,,,
1,Line,0.0361,,,,,,,,,,0,0.0211,0.0000,-0.0293,1.0290,10.1717,0.4304,1.0079,10.1717,0.4597
1,Arc,0.0296,0.0000,-5.9228,9.3654,1.5241,0.1131,180,15,,,,,,,,,,,,
1,Arc,0.0392,0.0000,-5.9228,9.4668,1.5241,0.1498,120,15,,,,,,,,,,,,
1,Arc,0.0296,0.0000,5.8611,9.3654,1.5241,0.1131,270,15,,,,,,,,,,,,
1,Line,0.2622,,,,,,,,,,82,0.0378,0.2593,-0.0101,2.6745,10.5323,1.7030,2.6367,10.2730,1.7131
1,Line,0.5144,,,,,,,,,,270,0.0000,-0.5144,0.0000,2.8160,9.9628,1.6650,2.8160,10.4772,1.6650
1,Line,2.3207,,,,,,,,,,87,0.1411,2.3160,0.0381,-0.5159,7.3171,3.1635,-0.6571,5.0010,3.1254
1,Line,2.3422,,,,,,,,,,82,0.3320,2.3160,0.1077,-0.5159,7.3171,3.1635,-0.8480,5.0010,3.0558
1,Line,0.5695,,,,,,,,,,270,0.0000,-0.5695,0.0000,6.0320,10.9771,0.8863,6.0320,11.5466,0.8863
1,Line,5.2213,,,,,,,,,,2,5.2164,0.2261,0.0000,-0.7064,13.8555,3.1809,-5.9228,13.6294,3.1809
1,Arc,0.0051,0.0000,-0.0293,22.0108,8.0225,0.0206,151,14,,,,,,,,,,,,
1,Line,0.1200,,,,,,,,,,102,-0.0246,0.1173,0.0069,-0.0738,22.1281,8.0345,-0.0493,22.0108,8.0276
1,Line,2.3197,,,,,,,,,,267,-0.1286,-2.3160,-0.0222,-0.8480,5.0010,3.0558,-0.7193,7.3171,3.0780
1,Line,0.1024,,,,,,,,,,327,0.0631,-0.0402,-0.0699,-0.2313,0.1043,0.8565,-0.2944,0.1445,0.9264
1,Line,0.0445,,,,,,,,,,270,0.0000,-0.0354,-0.0269,-5.9228,9.3300,1.6103,-5.9228,9.3654,1.6372
1,Line,0.0128,,,,,,,,,,0,0.0128,0.0000,0.0000,-0.0309,3.0212,3.1436,-0.0436,3.0212,3.1436
1,Line,0.0935,,,,,,,,,,336,0.0387,-0.0176,-0.0833,-0.2557,0.1269,0.8432,-0.2944,0.1445,0.9264
1,Line,0.0445,,,,,,,,,,291,0.0135,-0.0354,0.0233,-5.9524,9.2946,1.4729,-5.9658,9.3300,1.4495
1,Arc,0.0225,0.0000,-5.9228,9.3300,1.5241,0.0861,225,15,,,,,,,,,,,,
1,Arc,0.0296,0.0000,-5.9228,9.3654,1.5241,0.1131,90,15,,,,,,,,,,,,
1,Arc,0.0155,0.0000,-5.9228,9.2946,1.5241,0.0592,225,15,,,,,,,,,,,,
1,Line,0.0302,,,,,,,,,,0,0.0211,0.0000,0.0216,-0.1029,0.0920,1.1645,-0.1240,0.0920,1.1428
1,Line,0.0381,,,,,,,,,,349,0.0371,-0.0070,-0.0049,5.8982,10.0992,2.2546,5.8611,10.1062,2.2594
1,Line,0.0762,,,,,,,,,,270,0.0000,-0.0713,0.0269,5.8611,10.5812,3.1325,5.8611,10.6525,3.1056
1,Line,0.0317,,,,,,,,,,254,-0.0088,-0.0305,0.0013,5.8838,9.9673,2.2571,5.8926,9.9977,2.2558
1,Line,0.1016,,,,,,,,,,267,-0.0056,-0.1014,0.0012,5.8926,9.9977,2.2558,5.8982,10.0992,2.2546
1,Line,0.1060,,,,,,,,,,270,0.0000,-0.1057,0.0079,0.0009,24.8680,7.9335,0.0009,24.9737,7.9256
1,Line,0.3282,,,,,,,,,,180,-0.0246,0.0000,0.3273,1.5099,13.8848,1.2934,1.5344,13.8848,0.9661
1,Line,5.7695,,,,,,,,,,22,5.3442,2.1738,-0.0439,5.8611,10.6525,3.1056,0.5169,8.4788,3.1495
1,Arc,0.1729,0.0006,3.3123,10.5323,1.5321,0.6603,135,15,,,,,,,,,,,,
1,Line,0.0190,,,,,,,,,,231,-0.0118,-0.0148,0.0016,5.8720,9.9524,2.2587,5.8838,9.9673,2.2571
1,Line,0.5144,,,,,,,,,,270,0.0000,-0.5144,0.0000,6.1180,10.9771,1.9691,6.1180,11.4915,1.9691
1,Line,0.2310,,,,,,,,,,0,0.0913,0.0000,-0.2122,0.8977,17.3340,2.6773,0.8065,17.3340,2.8895
1,Arc,0.1729,0.0006,5.8611,11.5466,1.5241,0.6603,345,15,,,,,,,,,,,,
1,Arc,0.1917,0.0008,5.8611,10.7542,1.5241,0.7321,330,15,,,,,,,,,,,,
1,Line,4.5456,,,,,,,,,,337,4.1817,-1.7811,0.0635,-0.0309,23.9196,8.0987,-4.2126,25.7007,8.0352
1,Line,0.0151,,,,,,,,,,223,-0.0109,-0.0103,0.0015,5.8611,9.9421,2.2602,5.8720,9.9524,2.2587
1,Line,0.5342,,,,,,,,,,272,0.0163,-0.5332,-0.0283,6.2271,10.7542,0.8901,6.2108,11.2873,0.9184
1,Arc,0.0169,0.0000,-0.0277,22.4260,8.0225,0.0667,107,15,,,,,,,,,,,,
1,Arc,0.1794,0.0007,-5.9228,9.2116,1.5241,0.6854,195,15,,,,,,,,,,,,
1,Line,0.0340,,,,,,,,,,348,0.0272,-0.0057,0.0195,1.4203,9.6089,0.4379,1.3931,9.6146,0.4184
1,Arc,0.1223,0.0003,-5.9228,12.2521,1.5241,0.4672,210,15,,,,,,,,,,,,
1,Line,0.6782,,,,,,,,,,70,0.2279,0.6224,-0.1435,-0.9834,17.3340,1.1568,-1.2113,16.7116,1.3002
1,Line,0.5671,,,,,,,,,,82,0.0564,0.4253,0.3709,0.4135,3.6061,3.5095,0.3571,3.1807,3.1387
1,Arc,0.1345,0.0004,-5.9228,11.4915,1.5241,0.5138,135,15,,,,,,,,,,,,
1,Line,0.5144,,,,,,,,,,270,0.0000,-0.5144,0.0000,-5.9228,10.9771,2.0379,-5.9228,11.4915,2.0379
1,Line,0.7620,,,,,,,,,,267,-0.0404,-0.7606,-0.0233,-6.3677,11.4915,1.2672,-6.3273,12.2521,1.2906
1,Line,0.7620,,,,,,,,,,267,-0.0404,-0.7606,0.0233,-6.3677,11.4915,1.7810,-6.3273,12.2521,1.7577
1,Arc,0.0993,0.0002,5.8611,10.6543,1.5241,0.3793,285,15,,,,,,,,,,,,
1,Line,0.0826,,,,,,,,,,115,-0.0345,0.0744,-0.0092,-6.5849,9.2116,1.3467,-6.5504,9.1372,1.3560
1,Line,0.1435,,,,,,,,,,100,-0.0245,0.1412,-0.0066,-6.6093,9.3528,1.3402,-6.5849,9.2116,1.3467
1,Line,0.0826,,,,,,,,,,116,-0.0357,0.0744,0.0000,-6.6082,9.2116,1.5241,-6.5725,9.1372,1.5241
1,Arc,0.1701,0.0006,-5.9228,9.1372,1.5241,0.6497,180,15,,,,,,,,,,,,
1,Arc,0.1794,0.0007,-5.9228,9.2116,1.5241,0.6854,180,15,,,,,,,,,,,,
1,Arc,0.1223,0.0003,5.8611,12.2521,1.5241,0.4672,285,15,,,,,,,,,,,,
1,Arc,0.1861,0.0008,-5.9228,9.3528,1.5241,0.7108,180,15,,,,,,,,,,,,
1,Line,0.1435,,,,,,,,,,100,-0.0253,0.1412,0.0000,-6.6336,9.3528,1.5241,-6.6082,9.2116,1.5241
1,Arc,0.1861,0.0008,5.8611,9.3528,1.5241,0.7108,45,15,,,,,,,,,,,,
1,Arc,0.0392,0.0000,3.3123,8.4526,1.5321,0.1498,300,15,,,,,,,,,,,,
1,Line,0.2985,,,,,,,,,,267,-0.0165,-0.2979,-0.0093,0.0078,22.1281,8.0457,0.0242,22.4260,8.0550
1,Line,0.1530,,,,,,,,,,91,-0.0031,0.1529,0.0054,5.5026,9.5057,2.1451,5.5057,9.3528,2.1397
1,Line,0.0295,,,,,,,,,,123,-0.0128,0.0193,0.0182,-0.0436,2.9767,3.1436,-0.0309,2.9574,3.1254
1,Line,0.0368,,,,,,,,,,226,-0.0209,-0.0218,0.0209,3.3332,8.2585,1.5111,3.3542,8.2803,1.4902
1,Arc,0.0296,0.0000,3.3123,8.3511,1.5321,0.1131,300,15,,,,,,,,,,,,
1,Line,0.2985,,,,,,,,,,166,-0.2899,0.0710,0.0000,-0.3207,3.0284,3.1254,-0.0309,2.9574,3.1254
1,Line,0.2989,,,,,,,,,,270,-0.0003,-0.2979,-0.0237,0.0008,22.1281,8.0555,0.0011,22.4260,8.0792
1,Line,0.0859,,,,,,,,,,75,0.0207,0.0790,-0.0266,5.9359,10.6816,3.1060,5.9152,10.6026,3.1327
1,Line,0.0623,,,,,,,,,,83,0.0070,0.0612,-0.0098,5.8926,10.3689,2.8734,5.8857,10.3078,2.8832
1,Line,0.0635,,,,,,,,,,180,-0.0635,0.0000,0.0000,5.7976,12.3922,3.1809,5.8611,12.3922,3.1809
1,Line,0.3873,,,,,,,,,,84,0.0295,0.2949,0.2494,5.9152,10.6026,3.1327,5.8857,10.3078,2.8832
1,Line,0.8368,,,,,,,,,,113,-0.3271,0.7701,-0.0149,-1.0865,1.4082,0.8786,-0.7594,0.6381,0.8935
1,Line,0.3231,,,,,,,,,,90,0.0000,0.3228,-0.0119,-0.0309,3.7998,3.5542,-0.0309,3.4770,3.5661
1,Line,0.4381,,,,,,,,,,262,-0.0502,-0.3738,-0.2228,5.8857,10.3078,2.8832,5.9359,10.6816,3.1060
1,Line,0.1530,,,,,,,,,,89,0.0031,0.1529,-0.0054,6.2196,9.5057,0.9032,6.2165,9.3528,0.9086
1,Line,0.2562,,,,,,,,,,0,0.1021,0.0000,0.2350,-1.0759,4.1231,2.6439,-1.1779,4.1231,2.4089
1,Line,0.0445,,,,,,,,,,242,-0.0190,-0.0354,-0.0190,3.3732,8.3157,1.5930,3.3922,8.3511,1.6120
1,Line,0.0445,,,,,,,,,,237,-0.0233,-0.0354,-0.0135,3.3869,8.3157,1.5751,3.4102,8.3511,1.5886
1,Line,0.0136,,,,,,,,,,0,0.0000,0.0000,-0.0136,-0.5688,3.7031,3.1254,-0.5688,3.7031,3.1389
1,Line,0.0137,,,,,,,,,,0,0.0000,0.0000,-0.0137,-0.5688,3.6848,3.1254,-0.5688,3.6848,3.1390
1,Line,0.7493,,,,,,,,,,273,0.0356,-0.7482,-0.0206,5.5326,10.6543,1.7138,5.4970,11.4024,1.7344
1,Line,0.8509,,,,,,,,,,273,0.0405,-0.8496,-0.0234,5.4970,11.4024,1.7344,5.4565,12.2521,1.7577
1,Arc,0.0225,0.0000,3.3123,8.3157,1.5321,0.0861,135,15,,,,,,,,,,,,
1,Line,3.8857,,,,,,,,,,88,0.1602,3.8823,0.0017,1.4831,7.3171,0.7126,1.3230,3.4347,0.7109
1,Line,0.0183,,,,,,,,,,270,0.0000,-0.0183,0.0001,-0.5688,3.6848,3.1390,-0.5688,3.7031,3.1389
1,Line,1.0304,,,,,,,,,,277,0.1078,-0.8959,0.4975,-1.4011,7.3171,2.1183,-1.5089,8.2129,1.6207
1,Line,0.9034,,,,,,,,,,91,-0.0155,0.8959,-0.1151,-1.5089,8.2129,1.6207,-1.4934,7.3171,1.7358
1,Line,0.3835,,,,,,,,,,180,-0.1893,0.0000,-0.3335,-1.1933,5.0010,2.5921,-1.0040,5.0010,2.9256
1,Arc,0.0155,0.0000,3.3123,8.2803,1.5321,0.0592,90,15,,,,,,,,,,,,
1,Line,0.0445,,,,,,,,,,259,-0.0070,-0.0354,-0.0260,3.3346,8.3157,1.6153,3.3416,8.3511,1.6413
1,Arc,0.0225,0.0000,3.3123,8.3157,1.5321,0.0861,90,15,,,,,,,,,,,,
1,Line,0.1954,,,,,,,,,,276,0.0197,-0.1939,-0.0140,-1.3650,3.2408,0.6968,-1.3847,3.4347,0.7109
1,Line,0.2383,,,,,,,,,,123,-0.1280,0.1939,0.0531,-1.2608,3.4347,0.5352,-1.1328,3.2408,0.4821
1,Line,1.1240,,,,,,,,,,270,0.0000,-1.1240,0.0000,5.8611,11.0708,3.1809,5.8611,12.1947,3.1809
1,Line,0.0368,,,,,,,,,,220,-0.0256,-0.0218,-0.0148,-3.3484,8.2585,1.5469,-3.3227,8.2803,1.5617
1,Line,0.0445,,,,,,,,,,237,-0.0233,-0.0354,-0.0135,-3.3227,8.2803,1.5617,-3.2994,8.3157,1.5751
1,Line,1.7303,,,,,,,,,,93,-0.0845,1.7217,-0.1506,-0.5557,15.5915,3.1549,-0.4712,13.8699,3.3055
1,Line,0.1603,,,,,,,,,,210,-0.1384,-0.0789,-0.0176,-0.4512,8.6450,3.3372,-0.3127,8.7239,3.3548
1,Line,1.0310,,,,,,,,,,92,-0.0400,1.0299,0.0282,3.5652,9.2665,2.0675,3.6052,8.2366,2.0394
1,Line,1.0313,,,,,,,,,,92,-0.0447,1.0299,0.0318,3.6818,9.2665,1.9780,3.7265,8.2366,1.9463
1,Line,0.0445,,,,,,,,,,237,-0.0233,-0.0354,-0.0135,-3.2994,8.3157,1.5751,-3.2761,8.3511,1.5886
1,Line,0.0318,,,,,,,,,,78,0.0052,0.0246,-0.0194,-3.5301,8.1301,2.1145,-3.5353,8.1055,2.1340
1,Line,0.1808,,,,,,,,,,192,-0.1736,-0.0382,-0.0330,-0.4838,13.0001,3.3258,-0.3103,13.0383,3.3587
1,Line,0.0444,,,,,,,,,,298,0.0190,-0.0354,-0.0190,3.2514,8.3157,1.5930,3.2323,8.3511,1.6120
1,Line,0.0444,,,,,,,,,,291,0.0135,-0.0354,-0.0233,3.2692,8.3157,1.6066,3.2558,8.3511,1.6300
1,Line,0.0389,,,,,,,,,,297,0.0179,-0.0344,-0.0038,-0.0130,23.8852,8.0949,-0.0309,23.9196,8.0987
1,Line,3.8896,,,,,,,,,,267,-0.2287,-3.8823,-0.0607,1.0928,3.4347,0.4776,1.3215,7.3171,0.5383
1,Line,0.8961,,,,,,,,,,89,0.0185,0.8959,-0.0051,-0.9349,8.2129,2.9157,-0.9534,7.3171,2.9208
1,Line,0.9097,,,,,,,,,,277,0.1081,-0.8959,0.1154,-0.8268,7.3171,3.0311,-0.9349,8.2129,2.9157
1,Arc,0.0155,0.0000,3.3123,8.2803,1.5321,0.0592,30,15,,,,,,,,,,,,
1,Arc,0.0225,0.0000,3.3123,8.3157,1.5321,0.0861,30,15,,,,,,,,,,,,
1,Line,1.0319,,,,,,,,,,93,-0.0505,1.0299,0.0419,3.8276,9.2665,1.7256,3.8781,8.2366,1.6837
1,Line,0.3746,,,,,,,,,,90,-0.0005,0.3746,0.0036,-0.0764,22.8006,8.0721,-0.0759,22.4260,8.0686
1,Line,0.0031,,,,,,,,,,284,0.0007,-0.0030,-0.0003,-0.0485,23.4343,7.9500,-0.0492,23.4373,7.9504
1,Line,0.1435,,,,,,,,,,81,0.0219,0.1412,0.0127,3.9279,8.3385,1.8874,3.9059,8.1973,1.8748
1,Line,0.2171,,,,,,,,,,138,-0.0931,0.0851,0.1767,-0.1240,0.0920,1.1428,-0.0309,0.0069,0.9661
1,Line,0.0151,,,,,,,,,,317,0.0109,-0.0103,0.0015,5.8611,9.9421,2.2602,5.8502,9.9524,2.2587
1,Line,0.7064,,,,,,,,,,272,0.0106,-0.3180,-0.6307,5.8611,9.9421,2.2602,5.8505,10.2601,2.8909
1,Line,0.3798,,,,,,,,,,3,0.3285,0.0189,-0.1897,5.8611,10.6732,1.5241,5.5326,10.6543,1.7138
1,Line,1.2648,,,,,,,,,,88,0.0541,1.2604,0.0900,5.8611,13.6294,3.1809,5.8070,12.3690,3.0909
1,Arc,0.0225,0.0000,5.8611,9.3300,1.5241,0.0861,285,15,,,,,,,,,,,,
1,Line,0.8324,,,,,,,,,,91,-0.0163,0.8321,0.0141,0.3989,5.0010,3.6017,0.4152,4.1689,3.5876
1,Line,0.5143,,,,,,,,,,270,0.0000,-0.5143,0.0000,3.7572,9.9628,1.2752,3.7572,10.4772,1.2752
1,Line,0.0318,,,,,,,,,,143,-0.0230,0.0174,-0.0133,2.7496,8.1229,1.2072,2.7726,8.1055,1.2205
1,Line,0.0358,,,,,,,,,,180,-0.0358,0.0000,0.0000,0.4521,4.0417,3.5014,0.4879,4.0417,3.5014
1,Line,0.7935,,,,,,,,,,64,0.3482,0.7096,0.0698,-0.1751,23.4364,3.5963,-0.5234,22.7267,3.5265
1,Line,4.1882,,,,,,,,,,353,4.1598,-0.4812,-0.0763,-0.0626,24.8680,7.9335,-4.2223,25.3492,8.0098
1,Arc,0.1345,0.0004,3.3123,10.4772,1.5321,0.5138,210,15,,,,,,,,,,,,
1,Arc,0.0392,0.0000,5.8611,9.4668,1.5241,0.1498,120,15,,,,,,,,,,,,
1,Line,0.5342,,,,,,,,,,272,0.0163,-0.5332,0.0283,3.6783,9.7399,2.1661,3.6620,10.2730,2.1378
1,Line,0.7236,,,,,,,,,,105,-0.1800,0.6902,-0.1213,-0.7357,17.3340,3.0921,-0.5557,16.6437,3.2134
1,Arc,0.0296,0.0000,5.8611,9.3654,1.5241,0.1131,150,15,,,,,,,,,,,,
1,Line,0.2527,,,,,,,,,,359,0.2506,-0.0046,-0.0319,-0.2864,0.5933,0.5853,-0.5370,0.5979,0.6172
1,Arc,0.1877,0.0008,-5.9228,9.5057,1.5241,0.7170,330,15,,,,,,,,,,,,
1,Line,0.1530,,,,,,,,,,88,0.0062,0.1529,0.0000,-5.2057,9.5057,1.5241,-5.2120,9.3528,1.5241
1,Arc,0.0051,0.0000,-0.0293,22.0108,8.0225,0.0206,194,14,,,,,,,,,,,,
1,Line,0.1530,,,,,,,,,,88,0.0054,0.1529,-0.0031,-5.3018,9.5057,1.1656,-5.3072,9.3528,1.1687
1,Arc,0.0296,0.0000,5.8611,9.3654,1.5241,0.1131,165,15,,,,,,,,,,,,
1,Arc,0.1877,0.0008,3.3123,8.4914,1.5321,0.7170,30,15,,,,,,,,,,,,
1,Arc,0.1861,0.0008,3.3123,8.3385,1.5321,0.7108,30,15,,,,,,,,,,,,
1,Arc,0.1345,0.0004,3.3123,10.4772,1.5321,0.5138,240,15,,,,,,,,,,,,
1,Line,0.0465,,,,,,,,,,6,0.0139,0.0014,-0.0443,-0.3250,0.1659,0.9218,-0.3389,0.1644,0.9661
1,Line,0.1961,,,,,,,,,,83,0.0255,0.1945,0.0004,0.0520,12.4814,3.3763,0.0265,12.2869,3.3759
1,Line,0.1480,,,,,,,,,,236,-0.0829,-0.1226,0.0015,-0.0309,12.3588,3.3778,0.0520,12.4814,3.3763
1,Line,0.3798,,,,,,,,,,177,-0.3664,0.0189,0.0982,5.8611,10.6732,1.5241,6.2275,10.6543,1.4260
1,Arc,0.0993,0.0002,5.8611,10.6543,1.5241,0.3793,180,15,,,,,,,,,,,,
1,Arc,0.1861,0.0008,-5.9228,9.3528,1.5241,0.7108,0,15,,,,,,,,,,,,
1,Line,0.0381,,,,,,,,,,270,0.0000,-0.0236,0.0299,-5.9228,10.5576,3.1624,-5.9228,10.5812,3.1325
1,Line,6.0406,,,,,,,,,,162,-5.7555,1.8324,-0.0682,-5.9228,11.1491,3.3079,-0.1672,9.3168,3.3762
1,Arc,0.0077,0.0000,-3.3740,8.2585,1.5321,0.0296,315,15,,,,,,,,,,,,
1,Line,5.7565,,,,,,,,,,338,5.3545,-2.1132,0.0195,-0.5682,8.4680,3.1520,-5.9228,10.5812,3.1325
1,Arc,0.0155,0.0000,-3.3740,8.2803,1.5321,0.0592,255,15,,,,,,,,,,,,
1,Line,0.0368,,,,,,,,,,289,0.0077,-0.0218,0.0286,-3.3817,8.2585,1.5035,-3.3893,8.2803,1.4749
1,Line,2.7043,,,,,,,,,,90,0.0000,2.7043,0.0000,-0.0309,11.9776,3.3778,-0.0309,9.2734,3.3778
1,Arc,0.1831,0.0007,-3.3740,10.2730,1.5321,0.6994,165,15,,,,,,,,,,,,
1,Line,0.0368,,,,,,,,,,226,-0.0209,-0.0218,0.0209,-3.3531,8.2585,1.5111,-3.3321,8.2803,1.4902
1,Line,0.3126,,,,,,,,,,323,0.2069,-0.1566,0.1743,-0.3282,20.2950,3.4789,-0.5351,20.4517,3.3046
1,Arc,0.1861,0.0008,3.3123,8.3385,1.5321,0.7108,180,15,,,,,,,,,,,,
1,Line,0.7862,,,,,,,,,,243,-0.3429,-0.6802,0.1945,0.5078,3.4430,3.1254,0.8507,4.1231,2.9308
1,Line,0.3798,,,,,,,,,,3,0.3664,0.0189,0.0982,5.8611,10.6732,1.5241,5.4947,10.6543,1.4260
1,Line,0.0368,,,,,,,,,,220,-0.0256,-0.0218,0.0148,-3.3484,8.2585,1.5173,-3.3227,8.2803,1.5025
1,Arc,0.0155,0.0000,-3.3740,8.2803,1.5321,0.0592,315,15,,,,,,,,,,,,
1,Line,0.0000,,,,,,,,,,98,0.0000,0.0000,0.0000,0.0260,23.6304,8.0810,0.0260,23.6304,8.0810
1,Line,1.4417,,,,,,,,,,89,0.0371,1.4412,-0.0043,5.8611,11.9722,2.2502,5.8239,10.5310,2.2546
1,Line,0.7620,,,,,,,,,,271,0.0121,-0.7606,-0.0450,3.4453,10.4772,1.0358,3.4332,11.2378,1.0808
1,Arc,0.0225,0.0000,3.3123,8.3157,1.5321,0.0861,45,15,,,,,,,,,,,,
1,Line,0.0702,,,,,,,,,,152,0.0000,0.0000,0.0702,2.7584,8.9278,1.6146,2.7584,8.9278,1.5444
1,Line,0.1593,,,,,,,,,,120,-0.0756,0.1307,0.0507,-0.0309,24.1119,3.3778,0.0448,23.9811,3.3271
1,Line,0.0445,,,,,,,,,,298,0.0190,-0.0354,-0.0190,3.2704,8.2803,1.5739,3.2514,8.3157,1.5930
1,Line,0.6662,,,,,,,,,,58,0.3172,0.5173,0.2748,0.3777,0.7876,1.7232,0.0605,0.2703,1.4484
1,Line,0.6686,,,,,,,,,,270,0.0000,-0.6686,0.0000,3.1847,8.9278,1.4045,3.1847,9.5964,1.4045
1,Line,0.1079,,,,,,,,,,97,-0.0122,0.1066,0.0122,6.2753,9.2509,1.1099,6.2875,9.1444,1.0977
1,Line,4.0766,,,,,,,,,,272,0.1235,-3.8207,-1.4162,0.9495,17.3340,1.2277,0.8260,21.1547,2.6438
1,Arc,0.0225,0.0000,5.8611,9.3300,1.5241,0.0861,150,15,,,,,,,,,,,,
1,Line,0.7209,,,,,,,,,,90,-0.0039,0.6875,-0.2168,-1.0298,17.3340,2.4136,-1.0259,16.6465,2.6304
1,Line,0.6661,,,,,,,,,,269,-0.0060,-0.6661,-0.0004,0.0306,22.8006,8.0403,0.0365,23.4666,8.0407
1,Arc,0.1223,0.0003,5.8611,12.2521,1.5241,0.4672,15,15,,,,,,,,,,,,
1,Arc,0.0993,0.0002,5.8611,10.6543,1.5241,0.3793,15,15,,,,,,,,,,,,
1,Line,0.1555,,,,,,,,,,314,0.1080,-0.1102,0.0191,0.0771,24.0016,3.3968,-0.0309,24.1119,3.3778
1,Line,0.1574,,,,,,,,,,131,-0.1042,0.1178,0.0068,-0.0309,24.1119,3.3778,0.0733,23.9940,3.3710
1,Arc,0.1927,0.0008,3.3123,8.9278,1.5321,0.7361,15,15,,,,,,,,,,,,
1,Line,0.8509,,,,,,,,,,273,0.0451,-0.8496,0.0121,2.9062,10.3881,1.4232,2.8611,11.2378,1.4111
1,Line,0.6686,,,,,,,,,,270,0.0000,-0.6686,0.0000,3.2221,8.9278,1.3758,3.2221,9.5964,1.3758
1,Line,1.5468,,,,,,,,,,274,0.1041,-1.5430,0.0304,-0.2353,17.5018,3.3863,-0.3393,19.0448,3.3559
1,Line,0.2263,,,,,,,,,,279,0.0371,-0.2232,-0.0017,3.3494,9.5167,2.2625,3.3123,9.7399,2.2642
1,Line,0.2853,,,,,,,,,,353,0.2419,-0.0279,0.1487,-0.0975,19.0169,3.5046,-0.3393,19.0448,3.3559
1,Line,1.5259,,,,,,,,,,265,-0.1378,-1.5151,-0.1184,-0.2353,17.5018,3.3863,-0.0975,19.0169,3.5046
1,Line,0.6923,,,,,,,,,,287,0.1862,-0.6206,-0.2440,-0.6856,0.7876,1.4416,-0.8718,1.4082,1.6856
1,Line,0.6826,,,,,,,,,,112,-0.2534,0.6206,0.1289,-0.8718,1.4082,1.6856,-0.6184,0.7876,1.5567
1,Line,0.0372,,,,,,,,,,180,-0.0371,0.0000,0.0028,3.3123,9.5167,2.2653,3.3494,9.5167,2.2625
1,Line,0.0729,,,,,,,,,,180,-0.0367,0.0000,-0.0629,-0.6551,0.7876,1.4938,-0.6184,0.7876,1.5567
1,Line,0.0317,,,,,,,,,,286,0.0088,-0.0305,0.0013,3.2895,8.9530,2.2650,3.2807,8.9834,2.2637
1,Line,0.3299,,,,,,,,,,90,0.0000,0.3299,0.0000,2.7396,9.5964,1.4340,2.7396,9.2665,1.4340
1,Line,0.2537,,,,,,,,,,181,-0.0672,-0.0009,-0.2446,-1.2908,3.4381,1.8451,-1.2235,3.4390,2.0897
1,Line,2.0140,,,,,,,,,,269,-0.0231,-2.0110,-0.1072,-0.1332,20.2950,3.5727,-0.1101,22.3061,3.6799
1,Arc,0.0155,0.0000,5.8611,9.2946,1.5241,0.0592,15,15,,,,,,,,,,,,
1,Line,0.3798,,,,,,,,,,3,0.3285,0.0189,0.1897,3.3123,9.6589,1.5321,2.9838,9.6400,1.3424
1,Line,0.0702,,,,,,,,,,0,0.0702,0.0000,0.0000,3.3948,8.9278,2.0860,3.3247,8.9278,2.0860
1,Line,0.7493,,,,,,,,,,273,0.0356,-0.7482,0.0206,2.9838,9.6400,1.3424,2.9482,10.3881,1.3218
1,Line,0.3798,,,,,,,,,,4,0.2682,0.0189,0.2682,3.3123,9.6589,1.5321,3.0441,9.6400,1.2638
1,Line,0.7364,,,,,,,,,,12,0.7146,0.1515,0.0932,-0.0309,17.3340,0.9661,-0.7454,17.1824,0.8729
1,Line,0.0428,,,,,,,,,,0,0.0329,0.0000,-0.0273,1.0725,9.9356,0.3981,1.0396,9.9356,0.4254
1,Line,0.3299,,,,,,,,,,90,0.0000,0.3299,0.0000,6.1140,10.6107,1.0841,6.1140,10.2808,1.0841
1,Line,0.3299,,,,,,,,,,90,0.0000,0.3299,0.0000,6.3764,10.6107,1.4261,6.3764,10.2808,1.4261
1,Line,0.0702,,,,,,,,,,180,0.0000,0.0000,0.0702,5.3072,9.9421,1.6067,5.3072,9.9421,1.5365
1,Arc,0.1831,0.0007,5.8611,11.2873,1.5241,0.6994,120,15,,,,,,,,,,,,
1,Line,0.3100,,,,,,,,,,99,-0.0466,0.3061,-0.0166,1.0396,9.9356,0.4254,1.0862,9.6295,0.4419
1,Line,0.3095,,,,,,,,,,273,0.0136,-0.3061,0.0439,1.0862,9.6295,0.4419,1.0725,9.9356,0.3981
