Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0781,-5.9851,2.6153,12.9569,-5.9851,2.6153
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9569,-5.9851,2.6153,12.8528,-5.9851,2.6153
1,Line,1.0601,,,,,,,,,,,,,,90,0.0000,1.0601,0.0000,12.8528,-5.9851,2.6153,12.8528,-7.0451,2.6153
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8795,-5.8681,3.2028,12.7754,-5.8681,3.2028
1,Arc,0.0613,0.0001,12.8019,-7.0451,3.0020,0.2340,135,15,,,,,,,,,,,,,,,,
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8844,-7.2106,3.1660,12.7803,-7.2106,3.1660
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9060,-12.1115,3.0020,12.8019,-12.1115,3.0020
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0629,-12.1428,2.7313,12.9416,-12.1428,2.7313
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9060,-12.5794,3.0020,12.8019,-12.5794,3.0020
1,Line,0.1560,,,,,,,,,,,,,,0,0.0204,0.0000,-0.1546,12.9263,-12.5794,2.8473,12.9060,-12.5794,3.0020
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0692,-12.1800,2.6833,12.9479,-12.1800,2.6833
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0008,-12.2284,3.2028,12.8795,-12.2284,3.2028
1,Arc,0.0613,0.0001,13.0272,-12.3454,3.0020,0.2340,60,15,,,,,,,,,,,,,,,,
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,12.9977,-12.2849,3.2260,12.8765,-12.2849,3.2260
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9263,-12.5794,2.8473,12.8223,-12.5794,2.8473
1,Line,0.1560,,,,,,,,,,,,,,0,0.0204,0.0000,-0.1546,13.0476,-12.1115,2.8473,13.0272,-12.1115,3.0020
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0272,-12.1115,3.0020,12.9060,-12.1115,3.0020
1,Arc,0.0613,0.0001,12.8019,-12.3454,3.0020,0.2340,105,15,,,,,,,,,,,,,,,,
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0476,-12.1115,2.8473,12.9263,-12.1115,2.8473
1,Line,0.1560,,,,,,,,,,,,,,0,0.0204,0.0000,-0.1546,12.8223,-12.5794,2.8473,12.8019,-12.5794,3.0020
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0555,-12.1194,2.7873,12.9342,-12.1194,2.7873
1,Arc,0.0613,0.0001,13.0476,-12.3454,2.8473,0.2340,180,15,,,,,,,,,,,,,,,,
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8981,-12.5714,3.0620,12.7940,-12.5714,3.0620
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9569,-12.3454,2.6153,12.8528,-12.3454,2.6153
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8981,-12.1194,3.0620,12.7940,-12.1194,3.0620
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8907,-12.1428,3.1179,12.7866,-12.1428,3.1179
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9558,-12.2849,2.6232,12.8518,-12.2849,2.6232
1,Line,0.1560,,,,,,,,,,,,,,0,0.0204,0.0000,-0.1546,12.8223,-12.1115,2.8473,12.8019,-12.1115,3.0020
1,Line,0.1560,,,,,,,,,,,,,,0,0.0204,0.0000,-0.1546,12.9263,-12.1115,2.8473,12.9060,-12.1115,3.0020
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8844,-12.1800,3.1660,12.7803,-12.1800,3.1660
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9416,-12.1428,2.7313,12.8375,-12.1428,2.7313
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9558,-12.4060,2.6232,12.8518,-12.4060,2.6232
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8765,-12.4060,3.2260,12.7724,-12.4060,3.2260
1,Arc,0.0613,0.0001,12.9060,-12.3454,3.0020,0.2340,150,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,12.9263,-12.3454,2.8473,0.2340,240,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,12.8223,-12.3454,2.8473,0.2340,210,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,12.9263,-12.3454,2.8473,0.2340,210,15,,,,,,,,,,,,,,,,
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9528,-12.4624,2.6464,12.8487,-12.4624,2.6464
1,Arc,0.0613,0.0001,12.9263,-11.2854,2.8473,0.2340,210,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,12.8223,-10.2253,2.8473,0.2340,240,15,,,,,,,,,,,,,,,,
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8765,-10.2859,3.2260,12.7724,-10.2859,3.2260
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8907,-10.4279,3.1179,12.7866,-10.4279,3.1179
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9558,-10.2859,2.6232,12.8518,-10.2859,2.6232
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0629,-10.4279,2.7313,12.9416,-10.4279,2.7313
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8844,-10.3907,3.1660,12.7803,-10.3907,3.1660
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8795,-10.3423,3.2028,12.7754,-10.3423,3.2028
1,Arc,0.0613,0.0001,12.9060,-10.2253,3.0020,0.2340,150,15,,,,,,,,,,,,,,,,
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0193,-9.9993,3.0620,12.8981,-9.9993,3.0620
1,Arc,0.0613,0.0001,13.0272,-10.2253,3.0020,0.2340,15,15,,,,,,,,,,,,,,,,
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0120,-10.0227,3.1179,12.8907,-10.0227,3.1179
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,12.9977,-10.1647,3.2260,12.8765,-10.1647,3.2260
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8981,-10.4513,3.0620,12.7940,-10.4513,3.0620
1,Arc,0.0613,0.0001,12.8019,-10.2253,3.0020,0.2340,150,15,,,,,,,,,,,,,,,,
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0008,-10.1083,3.2028,12.8795,-10.1083,3.2028
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0555,-10.4513,2.7873,12.9342,-10.4513,2.7873
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9416,-10.0227,2.7313,12.8375,-10.0227,2.7313
1,Arc,0.0613,0.0001,12.9263,-10.2253,2.8473,0.2340,195,15,,,,,,,,,,,,,,,,
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9060,-9.9913,3.0020,12.8019,-9.9913,3.0020
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9342,-9.9993,2.7873,12.8302,-9.9993,2.7873
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8907,-10.0227,3.1179,12.7866,-10.0227,3.1179
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0008,-10.3423,3.2028,12.8795,-10.3423,3.2028
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0056,-10.3907,3.1660,12.8844,-10.3907,3.1660
1,Line,0.1560,,,,,,,,,,,,,,0,0.0204,0.0000,-0.1546,12.8223,-9.9913,2.8473,12.8019,-9.9913,3.0020
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9528,-10.3423,2.6464,12.8487,-10.3423,2.6464
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0740,-10.3423,2.6464,12.9528,-10.3423,2.6464
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0771,-10.2859,2.6232,12.9558,-10.2859,2.6232
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9479,-10.3907,2.6833,12.8438,-10.3907,2.6833
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9263,-9.9913,2.8473,12.8223,-9.9913,2.8473
1,Line,0.1560,,,,,,,,,,,,,,0,0.0204,0.0000,-0.1546,12.9263,-9.9913,2.8473,12.9060,-9.9913,3.0020
1,Arc,0.0613,0.0001,12.8223,-10.2253,2.8473,0.2340,225,15,,,,,,,,,,,,,,,,
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0272,-9.9913,3.0020,12.9060,-9.9913,3.0020
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0740,-10.1083,2.6464,12.9528,-10.1083,2.6464
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0771,-10.1647,2.6232,12.9558,-10.1647,2.6232
1,Arc,0.0613,0.0001,13.0272,-10.2253,3.0020,0.2340,150,15,,,,,,,,,,,,,,,,
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0692,-10.3907,2.6833,12.9479,-10.3907,2.6833
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9416,-10.4279,2.7313,12.8375,-10.4279,2.7313
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0476,-10.4593,2.8473,12.9263,-10.4593,2.8473
1,Arc,0.0613,0.0001,13.0476,-10.2253,2.8473,0.2340,345,15,,,,,,,,,,,,,,,,
1,Line,0.1560,,,,,,,,,,,,,,0,0.0204,0.0000,-0.1546,13.0476,-10.4593,2.8473,13.0272,-10.4593,3.0020
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,12.9977,-10.2859,3.2260,12.8765,-10.2859,3.2260
1,Arc,0.0613,0.0001,12.8019,-10.2253,3.0020,0.2340,165,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,12.8223,-10.2253,2.8473,0.2340,180,15,,,,,,,,,,,,,,,,
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0193,-10.4513,3.0620,12.8981,-10.4513,3.0620
1,Arc,0.0613,0.0001,13.0476,-10.2253,2.8473,0.2340,315,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,13.0476,-10.2253,2.8473,0.2340,270,15,,,,,,,,,,,,,,,,
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0120,-10.4279,3.1179,12.8907,-10.4279,3.1179
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0056,-10.0599,3.1660,12.8844,-10.0599,3.1660
1,Line,0.1560,,,,,,,,,,,,,,0,0.0204,0.0000,-0.1546,12.9263,-10.4593,2.8473,12.9060,-10.4593,3.0020
1,Line,0.1560,,,,,,,,,,,,,,0,0.0204,0.0000,-0.1546,12.8223,-10.4593,2.8473,12.8019,-10.4593,3.0020
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0476,-9.9913,2.8473,12.9263,-9.9913,2.8473
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9060,-10.4593,3.0020,12.8019,-10.4593,3.0020
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0692,-10.0599,2.6833,12.9479,-10.0599,2.6833
1,Arc,0.0613,0.0001,13.0476,-10.2253,2.8473,0.2340,210,15,,,,,,,,,,,,,,,,
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0629,-10.0227,2.7313,12.9416,-10.0227,2.7313
1,Line,0.1560,,,,,,,,,,,,,,0,0.0204,0.0000,-0.1546,13.0476,-9.9913,2.8473,13.0272,-9.9913,3.0020
1,Arc,0.0613,0.0001,13.0476,-10.2253,2.8473,0.2340,195,15,,,,,,,,,,,,,,,,
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,12.9967,-10.2253,3.2339,12.8754,-10.2253,3.2339
1,Arc,0.0613,0.0001,13.0272,-10.2253,3.0020,0.2340,30,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,12.9060,-10.2253,3.0020,0.2340,135,15,,,,,,,,,,,,,,,,
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0555,-9.9993,2.7873,12.9342,-9.9993,2.7873
1,Arc,0.0613,0.0001,13.0476,-10.2253,2.8473,0.2340,180,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,12.9263,-10.2253,2.8473,0.2340,180,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,12.9060,-10.2253,3.0020,0.2340,150,15,,,,,,,,,,,,,,,,
1,3D Polyline,0.1222,,,,,,,,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,13.0272,-11.2854,3.0020,0.2340,45,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,13.0272,-11.2854,3.0020,0.2340,135,15,,,,,,,,,,,,,,,,
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0008,-11.4023,3.2028,12.8795,-11.4023,3.2028
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9528,-11.1684,2.6464,12.8487,-11.1684,2.6464
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9263,-11.0514,2.8473,12.8223,-11.0514,2.8473
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9342,-11.0594,2.7873,12.8302,-11.0594,2.7873
1,Arc,0.0613,0.0001,13.0272,-11.2854,3.0020,0.2340,165,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,12.8223,-11.2854,2.8473,0.2340,210,15,,,,,,,,,,,,,,,,
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0740,-11.1684,2.6464,12.9528,-11.1684,2.6464
1,Arc,0.0613,0.0001,12.8019,-11.2854,3.0020,0.2340,75,15,,,,,,,,,,,,,,,,
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9479,-11.4508,2.6833,12.8438,-11.4508,2.6833
1,Line,0.1560,,,,,,,,,,,,,,0,0.0204,0.0000,-0.1546,13.0476,-11.5193,2.8473,13.0272,-11.5193,3.0020
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0771,-11.3459,2.6232,12.9558,-11.3459,2.6232
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9416,-11.4880,2.7313,12.8375,-11.4880,2.7313
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9558,-11.2248,2.6232,12.8518,-11.2248,2.6232
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8795,-11.4023,3.2028,12.7754,-11.4023,3.2028
1,Arc,0.0613,0.0001,12.8019,-11.2854,3.0020,0.2340,105,15,,,,,,,,,,,,,,,,
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0120,-11.0827,3.1179,12.8907,-11.0827,3.1179
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8765,-11.3459,3.2260,12.7724,-11.3459,3.2260
1,Arc,0.0613,0.0001,12.9060,-11.2854,3.0020,0.2340,150,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,12.9060,-11.2854,3.0020,0.2340,135,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,12.9060,-11.2854,3.0020,0.2340,120,15,,,,,,,,,,,,,,,,
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0008,-11.1684,3.2028,12.8795,-11.1684,3.2028
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8844,-11.4508,3.1660,12.7803,-11.4508,3.1660
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,12.9977,-11.3459,3.2260,12.8765,-11.3459,3.2260
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9342,-11.5114,2.7873,12.8302,-11.5114,2.7873
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9558,-11.3459,2.6232,12.8518,-11.3459,2.6232
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8907,-11.4880,3.1179,12.7866,-11.4880,3.1179
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8754,-11.2854,3.2339,12.7714,-11.2854,3.2339
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9528,-11.4023,2.6464,12.8487,-11.4023,2.6464
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8765,-11.2248,3.2260,12.7724,-11.2248,3.2260
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8765,-10.1647,3.2260,12.7724,-10.1647,3.2260
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9342,-10.4513,2.7873,12.8302,-10.4513,2.7873
1,Arc,0.0613,0.0001,12.8223,-10.2253,2.8473,0.2340,180,15,,,,,,,,,,,,,,,,
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8754,-10.2253,3.2339,12.7714,-10.2253,3.2339
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9528,-10.1083,2.6464,12.8487,-10.1083,2.6464
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9479,-10.0599,2.6833,12.8438,-10.0599,2.6833
1,Arc,0.0613,0.0001,12.8223,-10.2253,2.8473,0.2340,225,15,,,,,,,,,,,,,,,,
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9263,-10.4593,2.8473,12.8223,-10.4593,2.8473
1,Arc,0.0613,0.0001,12.8223,-10.2253,2.8473,0.2340,255,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,12.9263,-10.2253,2.8473,0.2340,270,15,,,,,,,,,,,,,,,,
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8981,-9.9993,3.0620,12.7940,-9.9993,3.0620
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9558,-10.1647,2.6232,12.8518,-10.1647,2.6232
1,Arc,0.0613,0.0001,12.9263,-10.2253,2.8473,0.2340,180,15,,,,,,,,,,,,,,,,
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8844,-10.0599,3.1660,12.7803,-10.0599,3.1660
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8795,-10.1083,3.2028,12.7754,-10.1083,3.2028
1,Arc,0.0613,0.0001,12.8223,-11.2854,2.8473,0.2340,225,15,,,,,,,,,,,,,,,,
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0120,-11.4880,3.1179,12.8907,-11.4880,3.1179
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0193,-11.5114,3.0620,12.8981,-11.5114,3.0620
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0272,-11.5193,3.0020,12.9060,-11.5193,3.0020
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0056,-11.4508,3.1660,12.8844,-11.4508,3.1660
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9416,-11.0827,2.7313,12.8375,-11.0827,2.7313
1,Arc,0.0613,0.0001,12.8223,-11.2854,2.8473,0.2340,210,15,,,,,,,,,,,,,,,,
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9479,-11.1199,2.6833,12.8438,-11.1199,2.6833
1,Arc,0.0613,0.0001,12.8223,-11.2854,2.8473,0.2340,255,15,,,,,,,,,,,,,,,,
1,Line,0.1560,,,,,,,,,,,,,,0,0.0204,0.0000,-0.1546,12.8223,-11.0514,2.8473,12.8019,-11.0514,3.0020
1,Arc,0.0613,0.0001,12.8019,-11.2854,3.0020,0.2340,150,15,,,,,,,,,,,,,,,,
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8981,-11.0594,3.0620,12.7940,-11.0594,3.0620
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9060,-11.0514,3.0020,12.8019,-11.0514,3.0020
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0629,-11.4880,2.7313,12.9416,-11.4880,2.7313
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8795,-11.1684,3.2028,12.7754,-11.1684,3.2028
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0056,-11.1199,3.1660,12.8844,-11.1199,3.1660
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8907,7.9983,3.1179,12.7866,7.9983,3.1179
1,Line,0.0547,,,,,,,,,,,,,,67,0.0217,0.0500,-0.0040,10.8347,26.8920,5.1442,10.8131,26.8419,5.1482
1,Line,0.7448,,,,,,,,,,,,,,271,0.0089,-0.6677,-0.3299,10.8504,26.9454,5.1409,10.8415,27.6131,5.4708
1,Line,2.4927,,,,,,,,,,,,,,91,-0.0298,2.2347,1.1041,10.8116,29.8478,6.5749,10.8415,27.6131,5.4708
1,Line,2.7774,,,,,,,,,,,,,,271,0.0318,-2.4909,-1.2281,10.8295,27.3028,5.3467,10.7976,29.7937,6.5749
1,Line,2.4123,,,,,,,,,,,,,,91,-0.0260,2.1643,1.0650,10.7782,29.7414,6.5749,10.8042,27.5771,5.5099
1,Line,0.0539,,,,,,,,,,,,,,59,0.0274,0.0462,-0.0047,10.8131,26.8419,5.1482,10.7856,26.7958,5.1529
1,Line,0.4580,,,,,,,,,,,,,,271,0.0053,-0.4108,-0.2025,10.8347,26.8920,5.1442,10.8295,27.3028,5.3467
1,Line,0.0571,,,,,,,,,,,,,,80,0.0095,0.0562,-0.0025,10.8599,27.0016,5.1384,10.8504,26.9454,5.1409
1,Line,0.6034,,,,,,,,,,,,,,90,0.0000,0.6032,-0.0137,10.4628,27.2184,5.1857,10.4628,26.6152,5.1995
1,Arc,0.4054,0.0023,10.4628,27.2184,2.7437,2.4421,80,10,,,,,,,,,,,,,,,,
1,Line,1.2010,,,,,,,,,,,,,,272,0.0363,-1.1995,0.0476,11.0656,28.4217,5.0664,11.0293,29.6212,5.0188
1,Line,0.1584,,,,,,,,,,,,,,270,-0.0001,-0.1583,0.0036,10.8630,27.0600,5.1366,10.8631,27.2184,5.1330
1,Line,0.0557,,,,,,,,,,,,,,74,0.0157,0.0534,-0.0033,10.8504,26.9454,5.1409,10.8347,26.8920,5.1442
1,Line,1.2006,,,,,,,,,,,,,,270,-0.0015,-1.1995,0.0526,10.8643,28.4217,5.0929,10.8657,29.6212,5.0403
1,Line,1.2040,,,,,,,,,,,,,,90,0.0011,1.2033,-0.0401,10.8643,28.4217,5.0929,10.8631,27.2184,5.1330
1,Line,0.8193,,,,,,,,,,,,,,271,0.0088,-0.7351,-0.3617,10.8131,26.8419,5.1482,10.8042,27.5771,5.5099
1,Line,2.6718,,,,,,,,,,,,,,90,-0.0171,2.4005,1.1730,10.6513,29.5593,6.5749,10.6684,27.1589,5.4018
1,Line,0.0544,,,,,,,,,,,,,,29,0.0471,0.0263,-0.0068,10.6718,26.6852,5.1704,10.6247,26.6588,5.1772
1,Line,0.6522,,,,,,,,,,,,,,270,0.0050,-0.5858,-0.2867,10.7146,26.7170,5.1640,10.7096,27.3028,5.4507
1,Line,0.5273,,,,,,,,,,,,,,270,0.0034,-0.4737,-0.2315,10.6718,26.6852,5.1704,10.6684,27.1589,5.4018
1,Line,0.3869,,,,,,,,,,,,,,270,0.0019,-0.3477,-0.1697,10.6247,26.6588,5.1772,10.6228,27.0066,5.3468
1,Line,2.8002,,,,,,,,,,,,,,270,0.0139,-2.5165,-1.2280,10.6228,27.0066,5.3468,10.6089,29.5230,6.5749
1,Line,0.0554,,,,,,,,,,,,,,22,0.0509,0.0206,-0.0072,10.6247,26.6588,5.1772,10.5738,26.6383,5.1843
1,Line,2.5574,,,,,,,,,,,,,,270,0.0198,-2.2970,-1.1242,10.7096,27.3028,5.4507,10.6898,29.5998,6.5749
1,Line,0.5649,,,,,,,,,,,,,,271,0.0056,-0.5070,-0.2490,10.7856,26.7958,5.1529,10.7800,27.3028,5.4018
1,Line,2.6611,,,,,,,,,,,,,,271,0.0264,-2.3885,-1.1730,10.7800,27.3028,5.4018,10.7536,29.6912,6.5749
1,Line,0.0535,,,,,,,,,,,,,,232,-0.0329,-0.0418,0.0053,10.7527,26.7540,5.1581,10.7856,26.7958,5.1529
1,Line,0.0534,,,,,,,,,,,,,,44,0.0381,0.0370,-0.0059,10.7527,26.7540,5.1581,10.7146,26.7170,5.1640
1,Line,0.0537,,,,,,,,,,,,,,37,0.0428,0.0318,-0.0064,10.7146,26.7170,5.1640,10.6718,26.6852,5.1704
1,Line,0.5176,,,,,,,,,,,,,,271,0.0046,-0.4648,-0.2278,10.7527,26.7540,5.1581,10.7481,27.2188,5.3860
1,Line,2.7010,,,,,,,,,,,,,,91,-0.0241,2.4251,1.1889,10.7240,29.6439,6.5749,10.7481,27.2188,5.3860
1,Line,1.2042,,,,,,,,,,,,,,271,0.0292,-1.2033,0.0361,11.0948,27.2184,5.1025,11.0656,28.4217,5.0664
1,Arc,0.0613,0.0001,13.0272,8.8558,3.0020,0.2340,165,15,,,,,,,,,,,,,,,,
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0272,8.6218,3.0020,12.9060,8.6218,3.0020
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0120,8.6532,3.1179,12.8907,8.6532,3.1179
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0193,8.6298,3.0620,12.8981,8.6298,3.0620
