Count,Name,Area,Center X,Center Y,Center Z,Length,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,242.4791,,,,,,,,,,,,2,-240.1929,-7.5947,32.3391,-2996.5779,2592.8277,540.6438,-2756.3850,2600.4225,508.3047
1,Line,,,,,350.0461,,,,,,,,,,,,126,-196.1261,266.9829,-113.0795,-2917.9686,3134.3275,427.5643,-2721.8425,2867.3446,540.6438
1,Line,,,,,268.6198,,,,,,,,,,,,166,245.2197,-61.4599,-90.8108,-1703.6929,241.6042,615.4892,-1948.9126,303.0641,706.2999
1,Line,,,,,181.8562,,,,,,,,,,,,90,0.0000,101.2217,151.0822,-2897.0642,989.5183,937.5850,-2897.0642,888.2965,786.5028
1,Line,,,,,95.6298,,,,,,,,,,,,90,0.0000,40.6803,86.5458,-2040.0918,310.9523,708.2301,-2040.0918,270.2721,621.6843
1,Line,,,,,1114.7160,,,,,,,,,,,,108,-339.9274,1061.0355,35.2832,-2902.7065,4284.2185,575.9270,-2562.7791,3223.1830,540.6438
1,Line,,,,,248.4612,,,,,,,,,,,,79,-43.3884,-233.6549,-72.4970,-2939.4850,2426.3225,970.7047,-2896.0966,2659.9774,1043.2017
1,Line,,,,,1167.7201,,,,,,,,,,,,91,-11.5331,1167.6631,0.0000,-2793.2707,4268.9933,1073.1034,-2781.7375,3101.3302,1073.1034
1,Line,,,,,101.3295,,,,,,,,,,,,0,45.0361,0.0000,-90.7713,-2838.0485,3711.0127,1152.4154,-2883.0846,3711.0127,1243.1867
1,Line,,,,,169.1945,,,,,,,,,,,,20,109.7358,39.7823,-122.4834,-2781.7375,3101.3302,1073.1034,-2891.4733,3061.5478,1195.5868
1,Line,,,,,199.9920,,,,,,,,,,,,75,47.6535,175.0900,-84.0799,-2838.0485,3711.0127,1152.4154,-2885.7020,3535.9227,1236.4953
1,Line,,,,,371.3844,,,,,,,,,,,,92,-10.9225,371.0678,-10.7611,-2578.8044,5888.4836,1480.0848,-2567.8819,5517.4159,1490.8459
1,Line,,,,,146.3845,,,,,,,,,,,,112,54.5582,-135.1474,-13.6748,-2664.5068,6285.0515,1439.1301,-2719.0650,6420.1989,1452.8050
1,Line,,,,,482.4115,,,,,,,,,,,,96,45.2317,-469.3763,-101.7883,-2750.6621,5012.6985,881.6642,-2795.8938,5482.0748,983.4525
1,Line,,,,,52.6347,,,,,,,,,,,,9,48.4895,7.5086,-19.0473,-2866.5039,4896.9632,1117.6048,-2914.9934,4889.4547,1136.6521
1,Line,,,,,129.9562,,,,,,,,,,,,161,65.8887,-22.3440,-109.7636,-2819.8133,3513.5787,1126.7317,-2885.7020,3535.9227,1236.4953
1,Line,,,,,307.1999,,,,,,,,,,,,92,12.9756,-299.9837,64.9093,-2914.9934,4889.4547,1136.6521,-2927.9690,5189.4384,1071.7428
1,Line,,,,,417.4622,,,,,,,,,,,,95,38.0758,-412.2486,-53.6283,-2781.7375,3101.3302,1073.1034,-2819.8133,3513.5787,1126.7317
1,Line,,,,,234.5811,,,,,,,,,,,,27,32.2677,16.1665,231.7882,-2882.7258,4905.6212,1368.4403,-2914.9934,4889.4547,1136.6521
1,Line,,,,,374.6212,,,,,,,,,,,,96,35.1251,-364.4986,-79.0447,-2678.8323,4267.3082,720.0199,-2713.9573,4631.8068,799.0645
1,Line,,,,,475.0188,,,,,,,,,,,,64,188.5063,392.6670,-189.5279,-2604.9415,3202.1320,720.0199,-2793.4478,2809.4650,909.5478
1,Line,,,,,254.8423,,,,,,,,,,,,17,-196.0297,-60.4050,-151.2222,-2909.9871,4571.4018,647.8423,-2713.9573,4631.8068,799.0645
1,Line,,,,,303.0459,,,,,,,,,,,,87,17.5090,298.0373,-52.0004,-2865.5756,4009.0500,1191.1862,-2883.0846,3711.0127,1243.1867
1,Line,,,,,602.4954,,,,,,,,,,,,86,46.2592,589.0051,-118.0415,-2795.8938,5482.0748,983.4525,-2842.1531,4893.0697,1101.4940
1,Line,,,,,171.3515,,,,,,,,,,,,70,58.9921,159.5433,-20.6689,-2680.2413,6000.7628,1444.5785,-2739.2334,5841.2194,1465.2475
1,Line,,,,,301.8065,,,,,,,,,,,,95,27.5271,-298.0373,-38.7709,-2838.0485,3711.0127,1152.4154,-2865.5756,4009.0500,1191.1862
1,Line,,,,,306.1218,,,,,,,,,,,,50,186.3305,222.4231,97.5678,-2795.8938,5482.0748,983.4525,-2982.2243,5259.6517,885.8847
1,Line,,,,,312.9247,,,,,,,,,,,,52,-165.9529,-208.7515,-163.7203,-2916.6150,4803.9470,717.9439,-2750.6621,5012.6985,881.6642
1,Line,,,,,382.2870,,,,,,,,,,,,90,-2.9835,365.9616,-110.4832,-2713.9573,4631.8068,799.0645,-2710.9739,4265.8452,909.5478
1,Line,,,,,309.3477,,,,,,,,,,,,51,166.0877,204.4340,162.2270,-2750.6621,5012.6985,881.6642,-2916.7499,4808.2646,719.4372
1,Line,,,,,623.5812,,,,,,,,,,,,79,119.0996,592.6201,-153.1996,-2795.8938,5482.0748,983.4525,-2914.9934,4889.4547,1136.6521
1,Line,,,,,623.4637,,,,,,,,,,,,86,47.8692,609.5038,-122.1497,-2842.1531,4893.0697,1101.4940,-2890.0222,4283.5659,1223.6437
1,Line,,,,,397.3968,,,,,,,,,,,,71,116.9010,334.7874,179.3760,-2604.9415,3202.1320,720.0199,-2721.8425,2867.3446,540.6438
1,Line,,,,,1115.8836,,,,,,,,,,,,98,148.1947,-1042.6622,-368.9039,-2562.7791,3223.1830,540.6438,-2710.9739,4265.8452,909.5478
1,Line,,,,,219.4000,,,,,,,,,,,,0,219.4000,0.0000,0.0000,-2795.8938,5482.0748,983.4525,-3015.2938,5482.0748,983.4525
1,Line,,,,,199.9309,,,,,,,,,,,,95,18.2352,-197.4340,-25.6837,-2819.8133,3513.5787,1126.7317,-2838.0485,3711.0127,1152.4154
1,Line,,,,,195.7348,,,,,,,,,,,,96,18.3524,-190.4459,-41.2998,-2732.3097,4822.2527,840.3644,-2750.6621,5012.6985,881.6642
1,Line,,,,,260.6452,,,,,,,,,,,,95,23.7729,-257.3901,-33.4832,-2865.5756,4009.0500,1191.1862,-2889.3485,4266.4401,1224.6694
1,Line,,,,,62.5471,,,,,,,,,,,,58,19.1794,31.1039,-50.7625,-2865.5756,4009.0500,1191.1862,-2884.7550,3977.9461,1241.9487
1,Line,,,,,64.6881,,,,,,,,,,,,63,-28.3857,-56.6790,12.8958,-2954.8511,2603.2984,1107.9263,-2926.4654,2659.9774,1095.0304
1,Line,,,,,117.9576,,,,,,,,,,,,59,57.3043,96.3721,-36.6420,-2878.2009,2756.3495,1073.1034,-2935.5052,2659.9774,1109.7454
1,Line,,,,,220.5846,,,,,,,,,,,,71,73.1288,207.6438,13.9213,-2912.1416,2659.9774,1066.6422,-2985.2703,2452.3335,1052.7210
1,Line,,,,,382.4850,,,,,,,,,,,,68,-140.2634,-355.8384,0.0000,-2745.2049,2846.2936,720.0199,-2604.9415,3202.1320,720.0199
1,Line,,,,,21.9904,,,,,,,,,,,,79,4.1351,20.8183,5.7514,-2939.7179,2680.7957,1129.3363,-2943.8530,2659.9774,1123.5849
1,Line,,,,,190.8378,,,,,,,,,,,,66,66.3807,147.5733,-101.1672,-2819.8133,3513.5787,1126.7317,-2886.1940,3366.0055,1227.8989
1,Line,,,,,112.7813,,,,,,,,,,,,155,-46.0708,21.4178,100.6895,-2856.7609,2643.3571,936.0618,-2810.6900,2621.9393,835.3723
1,Line,,,,,102.4790,,,,,,,,,,,,79,-17.8957,-96.3721,-29.9017,-2896.0966,2659.9774,1043.2017,-2878.2009,2756.3495,1073.1034
1,Line,,,,,1085.6562,,,,,,,,,,,,96,-106.0323,1063.7132,189.5279,-2710.9739,4265.8452,909.5478,-2604.9415,3202.1320,720.0199
1,Line,,,,,410.3188,,,,,,,,,,,,57,189.9561,295.5796,211.9220,-2713.9573,4631.8068,799.0645,-2903.9134,4336.2272,587.1426
1,Line,,,,,115.3364,,,,,,,,,,,,157,-39.3358,16.6203,107.1399,-2896.0966,2659.9774,1043.2017,-2856.7609,2643.3571,936.0618
1,Line,,,,,23.0702,,,,,,,,,,,,180,-13.9216,0.0000,18.3963,-2910.0183,2659.9774,1061.5980,-2896.0966,2659.9774,1043.2017
1,Line,,,,,234.8349,,,,,,,,,,,,69,82.7241,217.0346,-34.6429,-2856.7609,2643.3571,936.0618,-2939.4850,2426.3225,970.7047
1,Line,,,,,147.1842,,,,,,,,,,,,108,-35.2362,110.3095,90.8483,-2913.4371,2866.6589,1163.9517,-2878.2009,2756.3495,1073.1034
1,Line,,,,,17.2699,,,,,,,,,,,,180,-9.0398,0.0000,14.7150,-2935.5052,2659.9774,1109.7454,-2926.4654,2659.9774,1095.0304
1,Line,,,,,116.1520,,,,,,,,,,,,85,-9.8949,-107.6168,-42.5676,-2820.5850,2514.3225,792.8047,-2810.6900,2621.9393,835.3723
1,Line,,,,,244.6783,,,,,,,,,,,,140,-178.3679,151.5081,-71.3978,-2892.3252,4783.3150,727.6667,-2713.9573,4631.8068,799.0645
1,Line,,,,,295.7191,,,,,,,,,,,,93,-14.3581,271.2232,116.9684,-2892.5590,3027.5727,1190.0719,-2878.2009,2756.3495,1073.1034
1,Line,,,,,109.3391,,,,,,,,,,,,180,-29.9462,0.0000,105.1583,-2796.1486,2621.9393,769.2097,-2766.2025,2621.9393,664.0514
1,Line,,,,,4.1880,,,,,,,,,,,,180,-1.5465,0.0000,3.8920,-2917.1686,2659.9774,1076.9954,-2915.6221,2659.9774,1073.1034
1,Line,,,,,323.9226,,,,,,,,,,,,112,104.4565,-264.6753,-154.7955,-2781.7375,3101.3302,1073.1034,-2886.1940,3366.0055,1227.8989
1,Line,,,,,108.9042,,,,,,,,,,,,41,45.2613,39.2308,-90.9532,-2838.0485,3711.0127,1152.4154,-2883.3098,3671.7819,1243.3686
1,Line,,,,,1139.4423,,,,,,,,,,,,100,188.3291,-1066.8612,-353.0835,-2604.9415,3202.1320,720.0199,-2793.2707,4268.9933,1073.1034
1,Line,,,,,33.3198,,,,,,,,,,,,140,-24.2898,20.6321,-9.7228,-2916.6150,4803.9470,717.9439,-2892.3252,4783.3150,727.6667
1,Line,,,,,104.0250,,,,,,,,,,,,68,-38.9677,-96.3721,3.8920,-2917.1686,2659.9774,1076.9954,-2878.2009,2756.3495,1073.1034
1,Line,,,,,358.2134,,,,,,,,,,,,74,-96.4634,-344.9807,0.0000,-2878.2009,2756.3495,1073.1034,-2781.7375,3101.3302,1073.1034
1,Line,,,,,1117.3688,,,,,,,,,,,,97,-130.5667,1097.5950,163.5557,-2793.2707,4268.9933,1073.1034,-2662.7039,3171.3982,909.5478
1,Line,,,,,7.3390,,,,,,,,,,,,180,-3.4805,0.0000,6.4612,-2915.6221,2659.9774,1073.1034,-2912.1416,2659.9774,1066.6422
1,Line,,,,,270.3104,,,,,,,,,,,,163,-225.0811,68.9190,-132.8773,-2903.9134,4336.2272,587.1426,-2678.8323,4267.3082,720.0199
1,Line,,,,,5.4729,,,,,,,,,,,,180,-2.1233,0.0000,5.0442,-2912.1416,2659.9774,1066.6422,-2910.0183,2659.9774,1061.5980
1,Line,,,,,16.1622,,,,,,,,,,,,0,8.3478,0.0000,-13.8395,-2935.5052,2659.9774,1109.7454,-2943.8530,2659.9774,1123.5849
1,Line,,,,,143.4614,,,,,,,,,,,,68,-53.7405,-132.9072,5.3675,-2970.9091,2527.0702,1082.3629,-2917.1686,2659.9774,1076.9954
1,Line,,,,,294.8613,,,,,,,,,,,,91,-5.1949,294.7065,-8.0179,-2918.8728,6383.9196,1425.7311,-2913.6779,6089.2131,1433.7490
1,Line,,,,,277.2084,,,,,,,,,,,,82,38.5354,274.5169,0.0000,-2929.0761,2878.9275,379.9892,-2967.6115,2604.4106,379.9892
1,Line,,,,,356.8660,,,,,,,,,,,,86,27.0634,355.8384,0.0000,-2902.0127,3234.7659,379.9892,-2929.0761,2878.9275,379.9892
1,Line,,,,,335.4779,,,,,,,,,,,,102,66.3759,-325.0168,50.0378,-2913.6779,6089.2131,1433.7490,-2980.0538,6414.2299,1383.7112
1,Line,,,,,128.8186,,,,,,,,,,,,78,-24.6481,-116.7551,48.5279,-2953.7242,2762.1725,428.5172,-2929.0761,2878.9275,379.9892
1,Line,,,,,212.9515,,,,,,,,,,,,131,-139.0922,158.9468,-27.1591,-2877.9806,3624.1476,1269.6648,-2738.8884,3465.2009,1296.8240
1,Line,,,,,56.3487,,,,,,,,,,,,22,-9.9735,-3.9881,55.3155,-2977.5850,2600.4225,435.3047,-2967.6115,2604.4106,379.9892
1,Line,,,,,114.7299,,,,,,,,,,,,82,-16.4877,-113.4919,3.2684,-2970.2119,2648.6805,431.7856,-2953.7242,2762.1725,428.5172
1,Line,,,,,163.6092,,,,,,,,,,,,91,3.5934,-152.8915,58.1315,-2944.4470,2486.0047,1175.8923,-2948.0404,2638.8962,1117.7608
1,Line,,,,,361.8289,,,,,,,,,,,,107,-101.3761,341.0262,65.9104,-3019.8826,5327.9875,785.1552,-2918.5065,4986.9613,719.2448
1,Line,,,,,132.7023,,,,,,,,,,,,54,21.7039,29.8821,127.4594,-3052.3760,6962.7056,1095.3202,-3074.0799,6932.8235,967.8608
1,Line,,,,,118.4473,,,,,,,,,,,,90,0.0000,74.8378,-91.8100,-3074.0799,6932.8235,967.8608,-3074.0799,6857.9857,1059.6708
1,Line,,,,,115.2419,,,,,,,,,,,,90,0.0000,16.3675,-114.0737,-3074.0799,6995.3622,770.1777,-3074.0799,6978.9947,884.2514
1,Line,,,,,53.5489,,,,,,,,,,,,22,-9.4780,-3.7900,52.5670,-2911.4907,3230.9759,432.5563,-2902.0127,3234.7659,379.9892
1,Line,,,,,83.9363,,,,,,,,,,,,97,4.3226,-37.5017,-74.9682,-2918.5065,4986.9613,719.2448,-2922.8291,5024.4630,794.2129
1,Line,,,,,119.3171,,,,,,,,,,,,75,-28.5531,-105.5970,-47.6506,-3074.0799,6978.9947,884.2514,-3045.5268,7084.5916,931.9019
1,Line,,,,,116.6635,,,,,,,,,,,,36,-92.9917,-68.0454,-18.2413,-2270.1811,5379.5494,1669.2294,-2177.1894,5447.5949,1687.4708
1,Line,,,,,218.2526,,,,,,,,,,,,90,0.0000,-216.7650,-25.4388,-2980.0538,6197.4649,1358.2724,-2980.0538,6414.2299,1383.7112
1,Line,,,,,451.6811,,,,,,,,,,,,85,-30.7952,-364.8572,-264.4744,-3010.8490,5454.8083,991.3098,-2980.0538,5819.6655,1255.7842
1,Line,,,,,857.8614,,,,,,,,,,,,79,161.1922,827.4221,-159.1096,-2108.9890,6206.9715,1510.1198,-2270.1811,5379.5494,1669.2294
1,Line,,,,,291.1269,,,,,,,,,,,,88,-8.3079,-291.0084,0.0000,-2877.2987,4005.7692,423.8804,-2868.9908,4296.7776,423.8804
1,Line,,,,,84.0608,,,,,,,,,,,,61,16.4090,29.2240,77.0903,-3057.6709,6802.6398,1221.6515,-3074.0799,6773.4158,1144.5611
1,Line,,,,,45.5780,,,,,,,,,,,,15,11.8705,3.1645,-43.8912,-2857.1203,4299.9421,379.9892,-2868.9908,4296.7776,423.8804
1,Line,,,,,298.1128,,,,,,,,,,,,86,20.1784,294.1728,-43.8912,-2857.1203,4299.9421,379.9892,-2877.2987,4005.7692,423.8804
1,Line,,,,,202.1003,,,,,,,,,,,,90,0.0000,-201.8345,-10.3607,-2418.7118,1810.5462,1290.0869,-2418.7118,2012.3807,1300.4476
1,Line,,,,,379.2224,,,,,,,,,,,,178,378.6200,-10.3318,18.7022,-2040.0918,1800.2144,1308.7891,-2418.7118,1810.5462,1290.0869
1,Line,,,,,501.6927,,,,,,,,,,,,74,-135.0027,-481.7900,-36.7180,-2873.8910,2983.4109,1260.1059,-2738.8884,3465.2009,1296.8240
1,Line,,,,,336.4600,,,,,,,,,,,,61,-161.3694,-293.9439,27.6083,-2108.9890,6206.9715,1510.1198,-1947.6195,6500.9155,1482.5115
1,Line,,,,,498.6286,,,,,,,,,,,,1,498.3514,7.2043,14.9835,-1541.7405,1807.4186,1323.7726,-2040.0918,1800.2144,1308.7891
1,Line,,,,,658.6124,,,,,,,,,,,,95,-52.0848,630.2271,184.0414,-2980.0538,5819.6655,1255.7842,-2927.9690,5189.4384,1071.7428
1,Line,,,,,71.6892,,,,,,,,,,,,43,-15.5429,-14.5587,68.4529,-3074.0799,6978.8014,693.9852,-3058.5370,6993.3602,625.5323
1,Line,,,,,43.9269,,,,,,,,,,,,90,0.0000,-25.2517,-35.9433,-3074.0799,6978.8014,693.9852,-3074.0799,7004.0531,729.9285
1,Line,,,,,1073.6408,,,,,,,,,,,,85,84.7213,1062.6815,-127.4162,-2817.2915,4297.4474,252.5730,-2902.0127,3234.7659,379.9892
1,Line,,,,,1066.1218,,,,,,,,,,,,88,44.8925,1065.1762,0.0000,-2857.1203,4299.9421,379.9892,-2902.0127,3234.7659,379.9892
1,Line,,,,,135.0565,,,,,,,,,,,,90,0.0000,-132.8267,-24.4401,-2108.5800,7406.0485,601.4394,-2108.5800,7538.8752,625.8795
1,Line,,,,,133.5195,,,,,,,,,,,,176,39.8288,-2.4947,-127.4162,-2817.2915,4297.4474,252.5730,-2857.1203,4299.9421,379.9892
1,Line,,,,,380.9067,,,,,,,,,,,,80,-63.2714,-353.3437,127.4162,-2929.0761,2878.9275,379.9892,-2865.8047,3232.2712,252.5730
1,Line,,,,,244.1094,,,,,,,,,,,,73,69.3700,233.6343,13.8651,-2910.6837,6647.8641,1397.5764,-2980.0538,6414.2299,1383.7112
1,Line,,,,,357.1589,,,,,,,,,,,,85,30.6842,355.8384,0.0000,-2865.8047,3232.2712,252.5730,-2896.4889,2876.4329,252.5730
1,Line,,,,,131.5410,,,,,,,,,,,,176,-32.5872,2.4947,127.4162,-2929.0761,2878.9275,379.9892,-2896.4889,2876.4329,252.5730
1,Line,,,,,373.5691,,,,,,,,,,,,85,33.8718,371.0605,-26.8453,-2909.8424,2652.0397,1227.9865,-2943.7142,2280.9791,1254.8318
1,Line,,,,,14.5693,,,,,,,,,,,,109,2.7149,-7.9377,11.9116,-2909.8424,2652.0397,1227.9865,-2912.5573,2659.9774,1216.0749
1,Line,,,,,47.1758,,,,,,,,,,,,90,-0.1574,44.0250,-16.9506,-2944.3228,2451.2367,1189.2787,-2944.1654,2407.2117,1206.2294
1,Line,,,,,135.2666,,,,,,,,,,,,90,-0.4512,126.2326,-48.6024,-2944.1654,2407.2117,1206.2294,-2943.7142,2280.9791,1254.8318
1,Line,,,,,349.9857,,,,,,,,,,,,81,56.5543,345.2667,9.0853,-2887.1599,2626.2458,1263.9171,-2943.7142,2280.9791,1254.8318
1,Line,,,,,49.7074,,,,,,,,,,,,131,22.6825,-25.7938,35.9306,-2887.1599,2626.2458,1263.9171,-2909.8424,2652.0397,1227.9865
1,Line,,,,,178.7490,,,,,,,,,,,,12,-170.5474,-37.1930,-38.4896,-2909.7808,5804.0264,1426.7579,-2739.2334,5841.2194,1465.2475
1,Line,,,,,304.8342,,,,,,,,,,,,125,174.4445,-247.9937,31.4984,-2739.2334,5841.2194,1465.2475,-2913.6779,6089.2131,1433.7490
1,Line,,,,,255.5196,,,,,,,,,,,,3,-245.3216,-14.0796,70.0667,-2539.7432,7387.4340,540.7626,-2294.4216,7401.5136,470.6959
1,Line,,,,,6.8640,,,,,,,,,,,,1,-5.3259,-0.1106,-4.3286,-2539.7432,7387.4340,540.7626,-2534.4173,7387.5446,545.0912
1,Line,,,,,203.9820,,,,,,,,,,,,84,-7.9369,-75.4000,189.3687,-3045.5268,7084.5916,931.9019,-3037.5899,7159.9916,742.5332
1,Line,,,,,160.6462,,,,,,,,,,,,77,36.4900,155.9385,12.6047,-3037.5899,7159.9916,742.5332,-3074.0799,7004.0531,729.9285
1,Line,,,,,41.7804,,,,,,,,,,,,3,41.7327,1.9976,0.0000,-2252.6890,7403.5112,470.6959,-2294.4216,7401.5136,470.6959
1,Line,,,,,112.7306,,,,,,,,,,,,78,-21.7039,-104.7199,-35.6495,-3074.0799,6857.9857,1059.6708,-3052.3760,6962.7056,1095.3202
1,Line,,,,,336.3891,,,,,,,,,,,,3,-336.0044,-16.0833,0.0000,-2534.4173,7387.5446,545.0912,-2198.4129,7403.6279,545.0912
1,Line,,,,,92.0900,,,,,,,,,,,,0,54.2761,0.1167,74.3953,-2198.4129,7403.6279,545.0912,-2252.6890,7403.5112,470.6959
1,Line,,,,,132.4845,,,,,,,,,,,,176,36.2080,-2.4947,-127.4162,-2865.8047,3232.2712,252.5730,-2902.0127,3234.7659,379.9892
1,Line,,,,,168.4699,,,,,,,,,,,,11,165.2029,32.9990,-1.0804,-2078.2275,7227.5009,1390.4359,-2243.4304,7194.5019,1391.5163
1,Line,,,,,80.1717,,,,,,,,,,,,154,-61.1810,30.3103,-42.0199,-2980.0538,6414.2299,1383.7112,-2918.8728,6383.9196,1425.7311
1,Line,,,,,1066.2804,,,,,,,,,,,,87,48.5133,1065.1762,0.0000,-2817.2915,4297.4474,252.5730,-2865.8047,3232.2712,252.5730
1,Line,,,,,218.2526,,,,,,,,,,,,90,0.0000,-215.9630,31.5309,-2980.0538,6414.2299,1383.7112,-2980.0538,6630.1928,1352.1803
1,Line,,,,,186.9008,,,,,,,,,,,,72,28.5531,89.2294,161.7242,-3045.5268,7084.5916,931.9019,-3074.0799,6995.3622,770.1777
1,Line,,,,,198.3213,,,,,,,,,,,,150,-169.7345,99.1751,-26.1883,-2247.9620,7326.6760,1364.2476,-2078.2275,7227.5009,1390.4359
1,Line,,,,,84.7660,,,,,,,,,,,,14,69.3700,17.6713,45.3960,-2910.6837,6647.8641,1397.5764,-2980.0538,6630.1928,1352.1803
1,Line,,,,,203.9820,,,,,,,,,,,,88,-5.2948,-160.0658,126.3312,-3057.6709,6802.6398,1221.6515,-3052.3760,6962.7056,1095.3202
1,Line,,,,,147.1210,,,,,,,,,,,,43,-50.8644,-48.1932,129.3631,-2985.8887,2553.7228,381.9361,-2935.0243,2601.9159,252.5730
1,Line,,,,,79.4146,,,,,,,,,,,,145,-61.9353,43.8806,-23.3492,-3029.5468,1187.0490,905.2493,-2967.6115,1143.1685,928.5985
1,Line,,,,,103.3819,,,,,,,,,,,,90,0.0000,5.9654,-103.2096,-2967.6115,1032.7129,286.1424,-2967.6115,1026.7475,389.3520
1,Line,,,,,53.9176,,,,,,,,,,,,70,18.2772,50.6878,-1.9469,-2967.6115,2604.4106,379.9892,-2985.8887,2553.7228,381.9361
1,Line,,,,,208.0637,,,,,,,,,,,,30,54.6037,31.5453,198.2772,-2967.6115,1143.1685,928.5985,-3022.2151,1111.6232,730.3213
1,Line,,,,,74.2822,,,,,,,,,,,,138,54.6037,-49.1573,10.9469,-2967.6115,1062.4658,741.2682,-3022.2151,1111.6232,730.3213
1,Line,,,,,203.9744,,,,,,,,,,,,90,0.0000,-126.4374,-160.0598,-2967.6115,1143.1685,928.5985,-2967.6115,1269.6058,1088.6583
1,Line,,,,,210.4530,,,,,,,,,,,,53,61.9353,82.5568,183.4090,-2967.6115,1269.6058,1088.6583,-3029.5468,1187.0490,905.2493
1,Line,,,,,87.8114,,,,,,,,,,,,161,-72.9698,24.9192,-42.0152,-3040.5813,1458.0808,1168.5246,-2967.6115,1433.1615,1210.5397
1,Line,,,,,203.9744,,,,,,,,,,,,90,0.0000,-189.5279,-75.3971,-2967.6115,1433.1615,1210.5397,-2967.6115,1622.6894,1285.9369
1,Line,,,,,152.3403,,,,,,,,,,,,133,-40.4537,43.9490,140.1411,-3008.0652,1078.6022,392.7142,-2967.6115,1034.6531,252.5730
1,Line,,,,,64.2289,,,,,,,,,,,,125,-36.5219,52.8347,0.0000,-3004.1333,1087.4878,252.5730,-2967.6115,1034.6531,252.5730
1,Line,,,,,90.1694,,,,,,,,,,,,171,-75.9207,12.5269,-47.0069,-3043.5322,1635.2163,1238.9300,-2967.6115,1622.6894,1285.9369
1,Line,,,,,33.6254,,,,,,,,,,,,90,0.0000,1.9403,-33.5694,-2967.6115,1034.6531,252.5730,-2967.6115,1032.7129,286.1424
1,Line,,,,,214.9564,,,,,,,,,,,,66,72.9698,164.6086,117.4123,-2967.6115,1622.6894,1285.9369,-3040.5813,1458.0808,1168.5246
1,Line,,,,,65.8537,,,,,,,,,,,,128,-40.4537,51.8547,3.3621,-3008.0652,1078.6022,392.7142,-2967.6115,1026.7475,389.3520
1,Line,,,,,151.4101,,,,,,,,,,,,27,18.6903,9.5076,-149.9510,-2982.9241,5624.7992,252.5730,-3001.6144,5615.2915,402.5240
1,Line,,,,,384.7527,,,,,,,,,,,,100,-66.0952,379.0331,0.0000,-2982.9241,5624.7992,252.5730,-2916.8290,5245.7661,252.5730
1,Line,,,,,201.2253,,,,,,,,,,,,118,13.9432,-25.8675,199.0681,-3007.4403,2496.3796,909.5478,-3021.3835,2522.2471,710.4797
1,Line,,,,,407.7045,,,,,,,,,,,,103,-84.7855,369.5255,149.9510,-3001.6144,5615.2915,402.5240,-2916.8290,5245.7661,252.5730
1,Line,,,,,160.0019,,,,,,,,,,,,22,-28.3080,-11.3343,157.0694,-3014.1966,2542.3884,539.0055,-2985.8887,2553.7228,381.9361
1,Line,,,,,301.4254,,,,,,,,,,,,97,24.7355,-207.7796,216.9633,-3013.7442,5442.8444,966.2437,-3038.4797,5650.6240,749.2804
1,Line,,,,,53.4530,,,,,,,,,,,,71,17.6188,50.4393,1.6383,-2996.5779,2592.8277,540.6438,-3014.1966,2542.3884,539.0055
1,Line,,,,,163.8035,,,,,,,,,,,,105,-10.6892,39.1050,158.7077,-2996.5779,2592.8277,540.6438,-2985.8887,2553.7228,381.9361
1,Line,,,,,158.5961,,,,,,,,,,,,100,27.4864,-156.0240,7.3301,-3030.6204,5623.2224,576.2477,-3058.1069,5779.2465,568.9176
1,Line,,,,,168.8029,,,,,,,,,,,,156,29.5634,-13.1800,-165.6705,-3028.5435,5766.0665,403.2471,-3058.1069,5779.2465,568.9176
1,Line,,,,,203.9820,,,,,,,,,,,,90,0.9956,-202.5917,-23.7547,-3061.2889,6210.8686,1307.9750,-3062.2845,6413.4603,1331.7297
1,Line,,,,,231.7130,,,,,,,,,,,,68,81.2351,203.3612,75.7362,-2980.0538,6414.2299,1383.7112,-3061.2889,6210.8686,1307.9750
1,Line,,,,,53.3132,,,,,,,,,,,,72,16.6519,50.6460,0.0000,-2935.0243,2601.9159,252.5730,-2951.6762,2551.2700,252.5730
1,Line,,,,,54.1600,,,,,,,,,,,,64,21.3609,44.5997,22.0879,-3007.4403,2496.3796,909.5478,-3028.8012,2451.7798,887.4598
1,Line,,,,,224.3612,,,,,,,,,,,,89,-2.0769,-142.8440,173.0006,-3030.6204,5623.2224,576.2477,-3028.5435,5766.0665,403.2471
1,Line,,,,,189.2507,,,,,,,,,,,,41,-100.3216,-85.9352,135.5232,-3002.8163,7199.0675,547.9037,-2902.4947,7285.0027,412.3805
1,Line,,,,,213.5571,,,,,,,,,,,,89,-4.8360,-212.2403,-23.1801,-2902.0127,3234.7659,379.9892,-2897.1767,3447.0062,403.1694
1,Line,,,,,559.5000,,,,,,,,,,,,88,-19.8781,-558.7631,-20.7110,-2897.1767,3447.0062,403.1694,-2877.2987,4005.7692,423.8804
1,Line,,,,,203.9820,,,,,,,,,,,,87,-6.8493,-121.8861,163.4183,-3052.3760,6962.7056,1095.3202,-3045.5268,7084.5916,931.9019
1,Line,,,,,95.5108,,,,,,,,,,,,90,0.0000,46.1712,-83.6094,-3074.0799,6978.9947,884.2514,-3074.0799,6932.8235,967.8608
