Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.2507,,,,,,,,,,335,0.2065,-0.0976,0.1034,1.9330,0.8982,0.5160,1.7265,0.9959,0.4127
1,Line,0.0758,,,,,,,,,,49,0.0343,0.0388,-0.0553,1.2847,1.4749,0.1250,1.2505,1.4360,0.1803
1,Line,0.1930,,,,,,,,,,193,-0.1502,-0.0353,0.1160,1.3121,1.0670,0.5160,1.4622,1.1022,0.4000
1,Line,0.1970,,,,,,,,,,173,-0.1876,0.0245,-0.0550,1.7685,1.1204,0.1000,1.9561,1.0960,0.1550
1,Line,0.0872,,,,,,,,,,238,-0.0332,-0.0540,0.0599,1.2964,1.3458,0.1849,1.3296,1.3998,0.1250
1,Line,0.5355,,,,,,,,,,111,-0.1894,0.5000,-0.0300,2.1455,1.6010,0.1000,2.3349,1.1010,0.1300
1,Line,0.1894,,,,,,,,,,0,0.1894,0.0000,0.0000,2.3349,1.6010,0.1000,2.1455,1.6010,0.1000
1,Line,0.0800,,,,,,,,,,255,-0.0173,-0.0625,0.0468,1.4622,1.1022,0.4000,1.4795,1.1647,0.3532
1,Line,0.1209,,,,,,,,,,151,-0.0903,0.0499,-0.0630,1.3891,1.2146,0.2902,1.4795,1.1647,0.3532
1,Line,0.5159,,,,,,,,,,291,0.1876,-0.4805,0.0000,2.5225,1.1204,0.1000,2.3349,1.6010,0.1000
1,Line,0.3420,,,,,,,,,,260,-0.0431,-0.2510,0.2283,2.9789,1.0670,0.5160,3.0220,1.3179,0.2877
1,Line,0.2116,,,,,,,,,,253,-0.0530,-0.1693,0.1154,2.9690,1.1486,0.4031,3.0220,1.3179,0.2877
1,Line,0.5009,,,,,,,,,,90,0.0000,0.5000,-0.0300,2.3349,1.6010,0.1000,2.3349,1.1010,0.1300
1,Arc,0.0681,0.0000,2.8570,0.6628,-0.1311,0.6916,52,6,,,,,,,,,,,,
1,Line,0.1737,,,,,,,,,,286,0.0395,-0.1382,0.0976,1.5189,1.0266,0.4509,1.4795,1.1647,0.3532
1,Line,0.1428,,,,,,,,,,277,0.0168,-0.1406,-0.0189,1.5836,1.1427,0.1250,1.5668,1.2833,0.1439
1,Line,0.0304,,,,,,,,,,210,-0.0150,-0.0088,0.0250,1.2641,1.4534,0.1250,1.2791,1.4622,0.1000
1,Line,0.2241,,,,,,,,,,39,0.1736,0.1406,0.0189,1.7572,1.2833,0.1439,1.5836,1.1427,0.1250
1,Line,0.2658,,,,,,,,,,47,0.1819,0.1928,0.0189,1.9504,1.3083,0.1439,1.7685,1.1154,0.1250
1,Line,0.1471,,,,,,,,,,110,-0.0498,0.1361,0.0250,1.2641,1.4534,0.1250,1.3140,1.3173,0.1000
1,Line,0.0266,,,,,,,,,,49,0.0060,0.0068,-0.0250,1.3140,1.3173,0.1000,1.3080,1.3104,0.1250
1,Line,0.1183,,,,,,,,,,266,-0.0039,-0.0575,0.1034,1.7226,0.9384,0.5160,1.7265,0.9959,0.4127
1,Line,0.0779,,,,,,,,,,23,0.0605,0.0260,-0.0416,1.4497,1.2407,0.2486,1.3891,1.2146,0.2902
1,Line,0.1533,,,,,,,,,,122,-0.0810,0.1277,0.0250,1.3080,1.3104,0.1250,1.3890,1.1827,0.1000
1,Line,0.0777,,,,,,,,,,314,0.0318,-0.0328,0.0629,2.9331,1.2930,0.1879,2.9012,1.3258,0.1250
1,Line,0.0525,,,,,,,,,,338,0.0076,-0.0031,-0.0519,1.1861,2.6206,0.4000,1.1786,2.6237,0.4519
1,Line,0.0050,,,,,,,,,,0,0.0050,0.0000,0.0000,1.1836,2.6237,0.4519,1.1786,2.6237,0.4519
1,Line,0.1253,,,,,,,,,,79,0.0095,0.0479,-0.1153,1.1621,2.4637,0.5238,1.1526,2.4157,0.6391
1,3D Polyline,0.4883,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.4726,,,,,,,,,,,,,,,,,,,
1,Line,0.4604,,,,,,,,,,267,-0.0254,-0.4597,0.0000,1.1946,2.9144,0.4519,1.2200,3.3741,0.4519
1,Line,0.4635,,,,,,,,,,272,0.0184,-0.4626,-0.0209,1.2384,2.9115,0.4309,1.2200,3.3741,0.4519
1,Line,0.4752,,,,,,,,,,81,0.0691,0.4596,-0.0986,1.3166,3.3638,0.1743,1.2475,2.9042,0.2730
1,Line,0.1209,,,,,,,,,,169,-0.0687,0.0129,0.0986,1.2475,2.9042,0.2730,1.3162,2.8912,0.1743
1,Line,0.0201,,,,,,,,,,180,-0.0020,0.0000,0.0200,1.1800,2.7681,0.4719,1.1820,2.7681,0.4519
1,Line,0.1444,,,,,,,,,,269,-0.0034,-0.1444,0.0000,1.1786,2.6237,0.4519,1.1820,2.7681,0.4519
1,Line,0.0379,,,,,,,,,,356,0.0218,-0.0016,-0.0309,1.2267,2.6206,0.4000,1.2049,2.6222,0.4309
1,Line,0.1444,,,,,,,,,,269,-0.0034,-0.1444,0.0000,1.1766,2.6237,0.4719,1.1800,2.7681,0.4719
1,Line,0.0201,,,,,,,,,,180,-0.0020,0.0000,0.0200,1.1766,2.6237,0.4719,1.1786,2.6237,0.4519
1,Line,0.0358,,,,,,,,,,344,0.0172,-0.0050,0.0309,1.2625,3.3640,0.5238,1.2453,3.3691,0.4928
1,Line,0.0201,,,,,,,,,,180,-0.0020,0.0000,0.0200,1.1876,2.9144,0.4719,1.1896,2.9144,0.4519
1,Line,0.1464,,,,,,,,,,87,0.0077,0.1462,0.0000,1.1876,2.9144,0.4719,1.1800,2.7681,0.4719
1,Line,0.4578,,,,,,,,,,268,-0.0129,-0.4577,0.0000,1.2384,2.9115,0.4309,1.2513,3.3692,0.4309
1,Line,0.1464,,,,,,,,,,87,0.0077,0.1462,0.0000,1.1896,2.9144,0.4519,1.1820,2.7681,0.4519
1,Line,0.1144,,,,,,,,,,295,0.0238,-0.0521,0.0991,1.2218,2.6677,0.7382,1.1980,2.7198,0.6391
1,Line,0.1523,,,,,,,,,,241,-0.0558,-0.1013,-0.0991,1.1660,2.5664,0.6391,1.2218,2.6677,0.7382
1,Line,0.1706,,,,,,,,,,51,0.0964,0.1196,-0.0743,1.3126,2.5662,0.1000,1.2162,2.4466,0.1743
1,Line,0.0614,,,,,,,,,,282,0.0113,-0.0518,-0.0309,1.2161,2.5704,0.4000,1.2049,2.6222,0.4309
1,Line,0.0184,,,,,,,,,,225,-0.0057,-0.0058,0.0165,1.1660,2.5664,0.6391,1.1717,2.5722,0.6226
1,Line,0.4681,,,,,,,,,,96,-0.0492,0.4588,-0.0785,1.2210,3.8230,0.2580,1.2702,3.3642,0.3365
1,3D Polyline,0.0756,,,,,,,,,,,,,,,,,,,
1,Line,0.1433,,,,,,,,,,347,0.0182,-0.0042,0.1420,1.2392,3.8187,0.4000,1.2210,3.8230,0.2580
1,Line,0.4600,,,,,,,,,,274,0.0309,-0.4546,-0.0635,1.2702,3.3642,0.3365,1.2392,3.8187,0.4000
1,3D Polyline,0.1523,,,,,,,,,,,,,,,,,,,
1,Line,0.1223,,,,,,,,,,263,-0.0050,-0.0404,0.1153,1.1660,2.5664,0.6391,1.1710,2.6068,0.5238
1,Line,0.1250,,,,,,,,,,171,-0.0433,0.0072,0.1170,1.1861,2.6206,0.4000,1.2294,2.6134,0.2830
1,Line,0.4491,,,,,,,,,,268,-0.0161,-0.4487,0.0100,1.2180,3.3741,0.4719,1.2342,3.8228,0.4619
1,Line,0.4549,,,,,,,,,,271,0.0111,-0.4537,0.0309,1.2453,3.3691,0.4928,1.2342,3.8228,0.4619
1,Line,0.0050,,,,,,,,,,180,-0.0050,0.0000,0.0000,1.1861,2.6206,0.4000,1.1911,2.6206,0.4000
1,Line,0.4764,,,,,,,,,,102,-0.0956,0.4592,0.0836,1.2210,3.8230,0.2580,1.3166,3.3638,0.1743
1,Line,0.0947,,,,,,,,,,153,-0.0525,0.0263,0.0743,1.2601,2.5925,0.1743,1.3126,2.5662,0.1000
1,3D Polyline,0.1689,,,,,,,,,,,,,,,,,,,
1,Line,0.1150,,,,,,,,,,0,0.0789,-0.0003,-0.0836,1.3166,3.3638,0.1743,1.2377,3.3641,0.2580
1,Line,0.2507,,,,,,,,,,205,-0.2065,-0.0976,0.1034,2.3580,0.8982,0.5160,2.5645,0.9959,0.4127
1,Line,0.2313,,,,,,,,,,23,0.2037,0.0882,-0.0652,2.7721,1.0266,0.4509,2.5684,0.9384,0.5160
1,Line,0.1074,,,,,,,,,,233,-0.0567,-0.0756,0.0509,2.7721,1.0266,0.4509,2.8288,1.1022,0.4000
1,Line,0.2159,,,,,,,,,,171,-0.2130,0.0348,0.0000,1.9325,0.9312,0.6360,2.1455,0.8965,0.6360
1,Line,0.2133,,,,,,,,,,8,0.2076,0.0307,0.0382,2.7721,1.0266,0.4509,2.5645,0.9959,0.4127
1,Line,0.0706,,,,,,,,,,264,-0.0070,-0.0703,0.0000,1.1722,2.4800,0.4000,1.1792,2.5503,0.4000
1,Line,0.4604,,,,,,,,,,267,-0.0254,-0.4597,0.0000,1.1896,2.9144,0.4519,1.2150,3.3741,0.4519
1,Line,0.0726,,,,,,,,,,277,0.0037,-0.0318,0.0652,2.7757,0.9947,0.5160,2.7721,1.0266,0.4509
1,Line,0.1183,,,,,,,,,,274,0.0039,-0.0575,0.1034,2.5684,0.9384,0.5160,2.5645,0.9959,0.4127
1,Line,0.1733,,,,,,,,,,57,0.0731,0.1124,-0.1098,2.9019,1.2146,0.2902,2.8288,1.1022,0.4000
1,3D Polyline,0.1228,,,,,,,,,,,,,,,,,,,
1,Line,0.1491,,,,,,,,,,76,0.0349,0.1449,0.0000,3.0119,1.4622,0.1000,2.9770,1.3173,0.1000
1,Line,0.0874,,,,,,,,,,239,-0.0449,-0.0750,0.0000,2.9614,1.3998,0.1250,3.0063,1.4749,0.1250
1,Line,0.0638,,,,,,,,,,329,0.0348,-0.0207,0.0493,3.0748,1.5534,0.1743,3.0400,1.5740,0.1250
1,Line,0.1541,,,,,,,,,,61,0.0751,0.1346,0.0000,2.9770,1.3173,0.1000,2.9020,1.1827,0.1000
1,Line,0.1090,,,,,,,,,,192,-0.1044,-0.0223,-0.0220,2.8286,1.2708,0.1659,2.9331,1.2930,0.1879
1,Line,0.1326,,,,,,,,,,68,0.0312,0.0784,-0.1023,2.9331,1.2930,0.1879,2.9019,1.2146,0.2902
1,Line,0.1495,,,,,,,,,,73,0.0439,0.1429,0.0000,3.0269,1.4534,0.1250,2.9830,1.3104,0.1250
1,Line,0.1629,,,,,,,,,,55,0.0944,0.1327,0.0000,2.9830,1.3104,0.1250,2.8886,1.1777,0.1250
1,Line,0.0380,,,,,,,,,,351,0.0313,-0.0050,-0.0209,1.2513,3.3692,0.4309,1.2200,3.3741,0.4519
1,Line,0.1207,,,,,,,,,,164,-0.0283,0.0079,0.1170,1.1792,2.5503,0.4000,1.2075,2.5424,0.2830
1,Line,0.0200,,,,,,,,,,141,-0.0016,0.0013,0.0199,1.2342,3.8228,0.4619,1.2358,3.8215,0.4420
1,Line,0.4493,,,,,,,,,,267,-0.0211,-0.4487,0.0100,1.2130,3.3741,0.4719,1.2342,3.8228,0.4619
1,Line,0.1424,,,,,,,,,,285,0.0213,-0.0782,-0.1170,1.2075,2.5424,0.2830,1.1861,2.6206,0.4000
1,Line,0.1252,,,,,,,,,,302,0.0102,-0.0163,-0.1238,1.1722,4.2700,0.4000,1.1621,4.2863,0.5238
1,Line,0.4898,,,,,,,,,,279,0.0772,-0.4676,-0.1238,1.2392,3.8187,0.4000,1.1621,4.2863,0.5238
1,Line,0.0706,,,,,,,,,,264,-0.0070,-0.0703,0.0000,1.1792,2.5503,0.4000,1.1861,2.6206,0.4000
1,3D Polyline,0.4875,,,,,,,,,,,,,,,,,,,
1,Line,0.4478,,,,,,,,,,268,-0.0157,-0.4474,0.0099,1.2200,3.3741,0.4519,1.2358,3.8215,0.4420
1,Line,0.4604,,,,,,,,,,267,-0.0254,-0.4597,0.0000,1.1876,2.9144,0.4719,1.2130,3.3741,0.4719
1,Line,0.1146,,,,,,,,,,82,0.0120,0.0885,-0.0719,1.1786,2.6237,0.4519,1.1665,2.5352,0.5238
1,Line,0.0050,,,,,,,,,,180,-0.0050,0.0000,0.0000,1.2150,3.3741,0.4519,1.2200,3.3741,0.4519
1,Line,0.1253,,,,,,,,,,230,-0.0127,-0.0151,0.1238,1.1665,2.5352,0.5238,1.1792,2.5503,0.4000
1,Line,0.0899,,,,,,,,,,270,0.0006,-0.0734,-0.0519,1.1792,2.5503,0.4000,1.1786,2.6237,0.4519
1,Line,0.1252,,,,,,,,,,58,0.0102,0.0163,-0.1238,1.1722,2.4800,0.4000,1.1621,2.4637,0.5238
1,Line,0.1356,,,,,,,,,,276,0.0057,-0.0552,-0.1238,1.1722,2.4800,0.4000,1.1665,2.5352,0.5238
1,Line,0.0050,,,,,,,,,,0,0.0050,0.0000,0.0000,1.2180,3.3741,0.4719,1.2130,3.3741,0.4719
1,Line,0.0449,,,,,,,,,,18,0.0095,0.0030,0.0438,1.2367,2.6176,0.3462,1.2272,2.6146,0.3025
1,Line,0.1262,,,,,,,,,,92,-0.0028,0.0759,0.1007,1.2342,5.4337,0.3962,1.2370,5.3577,0.2954
1,3D Polyline,0.0787,,,,,,,,,,,,,,,,,,,
1,Line,0.0666,,,,,,,,,,0,0.0666,0.0000,0.0000,1.5121,5.6452,0.6391,1.4455,5.6452,0.6391
1,Line,0.2027,,,,,,,,,,255,-0.0457,-0.1709,-0.0989,1.2370,5.3577,0.2954,1.2827,5.5286,0.3944
1,Arc,0.1513,0.0002,2.6382,4.8383,0.6391,1.5212,24,6,,,,,,,,,,,,
1,Line,0.0979,,,,,,,,,,152,-0.0307,0.0160,0.0916,1.1855,5.2245,0.3013,1.2162,5.2085,0.2097
1,Line,0.1464,,,,,,,,,,264,-0.0117,-0.1092,-0.0968,1.1855,5.2245,0.3013,1.1972,5.3337,0.3980
1,Line,0.1314,,,,,,,,,,79,0.0218,0.1155,0.0588,1.2905,5.3069,0.2088,1.2687,5.1914,0.1500
1,Arc,0.0716,0.0000,1.8436,5.0475,0.3090,0.6815,339,6,,,,,,,,,,,,
1,3D Polyline,0.1066,,,,,,,,,,,,,,,,,,,
1,Arc,0.0361,0.0000,1.3593,5.1329,0.2085,0.1871,57,11,,,,,,,,,,,,
1,Line,0.1401,,,,,,,,,,203,-0.0582,-0.0250,0.1250,1.4455,5.6452,0.6391,1.5037,5.6702,0.5141
1,Line,0.1278,,,,,,,,,,289,0.0084,-0.0250,0.1250,1.5121,5.6452,0.6391,1.5037,5.6702,0.5141
1,Line,0.1546,,,,,,,,,,84,0.0145,0.1291,0.0837,1.2729,5.4196,0.2927,1.2584,5.2905,0.2090
1,Arc,0.2330,0.0008,0.9009,4.6552,-0.3670,1.3805,76,10,,,,,,,,,,,,
1,Line,0.1417,,,,,,,,,,99,-0.0176,0.1127,0.0840,1.2729,5.4196,0.2927,1.2905,5.3069,0.2088
1,Line,0.1224,,,,,,,,,,276,0.0085,-0.0840,-0.0886,1.2162,5.2085,0.2097,1.2077,5.2925,0.2983
1,Line,0.0500,,,,,,,,,,0,0.0500,0.0000,0.0000,1.5622,5.0091,0.9560,1.5122,5.0091,0.9560
1,Line,0.1741,,,,,,,,,,236,-0.0911,-0.1340,-0.0637,1.4463,5.2054,0.1500,1.5374,5.3394,0.2137
1,Line,0.0623,,,,,,,,,,182,-0.0616,-0.0019,0.0094,2.6455,5.6452,0.6391,2.7071,5.6471,0.6297
1,Line,0.0567,,,,,,,,,,134,-0.0357,0.0364,-0.0248,2.6455,5.6452,0.6391,2.6812,5.6088,0.6639
1,Line,0.1336,,,,,,,,,,284,0.0310,-0.1245,0.0372,3.0748,5.0628,0.8282,3.0438,5.1873,0.7910
1,Line,0.0518,,,,,,,,,,278,0.0070,-0.0471,0.0202,3.0846,5.1962,0.7452,3.0776,5.2433,0.7250
1,Line,0.0536,,,,,,,,,,9,0.0529,0.0087,0.0005,2.6343,5.4616,0.7629,2.5814,5.4529,0.7624
1,Line,0.2052,,,,,,,,,,122,-0.0878,0.1416,0.1197,2.9205,5.6702,0.5141,3.0083,5.5286,0.3944
1,Line,0.2716,,,,,,,,,,101,-0.0459,0.2348,-0.1285,2.8955,5.6452,0.6391,2.9414,5.4104,0.7676
1,Line,0.2217,,,,,,,,,,266,-0.0112,-0.1836,0.1238,2.6343,5.4616,0.7629,2.6455,5.6452,0.6391
1,Line,0.1330,,,,,,,,,,159,-0.0616,0.0231,-0.1156,2.6455,5.6702,0.5141,2.7071,5.6471,0.6297
1,Line,0.2442,,,,,,,,,,251,-0.0644,-0.1923,0.1359,2.7145,5.4529,0.7750,2.7789,5.6452,0.6391
1,Line,0.0995,,,,,,,,,,206,-0.0872,-0.0419,-0.0232,1.1343,4.8743,0.8620,1.2215,4.9162,0.8852
1,Line,0.1084,,,,,,,,,,104,-0.0105,0.0412,0.0998,1.1972,5.3337,0.3980,1.2077,5.2925,0.2983
1,Line,0.2654,,,,,,,,,,247,-0.1012,-0.2442,-0.0233,1.3042,4.5406,0.9483,1.4054,4.7848,0.9717
1,3D Polyline,0.2412,,,,,,,,,,,,,,,,,,,
1,Line,0.2479,,,,,,,,,,78,0.0480,0.2222,-0.0991,1.1925,5.3116,0.6391,1.1445,5.0895,0.7382
1,Line,0.2167,,,,,,,,,,215,-0.1686,-0.1168,-0.0700,2.5074,5.2320,0.1500,2.6759,5.3488,0.2200
1,Line,0.1759,,,,,,,,,,124,-0.0907,0.1335,0.0700,2.6759,5.3488,0.2200,2.7667,5.2152,0.1500
1,Line,0.1116,,,,,,,,,,108,-0.0215,0.0673,0.0864,1.2370,5.3577,0.2954,1.2584,5.2905,0.2090
1,Arc,0.1067,0.0001,2.0647,5.0698,0.4030,0.9067,336,7,,,,,,,,,,,,
1,Line,0.2391,,,,,,,,,,251,-0.0765,-0.2233,0.0380,1.2215,4.9162,0.8852,1.2980,5.1395,0.8472
1,Line,0.2428,,,,,,,,,,99,-0.0367,0.2371,-0.0372,1.5122,5.0091,0.9560,1.5490,4.7720,0.9932
1,Line,0.1767,,,,,,,,,,237,-0.0900,-0.1398,-0.0600,1.3691,5.1914,0.1500,1.4591,5.3311,0.2100
1,3D Polyline,0.0790,,,,,,,,,,,,,,,,,,,
1,Line,0.2393,,,,,,,,,,250,-0.0799,-0.2206,0.0467,1.6159,4.7885,0.9832,1.6959,5.0091,0.9365
1,Line,0.1253,,,,,,,,,,84,0.0081,0.0763,-0.0991,1.1526,5.1657,0.6391,1.1445,5.0895,0.7382
1,Line,0.1521,,,,,,,,,,308,0.0878,-0.1128,0.0522,1.2221,4.7615,0.9141,1.1343,4.8743,0.8620
1,3D Polyline,0.0697,,,,,,,,,,,,,,,,,,,
1,Line,0.2329,,,,,,,,,,86,0.0141,0.2295,0.0372,1.4596,4.5348,0.9932,1.4455,4.3053,0.9560
1,Line,0.1253,,,,,,,,,,88,0.0039,0.1158,-0.0478,1.1383,4.9900,0.8142,1.1343,4.8743,0.8620
1,Line,0.1739,,,,,,,,,,260,-0.0208,-0.1229,-0.1212,1.1722,5.2300,0.4000,1.1930,5.3529,0.5212
1,Line,0.1738,,,,,,,,,,259,-0.0265,-0.1412,-0.0979,1.2077,5.2925,0.2983,1.2342,5.4337,0.3962
1,Line,0.2004,,,,,,,,,,255,-0.0412,-0.1546,-0.1207,1.1972,5.3337,0.3980,1.2384,5.4882,0.5187
1,Line,0.0712,,,,,,,,,,202,-0.0317,-0.0125,0.0625,1.5438,5.6577,0.5766,1.5755,5.6702,0.5141
1,Line,0.1076,,,,,,,,,,223,-0.0780,-0.0728,-0.0140,1.1383,4.9900,0.8142,1.2162,5.0628,0.8282
1,3D Polyline,0.0784,,,,,,,,,,,,,,,,,,,
1,Line,0.1284,,,,,,,,,,301,0.0150,-0.0250,0.1250,1.4455,5.6452,0.6391,1.4305,5.6702,0.5141
1,Line,0.2394,,,,,,,,,,93,-0.0133,0.2294,-0.0672,1.6826,5.2385,0.8692,1.6959,5.0091,0.9365
1,Line,0.2052,,,,,,,,,,58,0.0878,0.1416,0.1197,1.3705,5.6702,0.5141,1.2827,5.5286,0.3944
1,Line,0.1737,,,,,,,,,,233,-0.0906,-0.1203,-0.0867,1.4591,5.3311,0.2100,1.5497,5.4514,0.2967
1,3D Polyline,0.0787,,,,,,,,,,,,,,,,,,,
1,Line,0.1012,,,,,,,,,,122,-0.0256,0.0409,0.0889,1.2077,5.2925,0.2983,1.2333,5.2515,0.2093
1,Line,0.1567,,,,,,,,,,299,0.0654,-0.1168,-0.0815,1.3805,5.3239,0.2088,1.3151,5.4407,0.2902
1,Line,0.1779,,,,,,,,,,234,-0.0921,-0.1275,-0.0831,1.3805,5.3239,0.2088,1.4726,5.4514,0.2918
1,3D Polyline,0.2447,,,,,,,,,,,,,,,,,,,
1,Line,0.2365,,,,,,,,,,94,-0.0141,0.1923,-0.1370,1.4455,5.6452,0.6391,1.4596,5.4529,0.7761
1,Line,0.1461,,,,,,,,,,84,0.0135,0.1203,0.0818,1.4726,5.4514,0.2918,1.4591,5.3311,0.2100
1,Line,0.1399,,,,,,,,,,84,0.0123,0.1120,0.0830,1.5497,5.4514,0.2967,1.5374,5.3394,0.2137
1,Line,0.1520,,,,,,,,,,83,0.0146,0.1275,0.0815,1.3951,5.4514,0.2902,1.3805,5.3239,0.2088
1,Line,0.1368,,,,,,,,,,268,-0.0036,-0.1062,-0.0861,1.2333,5.2515,0.2093,1.2370,5.3577,0.2954
1,Line,0.2525,,,,,,,,,,291,0.0913,-0.2353,0.0077,1.3955,4.3053,0.9560,1.3042,4.5406,0.9483
1,Line,0.1252,,,,,,,,,,58,0.0102,0.0163,-0.1238,1.1722,5.2300,0.4000,1.1621,5.2137,0.5238
1,Line,0.2451,,,,,,,,,,250,-0.0826,-0.2306,0.0093,1.3130,4.7731,0.9453,1.3956,5.0037,0.9360
1,Line,0.1158,,,,,,,,,,276,0.0102,-0.0991,-0.0590,1.2687,5.1914,0.1500,1.2584,5.2905,0.2090
1,3D Polyline,0.1585,,,,,,,,,,,,,,,,,,,
1,Line,0.1399,,,,,,,,,,84,0.0128,0.1258,0.0600,1.4591,5.3311,0.2100,1.4463,5.2054,0.1500
1,Arc,0.1428,0.0002,2.4974,4.9905,0.5279,1.3539,189,6,,,,,,,,,,,,
1,Line,0.1402,,,,,,,,,,84,0.0130,0.1242,0.0637,1.5374,5.3394,0.2137,1.5243,5.2152,0.1500
1,3D Polyline,0.2220,,,,,,,,,,,,,,,,,,,
1,Line,0.1561,,,,,,,,,,255,-0.0334,-0.1271,-0.0843,1.1978,1.5384,0.7444,1.2312,1.6655,0.8286
1,Line,0.1693,,,,,,,,,,274,0.0113,-0.1678,-0.0189,1.7685,1.1154,0.1250,1.7572,1.2833,0.1439
1,Line,0.0874,,,,,,,,,,301,0.0449,-0.0750,0.0000,1.3296,1.3998,0.1250,1.2847,1.4749,0.1250
1,Line,0.2338,,,,,,,,,,115,-0.0968,0.2102,0.0333,1.1343,1.8757,0.8620,1.2312,1.6655,0.8286
1,Line,0.1153,,,,,,,,,,131,-0.0685,0.0785,0.0493,1.2162,1.5534,0.1743,1.2847,1.4749,0.1250
1,Line,0.1187,,,,,,,,,,65,0.0126,0.0274,-0.1148,1.2214,1.4099,0.2853,1.2088,1.3825,0.4001
1,3D Polyline,0.1423,,,,,,,,,,,,,,,,,,,
1,Line,0.3420,,,,,,,,,,280,0.0431,-0.2510,0.2283,1.3121,1.0670,0.5160,1.2690,1.3179,0.2877
1,Line,0.1629,,,,,,,,,,125,-0.0944,0.1327,0.0000,1.3080,1.3104,0.1250,1.4024,1.1777,0.1250
1,Line,0.1603,,,,,,,,,,107,-0.0356,0.1155,-0.1053,1.2964,1.3458,0.1849,1.3319,1.2302,0.2902
1,Line,0.1031,,,,,,,,,,155,-0.0791,0.0362,0.0553,1.2505,1.4360,0.1803,1.3296,1.3998,0.1250
1,Line,0.1491,,,,,,,,,,104,-0.0349,0.1449,0.0000,1.2791,1.4622,0.1000,1.3140,1.3173,0.1000
1,Line,0.0777,,,,,,,,,,226,-0.0318,-0.0328,0.0629,1.3579,1.2930,0.1879,1.3898,1.3258,0.1250
1,3D Polyline,0.2115,,,,,,,,,,,,,,,,,,,
1,Line,0.1407,,,,,,,,,,319,0.0750,-0.0641,-0.1004,1.2964,1.3458,0.1849,1.2214,1.4099,0.2853
1,Line,0.2439,,,,,,,,,,105,-0.0548,0.2074,-0.1160,1.2572,1.2743,0.4001,1.3121,1.0670,0.5160
1,Line,0.2206,,,,,,,,,,349,0.2069,-0.0404,-0.0652,1.5189,1.0266,0.4509,1.3121,1.0670,0.5160
1,3D Polyline,0.1228,,,,,,,,,,,,,,,,,,,
1,Line,0.1127,,,,,,,,,,168,-0.0934,0.0200,0.0599,1.2964,1.3458,0.1849,1.3898,1.3258,0.1250
1,3D Polyline,0.1806,,,,,,,,,,,,,,,,,,,
1,Line,0.1831,,,,,,,,,,346,0.1770,-0.0426,0.0189,1.5668,1.2833,0.1439,1.3898,1.3258,0.1250
1,Line,0.1356,,,,,,,,,,268,-0.0022,-0.0701,0.1160,1.9330,0.8982,0.5160,1.9352,0.9683,0.4000
1,Line,0.2196,,,,,,,,,,103,-0.0395,0.1776,-0.1231,1.2088,1.3825,0.4001,1.2483,1.2049,0.5232
1,Line,0.1254,,,,,,,,,,94,-0.0038,0.0556,0.1123,1.1953,1.4088,0.6381,1.1991,1.3532,0.5258
1,Line,0.2756,,,,,,,,,,101,-0.0508,0.2517,0.1001,1.1445,1.6605,0.7382,1.1953,1.4088,0.6381
1,3D Polyline,0.1334,,,,,,,,,,,,,,,,,,,
1,Line,0.0255,,,,,,,,,,270,0.0000,-0.0050,0.0250,1.5836,1.1427,0.1250,1.5836,1.1477,0.1000
1,Line,0.2159,,,,,,,,,,238,-0.1075,-0.1748,-0.0670,1.2312,1.6655,0.8286,1.3387,1.8403,0.8957
1,Line,0.2610,,,,,,,,,,322,0.2057,-0.1597,0.0174,1.3387,1.8403,0.8957,1.1330,2.0000,0.8783
1,3D Polyline,0.1869,,,,,,,,,,,,,,,,,,,
1,Line,0.1812,,,,,,,,,,285,0.0358,-0.1355,0.1148,1.2572,1.2743,0.4001,1.2214,1.4099,0.2853
1,Line,0.2107,,,,,,,,,,279,0.0269,-0.1668,0.1258,1.1991,1.3532,0.5258,1.1722,1.5200,0.4000
1,Line,0.1211,,,,,,,,,,255,-0.0118,-0.0436,0.1123,1.2572,1.2743,0.4001,1.2690,1.3179,0.2877
1,Line,0.1295,,,,,,,,,,72,0.0097,0.0293,-0.1257,1.2088,1.3825,0.4001,1.1991,1.3532,0.5258
1,Line,0.1397,,,,,,,,,,263,-0.0099,-0.0816,0.1129,1.3121,1.0670,0.5160,1.3220,1.1486,0.4031
1,Line,0.1416,,,,,,,,,,263,-0.0089,-0.0694,0.1231,1.2483,1.2049,0.5232,1.2572,1.2743,0.4001
1,Line,0.1185,,,,,,,,,,114,-0.0484,0.1082,0.0000,1.2088,1.3825,0.4001,1.2572,1.2743,0.4001
1,Line,0.2616,,,,,,,,,,101,-0.0465,0.2311,0.1133,1.1526,1.5843,0.6391,1.1991,1.3532,0.5258
1,Line,0.0638,,,,,,,,,,211,-0.0348,-0.0207,0.0493,1.2162,1.5534,0.1743,1.2510,1.5740,0.1250
1,Line,0.1090,,,,,,,,,,348,0.1044,-0.0223,-0.0220,1.4624,1.2708,0.1659,1.3579,1.2930,0.1879
1,Line,0.1894,,,,,,,,,,180,-0.1894,0.0000,0.0000,1.9561,1.6010,0.1000,2.1455,1.6010,0.1000
