Count,Name,Length,Area,Center X,Center Y,Center Z,Circumference,Diameter,Radius,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.4886,,,,,,,,,,,,,,0,3.7259,0.0000,0.0000,4.3551,5.3208,0.9483,3.8666,5.3208,0.9483
1,Line,0.4000,,,,,,,,,,,,,,90,0.0000,3.0505,0.0000,4.3445,5.1897,0.8893,4.3445,4.7897,0.8893
1,Line,0.4871,,,,,,,,,,,,,,90,0.0000,-0.6430,-3.6583,3.8666,5.3208,0.9483,3.8666,5.4051,1.4280
1,Line,0.0398,,,,,,,,,,,,,,31,0.1991,0.1194,0.1955,3.8927,5.3365,0.9739,3.8666,5.3208,0.9483
1,Line,0.4687,,,,,,,,,,,,,,180,-3.5741,0.0000,0.0000,3.8759,5.1897,0.8893,4.3445,5.1897,0.8893
1,Line,0.4289,,,,,,,,,,,,,,0,3.2704,0.0000,0.0000,4.3246,5.1716,0.8786,3.8958,5.1716,0.8786
1,Line,0.0290,,,,,,,,,,,,,,42,-0.1518,-0.1382,-0.0818,4.3246,5.1716,0.8786,4.3445,5.1897,0.8893
1,Line,0.3638,,,,,,,,,,,,,,90,0.0000,-2.7742,0.0000,4.3246,4.8079,0.8786,4.3246,5.1716,0.8786
1,Line,0.0676,,,,,,,,,,,,,,17,-0.4380,-0.1354,-0.2359,3.6363,5.6150,1.5039,3.6937,5.6328,1.5348
1,Line,0.0634,,,,,,,,,,,,,,24,-0.4380,-0.1993,0.0451,5.8211,4.7631,0.8893,5.8786,4.7893,0.8834
1,Line,0.0737,,,,,,,,,,,,,,39,-0.4380,-0.3514,-0.0132,5.8211,5.4331,1.5637,5.8786,5.4792,1.5655
1,Line,0.0643,,,,,,,,,,,,,,26,-0.4380,-0.2173,0.0394,5.8211,4.6975,0.8699,5.8786,4.7260,0.8648
1,Line,0.0638,,,,,,,,,,,,,,25,-0.4380,-0.2073,0.0439,5.8211,4.7291,0.8844,5.8786,4.7563,0.8786
1,Line,0.0686,,,,,,,,,,,,,,32,-0.4380,-0.2778,0.0655,5.8211,5.4222,1.5348,5.8786,5.4586,1.5262
1,Line,0.0673,,,,,,,,,,,,,,15,-0.4380,-0.1184,0.2394,5.8211,5.4993,1.6195,5.8786,5.5148,1.5881
1,Line,0.0683,,,,,,,,,,,,,,27,-0.4380,-0.2193,0.1760,5.8211,5.4504,1.5885,5.8786,5.4792,1.5655
1,Line,0.0736,,,,,,,,,,,,,,38,-0.4380,-0.3382,-0.0954,5.8211,5.4222,1.5348,5.8786,5.4665,1.5473
1,Line,0.0334,,,,,,,,,,,,,,90,0.0000,0.2316,0.1054,5.8786,5.4441,0.6251,5.8786,5.4137,0.6112
1,Line,0.0603,,,,,,,,,,,,,,163,0.4380,-0.1329,0.0439,5.8786,5.4137,0.6112,5.8211,5.4311,0.6055
1,Line,0.0660,,,,,,,,,,,,,,156,-0.4380,0.1984,0.1477,5.8211,5.5820,1.6076,5.8786,5.5560,1.5882
1,Line,0.0606,,,,,,,,,,,,,,162,0.4380,-0.1429,0.0394,5.8786,5.4441,0.6251,5.8211,5.4628,0.6199
1,Line,0.0672,,,,,,,,,,,,,,161,-0.4380,0.1550,0.2165,5.8211,5.5557,1.6195,5.8786,5.5354,1.5912
1,Line,0.0648,,,,,,,,,,,,,,27,-0.4380,-0.2259,0.0322,5.8211,4.6703,0.8470,5.8786,4.6999,0.8428
1,Line,0.0333,,,,,,,,,,,,,,90,0.0000,0.2513,0.0363,5.8786,5.4137,0.6112,5.8786,5.3807,0.6065
1,Line,0.0600,,,,,,,,,,,,,,164,0.4380,-0.1249,0.0451,5.8786,5.3807,0.6065,5.8211,5.3971,0.6006
1,Line,0.0687,,,,,,,,,,,,,,168,-0.4380,0.0968,0.2706,5.8211,5.5275,1.6236,5.8786,5.5148,1.5881
1,Line,0.0648,,,,,,,,,,,,,,27,0.4380,0.2259,0.0322,5.8786,4.6999,0.6471,5.8211,4.6703,0.6428
1,Line,0.0643,,,,,,,,,,,,,,26,0.4380,0.2173,0.0394,5.8786,4.7260,0.6251,5.8211,4.6975,0.6199
1,Line,0.0651,,,,,,,,,,,,,,28,0.4380,0.2325,0.0227,5.8786,4.6799,0.6757,5.8211,4.6494,0.6727
1,Line,0.0653,,,,,,,,,,,,,,28,0.4380,0.2366,0.0118,5.8786,4.6673,0.7091,5.8211,4.6363,0.7076
1,Line,0.0638,,,,,,,,,,,,,,25,0.4380,0.2073,0.0439,5.8786,4.7563,0.6112,5.8211,4.7291,0.6055
1,Line,0.0622,,,,,,,,,,,,,,163,-0.4380,0.1339,0.1234,5.8211,5.6219,1.5637,5.8786,5.6043,1.5475
1,Line,0.0643,,,,,,,,,,,,,,173,-0.4380,0.0520,0.2141,5.8211,5.5820,1.6076,5.8786,5.5752,1.5795
1,Line,0.0652,,,,,,,,,,,,,,153,-0.4380,0.2242,0.0689,5.8211,5.6046,1.5885,5.8786,5.5752,1.5795
1,Line,0.0365,,,,,,,,,,,,,,90,0.0000,-0.1592,-0.2280,5.8211,5.4900,0.6428,5.8211,5.5109,0.6727
1,Line,0.0611,,,,,,,,,,,,,,160,0.4380,-0.1581,0.0227,5.8786,5.4902,0.6757,5.8211,5.5109,0.6727
1,Line,0.0679,,,,,,,,,,,,,,22,-0.4380,-0.1726,0.2150,5.8211,5.4730,1.6076,5.8786,5.4956,1.5794
1,Line,0.0715,,,,,,,,,,,,,,6,-0.4380,-0.0471,0.3211,5.8211,5.4730,1.6076,5.8786,5.4792,1.5655
1,Line,0.0651,,,,,,,,,,,,,,28,-0.4380,-0.2325,0.0227,5.8211,4.6494,0.8171,5.8786,4.6799,0.8141
1,Line,0.0653,,,,,,,,,,,,,,28,0.4380,0.2366,-0.0118,5.8786,4.6673,0.7807,5.8211,4.6363,0.7823
1,Line,0.0350,,,,,,,,,,,,,,90,0.0000,0.1526,0.2186,5.8786,5.4902,0.6757,5.8786,5.4701,0.6471
1,Line,0.0609,,,,,,,,,,,,,,161,0.4380,-0.1515,0.0322,5.8786,5.4701,0.6471,5.8211,5.4900,0.6428
1,Line,0.5473,,,,,,,,,,,,,,90,0.0000,4.1738,0.0000,3.6937,5.3105,0.8893,3.6937,4.7631,0.8893
1,Line,0.5577,,,,,,,,,,,,,,90,0.0000,-4.2528,0.0000,3.6363,4.7893,0.8834,3.6363,5.3470,0.8834
1,Line,0.0369,,,,,,,,,,,,,,90,0.0000,0.0335,0.2796,3.6363,5.5071,0.7458,3.6363,5.5027,0.7091
1,Line,0.0613,,,,,,,,,,,,,,20,-0.4380,-0.1628,0.0064,3.6363,5.5071,0.7458,3.6937,5.5285,0.7449
1,Line,0.0357,,,,,,,,,,,,,,90,0.0000,0.0959,0.2545,3.6363,5.5027,0.7091,3.6363,5.4902,0.6757
1,Line,0.0735,,,,,,,,,,,,,,155,-0.4380,0.2039,0.2849,3.6363,4.6630,0.7449,3.6937,4.6363,0.7076
1,Line,0.9411,,,,,,,,,,,,,,90,0.0000,0.2676,7.1714,3.6363,5.4792,1.5655,3.6363,5.4441,0.6251
1,Line,0.0372,,,,,,,,,,,,,,90,0.0000,-0.1001,-0.2655,3.6937,5.5109,0.6727,3.6937,5.5240,0.7076
1,Line,0.6290,,,,,,,,,,,,,,90,0.0000,-0.8304,-4.7245,3.6363,5.3470,0.8834,3.6363,5.4559,1.5029
1,Line,0.0683,,,,,,,,,,,,,,148,0.4380,-0.2783,0.0451,3.6937,5.3105,0.8893,3.6363,5.3470,0.8834
1,Line,0.0653,,,,,,,,,,,,,,26,-0.4380,-0.2170,0.0969,3.6363,5.6043,1.5475,3.6937,5.6328,1.5348
1,Line,0.0632,,,,,,,,,,,,,,13,0.4380,0.0984,0.1747,3.6937,5.6046,1.5885,3.6363,5.5917,1.5656
1,Line,0.0376,,,,,,,,,,,,,,90,0.0000,-0.0341,-0.2849,3.6937,5.5240,0.7076,3.6937,5.5285,0.7449
1,Line,0.0613,,,,,,,,,,,,,,20,-0.4380,-0.1622,0.0118,3.6363,5.5027,0.7091,3.6937,5.5240,0.7076
1,Line,0.6240,,,,,,,,,,,,,,90,0.0000,0.8237,4.6866,3.6937,5.4185,1.5038,3.6937,5.3105,0.8893
1,Line,0.0685,,,,,,,,,,,,,,150,0.4380,-0.2551,0.1250,3.6937,5.4331,1.5637,3.6363,5.4665,1.5473
1,Line,0.0613,,,,,,,,,,,,,,20,-0.4380,-0.1637,0.0006,3.6363,5.6150,1.5039,3.6937,5.6365,1.5038
1,Line,2.1274,,,,,,,,,,,,,,180,-16.2235,0.0000,0.0000,3.6937,5.6365,1.5038,5.8211,5.6365,1.5038
1,Line,2.1274,,,,,,,,,,,,,,0,16.2235,0.0000,0.0000,5.8211,4.6494,0.8171,3.6937,4.6494,0.8171
1,Line,0.7666,,,,,,,,,,,,,,90,0.0000,0.8237,5.7874,5.8211,5.6365,1.5038,5.8211,5.5285,0.7449
1,Line,2.1274,,,,,,,,,,,,,,180,-16.2235,0.0000,0.0000,3.6937,5.5285,0.7449,5.8211,5.5285,0.7449
1,Line,0.4289,,,,,,,,,,,,,,180,-3.2704,0.0000,0.0000,5.1902,5.1716,0.8786,5.6191,5.1716,0.8786
1,Line,0.0654,,,,,,,,,,,,,,0,-0.4380,-0.0021,0.2390,5.8211,5.5557,1.6195,5.8786,5.5560,1.5882
1,Line,2.1274,,,,,,,,,,,,,,0,16.2235,0.0000,0.0000,5.8211,4.6363,0.7823,3.6937,4.6363,0.7823
1,Line,0.4687,,,,,,,,,,,,,,0,3.5741,0.0000,0.0000,5.6390,5.1897,0.8893,5.1703,5.1897,0.8893
1,Line,0.7666,,,,,,,,,,,,,,90,0.0000,0.8237,5.7874,3.6937,5.6365,1.5038,3.6937,5.5285,0.7449
1,Line,0.0654,,,,,,,,,,,,,,151,-0.4380,0.2380,0.0000,3.6363,4.6630,0.7449,3.6937,4.6318,0.7449
1,Line,0.0341,,,,,,,,,,,,,,90,0.0000,0.1989,0.1677,3.6363,5.4701,0.6471,3.6363,5.4441,0.6251
1,Line,0.7658,,,,,,,,,,,,,,90,0.0000,0.8229,5.7816,3.6363,5.6150,1.5039,3.6363,5.5071,0.7458
1,Line,0.4871,,,,,,,,,,,,,,90,0.0000,-0.6430,-3.6583,5.6483,5.3208,0.9483,5.6483,5.4051,1.4280
1,Line,0.4350,,,,,,,,,,,,,,90,0.0000,0.5743,3.2673,5.6222,5.4118,1.4024,5.6222,5.3365,0.9739
1,Line,0.0356,,,,,,,,,,,,,,90,0.0000,-0.2075,-0.1749,3.6937,5.4628,0.6199,3.6937,5.4900,0.6428
1,3D Polyline,0.0376,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0673,,,,,,,,,,,,,,165,0.4380,-0.1184,0.2394,3.6937,6.8434,1.6195,3.6363,6.8589,1.5881
1,Line,0.0339,,,,,,,,,,,,,,92,0.0008,-0.0300,-0.3063,5.2802,1.7098,0.8904,5.2801,1.7131,0.9241
1,Line,1.2798,,,,,,,,,,,,,,0,11.6341,0.0000,0.0000,5.2797,1.7275,0.9449,4.0000,1.7275,0.9449
1,Line,0.1078,,,,,,,,,,,,,,0,0.0000,0.0000,-0.9800,5.2802,1.7098,0.7826,5.2802,1.7098,0.8904
1,Line,1.2805,,,,,,,,,,,,,,0,11.6411,0.0000,0.0000,5.2801,1.7131,0.9241,3.9996,1.7131,0.9241
1,Line,0.0143,,,,,,,,,,,,,,92,0.0026,-0.0974,-0.0861,5.2797,1.7275,0.9449,5.2795,1.7382,0.9544
1,Line,1.2782,,,,,,,,,,,,,,0,11.6201,0.0000,0.0000,5.2790,1.7566,0.9619,4.0008,1.7566,0.9619
1,Line,0.0253,,,,,,,,,,,,,,92,0.0035,-0.1310,-0.1891,5.2801,1.7131,0.9241,5.2797,1.7275,0.9449
1,Line,1.2792,,,,,,,,,,,,,,0,11.6289,0.0000,0.0000,5.2795,1.7382,0.9544,4.0003,1.7382,0.9544
1,Line,0.0308,,,,,,,,,,,,,,92,-0.0062,0.2337,-0.1543,5.2788,1.7626,0.7163,5.2795,1.7369,0.7332
1,Line,1.2800,,,,,,,,,,,,,,0,11.6367,0.0000,0.0000,5.2799,1.7222,0.7497,3.9998,1.7222,0.7497
1,Line,0.0344,,,,,,,,,,,,,,92,-0.0080,0.3008,-0.0852,5.2779,1.7956,0.7069,5.2788,1.7626,0.7163
1,Line,1.2793,,,,,,,,,,,,,,0,11.6296,0.0000,0.0000,5.2795,1.7369,0.7332,4.0002,1.7369,0.7332
1,Line,0.0352,,,,,,,,,,,,,,92,-0.0030,0.1128,-0.2995,5.2799,1.7222,0.7497,5.2802,1.7098,0.7826
1,Line,1.2807,,,,,,,,,,,,,,0,11.6427,0.0000,0.0000,5.2802,1.7098,0.8904,3.9995,1.7098,0.8904
1,Line,0.0220,,,,,,,,,,,,,,92,-0.0035,0.1330,-0.1494,5.2795,1.7369,0.7332,5.2799,1.7222,0.7497
1,Line,1.2807,,,,,,,,,,,,,,0,11.6427,0.0000,0.0000,5.2802,1.7098,0.7826,3.9995,1.7098,0.7826
1,Line,0.0198,,,,,,,,,,,,,,92,0.0044,-0.1666,-0.0681,5.2795,1.7382,0.9544,5.2790,1.7566,0.9619
1,Line,0.0352,,,,,,,,,,,,,,96,-0.0121,0.1123,-0.2995,5.7105,1.7430,0.7497,5.7119,1.7306,0.7826
1,Line,0.4322,,,,,,,,,,,,,,3,3.9242,0.1891,0.0000,5.7119,1.7306,0.8904,5.2802,1.7098,0.8904
1,Line,0.0220,,,,,,,,,,,,,,96,-0.0142,0.1325,-0.1494,5.7090,1.7576,0.7332,5.7105,1.7430,0.7497
1,Line,0.4322,,,,,,,,,,,,,,3,3.9242,0.1891,0.0000,5.7119,1.7306,0.7826,5.2802,1.7098,0.7826
1,Line,0.0339,,,,,,,,,,,,,,96,0.0032,-0.0299,-0.3063,5.7119,1.7306,0.8904,5.7115,1.7339,0.9241
1,Line,0.4307,,,,,,,,,,,,,,3,3.9113,0.1885,0.0000,5.7100,1.7483,0.9449,5.2797,1.7275,0.9449
1,Line,0.1078,,,,,,,,,,,,,,0,0.0000,0.0000,-0.9800,5.7119,1.7306,0.7826,5.7119,1.7306,0.8904
1,Line,0.4319,,,,,,,,,,,,,,3,3.9218,0.1890,0.0000,5.7115,1.7339,0.9241,5.2801,1.7131,0.9241
1,Line,0.4185,,,,,,,,,,,,,,3,-3.7997,-0.1831,0.0000,5.2757,1.8803,0.7069,5.6936,1.9005,0.7069
1,Line,0.4279,,,,,,,,,,,,,,3,3.8857,0.1873,0.0000,5.7062,1.7832,0.7163,5.2788,1.7626,0.7163
1,Line,1.2748,,,,,,,,,,,,,,0,11.5893,0.0000,0.0000,5.2773,1.8203,0.9619,4.0025,1.8203,0.9619
1,Line,0.4253,,,,,,,,,,,,,,3,3.8615,0.1861,0.0000,5.7027,1.8161,0.7069,5.2779,1.7956,0.7069
1,Line,0.0308,,,,,,,,,,,,,,96,-0.0250,0.2328,-0.1543,5.7062,1.7832,0.7163,5.7090,1.7576,0.7332
1,Line,0.4312,,,,,,,,,,,,,,3,3.9152,0.1887,0.0000,5.7105,1.7430,0.7497,5.2799,1.7222,0.7497
1,Line,0.0344,,,,,,,,,,,,,,96,-0.0321,0.2996,-0.0852,5.7027,1.8161,0.7069,5.7062,1.7832,0.7163
1,Line,0.4300,,,,,,,,,,,,,,3,3.9045,0.1882,0.0000,5.7090,1.7576,0.7332,5.2795,1.7369,0.7332
1,Line,0.0137,,,,,,,,,,,,,,166,0.1182,-0.0297,0.0249,5.1150,1.6702,0.8216,5.1020,1.6735,0.8189
1,Line,0.0137,,,,,,,,,,,,,,165,0.1077,-0.0297,0.0547,5.1183,1.6702,0.8123,5.1064,1.6735,0.8062
1,Line,0.0137,,,,,,,,,,,,,,166,0.1149,-0.0297,-0.0375,5.1160,1.6702,0.8412,5.1034,1.6735,0.8453
1,Line,0.0137,,,,,,,,,,,,,,166,0.1206,-0.0297,-0.0065,5.1142,1.6702,0.8315,5.1009,1.6735,0.8322
1,Line,0.0137,,,,,,,,,,,,,,142,0.0375,-0.0297,0.1149,5.1403,1.6702,0.7934,5.1362,1.6735,0.7808
1,Line,0.0137,,,,,,,,,,,,,,102,0.0065,-0.0297,0.1206,5.1500,1.6702,0.7916,5.1493,1.6735,0.7783
1,Line,0.0137,,,,,,,,,,,,,,162,0.0899,-0.0297,0.0807,5.1239,1.6702,0.8041,5.1140,1.6735,0.7952
1,Line,0.0137,,,,,,,,,,,,,,156,0.0659,-0.0297,0.1012,5.1314,1.6702,0.7977,5.1241,1.6735,0.7865
1,Line,0.0137,,,,,,,,,,,,,,38,-0.0375,-0.0297,-0.1149,5.1638,1.6702,0.8655,5.1680,1.6735,0.8781
1,Line,0.0137,,,,,,,,,,,,,,78,-0.0065,-0.0297,-0.1206,5.1541,1.6702,0.8673,5.1548,1.6735,0.8806
1,Line,0.0137,,,,,,,,,,,,,,18,-0.0899,-0.0297,-0.0807,5.1803,1.6702,0.8548,5.1902,1.6735,0.8636
1,Line,0.0137,,,,,,,,,,,,,,24,-0.0659,-0.0297,-0.1012,5.1728,1.6702,0.8612,5.1800,1.6735,0.8723
1,Line,0.0137,,,,,,,,,,,,,,160,0.0807,-0.0297,-0.0899,5.1267,1.6702,0.8576,5.1179,1.6735,0.8675
1,Line,0.0137,,,,,,,,,,,,,,164,0.1012,-0.0297,-0.0659,5.1203,1.6702,0.8501,5.1092,1.6735,0.8574
1,Line,0.0137,,,,,,,,,,,,,,130,0.0249,-0.0297,-0.1182,5.1442,1.6702,0.8665,5.1415,1.6735,0.8795
1,Line,0.0137,,,,,,,,,,,,,,151,0.0547,-0.0297,-0.1077,5.1349,1.6702,0.8632,5.1289,1.6735,0.8751
1,Line,0.0137,,,,,,,,,,,,,,50,-0.0249,-0.0297,0.1182,5.1599,1.6702,0.7923,5.1626,1.6735,0.7793
1,Line,0.0319,,,,,,,,,,,,,,90,0.0000,-0.2850,-0.0518,4.2111,1.7230,0.9719,4.2111,1.7543,0.9776
1,Line,0.0634,,,,,,,,,,,,,,0,-0.5762,0.0000,0.0000,4.2111,1.7230,0.9719,4.2745,1.7230,0.9719
1,Line,0.1014,,,,,,,,,,,,,,0,0.0000,0.0000,-0.9215,4.2745,1.6713,0.7977,4.2745,1.6713,0.8991
1,Line,0.0634,,,,,,,,,,,,,,0,-0.5762,0.0000,0.0000,4.2111,1.7543,0.9776,4.2745,1.7543,0.9776
1,Line,1.2716,,,,,,,,,,,,,,180,-11.5603,0.0000,0.0000,4.0040,1.8803,0.7069,5.2757,1.8803,0.7069
1,Line,1.2779,,,,,,,,,,,,,,0,11.6172,0.0000,0.0000,5.2788,1.7626,0.7163,4.0009,1.7626,0.7163
1,Line,0.0319,,,,,,,,,,,,,,90,0.0000,-0.2850,-0.0518,4.2745,1.7230,0.9719,4.2745,1.7543,0.9776
1,Line,1.2761,,,,,,,,,,,,,,0,11.6012,0.0000,0.0000,5.2779,1.7956,0.7069,4.0018,1.7956,0.7069
1,Line,0.0324,,,,,,,,,,,,,,90,0.0000,-0.1979,-0.2187,4.2111,1.6822,0.9371,4.2111,1.7040,0.9612
1,Line,0.0634,,,,,,,,,,,,,,0,-0.5762,0.0000,0.0000,4.2111,1.6822,0.9371,4.2745,1.6822,0.9371
1,Line,0.0137,,,,,,,,,,,,,,29,-0.0547,-0.0297,0.1077,5.1692,1.6702,0.7956,5.1752,1.6735,0.7838
1,Line,0.0137,,,,,,,,,,,,,,20,-0.0807,-0.0297,0.0899,5.1774,1.6702,0.8012,5.1863,1.6735,0.7913
1,Line,0.1014,,,,,,,,,,,,,,0,0.0000,0.0000,-0.9215,4.2111,1.6713,0.7977,4.2111,1.6713,0.8991
1,Line,0.0634,,,,,,,,,,,,,,0,-0.5762,0.0000,0.0000,4.2111,1.6713,0.7977,4.2745,1.6713,0.7977
1,Line,0.0324,,,,,,,,,,,,,,90,0.0000,-0.1979,-0.2187,4.2745,1.6822,0.9371,4.2745,1.7040,0.9612
1,Line,0.0634,,,,,,,,,,,,,,0,-0.5762,0.0000,0.0000,4.2111,1.6713,0.8991,4.2745,1.6713,0.8991
1,Line,0.0253,,,,,,,,,,,,,,96,0.0140,-0.1305,-0.1891,5.7115,1.7339,0.9241,5.7100,1.7483,0.9449
1,Line,0.1766,,,,,,,,,,,,,,12,1.5727,0.3216,0.0000,6.0768,1.8415,0.9619,5.9038,1.8061,0.9619
1,Line,0.0219,,,,,,,,,,,,,,128,0.1158,-0.1467,-0.0681,6.0896,1.8254,0.9544,6.0768,1.8415,0.9619
1,Line,0.1860,,,,,,,,,,,,,,12,1.6568,0.3388,0.0000,6.0896,1.8254,0.9544,5.9073,1.7881,0.9544
1,Line,0.0153,,,,,,,,,,,,,,128,0.0677,-0.0858,-0.0861,6.0970,1.8159,0.9449,6.0896,1.8254,0.9544
1,Line,0.0547,,,,,,,,,,,,,,61,0.2444,0.4335,0.0000,6.0995,1.8945,0.7163,6.0726,1.8468,0.7163
1,Line,0.0365,,,,,,,,,,,,,,164,-0.3079,0.0896,-0.0852,6.0657,1.9043,0.7069,6.0995,1.8945,0.7163
1,Line,0.1437,,,,,,,,,,,,,,12,1.2802,0.2617,0.0000,6.0325,1.8976,0.9619,5.8917,1.8689,0.9619
1,Line,0.0326,,,,,,,,,,,,,,61,0.1456,0.2583,0.0000,6.0657,1.9043,0.7069,6.0496,1.8759,0.7069
1,Line,0.2007,,,,,,,,,,,,,,12,1.7873,0.3654,0.0000,6.1093,1.8003,0.8904,5.9127,1.7601,0.8904
1,Line,0.1078,,,,,,,,,,,,,,0,0.0000,0.0000,-0.9800,6.1093,1.8003,0.7826,6.1093,1.8003,0.8904
1,Line,0.2007,,,,,,,,,,,,,,12,1.7873,0.3654,0.0000,6.1093,1.8003,0.7826,5.9127,1.7601,0.7826
1,Line,0.0358,,,,,,,,,,,,,,128,-0.0784,0.0993,-0.2995,6.1007,1.8113,0.7497,6.1093,1.8003,0.7826
1,Line,0.1915,,,,,,,,,,,,,,12,1.7060,0.3488,0.0000,6.0970,1.8159,0.9449,5.9093,1.7776,0.9449
1,Line,0.0263,,,,,,,,,,,,,,128,0.0911,-0.1153,-0.1891,6.1070,1.8033,0.9241,6.0970,1.8159,0.9449
1,Line,0.1990,,,,,,,,,,,,,,12,1.7721,0.3623,0.0000,6.1070,1.8033,0.9241,5.9121,1.7634,0.9241
1,Line,0.0339,,,,,,,,,,,,,,128,0.0209,-0.0265,-0.3063,6.1093,1.8003,0.8904,6.1070,1.8033,0.9241
1,Line,0.0719,,,,,,,,,,,,,,61,0.3212,0.5697,0.0000,6.1258,1.8868,0.7332,6.0905,1.8242,0.7332
1,Line,0.0259,,,,,,,,,,,,,,164,0.1341,-0.0390,-0.1891,6.1501,1.8797,0.9241,6.1354,1.8840,0.9449
1,Line,0.0710,,,,,,,,,,,,,,61,0.3170,0.5623,0.0000,6.1244,1.8872,0.9544,6.0896,1.8254,0.9544
1,Line,0.0339,,,,,,,,,,,,,,164,0.0308,-0.0089,-0.3063,6.1535,1.8788,0.8904,6.1501,1.8797,0.9241
1,Line,0.0782,,,,,,,,,,,,,,61,0.3490,0.6191,0.0000,6.1354,1.8840,0.9449,6.0970,1.8159,0.9449
1,Line,0.0209,,,,,,,,,,,,,,164,0.1706,-0.0496,-0.0681,6.1244,1.8872,0.9544,6.1057,1.8927,0.9619
1,Line,0.0161,,,,,,,,,,,,,,61,0.0720,0.1276,0.0000,6.0404,1.9117,0.9619,6.0325,1.8976,0.9619
1,Line,0.0148,,,,,,,,,,,,,,164,0.0997,-0.0290,-0.0861,6.1354,1.8840,0.9449,6.1244,1.8872,0.9544
1,Line,0.0587,,,,,,,,,,,,,,61,0.2623,0.4652,0.0000,6.1057,1.8927,0.9619,6.0768,1.8415,0.9619
1,Line,0.0227,,,,,,,,,,,,,,164,-0.1362,0.0396,-0.1494,6.1258,1.8868,0.7332,6.1408,1.8825,0.7497
1,Line,0.0900,,,,,,,,,,,,,,61,0.4019,0.7129,0.0000,6.1535,1.8788,0.7826,6.1093,1.8003,0.7826
1,Line,0.0322,,,,,,,,,,,,,,164,-0.2392,0.0696,-0.1543,6.0995,1.8945,0.7163,6.1258,1.8868,0.7332
1,Line,0.0817,,,,,,,,,,,,,,61,0.3649,0.6472,0.0000,6.1408,1.8825,0.7497,6.1007,1.8113,0.7497
1,Line,0.1078,,,,,,,,,,,,,,0,0.0000,0.0000,-0.9800,6.1535,1.8788,0.7826,6.1535,1.8788,0.8904
1,Line,0.0878,,,,,,,,,,,,,,61,0.3920,0.6954,0.0000,6.1501,1.8797,0.9241,6.1070,1.8033,0.9241
1,Line,0.0355,,,,,,,,,,,,,,164,-0.1155,0.0336,-0.2995,6.1408,1.8825,0.7497,6.1535,1.8788,0.7826
1,Line,0.0900,,,,,,,,,,,,,,61,0.4019,0.7129,0.0000,6.1535,1.8788,0.8904,6.1093,1.8003,0.8904
1,Line,0.0308,,,,,,,,,,,,,,101,-0.0445,0.2299,-0.1543,5.9027,1.8120,0.7163,5.9076,1.7867,0.7332
1,Line,0.2019,,,,,,,,,,,,,,8,1.8164,0.2670,0.0000,5.9104,1.7724,0.7497,5.7105,1.7430,0.7497
1,Line,0.0345,,,,,,,,,,,,,,101,-0.0573,0.2959,-0.0852,5.8964,1.8446,0.7069,5.9027,1.8120,0.7163
1,Line,0.2007,,,,,,,,,,,,,,8,1.8053,0.2654,0.0000,5.9076,1.7867,0.7332,5.7090,1.7576,0.7332
1,Line,0.0352,,,,,,,,,,,,,,101,-0.0215,0.1110,-0.2995,5.9104,1.7724,0.7497,5.9127,1.7601,0.7826
1,Line,0.2030,,,,,,,,,,,,,,8,1.8258,0.2684,0.0000,5.9127,1.7601,0.8904,5.7119,1.7306,0.8904
1,Line,0.0220,,,,,,,,,,,,,,101,-0.0253,0.1309,-0.1494,5.9076,1.7867,0.7332,5.9104,1.7724,0.7497
1,Line,0.2030,,,,,,,,,,,,,,8,1.8258,0.2684,0.0000,5.9127,1.7601,0.7826,5.7119,1.7306,0.7826
1,Line,0.4284,,,,,,,,,,,,,,3,3.8901,0.1875,0.0000,5.7069,1.7772,0.9619,5.2790,1.7566,0.9619
1,Line,0.0198,,,,,,,,,,,,,,96,0.0178,-0.1660,-0.0681,5.7088,1.7589,0.9544,5.7069,1.7772,0.9619
1,Line,0.4299,,,,,,,,,,,,,,3,3.9035,0.1881,0.0000,5.7088,1.7589,0.9544,5.2795,1.7382,0.9544
1,Line,0.0143,,,,,,,,,,,,,,96,0.0104,-0.0970,-0.0861,5.7100,1.7483,0.9449,5.7088,1.7589,0.9544
1,Line,0.2117,,,,,,,,,,,,,,8,-1.9037,-0.2798,0.0000,5.6936,1.9005,0.7069,5.9031,1.9313,0.7069
1,Line,0.1985,,,,,,,,,,,,,,8,1.7857,0.2625,0.0000,5.9027,1.8120,0.7163,5.7062,1.7832,0.7163
1,Line,0.4233,,,,,,,,,,,,,,3,3.8435,0.1853,0.0000,5.7001,1.8407,0.9619,5.2773,1.8203,0.9619
1,Line,0.1957,,,,,,,,,,,,,,8,1.7606,0.2588,0.0000,5.8964,1.8446,0.7069,5.7027,1.8161,0.7069
1,Line,0.1078,,,,,,,,,,,,,,0,0.0000,0.0000,-0.9800,5.9127,1.7601,0.7826,5.9127,1.7601,0.8904
1,Line,0.1735,,,,,,,,,,,,,,12,1.5453,0.3159,0.0000,6.0726,1.8468,0.7163,5.9027,1.8120,0.7163
1,Line,0.0383,,,,,,,,,,,,,,128,-0.2091,0.2648,-0.0852,6.0496,1.8759,0.7069,6.0726,1.8468,0.7163
