Count,Name,Length,Area,Center X,Center Y,Center Z,Circumference,Diameter,Radius,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0385,,,,,,,,,,,,,,152,-0.0876,0.0465,-0.1517,4.8479,2.0386,0.4620,4.8665,2.0287,0.4942
1,Line,0.0439,,,,,,,,,,,,,,90,0.0000,-0.0093,0.2066,4.7779,2.0465,0.4369,4.7779,2.0484,0.3930
1,Line,0.0385,,,,,,,,,,,,,,159,-0.1239,0.0465,-0.1239,4.8769,2.0386,0.4398,4.9032,2.0287,0.4661
1,Line,0.0385,,,,,,,,,,,,,,165,-0.1693,0.0465,-0.0454,4.9131,2.0386,0.3770,4.9490,2.0287,0.3867
1,Line,0.0385,,,,,,,,,,,,,,163,-0.1517,0.0465,-0.0876,4.8991,2.0386,0.4108,4.9313,2.0287,0.4294
1,Line,0.0439,,,,,,,,,,,,,,3,0.1790,0.0093,-0.1033,4.7327,2.0484,0.3669,4.6947,2.0465,0.3889
1,Line,0.0439,,,,,,,,,,,,,,3,0.1996,0.0093,-0.0535,4.7275,2.0484,0.3543,4.6851,2.0465,0.3657
1,Line,0.0439,,,,,,,,,,,,,,4,0.1461,0.0093,-0.1461,4.7410,2.0484,0.3777,4.7100,2.0465,0.4088
1,Line,0.0439,,,,,,,,,,,,,,10,0.0535,0.0093,-0.1996,4.7644,2.0484,0.3913,4.7531,2.0465,0.4336
1,Line,0.0439,,,,,,,,,,,,,,5,0.1033,0.0093,-0.1790,4.7518,2.0484,0.3860,4.7299,2.0465,0.4240
1,Line,0.0385,,,,,,,,,,,,,,165,-0.1752,0.0465,0.0000,4.9178,2.0386,0.3408,4.9551,2.0287,0.3408
1,Line,0.0385,,,,,,,,,,,,,,46,0.0454,0.0465,0.1693,4.7417,2.0386,0.2057,4.7321,2.0287,0.1697
1,Line,0.0385,,,,,,,,,,,,,,90,0.0000,0.0465,0.1752,4.7779,2.0386,0.2009,4.7779,2.0287,0.1637
1,Line,0.0385,,,,,,,,,,,,,,28,0.0876,0.0465,0.1517,4.7080,2.0386,0.2197,4.6894,2.0287,0.1874
1,Line,0.0385,,,,,,,,,,,,,,17,0.1517,0.0465,0.0876,4.6568,2.0386,0.2709,4.6245,2.0287,0.2523
1,Line,0.0385,,,,,,,,,,,,,,21,0.1239,0.0465,0.1239,4.6790,2.0386,0.2419,4.6527,2.0287,0.2156
1,Line,0.0385,,,,,,,,,,,,,,163,-0.1517,0.0465,0.0876,4.8991,2.0386,0.2709,4.9313,2.0287,0.2523
1,Line,0.0385,,,,,,,,,,,,,,165,-0.1693,0.0465,0.0454,4.9131,2.0386,0.3046,4.9490,2.0287,0.2950
1,Line,0.0385,,,,,,,,,,,,,,159,-0.1239,0.0465,0.1239,4.8769,2.0386,0.2419,4.9032,2.0287,0.2156
1,Line,0.0385,,,,,,,,,,,,,,134,-0.0454,0.0465,0.1693,4.8141,2.0386,0.2057,4.8238,2.0287,0.1697
1,Line,0.0385,,,,,,,,,,,,,,152,-0.0876,0.0465,0.1517,4.8479,2.0386,0.2197,4.8665,2.0287,0.1874
1,Line,0.0439,,,,,,,,,,,,,,177,-0.1790,0.0093,-0.1033,4.8231,2.0484,0.3669,4.8611,2.0465,0.3889
1,Line,0.0439,,,,,,,,,,,,,,176,-0.1461,0.0093,-0.1461,4.8148,2.0484,0.3777,4.8459,2.0465,0.4088
1,Line,0.0439,,,,,,,,,,,,,,177,-0.1996,0.0093,-0.0535,4.8284,2.0484,0.3543,4.8707,2.0465,0.3657
1,Line,0.0439,,,,,,,,,,,,,,177,-0.1996,0.0093,0.0535,4.8284,2.0484,0.3273,4.8707,2.0465,0.3160
1,Line,0.0439,,,,,,,,,,,,,,177,-0.2066,0.0093,0.0000,4.8301,2.0484,0.3408,4.8740,2.0465,0.3408
1,Line,0.0445,,,,,,,,,,,,,,12,0.1787,0.0372,-0.1032,4.6947,2.0465,0.3889,4.6568,2.0386,0.4108
1,Line,0.0445,,,,,,,,,,,,,,11,0.1993,0.0372,-0.0534,4.6851,2.0465,0.3657,4.6428,2.0386,0.3770
1,Line,0.0445,,,,,,,,,,,,,,14,-0.1459,-0.0372,0.1459,4.6790,2.0386,0.4398,4.7100,2.0465,0.4088
1,Line,0.0439,,,,,,,,,,,,,,175,-0.1033,0.0093,-0.1790,4.8040,2.0484,0.3860,4.8260,2.0465,0.4240
1,Line,0.0439,,,,,,,,,,,,,,170,-0.0535,0.0093,-0.1996,4.7914,2.0484,0.3913,4.8028,2.0465,0.4336
1,Line,0.0439,,,,,,,,,,,,,,177,-0.1790,0.0093,0.1033,4.8231,2.0484,0.3147,4.8611,2.0465,0.2928
1,Line,0.0439,,,,,,,,,,,,,,4,0.1461,0.0093,0.1461,4.7410,2.0484,0.3039,4.7100,2.0465,0.2729
1,Line,0.0439,,,,,,,,,,,,,,5,0.1033,0.0093,0.1790,4.7518,2.0484,0.2956,4.7299,2.0465,0.2576
1,Line,0.0439,,,,,,,,,,,,,,3,0.1790,0.0093,0.1033,4.7327,2.0484,0.3147,4.6947,2.0465,0.2928
1,Line,0.0439,,,,,,,,,,,,,,3,0.2066,0.0093,0.0000,4.7257,2.0484,0.3408,4.6818,2.0465,0.3408
1,Line,0.0439,,,,,,,,,,,,,,3,0.1996,0.0093,0.0535,4.7275,2.0484,0.3273,4.6851,2.0465,0.3160
1,Line,0.0439,,,,,,,,,,,,,,175,-0.1033,0.0093,0.1790,4.8040,2.0484,0.2956,4.8260,2.0465,0.2576
1,Line,0.0439,,,,,,,,,,,,,,176,-0.1461,0.0093,0.1461,4.8148,2.0484,0.3039,4.8459,2.0465,0.2729
1,Line,0.0439,,,,,,,,,,,,,,170,-0.0535,0.0093,0.1996,4.7914,2.0484,0.2904,4.8028,2.0465,0.2480
1,Line,0.0439,,,,,,,,,,,,,,10,0.0535,0.0093,0.1996,4.7644,2.0484,0.2904,4.7531,2.0465,0.2480
1,Line,0.0439,,,,,,,,,,,,,,90,0.0000,0.0093,0.2066,4.7779,2.0484,0.2886,4.7779,2.0465,0.2447
1,Line,0.0385,,,,,,,,,,,,,,15,0.1693,0.0465,0.0454,4.6428,2.0386,0.3046,4.6068,2.0287,0.2950
1,Line,0.0244,,,,,,,,,,,,,,143,0.0903,-0.0670,-0.0242,4.5734,2.0257,0.3956,4.5542,2.0399,0.4008
1,Line,0.0244,,,,,,,,,,,,,,144,0.0935,-0.0670,0.0000,4.5662,2.0257,0.3408,4.5463,2.0399,0.3408
1,Line,0.0244,,,,,,,,,,,,,,140,0.0810,-0.0670,-0.0467,4.5945,2.0257,0.4467,4.5773,2.0399,0.4566
1,Line,0.0244,,,,,,,,,,,,,,125,0.0467,-0.0670,-0.0810,4.6720,2.0257,0.5242,4.6621,2.0399,0.5414
1,Line,0.0244,,,,,,,,,,,,,,135,0.0661,-0.0670,-0.0661,4.6282,2.0257,0.4906,4.6141,2.0399,0.5046
1,Line,0.0244,,,,,,,,,,,,,,125,0.0467,-0.0670,0.0810,4.6720,2.0257,0.1574,4.6621,2.0399,0.1402
1,Line,0.0244,,,,,,,,,,,,,,110,0.0242,-0.0670,0.0903,4.7231,2.0257,0.1363,4.7180,2.0399,0.1171
1,Line,0.0244,,,,,,,,,,,,,,135,0.0661,-0.0670,0.0661,4.6282,2.0257,0.1911,4.6141,2.0399,0.1770
1,Line,0.0244,,,,,,,,,,,,,,143,0.0903,-0.0670,0.0242,4.5734,2.0257,0.2860,4.5542,2.0399,0.2809
1,Line,0.0244,,,,,,,,,,,,,,140,0.0810,-0.0670,0.0467,4.5945,2.0257,0.2349,4.5773,2.0399,0.2250
1,Line,0.0244,,,,,,,,,,,,,,110,0.0242,-0.0670,-0.0903,4.7231,2.0257,0.5454,4.7180,2.0399,0.5646
1,Line,0.0328,,,,,,,,,,,,,,90,0.0000,-0.0755,-0.1345,4.7779,1.7814,0.6343,4.7779,1.7974,0.6629
1,Circle,,0.1686,4.7779,2.0399,0.3408,1.4554,0.4633,0.2316,,,,,,,,,,,,,,,,
1,Line,0.0328,,,,,,,,,,,,,,115,0.0348,-0.0755,-0.1299,4.7020,1.7814,0.6243,4.6946,1.7974,0.6519
1,Line,0.0328,,,,,,,,,,,,,,142,0.0951,-0.0755,-0.0951,4.5704,1.7814,0.5484,4.5502,1.7974,0.5686
1,Line,0.0328,,,,,,,,,,,,,,132,0.0673,-0.0755,-0.1165,4.6312,1.7814,0.5950,4.6169,1.7974,0.6197
1,Line,0.0244,,,,,,,,,,,,,,70,-0.0242,-0.0670,-0.0903,4.8327,2.0257,0.5454,4.8379,2.0399,0.5646
1,Line,0.0244,,,,,,,,,,,,,,90,0.0000,-0.0670,-0.0935,4.7779,2.0257,0.5526,4.7779,2.0399,0.5725
1,Line,0.0244,,,,,,,,,,,,,,55,-0.0467,-0.0670,-0.0810,4.8838,2.0257,0.5242,4.8937,2.0399,0.5414
1,Circle,,0.1409,4.7779,2.0257,0.3408,1.3306,0.4235,0.2118,,,,,,,,,,,,,,,,
1,Line,0.0244,,,,,,,,,,,,,,45,0.0661,0.0670,0.0661,4.9417,2.0399,0.5046,4.9277,2.0257,0.4906
1,Line,0.0385,,,,,,,,,,,,,,90,0.0000,0.0465,-0.1752,4.7779,2.0386,0.4807,4.7779,2.0287,0.5180
1,Line,0.0385,,,,,,,,,,,,,,46,0.0454,0.0465,-0.1693,4.7417,2.0386,0.4760,4.7321,2.0287,0.5119
1,Line,0.0385,,,,,,,,,,,,,,134,0.0454,-0.0465,0.1693,4.8238,2.0287,0.5119,4.8141,2.0386,0.4760
1,Circle,,0.0290,4.7779,2.0465,0.3408,0.6037,0.1922,0.0961,,,,,,,,,,,,,,,,
1,Circle,,0.0086,4.7779,2.0484,0.3408,0.3280,0.1044,0.0522,,,,,,,,,,,,,,,,
1,Line,0.0385,,,,,,,,,,,,,,15,0.1693,0.0465,-0.0454,4.6428,2.0386,0.3770,4.6068,2.0287,0.3867
1,Line,0.0385,,,,,,,,,,,,,,15,0.1752,0.0465,0.0000,4.6380,2.0386,0.3408,4.6008,2.0287,0.3408
1,Line,0.0385,,,,,,,,,,,,,,17,0.1517,0.0465,-0.0876,4.6568,2.0386,0.4108,4.6245,2.0287,0.4294
1,Line,0.0385,,,,,,,,,,,,,,28,0.0876,0.0465,-0.1517,4.7080,2.0386,0.4620,4.6894,2.0287,0.4942
1,Line,0.0385,,,,,,,,,,,,,,21,0.1239,0.0465,-0.1239,4.6790,2.0386,0.4398,4.6527,2.0287,0.4661
1,Circle,,0.0615,4.7779,2.0386,0.3408,0.8791,0.2798,0.1399,,,,,,,,,,,,,,,,
1,Line,0.0244,,,,,,,,,,,,,,45,-0.0661,-0.0670,0.0661,4.9277,2.0257,0.1911,4.9417,2.0399,0.1770
1,Line,0.0244,,,,,,,,,,,,,,40,-0.0810,-0.0670,0.0467,4.9613,2.0257,0.2349,4.9785,2.0399,0.2250
1,Line,0.0244,,,,,,,,,,,,,,55,-0.0467,-0.0670,0.0810,4.8838,2.0257,0.1574,4.8937,2.0399,0.1402
1,Line,0.0244,,,,,,,,,,,,,,90,0.0000,-0.0670,0.0935,4.7779,2.0257,0.1291,4.7779,2.0399,0.1092
1,Line,0.0244,,,,,,,,,,,,,,70,-0.0242,-0.0670,0.0903,4.8327,2.0257,0.1363,4.8379,2.0399,0.1171
1,Line,0.0244,,,,,,,,,,,,,,40,-0.0810,-0.0670,-0.0467,4.9613,2.0257,0.4467,4.9785,2.0399,0.4566
1,Circle,,0.0986,4.7779,2.0287,0.3408,1.1129,0.3543,0.1771,,,,,,,,,,,,,,,,
1,Line,0.0244,,,,,,,,,,,,,,37,-0.0903,-0.0670,-0.0242,4.9825,2.0257,0.3956,5.0017,2.0399,0.4008
1,Line,0.0244,,,,,,,,,,,,,,37,-0.0903,-0.0670,0.0242,4.9825,2.0257,0.2860,5.0017,2.0399,0.2809
1,Line,0.0244,,,,,,,,,,,,,,36,-0.0935,-0.0670,0.0000,4.9897,2.0257,0.3408,5.0096,2.0399,0.3408
1,Line,0.0348,,,,,,,,,,,,,,170,-0.0816,0.0142,0.1413,4.8665,2.0287,0.1874,4.8838,2.0257,0.1574
1,Line,0.0348,,,,,,,,,,,,,,90,0.0000,0.0142,0.1631,4.7779,2.0287,0.1637,4.7779,2.0257,0.1291
1,Line,0.0348,,,,,,,,,,,,,,173,-0.1153,0.0142,0.1153,4.9032,2.0287,0.2156,4.9277,2.0257,0.1911
1,Line,0.0348,,,,,,,,,,,,,,175,-0.1576,0.0142,0.0422,4.9490,2.0287,0.2950,4.9825,2.0257,0.2860
1,Line,0.0348,,,,,,,,,,,,,,174,-0.1413,0.0142,0.0816,4.9313,2.0287,0.2523,4.9613,2.0257,0.2349
1,Line,0.0348,,,,,,,,,,,,,,6,0.1413,0.0142,0.0816,4.6245,2.0287,0.2523,4.5945,2.0257,0.2349
1,Line,0.0348,,,,,,,,,,,,,,5,0.1576,0.0142,0.0422,4.6068,2.0287,0.2950,4.5734,2.0257,0.2860
1,Line,0.0348,,,,,,,,,,,,,,7,0.1153,0.0142,0.1153,4.6527,2.0287,0.2156,4.6282,2.0257,0.1911
1,Line,0.0348,,,,,,,,,,,,,,19,0.0422,0.0142,0.1576,4.7321,2.0287,0.1697,4.7231,2.0257,0.1363
1,Line,0.0348,,,,,,,,,,,,,,10,0.0816,0.0142,0.1413,4.6894,2.0287,0.1874,4.6720,2.0257,0.1574
1,Line,0.0348,,,,,,,,,,,,,,175,-0.1631,0.0142,0.0000,4.9551,2.0287,0.3408,4.9897,2.0257,0.3408
1,Line,0.1872,,,,,,,,,,,,,,90,0.0000,0.8812,0.0000,5.0349,1.9686,0.3408,5.0349,1.7814,0.3408
1,Line,0.0348,,,,,,,,,,,,,,90,0.0000,0.0142,-0.1631,4.7779,2.0287,0.5180,4.7779,2.0257,0.5526
1,Line,0.1872,,,,,,,,,,,,,,90,0.0000,0.8812,0.0000,5.0261,1.9686,0.4073,5.0261,1.7814,0.4073
1,Line,0.1872,,,,,,,,,,,,,,90,0.0000,0.8812,0.0000,4.9596,1.9686,0.5225,4.9596,1.7814,0.5225
1,Line,0.1872,,,,,,,,,,,,,,90,0.0000,0.8812,0.0000,5.0005,1.9686,0.4693,5.0005,1.7814,0.4693
1,Line,0.0348,,,,,,,,,,,,,,174,-0.1413,0.0142,-0.0816,4.9313,2.0287,0.4294,4.9613,2.0257,0.4467
1,Line,0.0348,,,,,,,,,,,,,,175,-0.1576,0.0142,-0.0422,4.9490,2.0287,0.3867,4.9825,2.0257,0.3956
1,Line,0.0348,,,,,,,,,,,,,,173,-0.1153,0.0142,-0.1153,4.9032,2.0287,0.4661,4.9277,2.0257,0.4906
1,Line,0.0348,,,,,,,,,,,,,,161,-0.0422,0.0142,-0.1576,4.8238,2.0287,0.5119,4.8327,2.0257,0.5454
1,Line,0.0348,,,,,,,,,,,,,,170,-0.0816,0.0142,-0.1413,4.8665,2.0287,0.4942,4.8838,2.0257,0.5242
1,Line,0.1633,,,,,,,,,,,,,,90,0.0000,0.7689,0.0000,2.3326,1.9928,0.5826,2.3326,1.8295,0.5826
1,Line,0.1633,,,,,,,,,,,,,,90,0.0000,0.7689,0.0000,2.3870,1.9928,0.5118,2.3870,1.8295,0.5118
1,Line,0.1633,,,,,,,,,,,,,,90,0.0000,0.7689,0.0000,2.2618,1.9928,0.6370,2.2618,1.8295,0.6370
1,Line,0.1633,,,,,,,,,,,,,,90,0.0000,0.7689,0.0000,2.0908,1.9928,0.6828,2.0908,1.8295,0.6828
1,Line,0.1633,,,,,,,,,,,,,,90,0.0000,0.7689,0.0000,2.1793,1.9928,0.6711,2.1793,1.8295,0.6711
1,Line,0.1633,,,,,,,,,,,,,,90,0.0000,0.7689,0.0000,2.3870,1.9928,0.1699,2.3870,1.8295,0.1699
1,Line,0.1633,,,,,,,,,,,,,,90,0.0000,0.7689,0.0000,2.3326,1.9928,0.0990,2.3326,1.8295,0.0990
1,Line,0.1633,,,,,,,,,,,,,,90,0.0000,0.7689,0.0000,2.4211,1.9928,0.2523,2.4211,1.8295,0.2523
1,Line,0.1633,,,,,,,,,,,,,,90,0.0000,0.7689,0.0000,2.4211,1.9928,0.4293,2.4211,1.8295,0.4293
1,Line,0.1633,,,,,,,,,,,,,,90,0.0000,0.7689,0.0000,2.4328,1.9928,0.3408,2.4328,1.8295,0.3408
1,Circle,,0.3673,2.0908,1.9928,0.3408,2.1484,0.6839,0.3419,,,,,,,,,,,,,,,,
1,Line,0.0348,,,,,,,,,,,,,,7,0.1153,0.0142,-0.1153,4.6527,2.0287,0.4661,4.6282,2.0257,0.4906
1,Line,0.0348,,,,,,,,,,,,,,10,0.0816,0.0142,-0.1413,4.6894,2.0287,0.4942,4.6720,2.0257,0.5242
1,Line,0.0348,,,,,,,,,,,,,,6,0.1413,0.0142,-0.0816,4.6245,2.0287,0.4294,4.5945,2.0257,0.4467
1,Line,0.0348,,,,,,,,,,,,,,5,0.1631,0.0142,0.0000,4.6008,2.0287,0.3408,4.5662,2.0257,0.3408
1,Line,0.0348,,,,,,,,,,,,,,5,0.1576,0.0142,-0.0422,4.6068,2.0287,0.3867,4.5734,2.0257,0.3956
1,Circle,,0.3673,2.0908,1.8295,0.3408,2.1484,0.6839,0.3419,,,,,,,,,,,,,,,,
1,Line,0.1633,,,,,,,,,,,,,,90,0.0000,0.7689,0.0000,2.0023,1.9928,0.6711,2.0023,1.8295,0.6711
1,Group_3,,,,,,,,,1.7489,2.0409,-0.0011,0.2124,0.2124,-0.2124,,,,,,,,,,
1,Line,0.0348,,,,,,,,,,,,,,19,-0.0422,-0.0142,0.1576,4.7231,2.0257,0.5454,4.7321,2.0287,0.5119
1,Line,0.0348,,,,,,,,,,,,,,161,-0.0422,0.0142,0.1576,4.8238,2.0287,0.1697,4.8327,2.0257,0.1363
1,Line,0.1872,,,,,,,,,,,,,,90,0.0000,0.8812,0.0000,4.9064,1.9686,0.5634,4.9064,1.7814,0.5634
1,Line,0.0445,,,,,,,,,,,,,,168,-0.1787,0.0372,-0.1032,4.8611,2.0465,0.3889,4.8991,2.0386,0.4108
1,Line,0.0445,,,,,,,,,,,,,,166,-0.1459,0.0372,-0.1459,4.8459,2.0465,0.4088,4.8769,2.0386,0.4398
1,Line,0.0445,,,,,,,,,,,,,,169,-0.1993,0.0372,-0.0534,4.8707,2.0465,0.3657,4.9131,2.0386,0.3770
1,Line,0.0445,,,,,,,,,,,,,,169,-0.1993,0.0372,0.0534,4.8707,2.0465,0.3160,4.9131,2.0386,0.3046
1,Line,0.0445,,,,,,,,,,,,,,170,-0.2063,0.0372,0.0000,4.8740,2.0465,0.3408,4.9178,2.0386,0.3408
1,Line,0.0445,,,,,,,,,,,,,,35,0.0534,0.0372,-0.1993,4.7531,2.0465,0.4336,4.7417,2.0386,0.4760
1,Line,0.0445,,,,,,,,,,,,,,20,0.1032,0.0372,-0.1787,4.7299,2.0465,0.4240,4.7080,2.0386,0.4620
1,Line,0.0445,,,,,,,,,,,,,,90,0.0000,0.0372,-0.2063,4.7779,2.0465,0.4369,4.7779,2.0386,0.4807
1,Line,0.0445,,,,,,,,,,,,,,160,-0.1032,0.0372,-0.1787,4.8260,2.0465,0.4240,4.8479,2.0386,0.4620
1,Line,0.0445,,,,,,,,,,,,,,145,-0.0534,0.0372,-0.1993,4.8028,2.0465,0.4336,4.8141,2.0386,0.4760
1,Line,0.0445,,,,,,,,,,,,,,168,-0.1787,0.0372,0.1032,4.8611,2.0465,0.2928,4.8991,2.0386,0.2709
1,Line,0.0445,,,,,,,,,,,,,,14,0.1459,0.0372,0.1459,4.7100,2.0465,0.2729,4.6790,2.0386,0.2419
1,Line,0.0445,,,,,,,,,,,,,,20,0.1032,0.0372,0.1787,4.7299,2.0465,0.2576,4.7080,2.0386,0.2197
1,Line,0.0445,,,,,,,,,,,,,,12,0.1787,0.0372,0.1032,4.6947,2.0465,0.2928,4.6568,2.0386,0.2709
1,Line,0.0445,,,,,,,,,,,,,,10,0.2063,0.0372,0.0000,4.6818,2.0465,0.3408,4.6380,2.0386,0.3408
1,Line,0.0445,,,,,,,,,,,,,,11,0.1993,0.0372,0.0534,4.6851,2.0465,0.3160,4.6428,2.0386,0.3046
1,Line,0.0445,,,,,,,,,,,,,,160,-0.1032,0.0372,0.1787,4.8260,2.0465,0.2576,4.8479,2.0386,0.2197
1,Line,0.0445,,,,,,,,,,,,,,166,-0.1459,0.0372,0.1459,4.8459,2.0465,0.2729,4.8769,2.0386,0.2419
1,Line,0.0445,,,,,,,,,,,,,,145,-0.0534,0.0372,0.1993,4.8028,2.0465,0.2480,4.8141,2.0386,0.2057
1,Line,0.0445,,,,,,,,,,,,,,35,0.0534,0.0372,0.1993,4.7531,2.0465,0.2480,4.7417,2.0386,0.2057
1,Line,0.0445,,,,,,,,,,,,,,90,0.0000,0.0372,0.2063,4.7779,2.0465,0.2447,4.7779,2.0386,0.2009
1,Line,0.1872,,,,,,,,,,,,,,90,0.0000,0.8812,0.0000,4.5297,1.9686,0.4073,4.5297,1.7814,0.4073
1,Line,0.1872,,,,,,,,,,,,,,90,0.0000,0.8812,0.0000,4.5554,1.9686,0.4693,4.5554,1.7814,0.4693
1,Line,0.1872,,,,,,,,,,,,,,90,0.0000,0.8812,0.0000,4.5210,1.9686,0.3408,4.5210,1.7814,0.3408
1,Line,0.1872,,,,,,,,,,,,,,90,0.0000,0.8812,0.0000,4.5554,1.9686,0.2123,4.5554,1.7814,0.2123
1,Line,0.1872,,,,,,,,,,,,,,90,0.0000,0.8812,0.0000,4.5297,1.9686,0.2743,4.5297,1.7814,0.2743
1,Line,0.1872,,,,,,,,,,,,,,90,0.0000,0.8812,0.0000,4.7779,1.9686,0.5978,4.7779,1.7814,0.5978
1,Line,0.1872,,,,,,,,,,,,,,90,0.0000,0.8812,0.0000,4.8444,1.9686,0.5890,4.8444,1.7814,0.5890
1,Line,0.1872,,,,,,,,,,,,,,90,0.0000,0.8812,0.0000,4.7114,1.9686,0.5890,4.7114,1.7814,0.5890
1,Line,0.1872,,,,,,,,,,,,,,90,0.0000,0.8812,0.0000,4.5962,1.9686,0.5225,4.5962,1.7814,0.5225
1,Line,0.1872,,,,,,,,,,,,,,90,0.0000,0.8812,0.0000,4.6495,1.9686,0.5634,4.6495,1.7814,0.5634
1,Line,0.1872,,,,,,,,,,,,,,90,0.0000,0.8812,0.0000,4.5962,1.9686,0.1591,4.5962,1.7814,0.1591
1,Line,0.1872,,,,,,,,,,,,,,90,0.0000,0.8812,0.0000,5.0261,1.9686,0.2743,5.0261,1.7814,0.2743
1,Line,0.1872,,,,,,,,,,,,,,90,0.0000,0.8812,0.0000,4.9596,1.9686,0.1591,4.9596,1.7814,0.1591
1,Line,0.1872,,,,,,,,,,,,,,90,0.0000,0.8812,0.0000,5.0005,1.9686,0.2123,5.0005,1.7814,0.2123
1,Circle,,0.2074,4.7779,1.7814,0.3408,1.6145,0.5139,0.2570,,,,,,,,,,,,,,,,
1,Circle,,0.2074,4.7779,1.9686,0.3408,1.6145,0.5139,0.2570,,,,,,,,,,,,,,,,
1,Line,0.1872,,,,,,,,,,,,,,90,0.0000,0.8812,0.0000,4.7114,1.9686,0.0926,4.7114,1.7814,0.0926
1,Line,0.1872,,,,,,,,,,,,,,90,0.0000,0.8812,0.0000,4.6495,1.9686,0.1183,4.6495,1.7814,0.1183
1,Line,0.1872,,,,,,,,,,,,,,90,0.0000,0.8812,0.0000,4.7779,1.9686,0.0839,4.7779,1.7814,0.0839
1,Line,0.1872,,,,,,,,,,,,,,90,0.0000,0.8812,0.0000,4.9064,1.9686,0.1183,4.9064,1.7814,0.1183
1,Line,0.1872,,,,,,,,,,,,,,90,0.0000,0.8812,0.0000,4.8444,1.9686,0.0926,4.8444,1.7814,0.0926
1,Line,0.0054,,,,,,,,,,,,,,164,0.0222,-0.0065,0.0029,5.6742,0.5446,0.8500,5.6690,0.5461,0.8493
1,Line,0.0054,,,,,,,,,,,,,,164,0.0222,-0.0065,0.0029,5.6745,0.5462,0.8512,5.6693,0.5476,0.8505
1,Line,0.0054,,,,,,,,,,,,,,164,0.0222,-0.0065,0.0029,5.6740,0.5431,0.8483,5.6688,0.5446,0.8476
1,Line,0.0054,,,,,,,,,,,,,,164,0.0222,-0.0065,0.0029,5.6738,0.5408,0.8442,5.6687,0.5423,0.8436
1,Line,0.0054,,,,,,,,,,,,,,164,0.0222,-0.0065,0.0029,5.6738,0.5418,0.8463,5.6687,0.5433,0.8456
1,Line,0.0054,,,,,,,,,,,,,,164,0.0222,-0.0065,0.0029,5.6759,0.5512,0.8514,5.6708,0.5527,0.8508
1,Line,0.0054,,,,,,,,,,,,,,164,0.0222,-0.0065,0.0029,5.6762,0.5517,0.8506,5.6710,0.5532,0.8500
1,Line,0.0054,,,,,,,,,,,,,,164,0.0222,-0.0065,0.0029,5.6756,0.5504,0.8520,5.6705,0.5519,0.8513
1,Line,0.0054,,,,,,,,,,,,,,164,0.0222,-0.0065,0.0029,5.6748,0.5478,0.8519,5.6697,0.5493,0.8513
1,Line,0.0054,,,,,,,,,,,,,,164,0.0222,-0.0065,0.0029,5.6753,0.5494,0.8522,5.6702,0.5509,0.8515
1,Line,0.0054,,,,,,,,,,,,,,164,0.0222,-0.0065,0.0029,5.6739,0.5402,0.8421,5.6688,0.5417,0.8415
1,Line,0.0054,,,,,,,,,,,,,,164,0.0222,-0.0065,0.0029,5.6759,0.5436,0.8346,5.6708,0.5451,0.8339
1,Line,0.0054,,,,,,,,,,,,,,164,0.0222,-0.0065,0.0029,5.6756,0.5426,0.8349,5.6704,0.5441,0.8342
1,Line,0.0054,,,,,,,,,,,,,,164,0.0222,-0.0065,0.0029,5.6762,0.5447,0.8345,5.6711,0.5462,0.8338
1,Line,0.0054,,,,,,,,,,,,,,164,0.0222,-0.0065,0.0029,5.6770,0.5475,0.8351,5.6718,0.5490,0.8344
1,Line,0.0054,,,,,,,,,,,,,,164,0.0222,-0.0065,0.0029,5.6766,0.5461,0.8346,5.6715,0.5476,0.8340
1,Line,0.0054,,,,,,,,,,,,,,164,0.0222,-0.0065,0.0029,5.6745,0.5402,0.8377,5.6694,0.5417,0.8370
1,Line,0.0054,,,,,,,,,,,,,,164,0.0222,-0.0065,0.0029,5.6741,0.5399,0.8400,5.6690,0.5414,0.8393
1,Line,0.0054,,,,,,,,,,,,,,164,0.0222,-0.0065,0.0029,5.6747,0.5406,0.8367,5.6696,0.5421,0.8361
1,Line,0.0054,,,,,,,,,,,,,,164,0.0222,-0.0065,0.0029,5.6753,0.5418,0.8353,5.6701,0.5433,0.8347
1,Line,0.0054,,,,,,,,,,,,,,164,0.0222,-0.0065,0.0029,5.6750,0.5411,0.8360,5.6698,0.5426,0.8353
1,Line,0.0054,,,,,,,,,,,,,,164,0.0222,-0.0065,0.0029,5.6769,0.5485,0.8380,5.6717,0.5500,0.8373
1,Line,0.0054,,,,,,,,,,,,,,164,0.0222,-0.0065,0.0029,5.6772,0.5502,0.8391,5.6721,0.5517,0.8385
1,Line,0.0054,,,,,,,,,,,,,,164,0.0222,-0.0065,0.0029,5.6765,0.5469,0.8373,5.6714,0.5484,0.8367
1,Line,0.0054,,,,,,,,,,,,,,164,0.0222,-0.0065,0.0029,5.6757,0.5441,0.8373,5.6705,0.5456,0.8366
1,Line,0.0054,,,,,,,,,,,,,,164,0.0222,-0.0065,0.0029,5.6760,0.5453,0.8371,5.6709,0.5468,0.8364
1,Line,0.0054,,,,,,,,,,,,,,164,0.0222,-0.0065,0.0029,5.6746,0.5429,0.8428,5.6695,0.5444,0.8422
