Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,3.2564,,,,,,,,,,,,,,62,-0.0148,-0.0278,-0.0036,4.6959,-22.9133,31.1441,6.2177,-20.0586,31.5163
1,Line,4.8687,,,,,,,,,,,,,,52,-0.0263,-0.0342,-0.0196,4.6959,-22.9133,31.1441,7.3949,-19.3976,33.1588
1,Line,4.4123,,,,,,,,,,,,,,69,0.0155,0.0399,-0.0041,30.4379,-11.2752,40.7568,28.8434,-15.3674,41.1805
1,Line,9.5518,,,,,,,,,,,,,,98,-0.0132,0.0885,-0.0253,7.3949,-19.3976,33.1588,8.7534,-28.4873,35.7604
1,Line,10.7391,,,,,,,,,,,,,,78,-0.0210,-0.1024,0.0023,5.2417,-29.9158,33.3999,7.3949,-19.3976,33.1588
1,Line,16.4918,,,,,,,,,,,,,,13,-0.1529,-0.0360,-0.0337,14.7417,-14.9709,37.2997,30.4379,-11.2752,40.7568
1,Line,17.2744,,,,,,,,,,,,,,22,0.1528,0.0603,0.0361,30.4379,-11.2752,40.7568,14.7425,-17.4633,37.0466
1,Line,2.5052,,,,,,,,,,,,,,90,0.0000,-0.0243,-0.0025,14.7425,-17.4633,37.0466,14.7417,-14.9709,37.2997
1,Line,14.1569,,,,,,,,,,,,,,85,0.0111,0.1374,-0.0006,26.9934,-24.2213,41.2476,25.8581,-38.3325,41.3074
1,Line,2.8153,,,,,,,,,,,,,,93,-0.0002,0.0041,0.0271,134.3881,-67.0109,43.9766,134.4099,-67.4319,41.1930
1,Line,5.2982,,,,,,,,,,,,,,8,0.0511,0.0074,0.0012,134.4099,-67.4319,41.1930,129.1675,-68.1888,41.0705
1,Line,9.5356,,,,,,,,,,,,,,14,0.0504,0.0121,0.0770,134.4099,-67.4319,41.1930,129.2334,-68.6751,33.2819
1,Line,9.4740,,,,,,,,,,,,,,20,-0.0341,-0.0124,-0.0848,117.6363,-70.0083,32.1715,121.1354,-68.7343,40.8829
1,Line,2.5338,,,,,,,,,,,,,,7,0.0240,0.0030,0.0046,120.1055,-69.6984,32.6478,117.6363,-70.0083,32.1715
1,Line,1.7865,,,,,,,,,,,,,,156,0.0032,-0.0014,-0.0170,121.4602,-68.8819,39.1324,121.1354,-68.7343,40.8829
1,Line,0.5769,,,,,,,,,,,,,,4,0.0056,0.0004,0.0001,121.7108,-68.6953,40.8964,121.1354,-68.7343,40.8829
1,Line,2.7468,,,,,,,,,,,,,,82,0.0012,0.0092,0.0251,134.5159,-66.0697,46.5539,134.3881,-67.0109,43.9766
1,Line,6.6986,,,,,,,,,,,,,,6,0.0648,0.0069,0.0015,129.2334,-68.6751,33.2819,122.5747,-69.3884,33.1242
1,Line,10.3946,,,,,,,,,,,,,,10,-0.0642,-0.0117,-0.0774,122.5747,-69.3884,33.1242,129.1675,-68.1888,41.0705
1,Line,7.8041,,,,,,,,,,,,,,98,-0.0006,0.0047,0.0758,129.1675,-68.1888,41.0705,129.2334,-68.6751,33.2819
1,Line,5.4384,,,,,,,,,,,,,,10,0.0519,0.0093,-0.0055,134.5579,-67.7210,32.7199,129.2334,-68.6751,33.2819
1,Line,11.2393,,,,,,,,,,,,,,90,0.0000,0.1094,-0.0043,14.7446,-27.1020,38.1647,14.7482,-38.3325,38.6100
1,Line,13.0115,,,,,,,,,,,,,,61,-0.0610,-0.1094,-0.0192,8.4764,-38.3325,36.1932,14.7446,-27.1020,38.1647
1,Line,16.1094,,,,,,,,,,,,,,135,-0.1082,0.1094,-0.0306,14.7446,-27.1020,38.1647,25.8581,-38.3325,41.3074
1,Line,14.1569,,,,,,,,,,,,,,95,-0.0111,0.1374,0.0006,25.8581,-38.3325,41.3074,26.9934,-52.4437,41.2476
1,Line,12.9552,,,,,,,,,,,,,,167,0.1193,-0.0281,0.0300,26.9934,-52.4437,41.2476,14.7446,-49.5630,38.1647
1,Line,11.4327,,,,,,,,,,,,,,180,-0.1082,0.0000,-0.0263,14.7482,-38.3325,38.6100,25.8581,-38.3325,41.3074
1,Line,13.0115,,,,,,,,,,,,,,119,0.0610,-0.1094,0.0192,14.7446,-49.5630,38.1647,8.4764,-38.3325,36.1932
1,Line,8.4793,,,,,,,,,,,,,,117,-0.0014,0.0028,0.0825,134.4099,-67.4319,41.1930,134.5579,-67.7210,32.7199
1,Line,11.2393,,,,,,,,,,,,,,90,0.0000,0.1094,0.0043,14.7482,-38.3325,38.6100,14.7446,-49.5630,38.1647
1,Line,16.1094,,,,,,,,,,,,,,45,0.1082,0.1094,0.0306,25.8581,-38.3325,41.3074,14.7446,-49.5630,38.1647
1,Line,6.7213,,,,,,,,,,,,,,180,-0.0611,0.0000,-0.0235,8.4764,-38.3325,36.1932,14.7482,-38.3325,38.6100
1,Line,2.3553,,,,,,,,,,,,,,75,-0.0047,-0.0177,-0.0138,0.6291,-56.6670,12.5793,1.1143,-54.8477,13.9944
1,Line,5.6916,,,,,,,,,,,,,,180,-0.0030,0.0000,0.0553,144.5338,-38.3325,39.4034,144.8415,-38.3325,33.7202
1,Line,14.8032,,,,,,,,,,,,,,97,0.0153,-0.1308,-0.0586,144.8415,-38.3325,33.7202,143.2676,-24.8985,39.7355
1,Line,5.5521,,,,,,,,,,,,,,82,-0.0010,-0.0070,0.0536,141.5085,-18.0246,39.9494,141.6140,-17.3038,34.4454
1,Line,2.7524,,,,,,,,,,,,,,125,-0.0154,0.0219,0.0020,140.0369,-15.0574,34.6493,141.6140,-17.3038,34.4454
1,Line,6.4851,,,,,,,,,,,,,,126,-0.0154,0.0209,0.0576,140.0316,-15.1623,40.3586,141.6140,-17.3038,34.4454
1,Line,9.4020,,,,,,,,,,,,,,102,0.0161,-0.0740,0.0515,143.2676,-24.8985,39.7355,141.6140,-17.3038,34.4454
1,Line,9.7511,,,,,,,,,,,,,,8,0.0858,0.0116,0.0389,50.0821,-68.5700,39.2803,41.2697,-69.7662,35.2810
1,Line,20.0086,,,,,,,,,,,,,,3,-0.1898,-0.0115,-0.0424,41.2697,-69.7662,35.2810,60.7643,-68.5872,39.6301
1,Line,8.2998,,,,,,,,,,,,,,180,-0.0806,0.0001,-0.0066,41.8101,-68.5573,38.6023,50.0821,-68.5700,39.2803
1,Line,24.9810,,,,,,,,,,,,,,180,-0.2433,0.0004,0.0011,83.3160,-5.0617,21.3406,108.2967,-5.0977,21.2234
1,Line,3.5756,,,,,,,,,,,,,,66,-0.0053,-0.0118,-0.0323,41.2697,-69.7662,35.2810,41.8101,-68.5573,38.6023
1,Line,4.9506,,,,,,,,,,,,,,129,-0.0136,0.0165,0.0432,140.0369,-15.0574,34.6493,141.4305,-16.7492,30.2104
1,Line,3.7846,,,,,,,,,,,,,,99,-0.0044,0.0282,0.0233,137.3451,-67.1696,31.9792,137.7975,-70.0671,29.5868
1,Line,5.2976,,,,,,,,,,,,,,163,0.0462,-0.0144,-0.0178,133.9818,-70.1522,31.4556,129.2334,-68.6751,33.2819
1,Line,2.1765,,,,,,,,,,,,,,70,-0.0063,-0.0168,-0.0112,128.5894,-70.4050,32.1287,129.2334,-68.6751,33.2819
1,Line,1.9664,,,,,,,,,,,,,,3,0.0171,0.0010,-0.0086,139.0985,-67.0721,31.0944,137.3451,-67.1696,31.9792
1,Line,3.3052,,,,,,,,,,,,,,48,-0.0214,-0.0237,0.0043,137.3451,-67.1696,31.9792,139.5396,-64.7381,31.5359
1,Line,2.8001,,,,,,,,,,,,,,77,-0.0056,-0.0237,-0.0123,133.9818,-70.1522,31.4556,134.5579,-67.7210,32.7199
1,Line,5.3467,,,,,,,,,,,,,,111,-0.0184,0.0470,0.0129,139.5396,-11.9269,31.5359,141.4305,-16.7492,30.2104
1,Line,4.3009,,,,,,,,,,,,,,117,-0.0136,0.0269,0.0291,140.0312,-13.9864,33.1948,141.4305,-16.7492,30.2104
1,Line,2.7422,,,,,,,,,,,,,,124,0.0083,-0.0125,0.0221,141.4305,-16.7492,30.2104,140.5823,-15.4686,27.9388
1,Line,2.9362,,,,,,,,,,,,,,11,-0.0271,-0.0054,0.0072,134.5579,-67.7210,32.7199,137.3451,-67.1696,31.9792
1,Line,4.5256,,,,,,,,,,,,,,42,0.0328,0.0290,0.0051,137.3451,-67.1696,31.9792,133.9818,-70.1522,31.4556
1,Line,1.7686,,,,,,,,,,,,,,176,-0.0162,0.0011,0.0058,113.5116,-71.5828,24.5702,115.1730,-71.6976,23.9747
1,Line,6.0711,,,,,,,,,,,,,,100,0.0100,-0.0583,-0.0006,1.6492,-57.7385,10.1075,0.6210,-51.7554,10.1690
1,Line,2.8207,,,,,,,,,,,,,,86,0.0016,0.0254,-0.0104,0.6210,-51.7554,10.1690,0.4597,-54.3617,11.2354
1,Line,6.5234,,,,,,,,,,,,,,148,0.0112,-0.0070,-0.0621,143.7357,-63.2303,21.5740,142.5839,-62.5142,27.9549
1,Line,5.7647,,,,,,,,,,,,,,109,0.0183,-0.0528,-0.0053,143.4572,-24.6171,25.5940,141.5764,-19.1948,26.1353
1,Line,6.0921,,,,,,,,,,,,,,128,-0.0358,0.0467,0.0077,141.5764,-19.1948,26.1353,145.2563,-23.9858,25.3491
1,Line,2.5030,,,,,,,,,,,,,,98,-0.0025,0.0167,-0.0175,0.6291,-56.6670,12.5793,0.8814,-58.3857,14.3814
1,Line,17.8416,,,,,,,,,,,,,,72,0.0161,0.0490,0.1659,89.9216,-63.5726,57.7544,88.2636,-68.6086,40.7188
1,Line,3.6544,,,,,,,,,,,,,,166,0.0011,-0.0003,-0.0356,144.6409,-58.2896,22.0543,144.5241,-58.2612,25.7068
1,Line,2.6738,,,,,,,,,,,,,,94,-0.0016,0.0224,-0.0131,0.4597,-54.3617,11.2354,0.6291,-56.6670,12.5793
1,Line,2.8808,,,,,,,,,,,,,,134,-0.0099,0.0104,0.0241,0.6291,-56.6670,12.5793,1.6492,-57.7385,10.1075
1,Line,3.7536,,,,,,,,,,,,,,109,0.0116,-0.0329,-0.0110,1.6492,-57.7385,10.1075,0.4597,-54.3617,11.2354
1,Line,3.0819,,,,,,,,,,,,,,15,-0.0287,-0.0077,0.0042,141.5764,-19.1948,26.1353,144.5241,-18.4038,25.7068
1,Line,4.9506,,,,,,,,,,,,,,51,-0.0136,-0.0165,0.0432,140.0369,-61.6077,34.6493,141.4305,-59.9158,30.2104
1,Line,5.3467,,,,,,,,,,,,,,69,0.0184,0.0470,-0.0129,141.4305,-59.9158,30.2104,139.5396,-64.7381,31.5359
1,Line,1.8063,,,,,,,,,,,,,,90,-0.0001,-0.0104,-0.0142,140.0312,-62.6786,33.1948,140.0369,-61.6077,34.6493
1,Line,1.7251,,,,,,,,,,,,,,174,-0.0066,0.0007,0.0154,111.5990,-71.4922,22.7908,112.2739,-71.5616,21.2048
1,Line,6.4851,,,,,,,,,,,,,,54,-0.0154,-0.0209,0.0576,140.0316,-61.5027,40.3586,141.6140,-59.3612,34.4454
1,Line,2.6898,,,,,,,,,,,,,,77,-0.0048,-0.0201,-0.0162,139.5396,-64.7381,31.5359,140.0312,-62.6786,33.1948
1,Line,4.2575,,,,,,,,,,,,,,105,0.0097,-0.0363,-0.0176,141.5764,-19.1948,26.1353,140.5823,-15.4686,27.9388
1,Line,5.3978,,,,,,,,,,,,,,143,-0.0384,0.0286,0.0217,140.5823,-15.4686,27.9388,144.5241,-18.4038,25.7068
1,Line,2.3965,,,,,,,,,,,,,,33,-0.0195,-0.0128,-0.0002,140.5823,-15.4686,27.9388,142.5839,-14.1508,27.9549
1,Line,4.3009,,,,,,,,,,,,,,63,-0.0136,-0.0269,0.0291,140.0312,-62.6786,33.1948,141.4305,-59.9158,30.2104
1,Line,5.1546,,,,,,,,,,,,,,106,0.0102,-0.0345,-0.0350,140.5823,-15.4686,27.9388,139.5396,-11.9269,31.5359
1,Line,2.8808,,,,,,,,,,,,,,46,0.0099,0.0104,-0.0241,1.6492,-18.9265,10.1075,0.6291,-19.9980,12.5793
1,Line,6.0711,,,,,,,,,,,,,,80,-0.0100,-0.0583,0.0006,0.6210,-24.9096,10.1690,1.6492,-18.9265,10.1075
1,Line,2.6738,,,,,,,,,,,,,,86,0.0016,0.0224,0.0131,0.6291,-19.9980,12.5793,0.4597,-22.3033,11.2354
1,Line,4.3903,,,,,,,,,,,,,,140,0.0075,-0.0063,-0.0416,1.6492,-18.9265,10.1075,0.8814,-18.2794,14.3814
1,Line,2.5030,,,,,,,,,,,,,,82,0.0025,0.0167,0.0175,0.8814,-18.2794,14.3814,0.6291,-19.9980,12.5793
1,Line,3.7536,,,,,,,,,,,,,,71,0.0116,0.0329,-0.0110,1.6492,-18.9265,10.1075,0.4597,-22.3033,11.2354
1,Line,1.1323,,,,,,,,,,,,,,177,0.0041,-0.0002,-0.0102,0.6210,-24.9096,10.1690,0.2018,-24.8887,11.2205
1,Line,6.1490,,,,,,,,,,,,,,90,0.0003,-0.0591,-0.0097,0.2341,-30.9566,10.2254,0.2018,-24.8887,11.2205
1,Line,6.0595,,,,,,,,,,,,,,86,-0.0038,-0.0589,0.0005,0.2341,-30.9566,10.2254,0.6210,-24.9096,10.1690
1,Line,2.8207,,,,,,,,,,,,,,94,0.0016,-0.0254,-0.0104,0.6210,-24.9096,10.1690,0.4597,-22.3033,11.2354
1,Line,2.5982,,,,,,,,,,,,,,84,0.0025,0.0252,0.0001,0.4597,-22.3033,11.2354,0.2018,-24.8887,11.2205
1,Line,6.1205,,,,,,,,,,,,,,48,0.0244,0.0274,-0.0470,3.3872,-15.4644,9.5588,0.8814,-18.2794,14.3814
1,Line,3.2137,,,,,,,,,,,,,,46,-0.0216,-0.0227,0.0006,7.1172,-10.4409,9.6395,9.3307,-8.1117,9.5819
1,Line,4.8925,,,,,,,,,,,,,,150,0.0121,-0.0071,-0.0455,7.1172,-10.4409,9.6395,5.8696,-9.7157,14.3142
1,Line,6.0784,,,,,,,,,,,,,,25,0.0337,0.0156,-0.0461,9.3307,-8.1117,9.5819,5.8696,-9.7157,14.3142
1,Line,1.3504,,,,,,,,,,,,,,96,-0.0009,0.0089,-0.0097,1.1143,-54.8477,13.9944,1.2048,-55.7578,14.9879
1,Line,2.6380,,,,,,,,,,,,,,58,-0.0056,-0.0089,-0.0235,0.6291,-56.6670,12.5793,1.2048,-55.7578,14.9879
1,Line,7.9821,,,,,,,,,,,,,,45,0.0447,0.0444,-0.0455,7.1172,-10.4409,9.6395,2.5273,-15.0033,14.3118
1,Line,3.6670,,,,,,,,,,,,,,63,0.0160,0.0319,-0.0007,2.5273,-15.0033,14.3118,0.8814,-18.2794,14.3814
1,Line,3.9126,,,,,,,,,,,,,,63,-0.0169,-0.0337,0.0053,1.6492,-18.9265,10.1075,3.3872,-15.4644,9.5588
1,Line,4.8521,,,,,,,,,,,,,,152,0.0084,-0.0045,-0.0463,3.3872,-15.4644,9.5588,2.5273,-15.0033,14.3118
1,Line,6.2574,,,,,,,,,,,,,,53,-0.0363,-0.0489,-0.0008,3.3872,-15.4644,9.5588,7.1172,-10.4409,9.6395
1,Line,3.8856,,,,,,,,,,,,,,61,-0.0183,-0.0328,-0.0047,0.8814,-18.2794,14.3814,2.7626,-14.9140,14.8640
1,Line,6.0794,,,,,,,,,,,,,,86,0.0036,0.0591,0.0000,0.2018,-24.8887,11.2205,-0.1710,-30.9566,11.2229
1,Line,4.9773,,,,,,,,,,,,,,41,0.0225,0.0197,0.0381,38.7684,-65.2569,44.5628,36.4578,-67.2809,40.6464
1,Line,3.6651,,,,,,,,,,,,,,103,0.0065,-0.0281,-0.0210,35.8753,-68.2029,39.4819,35.2053,-65.3190,41.6422
1,Line,4.6075,,,,,,,,,,,,,,1,-0.0347,-0.0006,-0.0284,35.2053,-65.3190,41.6422,38.7684,-65.2569,44.5628
1,Line,1.1323,,,,,,,,,,,,,,3,0.0041,0.0002,-0.0102,0.6210,-51.7554,10.1690,0.2018,-51.7764,11.2205
1,Line,2.5982,,,,,,,,,,,,,,96,-0.0025,0.0252,-0.0001,0.2018,-51.7764,11.2205,0.4597,-54.3617,11.2354
1,Line,2.5317,,,,,,,,,,,,,,123,-0.0122,0.0191,0.0097,35.2053,-65.3190,41.6422,36.4578,-67.2809,40.6464
1,Line,1.8687,,,,,,,,,,,,,,110,0.0045,-0.0124,-0.0126,123.0328,-70.6578,31.8315,122.5747,-69.3884,33.1242
1,Line,6.6695,,,,,,,,,,,,,,18,-0.0604,-0.0193,-0.0141,123.0328,-70.6578,31.8315,129.2334,-68.6751,33.2819
1,Line,1.5635,,,,,,,,,,,,,,119,0.0049,-0.0089,-0.0113,118.1425,-70.9246,31.0101,117.6363,-70.0083,32.1715
1,Line,7.3212,,,,,,,,,,,,,,76,0.0168,0.0692,0.0042,145.7665,-38.3325,22.2203,144.0418,-45.4347,21.7895
1,Line,3.2419,,,,,,,,,,,,,,173,-0.0313,0.0038,0.0020,119.8204,-70.2712,32.0339,123.0328,-70.6578,31.8315
1,Line,6.1490,,,,,,,,,,,,,,90,0.0003,0.0591,-0.0097,0.2341,-45.7085,10.2254,0.2018,-51.7764,11.2205
1,Line,7.3766,,,,,,,,,,,,,,90,0.0001,0.0718,0.0009,-0.1710,-30.9566,11.2229,-0.1835,-38.3325,11.1264
1,Line,0.9173,,,,,,,,,,,,,,0,0.0041,0.0000,-0.0080,0.2341,-38.3325,10.3096,-0.1835,-38.3325,11.1264
1,Line,7.4433,,,,,,,,,,,,,,93,0.0039,-0.0718,-0.0089,0.2341,-38.3325,10.3096,-0.1710,-30.9566,11.2229
1,Line,7.3765,,,,,,,,,,,,,,90,0.0000,-0.0718,0.0008,0.2341,-38.3325,10.3096,0.2341,-30.9566,10.2254
1,Line,1.0766,,,,,,,,,,,,,,0,0.0039,0.0000,-0.0097,0.2341,-30.9566,10.2254,-0.1710,-30.9566,11.2229
1,Line,7.3766,,,,,,,,,,,,,,90,-0.0001,0.0718,-0.0009,-0.1835,-38.3325,11.1264,-0.1710,-45.7085,11.2229
1,Line,6.0794,,,,,,,,,,,,,,94,-0.0036,0.0591,0.0000,-0.1710,-45.7085,11.2229,0.2018,-51.7764,11.2205
1,Line,6.0595,,,,,,,,,,,,,,94,0.0038,-0.0589,-0.0005,0.6210,-51.7554,10.1690,0.2341,-45.7085,10.2254
1,Line,1.0766,,,,,,,,,,,,,,180,0.0039,0.0000,-0.0097,0.2341,-45.7085,10.2254,-0.1710,-45.7085,11.2229
1,Line,7.3765,,,,,,,,,,,,,,90,0.0000,-0.0718,-0.0008,0.2341,-45.7085,10.2254,0.2341,-38.3325,10.3096
1,Line,7.4433,,,,,,,,,,,,,,87,0.0039,0.0718,-0.0089,0.2341,-38.3325,10.3096,-0.1710,-45.7085,11.2229
1,Line,0.8674,,,,,,,,,,,,,,170,0.0079,-0.0014,-0.0027,0.6295,-31.1033,17.9876,-0.1790,-30.9574,18.2657
1,Line,6.2642,,,,,,,,,,,,,,98,0.0082,-0.0605,0.0000,1.4684,-51.7696,17.9881,0.6295,-45.5617,17.9876
1,Line,6.2879,,,,,,,,,,,,,,75,0.0160,0.0590,-0.0027,1.4684,-24.8955,17.9881,-0.1790,-30.9574,18.2657
1,Line,0.8975,,,,,,,,,,,,,,161,0.0079,-0.0027,-0.0027,1.4684,-24.8955,17.9881,0.6599,-24.6229,18.2663
1,Line,6.2642,,,,,,,,,,,,,,82,-0.0082,-0.0605,0.0000,0.6295,-31.1033,17.9876,1.4684,-24.8955,17.9881
1,Line,6.2879,,,,,,,,,,,,,,105,-0.0160,0.0590,0.0027,-0.1790,-45.7076,18.2657,1.4684,-51.7696,17.9881
1,Line,7.2327,,,,,,,,,,,,,,92,0.0022,-0.0704,0.0000,0.6295,-45.5617,17.9876,0.4060,-38.3325,17.9870
1,Line,0.8550,,,,,,,,,,,,,,0,0.0079,0.0000,-0.0027,0.4060,-38.3325,17.9870,-0.4026,-38.3325,18.2651
1,Line,7.3078,,,,,,,,,,,,,,82,0.0101,0.0704,-0.0027,0.6295,-31.1033,17.9876,-0.4026,-38.3325,18.2651
1,Line,0.8674,,,,,,,,,,,,,,10,-0.0079,-0.0014,0.0027,-0.1790,-45.7076,18.2657,0.6295,-45.5617,17.9876
1,Line,7.2327,,,,,,,,,,,,,,88,-0.0022,-0.0704,0.0000,0.4060,-38.3325,17.9870,0.6295,-31.1033,17.9876
1,Line,4.5965,,,,,,,,,,,,,,71,0.0146,0.0422,-0.0026,2.1614,-20.2866,18.0024,0.6599,-24.6229,18.2663
1,Line,4.7945,,,,,,,,,,,,,,98,0.0068,-0.0460,-0.0039,61.2821,-61.4378,57.4096,60.5815,-56.7120,57.8138
1,Line,2.3941,,,,,,,,,,,,,,103,0.0048,-0.0208,-0.0095,66.5175,-62.6160,58.0940,66.0226,-60.4851,59.0667
1,Line,5.1113,,,,,,,,,,,,,,11,0.0462,0.0093,0.0161,66.0226,-60.4851,59.0667,61.2821,-61.4378,57.4096
1,Line,7.2576,,,,,,,,,,,,,,2,0.0699,0.0030,0.0101,73.6945,-62.3114,59.1290,66.5175,-62.6160,58.0940
1,Line,11.9085,,,,,,,,,,,,,,90,0.0000,0.1160,0.0018,100.4984,-38.3325,61.8289,100.4984,-50.2396,61.6405
1,Line,6.1689,,,,,,,,,,,,,,95,0.0055,-0.0598,0.0005,145.2021,-24.4574,15.8162,144.6369,-18.3146,15.7669
1,Line,0.8975,,,,,,,,,,,,,,19,-0.0079,-0.0027,0.0027,0.6599,-52.0421,18.2663,1.4684,-51.7696,17.9881
1,Line,4.6607,,,,,,,,,,,,,,81,-0.0067,-0.0449,-0.0001,1.4684,-24.8955,17.9881,2.1614,-20.2866,18.0024
1,Line,4.5965,,,,,,,,,,,,,,109,-0.0146,0.0422,0.0026,0.6599,-52.0421,18.2663,2.1614,-56.3785,18.0024
1,Line,5.4720,,,,,,,,,,,,,,130,-0.0024,0.0028,-0.0532,142.5645,-66.4295,15.7208,142.8087,-66.7216,21.1796
1,Line,4.6607,,,,,,,,,,,,,,99,0.0067,-0.0449,0.0001,2.1614,-56.3785,18.0024,1.4684,-51.7696,17.9881
1,Line,7.3078,,,,,,,,,,,,,,98,-0.0101,0.0704,0.0027,-0.4026,-38.3325,18.2651,0.6295,-45.5617,17.9876
1,Line,7.2306,,,,,,,,,,,,,,90,0.0001,0.0704,0.0008,1.5271,-31.1025,13.1045,1.5145,-38.3325,13.0176
1,Line,7.2855,,,,,,,,,,,,,,84,0.0080,0.0704,0.0035,1.5271,-31.1025,13.1045,0.7059,-38.3325,12.7435
1,Line,6.2482,,,,,,,,,,,,,,95,-0.0058,0.0605,-0.0026,0.9295,-24.8887,12.8377,1.5271,-31.1025,13.1045
1,Line,0.8918,,,,,,,,,,,,,,162,-0.0079,0.0026,-0.0026,0.9295,-24.8887,12.8377,1.7381,-25.1559,13.1024
1,Line,5.9503,,,,,,,,,,,,,,88,0.0021,0.0579,0.0000,1.7381,-25.1559,13.1024,1.5271,-31.1025,13.1045
1,Line,0.8631,,,,,,,,,,,,,,170,-0.0079,0.0014,-0.0026,0.7185,-30.9566,12.8401,1.5271,-31.1025,13.1045
1,Line,5.9503,,,,,,,,,,,,,,92,-0.0021,0.0579,0.0000,1.5271,-45.5625,13.1045,1.7381,-51.5091,13.1024
1,Line,6.2482,,,,,,,,,,,,,,85,0.0058,0.0605,0.0026,1.5271,-45.5625,13.1045,0.9295,-51.7764,12.8377
1,Line,7.2855,,,,,,,,,,,,,,96,-0.0080,0.0704,-0.0035,0.7059,-38.3325,12.7435,1.5271,-45.5625,13.1045
1,Line,0.8538,,,,,,,,,,,,,,180,-0.0079,0.0000,-0.0027,0.7059,-38.3325,12.7435,1.5145,-38.3325,13.0176
1,Line,7.2306,,,,,,,,,,,,,,90,-0.0001,0.0704,-0.0008,1.5145,-38.3325,13.0176,1.5271,-45.5625,13.1045
1,Line,0.8931,,,,,,,,,,,,,,159,-0.0079,0.0030,-0.0022,1.0055,-22.9098,13.2569,1.8141,-23.2166,13.4796
1,Line,0.8627,,,,,,,,,,,,,,156,-0.0077,0.0034,-0.0005,1.2048,-20.9072,14.9879,1.9932,-21.2541,15.0375
1,Line,1.2649,,,,,,,,,,,,,,85,0.0007,0.0087,0.0087,1.9932,-21.2541,15.0375,1.9229,-22.1460,14.1434
1,Line,3.2230,,,,,,,,,,,,,,33,-0.0093,-0.0060,-0.0294,1.2048,-20.9072,14.9879,2.1614,-20.2866,18.0024
1,Line,0.9309,,,,,,,,,,,,,,156,-0.0079,0.0036,0.0027,1.3528,-19.9199,18.2822,2.1614,-20.2866,18.0024
1,Line,3.1233,,,,,,,,,,,,,,80,0.0016,0.0094,0.0289,2.1614,-20.2866,18.0024,1.9932,-21.2541,15.0375
1,Line,1.4758,,,,,,,,,,,,,,33,-0.0086,-0.0055,-0.0102,1.1143,-21.8173,13.9944,1.9932,-21.2541,15.0375
1,Line,1.9771,,,,,,,,,,,,,,88,0.0007,0.0189,0.0037,1.8141,-23.2166,13.4796,1.7381,-25.1559,13.1024
1,Line,1.9976,,,,,,,,,,,,,,62,0.0086,0.0163,0.0063,1.8141,-23.2166,13.4796,0.9295,-24.8887,12.8377
1,Line,1.4869,,,,,,,,,,,,,,40,-0.0089,-0.0074,-0.0086,1.0055,-22.9098,13.2569,1.9229,-22.1460,14.1434
1,Line,0.8855,,,,,,,,,,,,,,158,-0.0079,0.0032,-0.0015,1.1143,-21.8173,13.9944,1.9229,-22.1460,14.1434
1,Line,1.2644,,,,,,,,,,,,,,84,0.0011,0.0104,0.0065,1.9229,-22.1460,14.1434,1.8141,-23.2166,13.4796
1,Line,13.9229,,,,,,,,,,,,,,80,-0.0231,-0.1336,0.0032,143.4572,-52.0479,25.5940,145.8300,-38.3325,25.2697
1,Line,5.7647,,,,,,,,,,,,,,71,-0.0183,-0.0528,0.0053,141.5764,-57.4703,26.1353,143.4572,-52.0479,25.5940
1,Line,1.4208,,,,,,,,,,,,,,180,-0.0136,0.0000,0.0027,144.4372,-38.3325,25.5503,145.8300,-38.3325,25.2697
1,Line,5.7103,,,,,,,,,,,,,,93,0.0001,-0.0010,-0.0556,140.0369,-61.6077,34.6493,140.0316,-61.5027,40.3586
1,Line,13.7505,,,,,,,,,,,,,,86,-0.0095,-0.1336,0.0004,143.4572,-52.0479,25.5940,144.4372,-38.3325,25.5503
1,Line,1.9223,,,,,,,,,,,,,,161,-0.0175,0.0061,0.0024,143.4572,-52.0479,25.5940,145.2563,-52.6792,25.3491
1,Line,5.3978,,,,,,,,,,,,,,37,-0.0384,-0.0286,0.0217,140.5823,-61.1965,27.9388,144.5241,-58.2612,25.7068
1,Line,5.1546,,,,,,,,,,,,,,74,-0.0102,-0.0345,0.0350,139.5396,-64.7381,31.5359,140.5823,-61.1965,27.9388
1,Line,3.0819,,,,,,,,,,,,,,165,-0.0287,0.0077,0.0042,141.5764,-57.4703,26.1353,144.5241,-58.2612,25.7068
1,Line,6.0921,,,,,,,,,,,,,,52,-0.0358,-0.0467,0.0077,141.5764,-57.4703,26.1353,145.2563,-52.6792,25.3491
1,Line,4.2575,,,,,,,,,,,,,,75,-0.0097,-0.0363,0.0176,140.5823,-61.1965,27.9388,141.5764,-57.4703,26.1353
1,Line,2.7524,,,,,,,,,,,,,,55,0.0154,0.0219,-0.0020,141.6140,-59.3612,34.4454,140.0369,-61.6077,34.6493
1,Line,4.5479,,,,,,,,,,,,,,0,0.0011,0.0000,0.0443,144.8415,-38.3325,33.7202,144.7234,-38.3325,29.1738
1,Line,4.7435,,,,,,,,,,,,,,41,0.0005,0.0004,0.0462,143.6589,-51.8167,33.9617,143.6120,-51.8579,29.2186
