Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Area,Center X,Center Y,Center Z,Circumference,Diameter,Radius,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,,,,,,,,95,0.0000,0.0000,-0.0159,0.1703,11.2795,0.9540,0.2308,0.1703,11.2795,0.9685
1,Line,,,,,,,,,,,,,,90,0.0000,0.0000,0.0215,0.1703,11.2795,0.9602,0.0216,0.1703,11.2795,0.9407
1,Line,,,,,,,,,,,,,,90,0.0000,0.0000,0.0416,0.1703,11.2795,0.7492,0.0390,0.1703,11.2795,0.7114
1,Line,,,,,,,,,,,,,,90,0.0000,0.0000,0.0140,0.1703,11.2795,0.9240,0.0216,0.1703,11.2795,0.9113
1,Line,,,,,,,,,,,,,,90,0.0000,0.0000,0.0183,0.1703,11.2795,0.9407,0.0216,0.1703,11.2795,0.9240
1,Line,,,,,,,,,,,,,,90,0.0000,0.0000,0.0429,0.1703,11.2795,0.7415,0.0390,0.1703,11.2795,0.7025
1,Line,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0414,0.1703,11.2795,1.2303,0.0380,0.1703,11.2795,1.2680
1,Line,,,,,,,,,,,,,,90,0.0000,0.0000,0.0233,0.1703,11.2795,0.8554,0.0388,0.1703,11.2795,0.8342
1,Line,,,,,,,,,,,,,,90,0.0000,0.0000,0.0416,0.1703,11.2795,0.7492,0.0390,0.1703,11.2795,0.7114
1,Line,,,,,,,,,,,,,,90,0.0000,0.0000,0.0377,0.1703,11.2795,0.7718,0.0390,0.1703,11.2795,0.7376
1,Line,,,,,,,,,,,,,,90,0.0000,0.0000,0.0087,0.1703,11.2795,0.9113,0.0216,0.1703,11.2795,0.9033
1,Line,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0233,0.1703,11.2795,0.9602,0.0216,0.1703,11.2795,0.9815
1,Line,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0215,0.1703,11.2795,0.9407,0.0216,0.1703,11.2795,0.9602
1,Line,,,,,,,,,,,,,,90,0.0000,0.0000,0.0314,0.1703,11.2795,0.8080,0.0389,0.1703,11.2795,0.7794
1,Line,,,,,,,,,,,,,,90,0.0000,0.0000,0.0377,0.1703,11.2795,0.7718,0.0390,0.1703,11.2795,0.7376
1,Line,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0183,0.1703,11.2795,0.9240,0.0216,0.1703,11.2795,0.9407
1,Line,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0030,0.1703,11.2795,0.9006,0.0216,0.1703,11.2795,0.9033
1,Line,,,,,,,,,,,,,,90,0.0000,0.0000,0.0030,0.1703,11.2795,0.9033,0.0216,0.1703,11.2795,0.9006
1,Line,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0140,0.1703,11.2795,0.9113,0.0216,0.1703,11.2795,0.9240
1,Line,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0087,0.1703,11.2795,0.9033,0.0216,0.1703,11.2795,0.9113
1,Line,,,,,,,,,,,,,,90,0.0000,0.0000,0.0314,0.1703,11.2795,0.8080,0.0389,0.1703,11.2795,0.7794
1,Line,,,,,,,,,,,,,,98,0.0000,0.0000,0.0276,0.1703,11.2795,1.2419,0.0312,0.1703,11.2795,1.2167
1,Line,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0537,0.1703,11.2795,1.1679,0.0714,0.1703,11.2795,1.2167
1,Line,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0377,0.1703,11.2795,1.2160,0.0712,0.1703,11.2795,1.2503
1,Line,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0384,0.1703,11.2795,1.4301,0.0726,0.1703,11.2795,1.4650
1,Line,,,,,,,,,,,,,,92,0.0000,0.0000,0.1554,0.1703,11.2795,1.2167,0.1748,0.1703,11.2795,1.0754
1,Line,,,,,,,,,,,,,,90,0.0000,0.0000,0.0546,0.1703,11.2795,1.3642,0.0726,0.1703,11.2795,1.3145
1,Line,,,,,,,,,,,,,,96,0.0000,0.0000,0.1612,0.1703,11.2795,1.3145,0.2308,0.1703,11.2795,1.1679
1,Line,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0535,0.1703,11.2795,1.1673,0.0712,0.1703,11.2795,1.2160
1,Line,,,,,,,,,,,,,,95,0.0000,0.0000,-0.0284,0.1703,11.2795,1.2160,0.0320,0.1703,11.2795,1.2419
1,Line,,,,,,,,,,,,,,99,0.0000,0.0000,-0.2360,0.1703,11.2795,1.2503,0.2313,0.1703,11.2795,1.4650
1,Line,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,0.1703,11.2795,1.2680,0.0356,0.1703,11.2795,1.2680
1,Line,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0195,0.1703,11.2795,1.2503,0.0712,0.1703,11.2795,1.2680
1,Line,,,,,,,,,,,,,,90,0.0000,0.0000,0.0137,0.1703,11.2795,0.9111,0.0387,0.1703,11.2795,0.8986
1,Line,,,,,,,,,,,,,,90,0.0000,0.0000,0.0032,0.1703,11.2795,0.9715,0.0385,0.1703,11.2795,0.9685
1,Line,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0126,0.1703,11.2795,1.7517,0.0459,0.1703,11.2795,1.7631
1,Line,,,,,,,,,,,,,,102,0.0000,0.0000,0.2351,0.1703,11.2795,1.4650,0.2308,0.1703,11.2795,1.2511
1,Line,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0378,0.1703,11.2795,1.2167,0.0714,0.1703,11.2795,1.2511
1,Line,,,,,,,,,,,,,,28,0.0000,0.0000,0.1462,0.1703,11.2795,1.7631,0.1376,0.1703,11.2795,1.6301
1,Line,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0126,0.1703,11.2795,1.7517,0.0459,0.1703,11.2795,1.7631
1,Line,,,,,,,,,,,,,,71,-0.0036,-0.0104,0.0066,0.8614,12.9121,0.4949,0.0180,0.8665,12.9267,0.4856
1,Line,,,,,,,,,,,,,,180,0.4838,0.0000,0.0000,0.8501,11.5561,1.7978,0.6765,0.1736,11.5561,1.7978
1,Line,,,,,,,,,,,,,,180,0.4838,0.0000,0.0000,0.8501,11.7790,1.9203,0.6765,0.1736,11.7790,1.9203
1,Line,,,,,,,,,,,,,,180,0.4838,0.0000,0.0000,0.8501,13.1173,0.6636,0.6765,0.1736,13.1173,0.6636
1,Line,,,,,,,,,,,,,,180,0.4838,0.0000,0.0000,0.8501,11.1559,1.1672,0.6765,0.1736,11.1559,1.1672
1,Line,,,,,,,,,,,,,,180,0.4838,0.0000,0.0000,0.8501,11.9001,-0.0055,0.6765,0.1736,11.9001,-0.0055
1,Line,,,,,,,,,,,,,,180,0.4838,0.0000,0.0000,0.8501,13.0704,1.4091,0.6765,0.1736,13.0704,1.4091
1,Line,,,,,,,,,,,,,,57,0.0125,0.0190,0.0012,0.8676,11.1665,0.9151,0.0318,0.8501,11.1400,0.9134
1,Line,,,,,,,,,,,,,,180,0.4838,0.0000,0.0000,0.8501,11.6637,0.0881,0.6765,0.1736,11.6637,0.0881
1,Line,,,,,,,,,,,,,,180,0.4838,0.0000,0.0000,0.8501,12.9341,1.6238,0.6765,0.1736,12.9341,1.6238
1,Line,,,,,,,,,,,,,,180,0.4838,0.0000,0.0000,0.8501,12.7487,1.7978,0.6765,0.1736,12.7487,1.7978
1,Line,,,,,,,,,,,,,,111,-0.0036,0.0095,-0.0079,0.8614,11.4592,1.5505,0.0180,0.8665,11.4459,1.5615
1,Line,,,,,,,,,,,,,,46,0.0125,0.0130,0.0138,0.8676,11.4762,0.2569,0.0318,0.8501,11.4580,0.2376
1,Line,,,,,,,,,,,,,,11,0.0125,0.0024,-0.0188,0.8676,12.0286,1.9572,0.0318,0.8501,12.0253,1.9836
1,Line,,,,,,,,,,,,,,169,0.0125,-0.0024,-0.0188,0.8676,12.2763,1.9572,0.0318,0.8501,12.2796,1.9836
1,Line,,,,,,,,,,,,,,52,0.0125,0.0160,0.0102,0.8676,11.3183,0.4478,0.0318,0.8501,11.2959,0.4335
1,Line,,,,,,,,,,,,,,180,0.4838,0.0000,0.0000,0.8501,12.5259,1.9203,0.6765,0.1736,12.5259,1.9203
1,Line,,,,,,,,,,,,,,180,0.4838,0.0000,0.0000,0.8501,12.1524,-0.0374,0.6765,0.1736,12.1524,-0.0374
1,Line,,,,,,,,,,,,,,106,-0.0036,0.0123,0.0008,0.8614,11.2544,0.9205,0.0180,0.8665,11.2373,0.9194
1,Line,,,,,,,,,,,,,,107,-0.0036,0.0121,-0.0023,0.8614,11.2686,1.1456,0.0180,0.8665,11.2517,1.1488
1,Line,,,,,,,,,,,,,,56,0.0125,0.0187,-0.0036,0.8676,11.1820,1.1622,0.0318,0.8501,11.1559,1.1672
1,Line,,,,,,,,,,,,,,123,-0.0125,0.0190,0.0012,0.1561,11.1665,0.9151,0.0318,0.1736,11.1400,0.9134
1,Line,,,,,,,,,,,,,,180,0.4800,0.0000,0.0000,0.8474,11.4737,1.5385,0.6712,0.1762,11.4737,1.5385
1,Line,,,,,,,,,,,,,,56,-0.0125,-0.0187,-0.0036,0.1561,13.1229,1.1622,0.0318,0.1736,13.1489,1.1672
1,Line,,,,,,,,,,,,,,54,-0.0125,-0.0172,-0.0081,0.1561,13.0463,1.3977,0.0318,0.1736,13.0704,1.4091
1,Line,,,,,,,,,,,,,,180,0.4800,0.0000,0.0000,0.8474,11.3554,1.3521,0.6712,0.1762,11.3554,1.3521
1,Line,,,,,,,,,,,,,,84,0.0015,0.0133,0.0043,0.1572,11.2803,0.6936,0.0196,0.1551,11.2618,0.6876
1,Line,,,,,,,,,,,,,,83,0.0015,0.0118,0.0075,0.1572,11.3782,0.4856,0.0196,0.1551,11.3617,0.4752
1,Line,,,,,,,,,,,,,,125,-0.0125,0.0181,0.0059,0.1561,11.2129,0.6718,0.0318,0.1736,11.1876,0.6636
1,Line,,,,,,,,,,,,,,128,-0.0125,0.0160,0.0102,0.1561,11.3183,0.4478,0.0318,0.1736,11.2959,0.4335
1,Line,,,,,,,,,,,,,,57,-0.0125,-0.0190,0.0012,0.1561,13.1384,0.9151,0.0318,0.1736,13.1649,0.9134
1,Line,,,,,,,,,,,,,,100,-0.0015,0.0082,-0.0113,0.8665,11.6134,1.7188,0.0196,0.8686,11.6020,1.7346
1,Line,,,,,,,,,,,,,,180,0.4838,0.0000,0.0000,0.8501,11.2345,1.4091,0.6765,0.1736,11.2345,1.4091
1,Line,,,,,,,,,,,,,,180,0.4838,0.0000,0.0000,0.8501,13.0090,0.4335,0.6765,0.1736,13.0090,0.4335
1,Line,,,,,,,,,,,,,,180,0.4838,0.0000,0.0000,0.8501,12.8469,0.2376,0.6765,0.1736,12.8469,0.2376
1,Line,,,,,,,,,,,,,,180,0.4838,0.0000,0.0000,0.8501,11.3708,1.6238,0.6765,0.1736,11.3708,1.6238
1,Line,,,,,,,,,,,,,,36,-0.0125,-0.0091,0.0166,0.1561,12.6284,0.1114,0.0318,0.1736,12.6412,0.0881
1,Line,,,,,,,,,,,,,,46,-0.0125,-0.0130,0.0138,0.1561,12.8287,0.2569,0.0318,0.1736,12.8469,0.2376
1,Line,,,,,,,,,,,,,,74,-0.0036,-0.0123,0.0008,0.8614,13.0504,0.9205,0.0180,0.8665,13.0676,0.9194
1,Line,,,,,,,,,,,,,,73,-0.0036,-0.0117,0.0038,0.8614,13.0082,0.6989,0.0180,0.8665,13.0245,0.6936
1,Line,,,,,,,,,,,,,,84,0.0015,0.0137,-0.0026,0.1572,11.2517,1.1488,0.0196,0.1551,11.2325,1.1525
1,Line,,,,,,,,,,,,,,84,-0.0015,-0.0139,-0.0009,0.1551,11.2178,0.9182,0.0196,0.1572,11.2373,0.9194
1,Line,,,,,,,,,,,,,,19,0.0100,0.0034,0.0131,0.1762,11.9334,0.1238,0.0235,0.1623,11.9287,0.1055
1,Line,,,,,,,,,,,,,,180,0.0100,0.0000,0.0135,0.1762,12.1524,0.0961,0.0235,0.1623,12.1524,0.0772
1,Line,,,,,,,,,,,,,,99,0.0015,-0.0096,0.0102,0.1572,12.7802,0.3085,0.0196,0.1551,12.7935,0.2943
1,Line,,,,,,,,,,,,,,10,-0.0100,-0.0017,-0.0134,0.8474,12.2628,1.8509,0.0235,0.8614,12.2652,1.8697
1,Line,,,,,,,,,,,,,,127,-0.0100,0.0133,-0.0025,0.8474,11.2871,1.1421,0.0235,0.8614,11.2686,1.1456
1,Line,,,,,,,,,,,,,,97,0.0015,-0.0118,0.0075,0.1572,12.9267,0.4856,0.0196,0.1551,12.9432,0.4752
1,Line,,,,,,,,,,,,,,99,-0.0015,0.0096,0.0102,0.8665,11.5247,0.3085,0.0196,0.8686,11.5113,0.2943
1,Line,,,,,,,,,,,,,,140,0.0036,-0.0031,0.0119,0.1623,12.3762,0.1055,0.0180,0.1572,12.3805,0.0888
1,Line,,,,,,,,,,,,,,38,0.0100,0.0079,-0.0109,0.1762,11.6347,1.6896,0.0235,0.1623,11.6236,1.7049
1,Line,,,,,,,,,,,,,,46,0.0100,0.0104,-0.0086,0.1762,11.4737,1.5385,0.0235,0.1623,11.4592,1.5505
1,Line,,,,,,,,,,,,,,113,0.0015,-0.0035,0.0135,0.1572,12.3805,0.0888,0.0196,0.1551,12.3853,0.0699
1,Line,,,,,,,,,,,,,,103,0.0015,-0.0067,0.0122,0.1572,12.5942,0.1734,0.0196,0.1551,12.6036,0.1563
1,Line,,,,,,,,,,,,,,131,0.0015,-0.0018,-0.0139,0.1572,12.2674,1.8867,0.0196,0.1551,12.2698,1.9061
1,Line,,,,,,,,,,,,,,111,0.0036,-0.0095,-0.0079,0.1623,12.8457,1.5505,0.0180,0.1572,12.8590,1.5615
1,Line,,,,,,,,,,,,,,180,0.0036,0.0000,0.0123,0.1623,12.1524,0.0772,0.0180,0.1572,12.1524,0.0600
1,Line,,,,,,,,,,,,,,49,0.0015,0.0018,-0.0139,0.1572,12.0375,1.8867,0.0196,0.1551,12.0351,1.9061
1,Line,,,,,,,,,,,,,,108,0.0036,-0.0111,-0.0052,0.1623,12.9666,1.3601,0.0180,0.1572,12.9821,1.3674
1,Line,,,,,,,,,,,,,,180,0.4800,0.0000,0.0000,0.8474,11.6347,1.6896,0.6712,0.1762,11.6347,1.6896
1,Line,,,,,,,,,,,,,,180,0.4800,0.0000,0.0000,0.8474,11.7281,0.2051,0.6712,0.1762,11.7281,0.2051
1,Line,,,,,,,,,,,,,,29,-0.0125,-0.0070,-0.0177,0.1561,12.5161,1.8957,0.0318,0.1736,12.5259,1.9203
1,Line,,,,,,,,,,,,,,180,0.4800,0.0000,0.0000,0.8474,12.9495,1.3521,0.6712,0.1762,12.9495,1.3521
1,Line,,,,,,,,,,,,,,180,0.4800,0.0000,0.0000,0.8474,11.5494,0.3348,0.6712,0.1762,11.5494,0.3348
1,Line,,,,,,,,,,,,,,11,-0.0125,-0.0024,-0.0188,0.1561,12.2763,1.9572,0.0318,0.1736,12.2796,1.9836
1,Line,,,,,,,,,,,,,,128,-0.0100,0.0128,0.0042,0.8474,11.3147,0.7048,0.0235,0.8614,11.2967,0.6989
1,Line,,,,,,,,,,,,,,127,-0.0100,0.0135,0.0008,0.8474,11.2733,0.9217,0.0235,0.8614,11.2544,0.9205
1,Line,,,,,,,,,,,,,,126,-0.0125,0.0172,-0.0081,0.1561,11.2585,1.3977,0.0318,0.1736,11.2345,1.4091
1,Line,,,,,,,,,,,,,,124,-0.0125,0.0187,-0.0036,0.1561,11.1820,1.1622,0.0318,0.1736,11.1559,1.1672
1,Line,,,,,,,,,,,,,,180,0.4800,0.0000,0.0000,0.8474,13.0177,1.1421,0.6712,0.1762,13.0177,1.1421
1,Line,,,,,,,,,,,,,,42,0.0125,0.0112,0.0154,0.1736,12.7487,1.7978,0.0318,0.1561,12.7331,1.7764
1,Line,,,,,,,,,,,,,,98,0.0015,-0.0108,-0.0089,0.1572,12.8590,1.5615,0.0196,0.1551,12.8740,1.5740
1,Line,,,,,,,,,,,,,,36,0.0125,0.0091,0.0166,0.8676,11.6765,0.1114,0.0318,0.8501,11.6637,0.0881
1,Line,,,,,,,,,,,,,,49,-0.0125,-0.0146,-0.0121,0.1561,12.9136,1.6068,0.0318,0.1736,12.9341,1.6238
1,Line,,,,,,,,,,,,,,97,0.0015,-0.0126,-0.0059,0.1572,12.9821,1.3674,0.0196,0.1551,12.9998,1.3757
1,Line,,,,,,,,,,,,,,180,0.4800,0.0000,0.0000,0.8474,12.9902,0.7048,0.6712,0.1762,12.9902,0.7048
1,Line,,,,,,,,,,,,,,180,0.4800,0.0000,0.0000,0.8474,13.0316,0.9217,0.6712,0.1762,13.0316,0.9217
1,Line,,,,,,,,,,,,,,180,0.4800,0.0000,0.0000,0.8474,12.3715,0.1238,0.6712,0.1762,12.3715,0.1238
1,Line,,,,,,,,,,,,,,180,0.4800,0.0000,0.0000,0.8474,12.5768,0.2051,0.6712,0.1762,12.5768,0.2051
1,Line,,,,,,,,,,,,,,180,0.4800,0.0000,0.0000,0.8474,11.2733,0.9217,0.6712,0.1762,11.2733,0.9217
1,Line,,,,,,,,,,,,,,96,0.0015,-0.0137,-0.0026,0.1572,13.0532,1.1488,0.0196,0.1551,13.0724,1.1525
1,Line,,,,,,,,,,,,,,180,-0.0100,0.0000,0.0135,0.8474,12.1524,0.0961,0.0235,0.8614,12.1524,0.0772
1,Line,,,,,,,,,,,,,,180,0.4800,0.0000,0.0000,0.8474,11.2871,1.1421,0.6712,0.1762,11.2871,1.1421
1,Line,,,,,,,,,,,,,,131,0.0125,-0.0146,-0.0121,0.8676,12.9136,1.6068,0.0318,0.8501,12.9341,1.6238
1,Circle,,,,,,,2.6417,0.1572,12.1524,0.9770,5.7616,1.8340,0.9170,,,,,,,,,,,
1,Line,,,,,,,,,,,,,,96,0.0015,-0.0139,0.0009,0.1572,13.0676,0.9194,0.0196,0.1551,13.0871,0.9182
1,Line,,,,,,,,,,,,,,126,0.0125,-0.0172,-0.0081,0.8676,13.0463,1.3977,0.0318,0.8501,13.0704,1.4091
1,Line,,,,,,,,,,,,,,96,0.0015,-0.0133,0.0043,0.1572,13.0245,0.6936,0.0196,0.1551,13.0431,0.6876
1,Line,,,,,,,,,,,,,,19,0.0100,0.0034,-0.0131,0.8614,12.3762,0.1055,0.0235,0.8474,12.3715,0.1238
1,Line,,,,,,,,,,,,,,117,-0.0036,0.0072,-0.0100,0.8614,11.6236,1.7049,0.0180,0.8665,11.6134,1.7188
1,Line,,,,,,,,,,,,,,129,-0.0036,0.0045,-0.0115,0.8614,11.8212,1.8136,0.0180,0.8665,11.8149,1.8296
1,Line,,,,,,,,,,,,,,138,-0.0125,0.0112,0.0154,0.8501,12.7487,1.7978,0.0318,0.8676,12.7331,1.7764
1,Line,,,,,,,,,,,,,,113,-0.0036,0.0084,0.0090,0.8614,11.5365,0.3211,0.0180,0.8665,11.5247,0.3085
1,Line,,,,,,,,,,,,,,180,0.4838,0.0000,0.0000,0.8501,11.1876,0.6636,0.6765,0.1736,11.1876,0.6636
1,Line,,,,,,,,,,,,,,147,-0.0100,0.0065,0.0118,0.8474,11.7281,0.2051,0.0235,0.8614,11.7190,0.1885
1,Line,,,,,,,,,,,,,,137,-0.0100,0.0092,0.0098,0.8474,11.5494,0.3348,0.0235,0.8614,11.5365,0.3211
1,Line,,,,,,,,,,,,,,180,0.4838,0.0000,0.0000,0.8501,11.1400,0.9134,0.6765,0.1736,11.1400,0.9134
1,Circle,,,,,,,3.2332,0.1736,12.1524,0.9771,6.3741,2.0289,1.0145,,,,,,,,,,,
1,Line,,,,,,,,,,,,,,121,-0.0036,0.0059,0.0108,0.8614,11.7190,0.1885,0.0180,0.8665,11.7107,0.1734
1,Line,,,,,,,,,,,,,,26,-0.0100,-0.0050,-0.0125,0.8474,12.4767,1.7960,0.0235,0.8614,12.4837,1.8136
1,Line,,,,,,,,,,,,,,38,-0.0100,-0.0079,-0.0109,0.8474,12.6702,1.6896,0.0235,0.8614,12.6813,1.7049
1,Line,,,,,,,,,,,,,,51,-0.0100,-0.0122,-0.0057,0.8474,12.9495,1.3521,0.0235,0.8614,12.9666,1.3601
1,Line,,,,,,,,,,,,,,46,-0.0100,-0.0104,-0.0086,0.8474,12.8312,1.5385,0.0235,0.8614,12.8457,1.5505
1,Line,,,,,,,,,,,,,,33,-0.0100,-0.0065,0.0118,0.8474,12.5768,0.2051,0.0235,0.8614,12.5859,0.1885
1,Line,,,,,,,,,,,,,,43,-0.0100,-0.0092,0.0098,0.8474,12.7554,0.3348,0.0235,0.8614,12.7684,0.3211
1,Line,,,,,,,,,,,,,,103,-0.0015,0.0067,0.0122,0.8665,11.7107,0.1734,0.0196,0.8686,11.7013,0.1563
1,Line,,,,,,,,,,,,,,49,-0.0100,-0.0114,0.0072,0.8474,12.8962,0.5050,0.0235,0.8614,12.9121,0.4949
1,Circle,,,,,,,2.4378,0.8474,12.1524,0.9770,5.5348,1.7618,0.8809,,,,,,,,,,,
1,Line,,,,,,,,,,,,,,53,-0.0100,-0.0133,-0.0025,0.8474,13.0177,1.1421,0.0235,0.8614,13.0363,1.1456
1,Line,,,,,,,,,,,,,,180,-0.0036,0.0000,0.0123,0.8614,12.1524,0.0772,0.0180,0.8665,12.1524,0.0600
1,Line,,,,,,,,,,,,,,140,-0.0036,0.0031,0.0119,0.8614,11.9287,0.1055,0.0180,0.8665,11.9244,0.0888
1,Line,,,,,,,,,,,,,,154,-0.0100,0.0050,-0.0125,0.8474,11.8282,1.7960,0.0235,0.8614,11.8212,1.8136
1,Line,,,,,,,,,,,,,,170,-0.0100,0.0017,-0.0134,0.8474,12.0420,1.8509,0.0235,0.8614,12.0397,1.8697
1,Line,,,,,,,,,,,,,,109,-0.0036,0.0104,0.0066,0.8614,11.3927,0.4949,0.0180,0.8665,11.3782,0.4856
1,Line,,,,,,,,,,,,,,21,0.0125,0.0047,0.0184,0.8676,11.9068,0.0202,0.0318,0.8501,11.9001,-0.0055
1,Line,,,,,,,,,,,,,,53,-0.0100,-0.0135,0.0008,0.8474,13.0316,0.9217,0.0235,0.8614,13.0504,0.9205
1,Line,,,,,,,,,,,,,,107,-0.0036,0.0117,0.0038,0.8614,11.2967,0.6989,0.0180,0.8665,11.2803,0.6936
1,Line,,,,,,,,,,,,,,180,0.0125,0.0000,0.0190,0.8676,12.1524,-0.0108,0.0318,0.8501,12.1524,-0.0374
1,Line,,,,,,,,,,,,,,180,0.4800,0.0000,0.0000,0.8474,11.4087,0.5050,0.6712,0.1762,11.4087,0.5050
1,Line,,,,,,,,,,,,,,52,-0.0125,-0.0160,0.0102,0.1561,12.9866,0.4478,0.0318,0.1736,13.0090,0.4335
1,Line,,,,,,,,,,,,,,180,0.4800,0.0000,0.0000,0.8474,12.2628,1.8509,0.6712,0.1762,12.2628,1.8509
1,Line,,,,,,,,,,,,,,180,0.4800,0.0000,0.0000,0.8474,11.3147,0.7048,0.6712,0.1762,11.3147,0.7048
1,Line,,,,,,,,,,,,,,55,-0.0125,-0.0181,0.0059,0.1561,13.0920,0.6718,0.0318,0.1736,13.1173,0.6636
1,Line,,,,,,,,,,,,,,54,0.0125,0.0172,-0.0081,0.8676,11.2585,1.3977,0.0318,0.8501,11.2345,1.4091
1,Line,,,,,,,,,,,,,,159,0.0125,-0.0047,0.0184,0.8676,12.3981,0.0202,0.0318,0.8501,12.4047,-0.0055
1,Line,,,,,,,,,,,,,,144,0.0125,-0.0091,0.0166,0.8676,12.6284,0.1114,0.0318,0.8501,12.6412,0.0881
1,Line,,,,,,,,,,,,,,129,-0.0100,0.0122,-0.0057,0.8474,11.3554,1.3521,0.0235,0.8614,11.3383,1.3601
1,Line,,,,,,,,,,,,,,180,0.4800,0.0000,0.0000,0.8474,12.4767,1.7960,0.6712,0.1762,12.4767,1.7960
1,Line,,,,,,,,,,,,,,180,0.4800,0.0000,0.0000,0.8474,11.9334,0.1238,0.6712,0.1762,11.9334,0.1238
1,Line,,,,,,,,,,,,,,180,0.4800,0.0000,0.0000,0.8474,12.1524,0.0961,0.6712,0.1762,12.1524,0.0961
1,Line,,,,,,,,,,,,,,180,0.4800,0.0000,0.0000,0.8474,12.7554,0.3348,0.6712,0.1762,12.7554,0.3348
1,Line,,,,,,,,,,,,,,180,0.4800,0.0000,0.0000,0.8474,12.8962,0.5050,0.6712,0.1762,12.8962,0.5050
1,Line,,,,,,,,,,,,,,170,0.0100,-0.0017,-0.0134,0.1762,12.2628,1.8509,0.0235,0.1623,12.2652,1.8697
1,Line,,,,,,,,,,,,,,49,0.0100,0.0114,0.0072,0.1762,11.4087,0.5050,0.0235,0.1623,11.3927,0.4949
1,Circle,,,,,,,2.5434,0.1623,12.1524,0.9770,5.6534,1.7995,0.8998,,,,,,,,,,,
1,Line,,,,,,,,,,,,,,10,0.0100,0.0017,-0.0134,0.1762,12.0420,1.8509,0.0235,0.1623,12.0397,1.8697
1,Line,,,,,,,,,,,,,,52,0.0100,0.0128,0.0042,0.1762,11.3147,0.7048,0.0235,0.1623,11.2967,0.6989
1,Line,,,,,,,,,,,,,,52,-0.0100,-0.0128,0.0042,0.8474,12.9902,0.7048,0.0235,0.8614,13.0082,0.6989
1,Line,,,,,,,,,,,,,,81,-0.0015,-0.0096,0.0102,0.8665,12.7802,0.3085,0.0196,0.8686,12.7935,0.2943
1,Line,,,,,,,,,,,,,,82,-0.0015,-0.0108,-0.0089,0.8665,12.8590,1.5615,0.0196,0.8686,12.8740,1.5740
1,Line,,,,,,,,,,,,,,84,-0.0015,-0.0133,0.0043,0.8665,13.0245,0.6936,0.0196,0.8686,13.0431,0.6876
1,Line,,,,,,,,,,,,,,83,-0.0015,-0.0118,0.0075,0.8665,12.9267,0.4856,0.0196,0.8686,12.9432,0.4752
1,Line,,,,,,,,,,,,,,83,-0.0015,-0.0126,-0.0059,0.8665,12.9821,1.3674,0.0196,0.8686,12.9998,1.3757
1,Line,,,,,,,,,,,,,,131,-0.0015,0.0018,-0.0139,0.8665,12.0375,1.8867,0.0196,0.8686,12.0351,1.9061
1,Line,,,,,,,,,,,,,,151,0.0125,-0.0070,-0.0177,0.8676,12.5161,1.8957,0.0318,0.8501,12.5259,1.9203
1,Line,,,,,,,,,,,,,,84,-0.0015,-0.0137,-0.0026,0.8665,13.0532,1.1488,0.0196,0.8686,13.0724,1.1525
1,Line,,,,,,,,,,,,,,106,-0.0015,0.0051,-0.0130,0.8665,11.8149,1.8296,0.0196,0.8686,11.8077,1.8477
1,Line,,,,,,,,,,,,,,96,-0.0015,0.0137,-0.0026,0.8665,11.2517,1.1488,0.0196,0.8686,11.2325,1.1525
1,Line,,,,,,,,,,,,,,134,-0.0100,0.0104,-0.0086,0.8474,11.4737,1.5385,0.0235,0.8614,11.4592,1.5505
1,Line,,,,,,,,,,,,,,142,-0.0100,0.0079,-0.0109,0.8474,11.6347,1.6896,0.0235,0.8614,11.6236,1.7049
1,Line,,,,,,,,,,,,,,77,-0.0015,-0.0067,0.0122,0.8665,12.5942,0.1734,0.0196,0.8686,12.6036,0.1563
1,Line,,,,,,,,,,,,,,67,-0.0015,-0.0035,0.0135,0.8665,12.3805,0.0888,0.0196,0.8686,12.3853,0.0699
1,Line,,,,,,,,,,,,,,69,-0.0036,-0.0095,-0.0079,0.8614,12.8457,1.5505,0.0180,0.8665,12.8590,1.5615
1,Line,,,,,,,,,,,,,,161,-0.0100,0.0034,0.0131,0.8474,11.9334,0.1238,0.0235,0.8614,11.9287,0.1055
1,Line,,,,,,,,,,,,,,96,0.0015,-0.0139,-0.0009,0.8686,11.2178,0.9182,0.0196,0.8665,11.2373,0.9194
1,Line,,,,,,,,,,,,,,72,-0.0036,-0.0111,-0.0052,0.8614,12.9666,1.3601,0.0180,0.8665,12.9821,1.3674
