Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.1290,,,,,,,,,,94,-0.0084,0.1233,0.0369,-3.0915,-38.9276,18.7674,-3.0831,-39.0509,18.7305
1,Line,0.1288,,,,,,,,,,94,-0.0072,0.1082,0.0695,-3.0595,-39.4012,18.5696,-3.0523,-39.5094,18.5001
1,Line,0.1269,,,,,,,,,,79,0.0243,0.1245,0.0015,-3.1263,-38.4198,18.8267,-3.1506,-38.5444,18.8252
1,Line,0.0331,,,,,,,,,,176,-0.0330,0.0020,-0.0001,-3.1506,-38.5444,18.8252,-3.1176,-38.5464,18.8254
1,Line,0.0664,,,,,,,,,,176,-0.0663,0.0041,-0.0002,-3.1751,-38.6706,18.8147,-3.1088,-38.6747,18.8150
1,Line,0.0994,,,,,,,,,,176,-0.0992,0.0061,-0.0003,-3.1993,-38.7959,18.7953,-3.1001,-38.8020,18.7956
1,Line,0.1290,,,,,,,,,,79,0.0245,0.1262,0.0105,-3.1506,-38.5444,18.8252,-3.1751,-38.6706,18.8147
1,Line,0.1286,,,,,,,,,,94,-0.0060,0.0912,0.0905,-3.0391,-39.7099,18.3394,-3.0331,-39.8012,18.2489
1,Line,0.1288,,,,,,,,,,94,-0.0068,0.1031,0.0769,-3.0523,-39.5094,18.5001,-3.0455,-39.6125,18.4233
1,Line,0.3062,,,,,,,,,,191,-0.3001,-0.0607,0.0032,-3.0455,-39.6125,18.4233,-2.7454,-39.5518,18.4201
1,Line,0.3305,,,,,,,,,,191,-0.3239,-0.0655,0.0034,-3.0391,-39.7099,18.3394,-2.7152,-39.6444,18.3360
1,Line,0.3531,,,,,,,,,,191,-0.3461,-0.0700,0.0037,-3.0331,-39.8012,18.2489,-2.6870,-39.7312,18.2453
1,Line,0.1287,,,,,,,,,,94,-0.0064,0.0974,0.0839,-3.0455,-39.6125,18.4233,-3.0391,-39.7099,18.3394
1,Line,0.1290,,,,,,,,,,64,0.0555,0.1147,0.0200,-3.2381,-38.6495,18.8136,-3.2936,-38.7643,18.7936
1,Line,0.1289,,,,,,,,,,50,0.0750,0.0892,0.0552,-3.6155,-38.9903,18.6757,-3.6905,-39.0794,18.6205
1,Line,0.2243,,,,,,,,,,146,-0.1869,0.1238,-0.0065,-3.6905,-39.0794,18.6205,-3.5036,-39.2032,18.6269
1,Line,0.2529,,,,,,,,,,146,-0.2108,0.1396,-0.0073,-3.7626,-39.1656,18.5573,-3.5518,-39.3052,18.5646
1,Line,0.2803,,,,,,,,,,146,-0.2336,0.1547,-0.0081,-3.8314,-39.2484,18.4865,-3.5978,-39.4031,18.4946
1,Line,0.1289,,,,,,,,,,50,0.0721,0.0862,0.0632,-3.6905,-39.0794,18.6205,-3.7626,-39.1656,18.5573
1,Line,0.1290,,,,,,,,,,50,0.0776,0.0917,0.0469,-3.5379,-38.8986,18.7226,-3.6155,-38.9903,18.6757
1,Line,0.1290,,,,,,,,,,49,0.0816,0.0954,0.0298,-3.3765,-38.7094,18.7908,-3.4581,-38.8048,18.7610
1,Line,0.1319,,,,,,,,,,146,-0.1099,0.0728,-0.0038,-3.4581,-38.8048,18.7610,-3.3481,-38.8776,18.7648
1,Line,0.1636,,,,,,,,,,146,-0.1364,0.0903,-0.0047,-3.5379,-38.8986,18.7226,-3.4015,-38.9888,18.7273
1,Line,0.1945,,,,,,,,,,146,-0.1621,0.1073,-0.0056,-3.6155,-38.9903,18.6757,-3.4534,-39.0976,18.6813
1,Line,0.1290,,,,,,,,,,50,0.0798,0.0938,0.0384,-3.4581,-38.8048,18.7610,-3.5379,-38.8986,18.7226
1,Line,0.1288,,,,,,,,,,50,0.0688,0.0828,0.0708,-3.7626,-39.1656,18.5573,-3.8314,-39.2484,18.4865
1,Line,0.1269,,,,,,,,,,34,0.1051,0.0710,0.0043,-3.1263,-38.4198,18.8267,-3.2313,-38.4909,18.8225
1,Line,0.0331,,,,,,,,,,131,-0.0219,0.0247,-0.0013,-3.2313,-38.4909,18.8225,-3.2095,-38.5156,18.8237
1,Line,0.0664,,,,,,,,,,131,-0.0440,0.0497,-0.0026,-3.3374,-38.5631,18.8091,-3.2934,-38.6128,18.8117
1,Line,0.0994,,,,,,,,,,131,-0.0658,0.0744,-0.0039,-3.4423,-38.6349,18.7869,-3.3765,-38.7094,18.7908
1,Line,0.1290,,,,,,,,,,34,0.1061,0.0722,0.0133,-3.2313,-38.4909,18.8225,-3.3374,-38.5631,18.8091
1,Line,0.1286,,,,,,,,,,51,0.0569,0.0702,0.0916,-3.9577,-39.4021,18.3233,-4.0145,-39.4723,18.2318
1,Line,0.1288,,,,,,,,,,50,0.0651,0.0790,0.0781,-3.8314,-39.2484,18.4865,-3.8965,-39.3273,18.4084
1,Line,0.3062,,,,,,,,,,146,-0.2552,0.1690,-0.0088,-3.8965,-39.3273,18.4084,-3.6413,-39.4963,18.4172
1,Line,0.3305,,,,,,,,,,146,-0.2754,0.1824,-0.0095,-3.9577,-39.4021,18.3233,-3.6822,-39.5845,18.3328
1,Line,0.3531,,,,,,,,,,146,-0.2943,0.1949,-0.0102,-4.0145,-39.4723,18.2318,-3.7203,-39.6672,18.2419
1,Line,0.1287,,,,,,,,,,51,0.0612,0.0748,0.0851,-3.8965,-39.3273,18.4084,-3.9577,-39.4021,18.3233
1,Line,0.1290,,,,,,,,,,49,0.0830,0.0965,0.0209,-3.2934,-38.6128,18.8117,-3.3765,-38.7094,18.7908
1,Line,0.1289,,,,,,,,,,65,0.0502,0.1056,0.0543,-3.4534,-39.0976,18.6813,-3.5036,-39.2032,18.6269
1,Line,0.2243,,,,,,,,,,161,-0.2126,0.0713,-0.0037,-3.5036,-39.2032,18.6269,-3.2910,-39.2745,18.6307
1,Line,0.2529,,,,,,,,,,161,-0.2398,0.0804,-0.0042,-3.5518,-39.3052,18.5646,-3.3120,-39.3856,18.5688
1,Line,0.2803,,,,,,,,,,161,-0.2657,0.0890,-0.0046,-3.5978,-39.4031,18.4946,-3.3321,-39.4921,18.4992
1,Line,0.1289,,,,,,,,,,65,0.0482,0.1020,0.0623,-3.5036,-39.2032,18.6269,-3.5518,-39.3052,18.5646
1,Line,0.1290,,,,,,,,,,64,0.0519,0.1087,0.0460,-3.4015,-38.9888,18.7273,-3.4534,-39.0976,18.6813
1,Line,0.1290,,,,,,,,,,64,0.0546,0.1133,0.0288,-3.2936,-38.7643,18.7936,-3.3481,-38.8776,18.7648
1,Line,0.1319,,,,,,,,,,161,-0.1250,0.0419,-0.0022,-3.3481,-38.8776,18.7648,-3.2231,-38.9195,18.7670
1,Line,0.1636,,,,,,,,,,161,-0.1551,0.0520,-0.0027,-3.4015,-38.9888,18.7273,-3.2464,-39.0408,18.7300
1,Line,0.1945,,,,,,,,,,161,-0.1844,0.0618,-0.0032,-3.4534,-39.0976,18.6813,-3.2691,-39.1594,18.6845
1,Line,0.1290,,,,,,,,,,64,0.0534,0.1113,0.0375,-3.3481,-38.8776,18.7648,-3.4015,-38.9888,18.7273
1,Line,0.1288,,,,,,,,,,65,0.0460,0.0979,0.0700,-3.5518,-39.3052,18.5646,-3.5978,-39.4031,18.4946
1,Line,0.1269,,,,,,,,,,49,0.0832,0.0958,0.0030,-3.1263,-38.4198,18.8267,-3.2095,-38.5156,18.8237
1,Line,0.0331,,,,,,,,,,146,-0.0276,0.0182,-0.0010,-3.2095,-38.5156,18.8237,-3.1819,-38.5339,18.8247
1,Line,0.0664,,,,,,,,,,146,-0.0554,0.0367,-0.0019,-3.2934,-38.6128,18.8117,-3.2381,-38.6495,18.8136
1,Line,0.0994,,,,,,,,,,146,-0.0829,0.0549,-0.0029,-3.3765,-38.7094,18.7908,-3.2936,-38.7643,18.7936
1,Line,0.1290,,,,,,,,,,49,0.0840,0.0972,0.0120,-3.2095,-38.5156,18.8237,-3.2934,-38.6128,18.8117
1,Line,0.1286,,,,,,,,,,65,0.0380,0.0827,0.0909,-3.6822,-39.5845,18.3328,-3.7203,-39.6672,18.2419
1,Line,0.1288,,,,,,,,,,65,0.0436,0.0933,0.0774,-3.5978,-39.4031,18.4946,-3.6413,-39.4963,18.4172
1,Line,0.3062,,,,,,,,,,161,-0.2903,0.0973,-0.0051,-3.6413,-39.4963,18.4172,-3.3511,-39.5936,18.4223
1,Line,0.3305,,,,,,,,,,161,-0.3133,0.1050,-0.0055,-3.6822,-39.5845,18.3328,-3.3689,-39.6895,18.3383
1,Line,0.3531,,,,,,,,,,161,-0.3347,0.1122,-0.0059,-3.7203,-39.6672,18.2419,-3.3855,-39.7793,18.2478
1,Line,0.1287,,,,,,,,,,65,0.0409,0.0882,0.0844,-3.6413,-39.4963,18.4172,-3.6822,-39.5845,18.3328
1,Line,0.2529,,,,,,,,,,236,-0.1398,-0.2105,0.0110,-2.3956,-39.0713,18.5524,-2.2558,-38.8608,18.5414
1,Line,0.1289,,,,,,,,,,138,-0.0862,0.0780,0.0558,-2.5645,-38.9178,18.6719,-2.4784,-38.9958,18.6161
1,Line,0.1289,,,,,,,,,,138,-0.0828,0.0755,0.0637,-2.4784,-38.9958,18.6161,-2.3956,-39.0713,18.5524
1,Line,0.1288,,,,,,,,,,137,-0.0790,0.0726,0.0713,-2.3956,-39.0713,18.5524,-2.3166,-39.1439,18.4811
1,Line,0.2803,,,,,,,,,,236,-0.1549,-0.2333,0.0122,-2.3166,-39.1439,18.4811,-2.1617,-38.9106,18.4689
1,Line,0.2243,,,,,,,,,,236,-0.1240,-0.1867,0.0097,-2.4784,-38.9958,18.6161,-2.3544,-38.8091,18.6064
1,Line,0.1636,,,,,,,,,,236,-0.0904,-0.1362,0.0071,-2.6537,-38.8376,18.7194,-2.5632,-38.7014,18.7123
1,Line,0.1290,,,,,,,,,,138,-0.0937,0.0833,0.0304,-2.8390,-38.6723,18.7889,-2.7453,-38.7556,18.7585
1,Line,0.1290,,,,,,,,,,138,-0.0916,0.0820,0.0391,-2.7453,-38.7556,18.7585,-2.6537,-38.8376,18.7194
1,Line,0.1290,,,,,,,,,,138,-0.0891,0.0802,0.0475,-2.6537,-38.8376,18.7194,-2.5645,-38.9178,18.6719
1,Line,0.1945,,,,,,,,,,236,-0.1075,-0.1618,0.0084,-2.5645,-38.9178,18.6719,-2.4571,-38.7559,18.6634
1,Line,0.3062,,,,,,,,,,236,-0.1692,-0.2548,0.0133,-2.2418,-39.2132,18.4024,-2.0726,-38.9584,18.3891
1,Line,0.0664,,,,,,,,,,221,-0.0498,-0.0439,0.0023,-2.9841,-38.6320,18.8127,-2.9343,-38.5881,18.8104
1,Line,0.1269,,,,,,,,,,124,-0.0707,0.1053,0.0025,-3.1263,-38.4198,18.8267,-3.0556,-38.5252,18.8242
1,Line,0.1290,,,,,,,,,,124,-0.0714,0.1068,0.0115,-3.0556,-38.5252,18.8242,-2.9841,-38.6320,18.8127
1,Line,0.1290,,,,,,,,,,124,-0.0706,0.1061,0.0204,-2.9841,-38.6320,18.8127,-2.9136,-38.7381,18.7923
1,Line,0.0994,,,,,,,,,,221,-0.0745,-0.0657,0.0034,-2.9136,-38.7381,18.7923,-2.8390,-38.6723,18.7889
1,Line,0.0331,,,,,,,,,,221,-0.0248,-0.0219,0.0011,-3.0556,-38.5252,18.8242,-3.0308,-38.5033,18.8231
1,Line,0.3305,,,,,,,,,,236,-0.1826,-0.2751,0.0143,-2.1716,-39.2789,18.3169,-1.9889,-39.0039,18.3026
1,Line,0.1288,,,,,,,,,,137,-0.0748,0.0693,0.0786,-2.3166,-39.1439,18.4811,-2.2418,-39.2132,18.4024
1,Line,0.1287,,,,,,,,,,137,-0.0702,0.0657,0.0855,-2.2418,-39.2132,18.4024,-2.1716,-39.2789,18.3169
1,Line,0.1286,,,,,,,,,,137,-0.0653,0.0618,0.0920,-2.1716,-39.2789,18.3169,-2.1063,-39.3407,18.2249
1,Line,0.3531,,,,,,,,,,236,-0.1951,-0.2939,0.0153,-2.1063,-39.3407,18.2249,-1.9111,-39.0468,18.2096
1,Line,0.1319,,,,,,,,,,236,-0.0729,-0.1098,0.0057,-2.7453,-38.7556,18.7585,-2.6724,-38.6459,18.7527
1,Line,0.2529,,,,,,,,,,251,-0.0805,-0.2395,0.0125,-2.2558,-38.8608,18.5414,-2.1753,-38.6213,18.5289
1,Line,0.1289,,,,,,,,,,153,-0.1027,0.0532,0.0570,-2.4571,-38.7559,18.6634,-2.3544,-38.8091,18.6064
1,Line,0.1289,,,,,,,,,,152,-0.0986,0.0517,0.0650,-2.3544,-38.8091,18.6064,-2.2558,-38.8608,18.5414
1,Line,0.1288,,,,,,,,,,152,-0.0941,0.0498,0.0725,-2.2558,-38.8608,18.5414,-2.1617,-38.9106,18.4689
1,Line,0.2803,,,,,,,,,,251,-0.0892,-0.2654,0.0138,-2.1617,-38.9106,18.4689,-2.0725,-38.6453,18.4551
1,Line,0.2243,,,,,,,,,,251,-0.0714,-0.2123,0.0111,-2.3544,-38.8091,18.6064,-2.2831,-38.5968,18.5953
1,Line,0.1636,,,,,,,,,,251,-0.0520,-0.1549,0.0081,-2.5632,-38.7014,18.7123,-2.5112,-38.5465,18.7042
1,Line,0.1290,,,,,,,,,,153,-0.1116,0.0563,0.0318,-2.7841,-38.5896,18.7845,-2.6724,-38.6459,18.7527
1,Line,0.1290,,,,,,,,,,153,-0.1092,0.0556,0.0404,-2.6724,-38.6459,18.7527,-2.5632,-38.7014,18.7123
1,Line,0.1290,,,,,,,,,,153,-0.1062,0.0545,0.0489,-2.5632,-38.7014,18.7123,-2.4571,-38.7559,18.6634
1,Line,0.1945,,,,,,,,,,251,-0.0619,-0.1841,0.0096,-2.4571,-38.7559,18.6634,-2.3952,-38.5718,18.6538
1,Line,0.3062,,,,,,,,,,251,-0.0974,-0.2899,0.0151,-2.0726,-38.9584,18.3891,-1.9752,-38.6685,18.3740
1,Line,0.0664,,,,,,,,,,236,-0.0367,-0.0553,0.0029,-2.9343,-38.5881,18.8104,-2.8976,-38.5328,18.8076
1,Line,0.1269,,,,,,,,,,139,-0.0955,0.0835,0.0036,-3.1263,-38.4198,18.8267,-3.0308,-38.5033,18.8231
1,Line,0.1290,,,,,,,,,,139,-0.0964,0.0848,0.0127,-3.0308,-38.5033,18.8231,-2.9343,-38.5881,18.8104
1,Line,0.1290,,,,,,,,,,139,-0.0953,0.0842,0.0216,-2.9343,-38.5881,18.8104,-2.8390,-38.6723,18.7889
1,Line,0.0994,,,,,,,,,,236,-0.0550,-0.0828,0.0043,-2.8390,-38.6723,18.7889,-2.7841,-38.5896,18.7845
1,Line,0.0331,,,,,,,,,,236,-0.0183,-0.0275,0.0014,-3.0308,-38.5033,18.8231,-3.0125,-38.4758,18.8217
1,Line,0.3305,,,,,,,,,,251,-0.1051,-0.3129,0.0163,-1.9889,-39.0039,18.3026,-1.8838,-38.6910,18.2862
1,Line,0.1288,,,,,,,,,,152,-0.0891,0.0478,0.0798,-2.1617,-38.9106,18.4689,-2.0726,-38.9584,18.3891
1,Line,0.1287,,,,,,,,,,151,-0.0837,0.0455,0.0866,-2.0726,-38.9584,18.3891,-1.9889,-39.0039,18.3026
1,Line,0.1286,,,,,,,,,,151,-0.0778,0.0429,0.0930,-1.9889,-39.0039,18.3026,-1.9111,-39.0468,18.2096
1,Line,0.3531,,,,,,,,,,251,-0.1123,-0.3343,0.0174,-1.9111,-39.0468,18.2096,-1.7988,-38.7125,18.1921
1,Line,0.1319,,,,,,,,,,221,-0.0988,-0.0872,0.0045,-2.8442,-38.8428,18.7630,-2.7453,-38.7556,18.7585
1,Line,0.2529,,,,,,,,,,206,-0.2265,-0.1125,0.0059,-2.8116,-39.3510,18.5670,-2.5852,-39.2385,18.5611
1,Line,0.1289,,,,,,,,,,108,-0.0371,0.1110,0.0540,-2.8844,-39.1328,18.6831,-2.8473,-39.2439,18.6291
1,Line,0.1289,,,,,,,,,,108,-0.0356,0.1072,0.0621,-2.8473,-39.2439,18.6291,-2.8116,-39.3510,18.5670
1,Line,0.1288,,,,,,,,,,108,-0.0340,0.1028,0.0698,-2.8116,-39.3510,18.5670,-2.7776,-39.4539,18.4972
1,Line,0.2803,,,,,,,,,,206,-0.2509,-0.1247,0.0065,-2.7776,-39.4539,18.4972,-2.5267,-39.3292,18.4907
1,Line,0.2243,,,,,,,,,,206,-0.2008,-0.0998,0.0052,-2.8473,-39.2439,18.6291,-2.6465,-39.1441,18.6239
1,Line,0.1636,,,,,,,,,,206,-0.1465,-0.0728,0.0038,-2.9228,-39.0185,18.7288,-2.7763,-38.9457,18.7250
1,Line,0.1290,,,,,,,,,,109,-0.0404,0.1192,0.0285,-3.0026,-38.7823,18.7946,-2.9622,-38.9015,18.7661
1,Line,0.1290,,,,,,,,,,109,-0.0395,0.1170,0.0372,-2.9622,-38.9015,18.7661,-2.9228,-39.0185,18.7288
1,Line,0.1290,,,,,,,,,,109,-0.0384,0.1143,0.0457,-2.9228,-39.0185,18.7288,-2.8844,-39.1328,18.6831
1,Line,0.1945,,,,,,,,,,206,-0.1741,-0.0865,0.0045,-2.8844,-39.1328,18.6831,-2.7103,-39.0463,18.6786
1,Line,0.3062,,,,,,,,,,206,-0.2741,-0.1362,0.0071,-2.7454,-39.5518,18.4201,-2.4713,-39.4156,18.4130
1,Line,0.0664,,,,,,,,,,191,-0.0651,-0.0132,0.0007,-3.1088,-38.6747,18.8150,-3.0436,-38.6616,18.8143
1,Line,0.1269,,,,,,,,,,94,-0.0087,0.1266,0.0014,-3.1263,-38.4198,18.8267,-3.1176,-38.5464,18.8254
1,Line,0.1290,,,,,,,,,,94,-0.0088,0.1283,0.0104,-3.1176,-38.5464,18.8254,-3.1088,-38.6747,18.8150
1,Line,0.1290,,,,,,,,,,94,-0.0087,0.1273,0.0193,-3.1088,-38.6747,18.8150,-3.1001,-38.8020,18.7956
1,Line,0.0994,,,,,,,,,,191,-0.0975,-0.0197,0.0010,-3.1001,-38.8020,18.7956,-3.0026,-38.7823,18.7946
1,Line,0.0331,,,,,,,,,,191,-0.0324,-0.0066,0.0003,-3.1176,-38.5464,18.8254,-3.0852,-38.5399,18.8250
1,Line,0.3305,,,,,,,,,,206,-0.2959,-0.1470,0.0077,-2.7152,-39.6444,18.3360,-2.4193,-39.4974,18.3283
1,Line,0.1288,,,,,,,,,,108,-0.0322,0.0979,0.0771,-2.7776,-39.4539,18.4972,-2.7454,-39.5518,18.4201
1,Line,0.1287,,,,,,,,,,108,-0.0302,0.0926,0.0841,-2.7454,-39.5518,18.4201,-2.7152,-39.6444,18.3360
1,Line,0.1286,,,,,,,,,,108,-0.0281,0.0868,0.0907,-2.7152,-39.6444,18.3360,-2.6870,-39.7312,18.2453
1,Line,0.3531,,,,,,,,,,206,-0.3161,-0.1571,0.0082,-2.6870,-39.7312,18.2453,-2.3709,-39.5741,18.2371
1,Line,0.1319,,,,,,,,,,206,-0.1181,-0.0587,0.0031,-2.9622,-38.9015,18.7661,-2.8442,-38.8428,18.7630
1,Line,0.2529,,,,,,,,,,221,-0.1896,-0.1672,0.0087,-2.5852,-39.2385,18.5611,-2.3956,-39.0713,18.5524
1,Line,0.1289,,,,,,,,,,123,-0.0638,0.0978,0.0547,-2.7103,-39.0463,18.6786,-2.6465,-39.1441,18.6239
1,Line,0.1289,,,,,,,,,,123,-0.0613,0.0944,0.0627,-2.6465,-39.1441,18.6239,-2.5852,-39.2385,18.5611
1,Line,0.1288,,,,,,,,,,123,-0.0585,0.0907,0.0704,-2.5852,-39.2385,18.5611,-2.5267,-39.3292,18.4907
1,Line,0.2803,,,,,,,,,,221,-0.2101,-0.1853,0.0097,-2.5267,-39.3292,18.4907,-2.3166,-39.1439,18.4811
1,Line,0.2243,,,,,,,,,,221,-0.1681,-0.1483,0.0077,-2.6465,-39.1441,18.6239,-2.4784,-38.9958,18.6161
1,Line,0.1636,,,,,,,,,,221,-0.1226,-0.1082,0.0056,-2.7763,-38.9457,18.7250,-2.6537,-38.8376,18.7194
1,Line,0.1290,,,,,,,,,,124,-0.0694,0.1047,0.0293,-2.9136,-38.7381,18.7923,-2.8442,-38.8428,18.7630
1,Line,0.1290,,,,,,,,,,123,-0.0679,0.1029,0.0380,-2.8442,-38.8428,18.7630,-2.7763,-38.9457,18.7250
1,Line,0.1290,,,,,,,,,,123,-0.0660,0.1006,0.0465,-2.7763,-38.9457,18.7250,-2.7103,-39.0463,18.6786
1,Line,0.1945,,,,,,,,,,221,-0.1458,-0.1286,0.0067,-2.7103,-39.0463,18.6786,-2.5645,-38.9178,18.6719
1,Line,0.3062,,,,,,,,,,221,-0.2295,-0.2024,0.0106,-2.4713,-39.4156,18.4130,-2.2418,-39.2132,18.4024
1,Line,0.0664,,,,,,,,,,206,-0.0595,-0.0296,0.0015,-3.0436,-38.6616,18.8143,-2.9841,-38.6320,18.8127
1,Line,0.1269,,,,,,,,,,109,-0.0411,0.1200,0.0017,-3.1263,-38.4198,18.8267,-3.0852,-38.5399,18.8250
1,Line,0.1290,,,,,,,,,,109,-0.0415,0.1217,0.0107,-3.0852,-38.5399,18.8250,-3.0436,-38.6616,18.8143
1,Line,0.1290,,,,,,,,,,109,-0.0410,0.1207,0.0197,-3.0436,-38.6616,18.8143,-3.0026,-38.7823,18.7946
1,Line,0.0994,,,,,,,,,,206,-0.0890,-0.0442,0.0023,-3.0026,-38.7823,18.7946,-2.9136,-38.7381,18.7923
1,Line,0.0331,,,,,,,,,,206,-0.0296,-0.0147,0.0008,-3.0852,-38.5399,18.8250,-3.0556,-38.5252,18.8242
1,Line,0.3305,,,,,,,,,,221,-0.2477,-0.2185,0.0114,-2.4193,-39.4974,18.3283,-2.1716,-39.2789,18.3169
1,Line,0.1288,,,,,,,,,,123,-0.0554,0.0864,0.0777,-2.5267,-39.3292,18.4907,-2.4713,-39.4156,18.4130
1,Line,0.1287,,,,,,,,,,122,-0.0520,0.0818,0.0847,-2.4713,-39.4156,18.4130,-2.4193,-39.4974,18.3283
1,Line,0.1286,,,,,,,,,,122,-0.0484,0.0767,0.0912,-2.4193,-39.4974,18.3283,-2.3709,-39.5741,18.2371
1,Line,0.3531,,,,,,,,,,221,-0.2647,-0.2334,0.0122,-2.3709,-39.5741,18.2371,-2.1063,-39.3407,18.2249
1,Line,0.1290,,,,,,,,,,34,0.1048,0.0718,0.0222,-3.3374,-38.5631,18.8091,-3.4423,-38.6349,18.7869
1,Line,0.0600,,,,,,,,,,0,0.0000,0.0000,0.0600,-0.3212,-37.2166,18.1570,-0.3212,-37.2166,18.0970
1,Line,0.0600,,,,,,,,,,0,0.0000,0.0000,0.0600,-0.1939,-37.3204,18.1570,-0.1939,-37.3204,18.0970
1,Line,0.0600,,,,,,,,,,0,0.0000,0.0000,0.0600,-0.2826,-37.0653,18.1570,-0.2826,-37.0653,18.0970
1,Line,0.0600,,,,,,,,,,0,0.0000,0.0000,0.0600,-0.3597,-37.1935,18.1570,-0.3597,-37.1935,18.0970
1,Line,0.0600,,,,,,,,,,0,0.0000,0.0000,0.0600,-0.3757,-37.1166,18.1570,-0.3757,-37.1166,18.0970
1,Line,0.0600,,,,,,,,,,0,0.0000,0.0000,0.0600,-0.1730,-37.3147,18.1570,-0.1730,-37.3147,18.0970
1,Line,0.0600,,,,,,,,,,0,0.0000,0.0000,0.0600,-0.0745,-37.3921,18.1570,-0.0745,-37.3921,18.0970
1,Line,0.0600,,,,,,,,,,270,0.0000,0.0000,0.0600,-0.1868,-37.4539,18.1570,-0.1868,-37.4539,18.0970
1,Line,0.0600,,,,,,,,,,0,0.0000,0.0000,0.0600,-0.2271,-37.3445,18.1570,-0.2271,-37.3445,18.0970
1,Line,0.0600,,,,,,,,,,0,0.0000,0.0000,0.0600,-0.2123,-37.3306,18.1570,-0.2123,-37.3306,18.0970
1,3D Polyline,0.5298,,,,,,,,,,,,,,,,,,,
1,Line,0.0600,,,,,,,,,,0,0.0000,0.0000,0.0600,-0.2010,-37.1295,18.1570,-0.2010,-37.1295,18.0970
1,Line,0.0600,,,,,,,,,,180,0.0000,0.0000,0.0600,-0.2081,-37.1100,18.1570,-0.2081,-37.1100,18.0970
1,Line,0.0600,,,,,,,,,,0,0.0000,0.0000,0.0600,-0.1999,-37.1498,18.1570,-0.1999,-37.1498,18.0970
1,Line,0.0600,,,,,,,,,,0,0.0000,0.0000,0.0600,-0.2209,-37.0928,18.1570,-0.2209,-37.0928,18.0970
1,Line,0.0600,,,,,,,,,,0,0.0000,0.0000,0.0600,-0.3288,-37.0724,18.1570,-0.3288,-37.0724,18.0970
1,Line,0.0600,,,,,,,,,,0,0.0000,0.0000,0.0600,-0.2594,-37.0697,18.1570,-0.2594,-37.0697,18.0970
1,Line,0.0600,,,,,,,,,,180,0.0000,0.0000,0.0600,-0.2744,-37.2201,18.1570,-0.2744,-37.2201,18.0970
1,Line,0.0600,,,,,,,,,,0,0.0000,0.0000,0.0600,-0.2319,-37.2029,18.1570,-0.2319,-37.2029,18.0970
1,Line,0.0600,,,,,,,,,,180,0.0000,0.0000,0.0600,-0.3807,-37.1365,18.1570,-0.3807,-37.1365,18.0970
1,Line,0.0600,,,,,,,,,,180,0.0000,0.0000,0.0600,-0.2050,-37.1697,18.1570,-0.2050,-37.1697,18.0970
1,Line,0.0600,,,,,,,,,,0,0.0000,0.0000,0.0600,-0.2981,-37.2210,18.1570,-0.2981,-37.2210,18.0970
1,Line,0.0600,,,,,,,,,,0,0.0000,0.0000,0.0600,-0.3423,-37.2072,18.1570,-0.3423,-37.2072,18.0970
1,Line,0.0600,,,,,,,,,,0,0.0000,0.0000,0.0600,-0.1511,-37.3139,18.1570,-0.1511,-37.3139,18.0970
1,Line,0.0600,,,,,,,,,,0,0.0000,0.0000,0.0600,-0.2409,-37.3986,18.1570,-0.2409,-37.3986,18.0970
1,Line,0.0600,,,,,,,,,,180,0.0000,0.0000,0.0600,-0.7536,-37.3300,18.1570,-0.7536,-37.3300,18.0970
1,Line,0.0600,,,,,,,,,,270,0.0000,0.0000,0.0600,-0.7654,-37.3141,18.1570,-0.7654,-37.3141,18.0970
1,Line,0.0600,,,,,,,,,,0,0.0000,0.0000,0.0600,-0.2225,-37.4325,18.1570,-0.2225,-37.4325,18.0970
1,Line,0.0600,,,,,,,,,,0,0.0000,0.0000,0.0600,-0.2343,-37.4166,18.1570,-0.2343,-37.4166,18.0970
1,Line,0.0600,,,,,,,,,,0,0.0000,0.0000,0.0600,-0.2372,-37.3613,18.1570,-0.2372,-37.3613,18.0970
1,Line,0.0600,,,,,,,,,,180,0.0000,0.0000,0.0600,-0.8777,-37.4199,18.1570,-0.8777,-37.4199,18.0970
1,Line,0.0600,,,,,,,,,,180,0.0000,0.0000,0.0600,-0.8149,-37.4318,18.1570,-0.8149,-37.4318,18.0970
1,Line,0.0600,,,,,,,,,,270,0.0000,0.0000,0.0600,-0.9133,-37.3545,18.1570,-0.9133,-37.3545,18.0970
1,Line,0.0600,,,,,,,,,,0,0.0000,0.0000,0.0600,-0.7469,-37.3479,18.1570,-0.7469,-37.3479,18.0970
1,Line,0.0600,,,,,,,,,,180,0.0000,0.0000,0.0600,-0.7459,-37.3668,18.1570,-0.7459,-37.3668,18.0970
1,Line,0.0600,,,,,,,,,,0,0.0000,0.0000,0.0600,-0.1102,-37.3266,18.1570,-0.1102,-37.3266,18.0970
1,Line,0.0600,,,,,,,,,,180,0.0000,0.0000,0.0600,-0.1654,-37.4580,18.1570,-0.1654,-37.4580,18.0970
1,Line,0.0600,,,,,,,,,,0,0.0000,0.0000,0.0600,-0.0793,-37.4105,18.1570,-0.0793,-37.4105,18.0970
1,Line,0.0600,,,,,,,,,,0,0.0000,0.0000,0.0600,-0.1296,-37.3179,18.1570,-0.1296,-37.3179,18.0970
