Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z
1,Circle,,7.0686,93.9122,725.6703,30.1045,1.5000,,,9.4248,3.0000,,,,,,,,,,,,,,,,
1,Arc,5.2929,3.2763,93.9122,725.7818,29.0255,3.3203,44,91,,,,,,,,,,,,,,,,,,
1,Line,6.2500,,,,,,,,,,90,0.0000,2.5938,-5.6864,93.9122,730.7506,25.6595,93.9122,728.1568,31.3458,,,,,,
1,Arc,3.3979,1.4378,93.9122,728.9732,24.8487,1.9535,155,100,,,,,,,,,,,,,,,,,,
1,Line,1.0000,,,,,,,,,,180,-1.0000,0.0000,0.0000,93.9122,729.9931,23.1825,94.9122,729.9931,23.1825,,,,,,
1,Line,1.0000,,,,,,,,,,180,-1.0000,0.0000,0.0000,93.9122,729.7418,23.0527,94.9122,729.7418,23.0527,,,,,,
1,Line,0.7500,,,,,,,,,,0,0.7500,0.0000,0.0000,93.9122,725.6703,28.6045,93.1622,725.6703,28.6045,,,,,,
1,Line,1.0000,,,,,,,,,,180,-1.0000,0.0000,0.0000,93.9122,730.2231,23.3473,94.9122,730.2231,23.3473,,,,,,
1,Line,1.0000,,,,,,,,,,180,-1.0000,0.0000,0.0000,93.9122,730.7393,24.0136,94.9122,730.7393,24.0136,,,,,,
1,Line,1.0000,,,,,,,,,,180,-1.0000,0.0000,0.0000,93.9122,730.6001,23.7673,94.9122,730.6001,23.7673,,,,,,
1,Line,1.0000,,,,,,,,,,180,-1.0000,0.0000,0.0000,93.9122,730.4269,23.5436,94.9122,730.4269,23.5436,,,,,,
1,Line,0.7500,,,,,,,,,,0,0.7500,0.0000,0.0000,93.9122,725.2821,28.6556,93.1622,725.2821,28.6556,,,,,,
1,Line,0.7500,,,,,,,,,,0,0.7500,0.0000,0.0000,93.9122,727.1192,29.7163,93.1622,727.1192,29.7163,,,,,,
1,Line,0.7500,,,,,,,,,,0,0.7500,0.0000,0.0000,93.9122,727.1703,30.1045,93.1622,727.1703,30.1045,,,,,,
1,Line,0.7500,,,,,,,,,,0,0.7500,0.0000,0.0000,93.9122,727.1192,30.4927,93.1622,727.1192,30.4927,,,,,,
1,Line,0.7500,,,,,,,,,,0,0.7500,0.0000,0.0000,93.9122,726.9694,29.3545,93.1622,726.9694,29.3545,,,,,,
1,Line,0.7500,,,,,,,,,,0,0.7500,0.0000,0.0000,93.9122,726.0586,28.6556,93.1622,726.0586,28.6556,,,,,,
1,Line,0.7500,,,,,,,,,,0,0.7500,0.0000,0.0000,93.9122,726.4203,28.8055,93.1622,726.4203,28.8055,,,,,,
1,Line,0.7500,,,,,,,,,,0,0.7500,0.0000,0.0000,93.9122,726.7310,29.0438,93.1622,726.7310,29.0438,,,,,,
1,Line,1.0000,,,,,,,,,,180,-1.0000,0.0000,0.0000,93.9122,730.8414,24.2774,94.9122,730.8414,24.2774,,,,,,
1,Line,1.0000,,,,,,,,,,180,-1.0000,0.0000,0.0000,93.9122,726.2216,32.3166,94.9122,726.2216,32.3166,,,,,,
1,Line,1.0000,,,,,,,,,,180,-1.0000,0.0000,0.0000,93.9122,726.6536,32.2293,94.9122,726.6536,32.2293,,,,,,
1,Line,1.0000,,,,,,,,,,180,-1.0000,0.0000,0.0000,93.9122,727.0703,32.0856,94.9122,727.0703,32.0856,,,,,,
1,Line,1.0000,,,,,,,,,,180,-1.0000,0.0000,0.0000,93.9122,725.7818,32.3458,94.9122,725.7818,32.3458,,,,,,
1,Line,1.0000,,,,,,,,,,180,-1.0000,0.0000,0.0000,93.9122,724.4933,32.0856,94.9122,724.4933,32.0856,,,,,,
1,Line,1.0000,,,,,,,,,,180,-1.0000,0.0000,0.0000,93.9122,724.9100,32.2293,94.9122,724.9100,32.2293,,,,,,
1,Line,1.0000,,,,,,,,,,180,-1.0000,0.0000,0.0000,93.9122,725.3420,32.3166,94.9122,725.3420,32.3166,,,,,,
1,Line,1.0000,,,,,,,,,,180,-1.0000,0.0000,0.0000,93.9122,727.4642,31.8880,94.9122,727.4642,31.8880,,,,,,
1,Line,1.0000,,,,,,,,,,180,-1.0000,0.0000,0.0000,93.9122,730.9082,25.1176,94.9122,730.9082,25.1176,,,,,,
1,Line,1.0000,,,,,,,,,,180,-1.0000,0.0000,0.0000,93.9122,730.9267,24.8353,94.9122,730.9267,24.8353,,,,,,
1,Line,1.0000,,,,,,,,,,180,-1.0000,0.0000,0.0000,93.9122,730.9043,24.5532,94.9122,730.9043,24.5532,,,,,,
1,Line,1.0000,,,,,,,,,,180,-1.0000,0.0000,0.0000,93.9122,730.8491,25.3942,94.9122,730.8491,25.3942,,,,,,
1,Line,1.0000,,,,,,,,,,180,-1.0000,0.0000,0.0000,93.9122,727.8286,31.6399,94.9122,727.8286,31.6399,,,,,,
1,Line,1.0000,,,,,,,,,,180,-1.0000,0.0000,0.0000,93.9122,728.1568,31.3458,94.9122,728.1568,31.3458,,,,,,
1,Line,1.0000,,,,,,,,,,180,-1.0000,0.0000,0.0000,93.9122,730.7506,25.6595,94.9122,730.7506,25.6595,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,599.9291,24.1355,102.4122,599.9291,24.1355,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,598.9264,22.6078,102.4122,598.9264,22.6078,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,597.5625,21.3917,102.4122,597.5625,21.3917,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,600.5023,25.8706,102.4122,600.5023,25.8706,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,598.1978,32.4804,102.4122,598.1978,32.4804,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,600.2356,29.4843,102.4122,600.2356,29.4843,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,600.6068,27.6950,102.4122,600.6068,27.6950,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,595.9302,20.5700,102.4122,595.9302,20.5700,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,587.8376,23.2432,102.4122,587.8376,23.2432,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,587.0160,24.8754,102.4122,587.0160,24.8754,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,586.6448,26.6646,102.4122,586.6448,26.6646,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,589.0537,21.8792,102.4122,589.0537,21.8792,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,594.1410,20.1988,102.4122,594.1410,20.1988,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,592.3166,20.3033,102.4122,592.3166,20.3033,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,590.5814,20.8765,102.4122,590.5814,20.8765,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,599.4139,31.1165,102.4122,599.4139,31.1165,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,722.4172,20.2374,102.4122,722.4172,20.2374,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,720.8895,21.2401,102.4122,720.8895,21.2401,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,719.6734,22.6041,102.4122,719.6734,22.6041,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,724.1524,19.6643,102.4122,724.1524,19.6643,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,729.3983,20.7526,102.4122,729.3983,20.7526,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,727.7660,19.9310,102.4122,727.7660,19.9310,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,725.9768,19.5598,102.4122,725.9768,19.5598,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,718.8518,24.2363,102.4122,718.8518,24.2363,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,721.5249,32.3289,102.4122,721.5249,32.3289,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,723.1571,33.1506,102.4122,723.1571,33.1506,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,724.9464,33.5218,102.4122,724.9464,33.5218,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,720.1610,31.1128,102.4122,720.1610,31.1128,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,718.4806,26.0256,102.4122,718.4806,26.0256,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,718.5851,27.8499,102.4122,718.5851,27.8499,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,719.1582,29.5851,102.4122,719.1582,29.5851,,,,,,
1,Line,6.2500,,,,,,,,,,90,0.0000,-2.9326,-5.5193,201.6622,719.3757,25.6647,201.6622,722.3083,31.1840,,,,,,
1,Arc,3.6383,1.7081,201.6622,721.1288,24.7332,1.9852,152,105,,,,,,,,,,,,,,,,,,
1,Arc,3.3979,1.4378,201.6622,727.8747,24.6869,1.9535,155,100,,,,,,,,,,,,,,,,,,
1,Line,7.6928,,,,,,,,,,90,0.0000,7.6928,0.0000,201.6622,728.3758,22.7987,201.6622,720.6830,22.7987,,,,,,
1,Circle,,7.0686,203.6622,595.3407,25.7643,1.5000,,,9.4248,3.0000,,,,,,,,,,,,,,,,
1,Line,6.2500,,,,,,,,,,90,0.0000,2.5938,-5.6864,201.6622,729.6521,25.4976,201.6622,727.0583,31.1840,,,,,,
1,Circle,,7.0686,203.1622,724.5718,29.9427,1.5000,,,9.4248,3.0000,,,,,,,,,,,,,,,,
1,Arc,5.2929,3.2763,201.6622,724.6833,28.8637,3.3203,44,91,,,,,,,,,,,,,,,,,,
1,Arc,5.2929,3.2763,94.9122,593.8459,29.5871,3.3203,44,91,,,,,,,,,,,,,,,,,,
1,Arc,3.6383,1.7081,94.9122,590.2915,25.4566,1.9852,152,105,,,,,,,,,,,,,,,,,,
1,Circle,,7.0686,93.4122,590.6088,25.8850,1.5000,,,9.4248,3.0000,,,,,,,,,,,,,,,,
1,Line,6.2500,,,,,,,,,,90,0.0000,2.5938,-5.6864,94.9122,598.8147,26.2210,94.9122,596.2209,31.9074,,,,,,
1,Line,7.6928,,,,,,,,,,90,0.0000,7.6928,0.0000,94.9122,729.4743,22.9605,94.9122,721.7815,22.9605,,,,,,
1,Circle,,7.0686,93.4122,596.2205,25.8529,1.5000,,,9.4248,3.0000,,,,,,,,,,,,,,,,
1,Arc,3.3979,1.4378,94.9122,597.0373,25.4103,1.9535,155,100,,,,,,,,,,,,,,,,,,
1,Circle,,7.0686,203.6622,589.7290,25.7964,1.5000,,,9.4248,3.0000,,,,,,,,,,,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,591.3213,33.7896,102.4122,591.3213,33.7896,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,593.1106,34.1608,102.4122,593.1106,34.1608,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,594.9350,34.0563,102.4122,594.9350,34.0563,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,589.6891,32.9680,102.4122,589.6891,32.9680,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,586.7493,28.4890,102.4122,586.7493,28.4890,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,587.3224,30.2242,102.4122,587.3224,30.2242,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,588.3252,31.7519,102.4122,588.3252,31.7519,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,596.6701,33.4832,102.4122,596.6701,33.4832,,,,,,
1,Line,6.2500,,,,,,,,,,90,0.0000,-2.9326,-5.5193,201.9122,587.6586,26.2995,201.9122,590.5911,31.8188,,,,,,
1,Arc,3.6383,1.7081,201.9122,589.4117,25.3681,1.9852,152,105,,,,,,,,,,,,,,,,,,
1,Circle,,7.0686,203.6622,592.8547,30.5775,1.5000,,,9.4248,3.0000,,,,,,,,,,,,,,,,
1,Arc,5.2929,3.2763,201.9122,592.9661,29.4985,3.3203,44,91,,,,,,,,,,,,,,,,,,
1,Line,6.2500,,,,,,,,,,90,0.0000,2.5938,-5.6864,201.9122,597.9349,26.1325,201.9122,595.3411,31.8188,,,,,,
1,Arc,3.3979,1.4378,201.9122,596.1575,25.3217,1.9535,155,100,,,,,,,,,,,,,,,,,,
1,Line,7.6928,,,,,,,,,,90,0.0000,7.6928,0.0000,201.9122,596.6586,23.4335,201.9122,588.9659,23.4335,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.9122,593.7307,20.3892,193.9122,593.7307,20.3892,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.9122,586.3390,28.6794,193.9122,586.3390,28.6794,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.9122,586.6057,25.0658,193.9122,586.6057,25.0658,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.9122,592.7003,34.3512,193.9122,592.7003,34.3512,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.9122,599.5188,24.3259,193.9122,599.5188,24.3259,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.9122,586.9122,30.4146,193.9122,586.9122,30.4146,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.9122,590.9111,33.9800,193.9122,590.9111,33.9800,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.9122,596.2598,33.6736,193.9122,596.2598,33.6736,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.6622,723.6235,19.8589,193.6622,723.6235,19.8589,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.6622,721.8883,20.4320,193.6622,721.8883,20.4320,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.6622,720.3606,21.4347,193.6622,720.3606,21.4347,,,,,,
1,Circle,,153.9380,193.6622,724.9326,26.7354,7.0000,,,43.9823,14.0000,,,,,,,,,,,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.9122,594.5247,34.2467,193.9122,594.5247,34.2467,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.9122,591.9063,20.4937,193.9122,591.9063,20.4937,,,,,,
1,Circle,,153.9380,201.6622,724.9326,26.7354,7.0000,,,43.9823,14.0000,,,,,,,,,,,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.9122,597.7875,32.6708,193.9122,597.7875,32.6708,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.9122,590.1712,21.0669,193.9122,590.1712,21.0669,,,,,,
1,Circle,,153.9380,193.9122,593.2155,27.3702,7.0000,,,43.9823,14.0000,,,,,,,,,,,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.9122,588.6435,22.0696,193.9122,588.6435,22.0696,,,,,,
1,Circle,,153.9380,201.9122,593.2155,27.3702,7.0000,,,43.9823,14.0000,,,,,,,,,,,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.9122,586.2345,26.8550,193.9122,586.2345,26.8550,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.9122,587.9149,31.9423,193.9122,587.9149,31.9423,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.9122,589.2788,33.1584,193.9122,589.2788,33.1584,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.9122,587.4274,23.4335,193.9122,587.4274,23.4335,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.9122,599.8253,29.6747,193.9122,599.8253,29.6747,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.9122,600.1965,27.8854,193.9122,600.1965,27.8854,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.9122,600.0920,26.0610,193.9122,600.0920,26.0610,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.9122,599.0036,31.3069,193.9122,599.0036,31.3069,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.9122,598.5161,22.7982,193.9122,598.5161,22.7982,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.9122,597.1522,21.5821,193.9122,597.1522,21.5821,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.9122,595.5200,20.7604,193.9122,595.5200,20.7604,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.6622,725.4478,19.7543,193.6622,725.4478,19.7543,,,,,,
1,Circle,,153.9380,94.9122,725.4616,26.5408,7.0000,,,43.9823,14.0000,,,,,,,,,,,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,728.5059,32.8441,102.4122,728.5059,32.8441,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.6622,722.6282,33.3452,193.6622,722.6282,33.3452,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.6622,730.7208,30.6720,193.6622,730.7208,30.6720,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.6622,719.6320,31.3074,193.6622,719.6320,31.3074,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.6622,720.9960,32.5235,193.6622,720.9960,32.5235,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,726.7708,33.4173,102.4122,726.7708,33.4173,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,732.3381,25.2316,102.4122,732.3381,25.2316,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,731.7649,23.4964,102.4122,731.7649,23.4964,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,730.7622,21.9687,102.4122,730.7622,21.9687,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,732.4426,27.0560,102.4122,732.4426,27.0560,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,730.0336,31.8414,102.4122,730.0336,31.8414,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,731.2497,30.4774,102.4122,731.2497,30.4774,,,,,,
1,Line,7.5000,,,,,,,,,,180,-7.5000,0.0000,0.0000,94.9122,732.0714,28.8452,102.4122,732.0714,28.8452,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.6622,731.5424,29.0398,193.6622,731.5424,29.0398,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.6622,718.3228,24.4309,193.6622,718.3228,24.4309,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.6622,727.9770,33.0387,193.6622,727.9770,33.0387,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.6622,729.5047,32.0360,193.6622,729.5047,32.0360,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.6622,727.2371,20.1256,193.6622,727.2371,20.1256,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.6622,719.1445,22.7987,193.6622,719.1445,22.7987,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.6622,730.2333,22.1633,193.6622,730.2333,22.1633,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.6622,728.8693,20.9472,193.6622,728.8693,20.9472,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.6622,726.2418,33.6118,193.6622,726.2418,33.6118,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.6622,731.2360,23.6910,193.6622,731.2360,23.6910,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.6622,731.8091,25.4262,193.6622,731.8091,25.4262,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.6622,731.9137,27.2506,193.6622,731.9137,27.2506,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.6622,717.9516,26.2202,193.6622,717.9516,26.2202,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.6622,724.4175,33.7164,193.6622,724.4175,33.7164,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.6622,718.0562,28.0445,193.6622,718.0562,28.0445,,,,,,
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,201.6622,718.6293,29.7797,193.6622,718.6293,29.7797,,,,,,
1,Line,0.7500,,,,,,,,,,180,-0.7500,0.0000,0.0000,202.9122,590.1172,24.3475,203.6622,590.1172,24.3475,,,,,,
1,Line,0.7500,,,,,,,,,,180,-0.7500,0.0000,0.0000,202.9122,590.4790,24.4974,203.6622,590.4790,24.4974,,,,,,
1,Line,0.7500,,,,,,,,,,180,-0.7500,0.0000,0.0000,202.9122,590.7896,24.7357,203.6622,590.7896,24.7357,,,,,,
1,Line,0.7500,,,,,,,,,,180,-0.7500,0.0000,0.0000,202.9122,589.3407,24.3475,203.6622,589.3407,24.3475,,,,,,
1,Line,0.7500,,,,,,,,,,180,-0.7500,0.0000,0.0000,202.9122,591.7940,29.5169,203.6622,591.7940,29.5169,,,,,,
1,Line,0.7500,,,,,,,,,,180,-0.7500,0.0000,0.0000,202.9122,592.1047,29.2785,203.6622,592.1047,29.2785,,,,,,
1,Line,0.7500,,,,,,,,,,180,-0.7500,0.0000,0.0000,202.9122,589.7290,24.2964,203.6622,589.7290,24.2964,,,,,,
1,Line,0.7500,,,,,,,,,,180,-0.7500,0.0000,0.0000,202.9122,591.0280,25.0464,203.6622,591.0280,25.0464,,,,,,
1,Line,0.7500,,,,,,,,,,180,-0.7500,0.0000,0.0000,202.9122,590.7896,26.8571,203.6622,590.7896,26.8571,,,,,,
1,Line,0.7500,,,,,,,,,,180,-0.7500,0.0000,0.0000,202.9122,590.4790,27.0954,203.6622,590.4790,27.0954,,,,,,
1,Line,0.7500,,,,,,,,,,180,-0.7500,0.0000,0.0000,202.9122,590.1172,27.2453,203.6622,590.1172,27.2453,,,,,,
1,Line,0.7500,,,,,,,,,,180,-0.7500,0.0000,0.0000,202.9122,591.0280,26.5464,203.6622,591.0280,26.5464,,,,,,
1,Line,0.7500,,,,,,,,,,180,-0.7500,0.0000,0.0000,202.9122,591.1779,25.4082,203.6622,591.1779,25.4082,,,,,,
1,Line,0.7500,,,,,,,,,,180,-0.7500,0.0000,0.0000,202.9122,591.2290,25.7964,203.6622,591.2290,25.7964,,,,,,
1,Line,0.7500,,,,,,,,,,180,-0.7500,0.0000,0.0000,202.9122,591.1779,26.1846,203.6622,591.1779,26.1846,,,,,,
1,Line,0.7500,,,,,,,,,,180,-0.7500,0.0000,0.0000,202.9122,591.5556,29.8275,203.6622,591.5556,29.8275,,,,,,
1,Line,0.7500,,,,,,,,,,180,-0.7500,0.0000,0.0000,202.9122,593.9153,31.6382,203.6622,593.9153,31.6382,,,,,,
1,Line,0.7500,,,,,,,,,,180,-0.7500,0.0000,0.0000,202.9122,593.6047,31.8766,203.6622,593.6047,31.8766,,,,,,
1,Line,0.7500,,,,,,,,,,180,-0.7500,0.0000,0.0000,202.9122,593.2429,32.0264,203.6622,593.2429,32.0264,,,,,,
1,Line,0.7500,,,,,,,,,,180,-0.7500,0.0000,0.0000,202.9122,594.1537,31.3275,203.6622,594.1537,31.3275,,,,,,
1,Line,0.7500,,,,,,,,,,180,-0.7500,0.0000,0.0000,202.9122,594.3035,30.1893,203.6622,594.3035,30.1893,,,,,,
1,Line,0.7500,,,,,,,,,,180,-0.7500,0.0000,0.0000,202.9122,594.3547,30.5775,203.6622,594.3547,30.5775,,,,,,
1,Line,0.7500,,,,,,,,,,180,-0.7500,0.0000,0.0000,202.9122,594.3035,30.9657,203.6622,594.3035,30.9657,,,,,,
1,Line,0.7500,,,,,,,,,,180,-0.7500,0.0000,0.0000,202.9122,592.8547,32.0775,203.6622,592.8547,32.0775,,,,,,
1,Line,0.7500,,,,,,,,,,180,-0.7500,0.0000,0.0000,202.9122,591.4058,30.9657,203.6622,591.4058,30.9657,,,,,,
1,Line,0.7500,,,,,,,,,,180,-0.7500,0.0000,0.0000,202.9122,591.3547,30.5775,203.6622,591.3547,30.5775,,,,,,
1,Line,0.7500,,,,,,,,,,180,-0.7500,0.0000,0.0000,202.9122,591.4058,30.1893,203.6622,591.4058,30.1893,,,,,,
1,Line,0.7500,,,,,,,,,,180,-0.7500,0.0000,0.0000,202.9122,591.5556,31.3275,203.6622,591.5556,31.3275,,,,,,
1,Line,0.7500,,,,,,,,,,180,-0.7500,0.0000,0.0000,202.9122,592.4664,32.0264,203.6622,592.4664,32.0264,,,,,,
1,Line,0.7500,,,,,,,,,,180,-0.7500,0.0000,0.0000,202.9122,592.1047,31.8766,203.6622,592.1047,31.8766,,,,,,
1,Line,0.7500,,,,,,,,,,180,-0.7500,0.0000,0.0000,202.9122,591.7940,31.6382,203.6622,591.7940,31.6382,,,,,,
1,Line,0.7500,,,,,,,,,,180,-0.7500,0.0000,0.0000,202.9122,596.6398,26.5143,203.6622,596.6398,26.5143,,,,,,
1,Line,0.7500,,,,,,,,,,180,-0.7500,0.0000,0.0000,202.9122,596.4014,26.8250,203.6622,596.4014,26.8250,,,,,,
1,Line,0.7500,,,,,,,,,,180,-0.7500,0.0000,0.0000,202.9122,596.0907,27.0633,203.6622,596.0907,27.0633,,,,,,
1,Line,0.7500,,,,,,,,,,180,-0.7500,0.0000,0.0000,202.9122,596.7896,26.1525,203.6622,596.7896,26.1525,,,,,,
1,Line,0.7500,,,,,,,,,,180,-0.7500,0.0000,0.0000,202.9122,596.6398,25.0143,203.6622,596.6398,25.0143,,,,,,
