Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z
1,Line,11.7500,,,,,,,,,,0,0.0000,0.0000,11.7500,138.8729,243.7578,302.5984,138.8729,243.7578,290.8484,,,,,,
1,Line,11.7500,,,,,,,,,,0,0.0000,0.0000,11.7500,139.2251,261.5392,302.5984,139.2251,261.5392,290.8484,,,,,,
1,Line,11.7500,,,,,,,,,,0,0.0000,0.0000,11.7500,140.6231,250.9206,302.5984,140.6231,250.9206,290.8484,,,,,,
1,Line,11.7500,,,,,,,,,,0,0.0000,0.0000,11.7500,141.6958,252.3185,302.5984,141.6958,252.3185,290.8484,,,,,,
1,Line,11.7500,,,,,,,,,,0,0.0000,0.0000,11.7500,137.5971,249.1735,302.5984,137.5971,249.1735,290.8484,,,,,,
1,Line,11.7500,,,,,,,,,,0,0.0000,0.0000,11.7500,139.2251,249.8479,302.5984,139.2251,249.8479,290.8484,,,,,,
1,Line,11.7500,,,,,,,,,,0,0.0000,0.0000,11.7500,142.3701,253.9465,302.5984,142.3701,253.9465,290.8484,,,,,,
1,Line,11.7500,,,,,,,,,,0,0.0000,0.0000,11.7500,141.6958,259.0685,302.5984,141.6958,259.0685,290.8484,,,,,,
1,Line,11.7500,,,,,,,,,,0,0.0000,0.0000,11.7500,140.6231,260.4665,302.5984,140.6231,260.4665,290.8484,,,,,,
1,Line,11.7500,,,,,,,,,,0,0.0000,0.0000,11.7500,142.6001,255.6935,302.5984,142.6001,255.6935,290.8484,,,,,,
1,Line,11.7500,,,,,,,,,,0,0.0000,0.0000,11.7500,142.3701,257.4406,302.5984,142.3701,257.4406,290.8484,,,,,,
1,Line,9.5000,,,,,,,,,,90,0.0000,-9.5000,0.0000,180.2648,-70.7500,176.9968,180.2648,-61.2500,176.9968,,,,,,
1,Line,6.2500,,,,,,,,,,90,0.0000,-6.2500,0.0000,136.1541,-6.2500,203.3665,136.1541,0.0000,203.3665,,,,,,
1,Line,6.2500,,,,,,,,,,90,0.0000,-6.2500,0.0000,143.9187,-6.2500,204.3888,143.9187,0.0000,204.3888,,,,,,
1,Line,6.2500,,,,,,,,,,90,0.0000,-6.2500,0.0000,121.1541,-6.2500,207.3858,121.1541,0.0000,207.3858,,,,,,
1,Line,6.2500,,,,,,,,,,90,0.0000,-6.2500,0.0000,128.3895,-6.2500,204.3888,128.3895,0.0000,204.3888,,,,,,
1,Line,6.2500,,,,,,,,,,90,0.0000,-6.2500,0.0000,151.1541,-6.2500,207.3858,151.1541,0.0000,207.3858,,,,,,
1,Line,6.2500,,,,,,,,,,90,0.0000,-6.2500,0.0000,166.1541,-6.2500,233.3665,166.1541,0.0000,233.3665,,,,,,
1,Line,6.2500,,,,,,,,,,90,0.0000,-6.2500,0.0000,165.1319,-6.2500,225.6020,165.1319,0.0000,225.6020,,,,,,
1,Line,6.2500,,,,,,,,,,90,0.0000,-6.2500,0.0000,157.3673,-6.2500,212.1533,157.3673,0.0000,212.1533,,,,,,
1,Line,6.2500,,,,,,,,,,90,0.0000,-6.2500,0.0000,162.1349,-6.2500,218.3665,162.1349,0.0000,218.3665,,,,,,
1,Line,6.2500,,,,,,,,,,90,0.0000,-6.2500,0.0000,114.9409,-6.2500,212.1533,114.9409,0.0000,212.1533,,,,,,
1,Line,6.2500,,,,,,,,,,90,0.0000,-6.2500,0.0000,121.1541,-6.2500,259.3473,121.1541,0.0000,259.3473,,,,,,
1,Line,6.2500,,,,,,,,,,90,0.0000,-6.2500,0.0000,114.9409,-6.2500,254.5797,114.9409,0.0000,254.5797,,,,,,
1,Line,6.2500,,,,,,,,,,90,0.0000,-6.2500,0.0000,136.1541,-6.2500,263.3665,136.1541,0.0000,263.3665,,,,,,
1,Line,6.2500,,,,,,,,,,90,0.0000,-6.2500,0.0000,128.3895,-6.2500,262.3443,128.3895,0.0000,262.3443,,,,,,
1,Line,6.2500,,,,,,,,,,90,0.0000,-6.2500,0.0000,110.1733,-6.2500,248.3665,110.1733,0.0000,248.3665,,,,,,
1,Line,6.2500,,,,,,,,,,90,0.0000,-6.2500,0.0000,107.1763,-6.2500,225.6020,107.1763,0.0000,225.6020,,,,,,
1,Line,6.2500,,,,,,,,,,90,0.0000,-6.2500,0.0000,110.1733,-6.2500,218.3665,110.1733,0.0000,218.3665,,,,,,
1,Line,6.2500,,,,,,,,,,90,0.0000,-6.2500,0.0000,107.1763,-6.2500,241.1311,107.1763,0.0000,241.1311,,,,,,
1,Line,6.2500,,,,,,,,,,90,0.0000,-6.2500,0.0000,106.1541,-6.2500,233.3665,106.1541,0.0000,233.3665,,,,,,
1,Circle,,2827.4334,136.1541,-6.2500,233.3665,30.0000,,,188.4956,60.0000,,,,,,,,,,,,,,,,
1,Line,121.5922,,,,,,,,,,87,6.7615,121.3906,1.8117,194.7087,426.6406,233.5446,187.9472,305.2500,231.7329,,,,,,
1,Line,121.5922,,,,,,,,,,88,3.5000,121.3906,-6.0622,166.2873,426.6406,164.9291,162.7873,305.2500,170.9913,,,,,,
1,Line,15.9242,,,,,,,,,,180,-6.0939,0.0000,14.7120,76.8658,426.6406,201.9687,82.9597,426.6406,187.2566,,,,,,
1,Line,121.5922,,,,,,,,,,87,7.0000,121.3906,0.0000,196.7873,426.6406,217.7566,189.7873,305.2500,217.7566,,,,,,
1,Line,121.5922,,,,,,,,,,88,3.5000,121.3906,6.0622,166.2873,426.6406,270.5842,162.7873,305.2500,264.5220,,,,,,
1,Line,15.9242,,,,,,,,,,0,2.0785,0.0000,-15.7880,196.7873,426.6406,217.7566,194.7087,426.6406,233.5446,,,,,,
1,Line,121.5922,,,,,,,,,,92,-3.5000,121.3906,-6.0622,105.2873,426.6406,164.9291,108.7873,305.2500,170.9913,,,,,,
1,Line,15.9242,,,,,,,,,,0,15.7880,0.0000,-2.0785,151.5752,426.6406,276.6781,135.7873,426.6406,278.7566,,,,,,
1,Arc,56.5487,264.1490,135.7873,305.2500,217.7566,54.0000,285,60,,,,,,,,,,,,,,,,,,
1,Line,15.9242,,,,,,,,,,180,-2.0785,0.0000,-15.7880,194.7087,426.6406,201.9687,196.7873,426.6406,217.7566,,,,,,
1,Line,101.5000,,,,,,,,,,90,0.0000,101.5000,0.0000,83.6273,305.2500,203.7804,83.6273,203.7500,203.7804,,,,,,
1,Line,44.9084,,,,,,,,,,81,-6.7615,-44.3594,-1.8117,76.8658,426.6406,201.9687,83.6273,471.0000,203.7804,,,,,,
1,Circle,,2827.4334,136.1541,0.0000,233.3665,30.0000,,,188.4956,60.0000,,,,,,,,,,,,,,,,
1,Line,103.8743,,,,,,,,,,180,-103.8743,0.0000,0.0000,84.5030,-61.2500,182.1554,188.3773,-61.2500,182.1554,,,,,,
1,Line,101.7500,,,,,,,,,,90,0.0000,101.7500,0.0000,83.6273,101.7500,203.7804,83.6273,0.0000,203.7804,,,,,,
1,Line,15.9242,,,,,,,,,,0,9.6940,0.0000,12.6335,92.6537,426.6406,260.8901,82.9597,426.6406,248.2566,,,,,,
1,Line,15.9242,,,,,,,,,,0,12.6335,0.0000,-9.6940,178.9208,426.6406,260.8901,166.2873,426.6406,270.5842,,,,,,
1,Line,5.9986,,,,,,,,,,90,0.0000,-5.9985,-0.0425,73.3773,611.4055,208.3026,73.3773,617.4040,208.3451,,,,,,
1,Line,121.5922,,,,,,,,,,87,6.7615,121.3906,-1.8117,194.7087,426.6406,201.9687,187.9472,305.2500,203.7804,,,,,,
1,Line,6.5000,,,,,,,,,,90,0.0000,-6.5000,0.0000,139.8008,-12.7500,250.4203,139.8008,-6.2500,250.4203,,,,,,
1,Line,6.5000,,,,,,,,,,90,0.0000,-6.5000,0.0000,135.9185,-12.7500,250.9314,135.9185,-6.2500,250.9314,,,,,,
1,Line,6.5000,,,,,,,,,,90,0.0000,-6.5000,0.0000,146.5251,-12.7500,246.5380,146.5251,-6.2500,246.5380,,,,,,
1,Line,6.5000,,,,,,,,,,90,0.0000,-6.5000,0.0000,143.4185,-12.7500,248.9218,143.4185,-6.2500,248.9218,,,,,,
1,Line,6.5000,,,,,,,,,,90,0.0000,-6.5000,0.0000,132.0362,-12.7500,250.4203,132.0362,-6.2500,250.4203,,,,,,
1,Line,6.5000,,,,,,,,,,90,0.0000,-6.5000,0.0000,122.9281,-12.7500,243.4314,122.9281,-6.2500,243.4314,,,,,,
1,Line,6.5000,,,,,,,,,,90,0.0000,-6.5000,0.0000,121.4296,-12.7500,239.8137,121.4296,-6.2500,239.8137,,,,,,
1,Line,6.5000,,,,,,,,,,90,0.0000,-6.5000,0.0000,128.4185,-12.7500,248.9218,128.4185,-6.2500,248.9218,,,,,,
1,Line,6.5000,,,,,,,,,,90,0.0000,-6.5000,0.0000,125.3119,-12.7500,246.5380,125.3119,-6.2500,246.5380,,,,,,
1,Line,6.5000,,,,,,,,,,90,0.0000,-6.5000,0.0000,148.9089,-12.7500,243.4314,148.9089,-6.2500,243.4314,,,,,,
1,Line,9.5000,,,,,,,,,,90,0.0000,-9.5000,0.0000,96.0030,-70.7500,171.4427,96.0030,-61.2500,171.4427,,,,,,
1,Line,9.5000,,,,,,,,,,90,0.0000,-9.5000,0.0000,95.8070,-70.7500,172.9309,95.8070,-61.2500,172.9309,,,,,,
1,Line,9.5000,,,,,,,,,,90,0.0000,-9.5000,0.0000,94.3188,-70.7500,175.5086,94.3188,-61.2500,175.5086,,,,,,
1,Line,9.5000,,,,,,,,,,90,0.0000,-9.5000,0.0000,95.2326,-70.7500,174.3177,95.2326,-61.2500,174.3177,,,,,,
1,Circle,,103.8689,90.2530,-70.7500,171.4427,5.7500,,,36.1283,11.5000,,,,,,,,,,,,,,,,
1,Arc,18.0642,51.9345,90.2530,-61.2500,171.4427,5.7500,0,180,,,,,,,,,,,,,,,,,,
1,Line,6.5000,,,,,,,,,,90,0.0000,-6.5000,0.0000,150.4074,-12.7500,239.8137,150.4074,-6.2500,239.8137,,,,,,
1,Arc,9.0321,9.4360,90.2530,-61.2500,171.4427,5.7500,270,90,,,,,,,,,,,,,,,,,,
1,Arc,9.0321,9.4360,90.2530,-61.2500,171.4427,5.7500,180,90,,,,,,,,,,,,,,,,,,
1,Line,6.5000,,,,,,,,,,90,0.0000,-6.5000,0.0000,120.9185,-12.7500,235.9314,120.9185,-6.2500,235.9314,,,,,,
1,Circle,,706.8583,135.9185,-12.7500,235.9314,15.0000,,,94.2478,30.0000,,,,,,,,,,,,,,,,
1,Circle,,706.8583,135.9185,-6.2500,235.9314,15.0000,,,94.2478,30.0000,,,,,,,,,,,,,,,,
1,Line,6.5000,,,,,,,,,,90,0.0000,-6.5000,0.0000,150.9185,-12.7500,235.9314,150.9185,-6.2500,235.9314,,,,,,
1,Line,6.5000,,,,,,,,,,90,0.0000,-6.5000,0.0000,150.4074,-12.7500,232.0491,150.4074,-6.2500,232.0491,,,,,,
1,Line,6.2500,,,,,,,,,,90,0.0000,-6.2500,0.0000,165.1319,-6.2500,241.1311,165.1319,0.0000,241.1311,,,,,,
1,Line,6.2500,,,,,,,,,,90,0.0000,-6.2500,0.0000,151.1541,-6.2500,259.3473,151.1541,0.0000,259.3473,,,,,,
1,Line,6.2500,,,,,,,,,,90,0.0000,-6.2500,0.0000,143.9187,-6.2500,262.3443,143.9187,0.0000,262.3443,,,,,,
1,Line,6.2500,,,,,,,,,,90,0.0000,-6.2500,0.0000,162.1349,-6.2500,248.3665,162.1349,0.0000,248.3665,,,,,,
1,Line,6.2500,,,,,,,,,,90,0.0000,-6.2500,0.0000,157.3673,-6.2500,254.5797,157.3673,0.0000,254.5797,,,,,,
1,Line,6.5000,,,,,,,,,,90,0.0000,-6.5000,0.0000,148.9089,-12.7500,228.4314,148.9089,-6.2500,228.4314,,,,,,
1,Line,6.5000,,,,,,,,,,90,0.0000,-6.5000,0.0000,125.3119,-12.7500,225.3248,125.3119,-6.2500,225.3248,,,,,,
1,Line,6.5000,,,,,,,,,,90,0.0000,-6.5000,0.0000,128.4185,-12.7500,222.9410,128.4185,-6.2500,222.9410,,,,,,
1,Line,6.5000,,,,,,,,,,90,0.0000,-6.5000,0.0000,121.4296,-12.7500,232.0491,121.4296,-6.2500,232.0491,,,,,,
1,Line,6.5000,,,,,,,,,,90,0.0000,-6.5000,0.0000,122.9281,-12.7500,228.4314,122.9281,-6.2500,228.4314,,,,,,
1,Line,6.5000,,,,,,,,,,90,0.0000,-6.5000,0.0000,132.0362,-12.7500,221.4425,132.0362,-6.2500,221.4425,,,,,,
1,Line,6.5000,,,,,,,,,,90,0.0000,-6.5000,0.0000,143.4185,-12.7500,222.9410,143.4185,-6.2500,222.9410,,,,,,
1,Line,6.5000,,,,,,,,,,90,0.0000,-6.5000,0.0000,146.5251,-12.7500,225.3248,146.5251,-6.2500,225.3248,,,,,,
1,Line,6.5000,,,,,,,,,,90,0.0000,-6.5000,0.0000,135.9185,-12.7500,220.9314,135.9185,-6.2500,220.9314,,,,,,
1,Line,6.5000,,,,,,,,,,90,0.0000,-6.5000,0.0000,139.8008,-12.7500,221.4425,139.8008,-6.2500,221.4425,,,,,,
1,Line,101.5000,,,,,,,,,,90,0.0000,101.5000,0.0000,162.7873,305.2500,170.9913,162.7873,203.7500,170.9913,,,,,,
1,Line,101.5000,,,,,,,,,,90,0.0000,101.5000,0.0000,162.7873,305.2500,264.5220,162.7873,203.7500,264.5220,,,,,,
1,Line,101.5000,,,,,,,,,,90,0.0000,101.5000,0.0000,182.5526,305.2500,244.7566,182.5526,203.7500,244.7566,,,,,,
1,Line,101.5135,,,,,,,,,,90,0.0000,101.5000,1.6582,135.7873,305.2500,271.7566,135.7873,203.7500,270.0984,,,,,,
1,Line,101.5000,,,,,,,,,,90,0.0000,101.5000,0.0000,149.7635,305.2500,165.5966,149.7635,203.7500,165.5966,,,,,,
1,Arc,84.8230,832.2210,135.7873,0.0000,217.7566,54.0000,345,90,,,,,,,,,,,,,,,,,,
1,Line,202.7500,,,,,,,,,,90,0.0000,202.7500,0.0000,182.5526,202.7500,190.7566,182.5526,0.0000,190.7566,,,,,,
1,Arc,56.5487,264.1490,135.7873,0.0000,217.7566,54.0000,285,60,,,,,,,,,,,,,,,,,,
1,Arc,141.3717,3088.0351,135.7873,0.0000,217.7566,54.0000,105,150,,,,,,,,,,,,,,,,,,
1,Line,101.5000,,,,,,,,,,90,0.0000,101.5000,0.0000,187.9472,305.2500,231.7329,187.9472,203.7500,231.7329,,,,,,
1,Line,101.5000,,,,,,,,,,90,0.0000,101.5000,0.0000,121.8110,305.2500,165.5966,121.8110,203.7500,165.5966,,,,,,
1,Line,101.5000,,,,,,,,,,90,0.0000,101.5000,0.0000,108.7873,305.2500,264.5220,108.7873,203.7500,264.5220,,,,,,
1,Line,101.5000,,,,,,,,,,90,0.0000,101.5000,0.0000,173.9710,305.2500,255.9404,173.9710,203.7500,255.9404,,,,,,
1,Line,101.5000,,,,,,,,,,90,0.0000,101.5000,0.0000,108.7873,305.2500,170.9913,108.7873,203.7500,170.9913,,,,,,
1,Line,101.5000,,,,,,,,,,90,0.0000,101.5000,0.0000,97.6035,305.2500,255.9404,97.6035,203.7500,255.9404,,,,,,
1,Line,101.5000,,,,,,,,,,90,0.0000,101.5000,0.0000,83.6273,305.2500,231.7329,83.6273,203.7500,231.7329,,,,,,
1,Line,101.5000,,,,,,,,,,90,0.0000,101.5000,0.0000,182.5526,305.2500,190.7566,182.5526,203.7500,190.7566,,,,,,
1,Line,101.5000,,,,,,,,,,90,0.0000,101.5000,0.0000,89.0219,305.2500,244.7566,89.0219,203.7500,244.7566,,,,,,
1,Line,101.5000,,,,,,,,,,90,0.0000,101.5000,0.0000,89.0219,305.2500,190.7566,89.0219,203.7500,190.7566,,,,,,
1,Line,202.7500,,,,,,,,,,90,0.0000,202.7500,0.0000,173.9710,202.7500,179.5729,173.9710,0.0000,179.5729,,,,,,
1,Line,202.7500,,,,,,,,,,90,0.0000,202.7500,0.0000,162.7873,202.7500,264.5220,162.7873,0.0000,264.5220,,,,,,
1,Line,202.7500,,,,,,,,,,90,0.0000,202.7500,0.0000,173.9710,202.7500,255.9404,173.9710,0.0000,255.9404,,,,,,
1,Line,202.7500,,,,,,,,,,90,0.0000,202.7500,0.0000,108.7873,202.7500,264.5220,108.7873,0.0000,264.5220,,,,,,
1,Line,202.7500,,,,,,,,,,90,0.0000,202.7500,0.0000,149.7635,202.7500,269.9166,149.7635,0.0000,269.9166,,,,,,
1,Line,202.7500,,,,,,,,,,90,0.0000,202.7500,0.0000,182.5526,202.7500,244.7566,182.5526,0.0000,244.7566,,,,,,
1,Line,202.7500,,,,,,,,,,90,0.0000,202.7500,0.0000,189.7873,202.7500,217.7566,189.7873,0.0000,217.7566,,,,,,
1,ske91E4,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
1,Line,202.7500,,,,,,,,,,90,0.0000,202.7500,0.0000,187.9472,202.7500,231.7329,187.9472,0.0000,231.7329,,,,,,
1,Line,202.7500,,,,,,,,,,90,0.0000,202.7500,0.0000,187.9472,202.7500,203.7804,187.9472,0.0000,203.7804,,,,,,
1,Line,202.7500,,,,,,,,,,90,0.0000,202.7500,0.0000,97.6035,202.7500,255.9404,97.6035,0.0000,255.9404,,,,,,
1,Line,202.7500,,,,,,,,,,90,0.0000,202.7500,0.0000,108.7873,202.7500,170.9913,108.7873,0.0000,170.9913,,,,,,
1,Line,202.7500,,,,,,,,,,90,0.0000,202.7500,0.0000,97.6035,202.7500,179.5729,97.6035,0.0000,179.5729,,,,,,
1,Line,202.7500,,,,,,,,,,90,0.0000,202.7500,0.0000,162.7873,202.7500,170.9913,162.7873,0.0000,170.9913,,,,,,
1,Line,202.7500,,,,,,,,,,90,0.0000,202.7500,0.0000,121.8110,202.7500,165.5966,121.8110,0.0000,165.5966,,,,,,
1,Line,202.7500,,,,,,,,,,90,0.0000,202.7500,0.0000,89.0219,202.7500,190.7566,89.0219,0.0000,190.7566,,,,,,
1,Line,202.7500,,,,,,,,,,90,0.0000,202.7500,0.0000,83.6273,202.7500,231.7329,83.6273,0.0000,231.7329,,,,,,
1,Line,202.7500,,,,,,,,,,90,0.0000,202.7500,0.0000,89.0219,202.7500,244.7566,89.0219,0.0000,244.7566,,,,,,
1,Line,202.7500,,,,,,,,,,90,0.0000,202.7500,0.0000,83.6273,202.7500,203.7804,83.6273,0.0000,203.7804,,,,,,
1,Line,202.7500,,,,,,,,,,90,0.0000,202.7500,0.0000,81.7873,202.7500,217.7566,81.7873,0.0000,217.7566,,,,,,
1,Line,121.5922,,,,,,,,,,87,6.0622,121.3906,3.5000,188.6148,426.6406,248.2566,182.5526,305.2500,244.7566,,,,,,
1,Line,15.9242,,,,,,,,,,0,9.6940,0.0000,-12.6335,188.6148,426.6406,248.2566,178.9208,426.6406,260.8901,,,,,,
1,Line,121.5922,,,,,,,,,,92,-4.9497,121.3906,4.9497,92.6537,426.6406,260.8901,97.6035,305.2500,255.9404,,,,,,
1,Line,15.9242,,,,,,,,,,0,12.6335,0.0000,9.6940,105.2873,426.6406,270.5842,92.6537,426.6406,260.8901,,,,,,
1,Line,121.5922,,,,,,,,,,88,4.9497,121.3906,4.9497,178.9208,426.6406,260.8901,173.9710,305.2500,255.9404,,,,,,
1,Arc,63.8791,337.0708,135.7873,426.6406,217.7566,61.0000,240,60,,,,,,,,,,,,,,,,,,
1,Line,121.5922,,,,,,,,,,93,-6.0622,121.3906,3.5000,82.9597,426.6406,248.2566,89.0219,305.2500,244.7566,,,,,,
1,Line,121.5922,,,,,,,,,,92,-4.9497,121.3906,-4.9497,92.6537,426.6406,174.6231,97.6035,305.2500,179.5729,,,,,,
1,Line,15.9242,,,,,,,,,,0,6.0939,0.0000,-14.7120,194.7087,426.6406,233.5446,188.6148,426.6406,248.2566,,,,,,
1,Line,121.5922,,,,,,,,,,92,-3.5000,121.3906,6.0622,105.2873,426.6406,270.5842,108.7873,305.2500,264.5220,,,,,,
1,Line,121.5922,,,,,,,,,,87,6.0622,121.3906,-3.5000,188.6148,426.6406,187.2566,182.5526,305.2500,190.7566,,,,,,
1,Line,15.9242,,,,,,,,,,0,14.7120,0.0000,-6.0939,166.2873,426.6406,270.5842,151.5752,426.6406,276.6781,,,,,,
1,Line,15.9242,,,,,,,,,,0,2.0785,0.0000,15.7880,76.8658,426.6406,233.5446,74.7873,426.6406,217.7566,,,,,,
1,Line,15.9242,,,,,,,,,,180,-2.0785,0.0000,15.7880,74.7873,426.6406,217.7566,76.8658,426.6406,201.9687,,,,,,
1,Line,121.5922,,,,,,,,,,90,0.0000,121.3906,7.0000,135.7873,426.6406,278.7566,135.7873,305.2500,271.7566,,,,,,
1,Line,121.5922,,,,,,,,,,89,1.8117,121.3906,6.7615,151.5752,426.6406,276.6781,149.7635,305.2500,269.9166,,,,,,
1,Line,15.9242,,,,,,,,,,180,-6.0939,0.0000,-14.7120,188.6148,426.6406,187.2566,194.7087,426.6406,201.9687,,,,,,
1,Line,15.9242,,,,,,,,,,0,15.7880,0.0000,2.0785,135.7873,426.6406,278.7566,119.9993,426.6406,276.6781,,,,,,
1,Line,121.5922,,,,,,,,,,91,-1.8117,121.3906,6.7615,119.9993,426.6406,276.6781,121.8110,305.2500,269.9166,,,,,,
1,Line,121.5922,,,,,,,,,,91,-1.8117,121.3906,-6.7615,119.9993,426.6406,158.8351,121.8110,305.2500,165.5966,,,,,,
1,Line,101.5000,,,,,,,,,,90,0.0000,101.5000,0.0000,187.9472,305.2500,203.7804,187.9472,203.7500,203.7804,,,,,,
1,Arc,255.6931,8361.3383,135.7873,305.2500,217.7566,54.0000,345,271,,,,,,,,,,,,,,,,,,
1,Line,15.9242,,,,,,,,,,180,-9.6940,0.0000,12.6335,82.9597,426.6406,187.2566,92.6537,426.6406,174.6231,,,,,,
1,Line,15.9242,,,,,,,,,,180,-9.6940,0.0000,-12.6335,178.9208,426.6406,174.6231,188.6148,426.6406,187.2566,,,,,,
1,Line,101.5000,,,,,,,,,,90,0.0000,101.5000,0.0000,97.6035,305.2500,179.5729,97.6035,203.7500,179.5729,,,,,,
1,Line,101.5000,,,,,,,,,,90,0.0000,101.5000,0.0000,173.9710,305.2500,179.5729,173.9710,203.7500,179.5729,,,,,,
1,Line,101.5000,,,,,,,,,,90,0.0000,101.5000,0.0000,121.8110,305.2500,269.9166,121.8110,203.7500,269.9166,,,,,,
1,Line,101.5000,,,,,,,,,,90,0.0000,101.5000,0.0000,189.7873,305.2500,217.7566,189.7873,203.7500,217.7566,,,,,,
1,Line,101.5000,,,,,,,,,,90,0.0000,101.5000,0.0000,81.7873,305.2500,217.7566,81.7873,203.7500,217.7566,,,,,,
1,Line,15.9242,,,,,,,,,,0,14.7120,0.0000,6.0939,119.9993,426.6406,276.6781,105.2873,426.6406,270.5842,,,,,,
1,Line,15.9242,,,,,,,,,,180,-12.6335,0.0000,-9.6940,166.2873,426.6406,164.9291,178.9208,426.6406,174.6231,,,,,,
1,Line,121.5922,,,,,,,,,,90,0.0000,121.3906,-7.0000,135.7873,426.6406,156.7566,135.7873,305.2500,163.7566,,,,,,
1,Line,121.5922,,,,,,,,,,93,-7.0000,121.3906,0.0000,74.7873,426.6406,217.7566,81.7873,305.2500,217.7566,,,,,,
1,Line,121.5922,,,,,,,,,,93,-6.7615,121.3906,1.8117,76.8658,426.6406,233.5446,83.6273,305.2500,231.7329,,,,,,
1,Line,121.5922,,,,,,,,,,89,1.8117,121.3906,-6.7615,151.5752,426.6406,158.8351,149.7635,305.2500,165.5966,,,,,,
1,Line,121.5922,,,,,,,,,,88,4.9497,121.3906,-4.9497,178.9208,426.6406,174.6231,173.9710,305.2500,179.5729,,,,,,
1,Line,121.5922,,,,,,,,,,93,-6.0622,121.3906,-3.5000,82.9597,426.6406,187.2566,89.0219,305.2500,190.7566,,,,,,
1,Line,15.9242,,,,,,,,,,0,6.0939,0.0000,14.7120,82.9597,426.6406,248.2566,76.8658,426.6406,233.5446,,,,,,
1,Line,15.9242,,,,,,,,,,180,-12.6335,0.0000,9.6940,92.6537,426.6406,174.6231,105.2873,426.6406,164.9291,,,,,,
1,Line,9.5000,,,,,,,,,,90,0.0000,-9.5000,0.0000,93.1280,-70.7500,176.4224,93.1280,-61.2500,176.4224,,,,,,
1,Line,7.8934,,,,,,,,,,51,4.8520,6.0000,-1.6622,85.2733,-70.7500,168.5677,80.4213,-76.7500,170.2299,,,,,,
1,Line,7.3628,,,,,,,,,,55,4.1946,6.0000,0.7852,85.2733,-70.7500,168.5677,81.0787,-76.7500,167.7825,,,,,,
1,Line,7.3574,,,,,,,,,,56,4.0817,6.0000,1.2128,84.5030,-70.7500,171.4427,80.4213,-76.7500,170.2299,,,,,,
1,Line,7.3739,,,,,,,,,,55,4.2776,6.0000,-0.2754,84.6989,-70.7500,169.9545,80.4213,-76.7500,170.2299,,,,,,
1,Line,7.8905,,,,,,,,,,50,5.1084,6.0000,-0.4056,86.1871,-70.7500,167.3769,81.0787,-76.7500,167.7825,,,,,,
1,Line,8.7906,,,,,,,,,,43,6.4175,6.0000,0.3000,88.7648,-70.7500,165.8886,82.3473,-76.7500,165.5886,,,,,,
1,Line,9.9253,,,,,,,,,,37,7.9057,6.0000,0.1041,90.2530,-70.7500,165.6927,82.3473,-76.7500,165.5886,,,,,,
1,Line,8.7989,,,,,,,,,,44,6.2992,6.0000,-1.3194,87.3780,-70.7500,166.4631,81.0787,-76.7500,167.7825,,,,,,
1,Line,9.9328,,,,,,,,,,38,7.6860,6.0000,-1.8939,88.7648,-70.7500,165.8886,81.0787,-76.7500,167.7825,,,,,,
1,Line,7.3770,,,,,,,,,,56,4.0833,6.0000,-1.3214,84.5030,-70.7500,171.4427,80.4196,-76.7500,172.7641,,,,,,
1,Line,8.8006,,,,,,,,,,43,6.4251,6.0000,-0.4111,88.7648,-70.7500,176.9968,82.3397,-76.7500,177.4079,,,,,,
1,Line,7.8966,,,,,,,,,,50,5.0383,6.0000,-0.9856,87.3780,-70.7500,176.4224,82.3397,-76.7500,177.4079,,,,,,
1,Line,8.4968,,,,,,,,,,135,-6.0093,6.0000,0.2901,91.7412,-70.7500,165.8886,97.7505,-76.7500,165.5985,,,,,,
1,Line,9.9331,,,,,,,,,,37,7.9133,6.0000,-0.2152,90.2530,-70.7500,177.1927,82.3397,-76.7500,177.4079,,,,,,
1,Line,7.3763,,,,,,,,,,57,3.8474,6.0000,-1.8993,86.1871,-70.7500,175.5086,82.3397,-76.7500,177.4079,,,,,,
1,Line,7.3719,,,,,,,,,,59,3.6249,6.0000,-2.2815,84.6989,-70.7500,172.9309,81.0740,-76.7500,175.2124,,,,,,
1,Line,7.3716,,,,,,,,,,55,4.2792,6.0000,0.1668,84.6989,-70.7500,172.9309,80.4196,-76.7500,172.7641,,,,,,
1,Line,7.8887,,,,,,,,,,50,5.1131,6.0000,0.2962,86.1871,-70.7500,175.5086,81.0740,-76.7500,175.2124,,,,,,
1,Line,7.3780,,,,,,,,,,55,4.1993,6.0000,-0.8947,85.2733,-70.7500,174.3177,81.0740,-76.7500,175.2124,,,,,,
1,Line,9.6032,,,,,,,,,,141,7.4975,-6.0000,-0.0942,97.7505,-76.7500,165.5985,90.2530,-70.7500,165.6927,,,,,,
1,Line,0.2500,,,,,,,,,,90,0.0000,-0.2500,0.0000,84.6989,-72.2500,169.9545,84.6989,-72.0000,169.9545,,,,,,
1,Line,0.2500,,,,,,,,,,90,0.0000,-0.2500,0.0000,85.2733,-72.2500,168.5677,85.2733,-72.0000,168.5677,,,,,,
