Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0131,,,,,,,,,,36,0.0102,0.0075,0.0033,-9.8013,2.9887,1.2093,-9.8115,2.9811,1.2060
1,Line,0.0211,,,,,,,,,,270,0.0000,-0.0150,0.0148,-9.8013,2.9887,1.2093,-9.8013,3.0036,1.1945
1,Line,0.0131,,,,,,,,,,41,0.0094,0.0083,0.0036,-9.7918,2.9970,1.2130,-9.8013,2.9887,1.2093
1,Line,0.0230,,,,,,,,,,270,0.0000,-0.0163,0.0162,-9.8115,2.9811,1.2060,-9.8115,2.9975,1.1898
1,Line,0.0132,,,,,,,,,,27,0.0115,0.0059,0.0026,-9.8223,2.9744,1.2031,-9.8338,2.9685,1.2005
1,Line,0.0249,,,,,,,,,,270,0.0000,-0.0119,0.0218,-9.8207,2.9551,1.2217,-9.8207,2.9670,1.1998
1,Line,0.0144,,,,,,,,,,211,-0.0123,-0.0074,-0.0015,-9.8330,2.9477,1.2202,-9.8207,2.9551,1.2217
1,Line,0.0265,,,,,,,,,,90,0.0000,0.0127,-0.0232,-9.8330,2.9604,1.1969,-9.8330,2.9477,1.2202
1,Line,0.0298,,,,,,,,,,270,0.0000,-0.0212,0.0210,-9.8459,2.9547,1.1944,-9.8459,2.9759,1.1734
1,Line,0.0275,,,,,,,,,,270,0.0000,-0.0196,0.0194,-9.8459,2.9636,1.1983,-9.8459,2.9831,1.1789
1,Line,0.0132,,,,,,,,,,22,0.0120,0.0050,0.0022,-9.8338,2.9685,1.2005,-9.8459,2.9636,1.1983
1,Line,0.0143,,,,,,,,,,204,-0.0129,-0.0057,-0.0025,-9.8459,2.9547,1.1944,-9.8330,2.9604,1.1969
1,Line,0.0129,,,,,,,,,,72,0.0036,0.0113,0.0050,-9.7547,3.0587,1.2400,-9.7583,3.0473,1.2351
1,Line,0.0088,,,,,,,,,,270,0.0000,-0.0062,0.0062,-9.7630,3.0363,1.2302,-9.7630,3.0425,1.2241
1,Line,0.0129,,,,,,,,,,67,0.0047,0.0110,0.0048,-9.7583,3.0473,1.2351,-9.7630,3.0363,1.2302
1,Line,0.0059,,,,,,,,,,270,0.0000,-0.0042,0.0042,-9.7583,3.0473,1.2351,-9.7583,3.0515,1.2309
1,Line,0.0140,,,,,,,,,,255,-0.0034,-0.0124,-0.0054,-9.7456,3.0578,1.2397,-9.7422,3.0702,1.2451
1,Line,0.0030,,,,,,,,,,270,0.0000,-0.0021,0.0021,-9.7547,3.0587,1.2400,-9.7547,3.0608,1.2379
1,Line,0.0129,,,,,,,,,,78,0.0025,0.0116,0.0051,-9.7522,3.0702,1.2451,-9.7547,3.0587,1.2400
1,Line,0.0115,,,,,,,,,,270,0.0000,-0.0082,0.0081,-9.7688,3.0257,1.2256,-9.7688,3.0339,1.2175
1,Line,0.0130,,,,,,,,,,51,0.0077,0.0096,0.0042,-9.7755,3.0155,1.2211,-9.7832,3.0059,1.2169
1,Line,0.0189,,,,,,,,,,270,0.0000,-0.0134,0.0133,-9.7918,2.9970,1.2130,-9.7918,3.0104,1.1997
1,Line,0.0130,,,,,,,,,,46,0.0086,0.0090,0.0039,-9.7832,3.0059,1.2169,-9.7918,2.9970,1.2130
1,Line,0.0166,,,,,,,,,,270,0.0000,-0.0118,0.0117,-9.7832,3.0059,1.2169,-9.7832,3.0177,1.2052
1,Line,0.0129,,,,,,,,,,62,0.0057,0.0106,0.0047,-9.7630,3.0363,1.2302,-9.7688,3.0257,1.2256
1,Line,0.0141,,,,,,,,,,270,0.0000,-0.0100,0.0099,-9.7755,3.0155,1.2211,-9.7755,3.0256,1.2112
1,Line,0.0130,,,,,,,,,,56,0.0067,0.0101,0.0045,-9.7688,3.0257,1.2256,-9.7755,3.0155,1.2211
1,Line,0.0247,,,,,,,,,,270,0.0000,-0.0213,0.0124,-9.8115,2.9975,1.1898,-9.8115,3.0188,1.1774
1,Line,0.0129,,,,,,,,,,13,0.0120,0.0029,0.0038,-9.8338,3.0115,1.1678,-9.8459,3.0087,1.1641
1,Line,0.0140,,,,,,,,,,194,-0.0129,-0.0033,-0.0044,-9.8459,3.0035,1.1573,-9.8330,3.0068,1.1617
1,Line,0.0337,,,,,,,,,,270,0.0000,-0.0322,0.0101,-9.8459,3.0035,1.1573,-9.8459,3.0357,1.1472
1,Line,0.0311,,,,,,,,,,270,0.0000,-0.0297,0.0094,-9.8459,3.0087,1.1641,-9.8459,3.0384,1.1547
1,Line,0.0126,,,,,,,,,,20,0.0109,0.0039,0.0051,-9.8115,3.0188,1.1774,-9.8223,3.0149,1.1723
1,Line,0.0297,,,,,,,,,,270,0.0000,-0.0283,0.0089,-9.8338,3.0115,1.1678,-9.8338,3.0398,1.1589
1,Line,0.0128,,,,,,,,,,16,0.0115,0.0034,0.0045,-9.8223,3.0149,1.1723,-9.8338,3.0115,1.1678
1,Line,0.0286,,,,,,,,,,270,0.0000,-0.0247,0.0144,-9.8207,2.9860,1.1811,-9.8207,3.0106,1.1667
1,Line,0.0242,,,,,,,,,,270,0.0000,-0.0209,0.0122,-9.7980,2.9988,1.1908,-9.7980,3.0197,1.1786
1,Line,0.0139,,,,,,,,,,211,-0.0110,-0.0067,-0.0051,-9.8090,2.9920,1.1857,-9.7980,2.9988,1.1908
1,Line,0.0217,,,,,,,,,,270,0.0000,-0.0188,0.0110,-9.7878,3.0061,1.1964,-9.7878,3.0249,1.1854
1,Line,0.0140,,,,,,,,,,208,-0.0117,-0.0061,-0.0046,-9.8207,2.9860,1.1811,-9.8090,2.9920,1.1857
1,Line,0.0141,,,,,,,,,,204,-0.0123,-0.0054,-0.0041,-9.8330,2.9806,1.1770,-9.8207,2.9860,1.1811
1,Line,0.0304,,,,,,,,,,90,0.0000,0.0263,-0.0153,-9.8330,3.0068,1.1617,-9.8330,2.9806,1.1770
1,Line,0.0265,,,,,,,,,,270,0.0000,-0.0229,0.0134,-9.8090,2.9920,1.1857,-9.8090,3.0149,1.1724
1,Line,0.0160,,,,,,,,,,270,0.0000,-0.0152,0.0048,-9.7755,3.0386,1.2036,-9.7755,3.0539,1.1988
1,Line,0.0118,,,,,,,,,,41,0.0067,0.0059,0.0077,-9.7688,3.0445,1.2113,-9.7755,3.0386,1.2036
1,Line,0.0188,,,,,,,,,,270,0.0000,-0.0179,0.0056,-9.7832,3.0331,1.1963,-9.7832,3.0510,1.1906
1,Line,0.0117,,,,,,,,,,47,0.0057,0.0061,0.0081,-9.7630,3.0506,1.2193,-9.7688,3.0445,1.2113
1,Line,0.0099,,,,,,,,,,270,0.0000,-0.0095,0.0030,-9.7630,3.0506,1.2193,-9.7630,3.0601,1.2164
1,Line,0.0115,,,,,,,,,,54,0.0047,0.0064,0.0084,-9.7583,3.0570,1.2277,-9.7630,3.0506,1.2193
1,Line,0.0130,,,,,,,,,,270,0.0000,-0.0124,0.0039,-9.7688,3.0445,1.2113,-9.7688,3.0569,1.2074
1,Line,0.0120,,,,,,,,,,36,0.0077,0.0055,0.0073,-9.7755,3.0386,1.2036,-9.7832,3.0331,1.1963
1,Line,0.0260,,,,,,,,,,270,0.0000,-0.0248,0.0078,-9.8115,3.0188,1.1774,-9.8115,3.0436,1.1696
1,Line,0.0125,,,,,,,,,,23,0.0102,0.0043,0.0057,-9.8013,3.0231,1.1831,-9.8115,3.0188,1.1774
1,Line,0.0280,,,,,,,,,,270,0.0000,-0.0267,0.0084,-9.8223,3.0149,1.1723,-9.8223,3.0416,1.1639
1,Line,0.0123,,,,,,,,,,27,0.0094,0.0048,0.0063,-9.7918,3.0279,1.1894,-9.8013,3.0231,1.1831
1,Line,0.0214,,,,,,,,,,270,0.0000,-0.0204,0.0064,-9.7918,3.0279,1.1894,-9.7918,3.0483,1.1830
1,Line,0.0121,,,,,,,,,,31,0.0086,0.0052,0.0068,-9.7832,3.0331,1.1963,-9.7918,3.0279,1.1894
1,Line,0.0238,,,,,,,,,,270,0.0000,-0.0227,0.0071,-9.8013,3.0231,1.1831,-9.8013,3.0459,1.1760
1,Line,0.0122,,,,,,,,,,62,0.0047,0.0090,0.0068,-9.7583,3.0515,1.2309,-9.7630,3.0425,1.2241
1,Line,0.0123,,,,,,,,,,270,0.0000,-0.0107,0.0062,-9.7688,3.0339,1.2175,-9.7688,3.0445,1.2113
1,Line,0.0123,,,,,,,,,,56,0.0057,0.0087,0.0066,-9.7630,3.0425,1.2241,-9.7688,3.0339,1.2175
1,Line,0.0094,,,,,,,,,,270,0.0000,-0.0081,0.0047,-9.7630,3.0425,1.2241,-9.7630,3.0506,1.2193
1,Line,0.0121,,,,,,,,,,75,0.0025,0.0094,0.0072,-9.7522,3.0702,1.2451,-9.7547,3.0608,1.2379
1,Line,0.0063,,,,,,,,,,270,0.0000,-0.0055,0.0032,-9.7583,3.0515,1.2309,-9.7583,3.0570,1.2277
1,Line,0.0122,,,,,,,,,,69,0.0036,0.0093,0.0070,-9.7547,3.0608,1.2379,-9.7583,3.0515,1.2309
1,Line,0.0151,,,,,,,,,,270,0.0000,-0.0131,0.0076,-9.7755,3.0256,1.2112,-9.7755,3.0386,1.2036
1,Line,0.0126,,,,,,,,,,40,0.0086,0.0073,0.0056,-9.7832,3.0177,1.2052,-9.7918,3.0104,1.1997
1,Line,0.0226,,,,,,,,,,270,0.0000,-0.0195,0.0114,-9.8013,3.0036,1.1945,-9.8013,3.0231,1.1831
1,Line,0.0127,,,,,,,,,,36,0.0094,0.0068,0.0051,-9.7918,3.0104,1.1997,-9.8013,3.0036,1.1945
1,Line,0.0203,,,,,,,,,,270,0.0000,-0.0175,0.0102,-9.7918,3.0104,1.1997,-9.7918,3.0279,1.1894
1,Line,0.0124,,,,,,,,,,51,0.0067,0.0083,0.0063,-9.7688,3.0339,1.2175,-9.7755,3.0256,1.2112
1,Line,0.0178,,,,,,,,,,270,0.0000,-0.0154,0.0090,-9.7832,3.0177,1.2052,-9.7832,3.0331,1.1963
1,Line,0.0125,,,,,,,,,,45,0.0077,0.0078,0.0060,-9.7755,3.0256,1.2112,-9.7832,3.0177,1.2052
1,Line,0.0136,,,,,,,,,,225,-0.0085,-0.0084,-0.0064,-9.7784,3.0140,1.2024,-9.7699,3.0224,1.2088
1,Line,0.0132,,,,,,,,,,270,0.0000,-0.0114,0.0067,-9.7623,3.0313,1.2155,-9.7623,3.0427,1.2089
1,Line,0.0135,,,,,,,,,,229,-0.0076,-0.0089,-0.0067,-9.7699,3.0224,1.2088,-9.7623,3.0313,1.2155
1,Line,0.0162,,,,,,,,,,270,0.0000,-0.0140,0.0082,-9.7699,3.0224,1.2088,-9.7699,3.0364,1.2006
1,Line,0.0138,,,,,,,,,,216,-0.0102,-0.0073,-0.0056,-9.7980,2.9988,1.1908,-9.7878,3.0061,1.1964
1,Line,0.0191,,,,,,,,,,270,0.0000,-0.0165,0.0096,-9.7784,3.0140,1.2024,-9.7784,3.0305,1.1928
1,Line,0.0137,,,,,,,,,,220,-0.0094,-0.0079,-0.0060,-9.7878,3.0061,1.1964,-9.7784,3.0140,1.2024
1,Line,0.0101,,,,,,,,,,270,0.0000,-0.0087,0.0051,-9.7557,3.0406,1.2226,-9.7557,3.0493,1.2175
1,Line,0.0132,,,,,,,,,,246,-0.0045,-0.0099,-0.0075,-9.7502,3.0502,1.2299,-9.7456,3.0601,1.2374
1,Line,0.0132,,,,,,,,,,251,-0.0034,-0.0101,-0.0077,-9.7456,3.0601,1.2374,-9.7422,3.0702,1.2451
1,Line,0.0032,,,,,,,,,,270,0.0000,-0.0028,0.0016,-9.7547,3.0608,1.2379,-9.7547,3.0635,1.2363
1,Line,0.0034,,,,,,,,,,270,0.0000,-0.0030,0.0017,-9.7456,3.0601,1.2374,-9.7456,3.0631,1.2357
1,Line,0.0134,,,,,,,,,,235,-0.0066,-0.0093,-0.0070,-9.7623,3.0313,1.2155,-9.7557,3.0406,1.2226
1,Line,0.0068,,,,,,,,,,270,0.0000,-0.0059,0.0034,-9.7502,3.0502,1.2299,-9.7502,3.0561,1.2265
1,Line,0.0133,,,,,,,,,,240,-0.0056,-0.0096,-0.0073,-9.7557,3.0406,1.2226,-9.7502,3.0502,1.2299
1,Line,0.0228,,,,,,,,,,90,0.0000,0.0226,0.0032,-3.0495,1.5593,3.0629,-3.0495,1.5366,3.0597
1,Line,0.0243,,,,,,,,,,90,0.0000,0.0241,0.0034,-3.0469,1.5607,3.0555,-3.0469,1.5366,3.0521
1,Line,0.0189,,,,,,,,,,90,0.0000,0.0187,0.0027,-3.0618,1.5554,3.0827,-3.0618,1.5366,3.0800
1,Line,0.0006,,,,,,,,,,349,0.0004,-0.0001,-0.0004,-3.0618,2.8790,3.0827,-3.0622,2.8791,3.0831
1,Line,0.0767,,,,,,,,,,90,0.0000,0.0759,-0.0108,-3.0529,2.9524,3.0591,-3.0529,2.8765,3.0699
1,Line,0.0753,,,,,,,,,,90,0.0000,0.0746,-0.0106,-3.0570,2.9524,3.0659,-3.0570,2.8778,3.0765
1,Line,0.0741,,,,,,,,,,90,0.0000,0.0734,-0.0104,-3.0618,2.9524,3.0723,-3.0618,2.8790,3.0827
1,Line,0.0201,,,,,,,,,,90,0.0000,0.0199,0.0028,-3.0570,1.5566,3.0765,-3.0570,1.5366,3.0737
1,Line,0.0006,,,,,,,,,,8,0.0004,0.0001,-0.0004,-3.0618,1.7750,3.1049,-3.0622,1.7750,3.1053
1,3D Polyline,0.5952,,,,,,,,,,,,,,,,,,,
1,3D Polyline,1.4207,,,,,,,,,,,,,,,,,,,
1,Line,0.0006,,,,,,,,,,0,0.0004,0.0000,-0.0004,-3.0618,2.2172,3.1226,-3.0622,2.2172,3.1231
1,Line,0.0214,,,,,,,,,,90,0.0000,0.0212,0.0030,-3.0529,1.5579,3.0699,-3.0529,1.5366,3.0669
1,Line,0.0006,,,,,,,,,,11,0.0004,0.0001,-0.0004,-3.0618,1.5554,3.0827,-3.0622,1.5553,3.0831
1,Line,0.0006,,,,,,,,,,356,0.0004,0.0000,-0.0004,-3.0618,2.4385,3.1182,-3.0622,2.4386,3.1186
1,Line,0.0142,,,,,,,,,,301,0.0074,-0.0121,0.0000,-1.7937,2.8216,2.1800,-1.8011,2.8337,2.1800
1,Line,0.0270,,,,,,,,,,270,0.0000,-0.0270,0.0000,-3.0622,1.5097,2.0400,-3.0622,1.5366,2.0400
1,Line,0.0016,,,,,,,,,,180,0.0000,0.0000,-0.0016,-3.0622,1.5097,2.0384,-3.0622,1.5097,2.0400
1,Line,0.0150,,,,,,,,,,284,0.0036,-0.0146,0.0000,-1.7790,2.7799,2.1800,-1.7826,2.7945,2.1800
1,Line,0.0138,,,,,,,,,,308,0.0085,-0.0109,0.0000,-1.8011,2.8337,2.1800,-1.8095,2.8446,2.1800
1,Line,0.0127,,,,,,,,,,330,0.0109,-0.0064,0.0000,-1.8292,2.8621,2.1800,-1.8402,2.8685,2.1800
1,Line,0.0116,,,,,,,,,,14,0.0112,0.0028,0.0000,-1.8409,1.5620,2.1800,-1.8521,1.5592,2.1800
1,Line,0.9727,,,,,,,,,,0,0.0000,0.0000,-0.9727,-3.0622,1.5097,1.0657,-3.0622,1.5097,2.0384
1,Line,1.1987,,,,,,,,,,0,1.1987,0.0000,0.0000,-1.8635,2.8761,2.1800,-3.0622,2.8761,2.1800
1,Line,1.1987,,,,,,,,,,180,-1.1987,0.0000,0.0000,-3.0622,1.5582,2.1800,-1.8635,1.5582,2.1800
1,Line,0.0780,,,,,,,,,,90,0.0000,0.0773,-0.0110,-3.0495,2.9524,3.0519,-3.0495,2.8751,3.0629
1,Line,0.1400,,,,,,,,,,0,0.0000,0.0000,0.1400,-1.8635,1.5582,2.1800,-1.8635,1.5582,2.0400
1,Line,0.1400,,,,,,,,,,90,0.0000,0.0000,-0.1400,-1.7761,1.6691,2.0400,-1.7761,1.6691,2.1800
1,Line,0.1400,,,,,,,,,,90,0.0000,0.0000,-0.1400,-1.8635,2.8761,2.0400,-1.8635,2.8761,2.1800
1,Line,0.1400,,,,,,,,,,0,0.0000,0.0000,-0.1400,-1.7761,2.7496,2.0400,-1.7761,2.7496,2.1800
1,Line,0.0166,,,,,,,,,,3,0.0165,0.0009,0.0000,-1.9461,1.5592,2.3300,-1.9626,1.5582,2.3300
1,Line,0.0121,,,,,,,,,,180,-0.0088,0.0000,0.0084,-1.9714,1.5582,2.3384,-1.9626,1.5582,2.3300
1,Line,0.0006,,,,,,,,,,352,0.0004,-0.0001,-0.0004,-3.0618,2.6593,3.1049,-3.0622,2.6594,3.1053
1,Line,0.0488,,,,,,,,,,0,0.0354,0.0000,-0.0336,-1.9141,1.5667,2.3300,-1.9495,1.5667,2.3636
1,Line,0.0145,,,,,,,,,,78,0.0030,0.0142,0.0000,-1.8431,1.6547,2.3300,-1.8461,1.6404,2.3300
1,Line,0.0455,,,,,,,,,,0,0.0301,0.0000,-0.0342,-1.8461,1.6404,2.3300,-1.8761,1.6404,2.3642
1,Line,0.0101,,,,,,,,,,41,0.0062,0.0053,0.0059,-1.9055,1.5731,2.3359,-1.9116,1.5677,2.3300
1,Line,0.0164,,,,,,,,,,17,0.0157,0.0047,0.0000,-1.9141,1.5667,2.3300,-1.9298,1.5620,2.3300
1,Line,0.0456,,,,,,,,,,0,0.0301,0.0000,-0.0342,-1.8459,2.7799,2.3300,-1.8761,2.7799,2.3642
1,Line,0.0154,,,,,,,,,,288,0.0047,-0.0146,0.0000,-1.8459,2.7799,2.3300,-1.8507,2.7945,2.3300
1,Line,0.0423,,,,,,,,,,0,0.0279,0.0000,-0.0318,-1.8507,2.7945,2.3300,-1.8786,2.7945,2.3618
1,Line,0.0006,,,,,,,,,,4,0.0004,0.0000,-0.0004,-3.0618,1.9958,3.1182,-3.0622,1.9958,3.1186
1,Line,0.0795,,,,,,,,,,90,0.0000,0.0787,-0.0112,-3.0469,2.9524,3.0443,-3.0469,2.8736,3.0555
1,Line,0.0126,,,,,,,,,,25,0.0114,0.0053,0.0000,-1.9003,1.5731,2.3300,-1.9116,1.5677,2.3300
1,Line,0.0146,,,,,,,,,,70,0.0049,0.0137,0.0000,-1.8461,1.6404,2.3300,-1.8510,1.6267,2.3300
1,Line,0.0174,,,,,,,,,,350,0.0172,-0.0029,0.0000,-1.9455,2.8732,2.3300,-1.9626,2.8761,2.3300
1,Line,0.0121,,,,,,,,,,0,0.0088,0.0000,-0.0084,-1.9626,2.8761,2.3300,-1.9714,2.8761,2.3384
1,Line,0.0421,,,,,,,,,,0,0.0278,0.0000,-0.0316,-1.8510,1.6267,2.3300,-1.8788,1.6267,2.3616
1,Line,0.0251,,,,,,,,,,0,0.0182,0.0000,-0.0173,-1.9455,2.8732,2.3300,-1.9637,2.8732,2.3473
1,Line,0.0483,,,,,,,,,,0,0.0319,0.0000,-0.0362,-1.8421,2.7496,2.3300,-1.8740,2.7496,2.3662
1,Line,0.0153,,,,,,,,,,274,0.0010,-0.0153,0.0000,-1.8421,2.7496,2.3300,-1.8431,2.7649,2.3300
1,Line,0.0476,,,,,,,,,,0,0.0314,0.0000,-0.0357,-1.8431,2.7649,2.3300,-1.8745,2.7649,2.3657
1,Line,0.0146,,,,,,,,,,63,0.0067,0.0130,0.0000,-1.8510,1.6267,2.3300,-1.8577,1.6137,2.3300
1,Line,0.0165,,,,,,,,,,10,0.0163,0.0028,0.0000,-1.9298,1.5620,2.3300,-1.9461,1.5592,2.3300
1,Line,0.0246,,,,,,,,,,0,0.0179,0.0000,-0.0170,-1.9461,1.5592,2.3300,-1.9640,1.5592,2.3470
1,Line,0.0476,,,,,,,,,,0,0.0314,0.0000,-0.0357,-1.8431,1.6547,2.3300,-1.8745,1.6547,2.3657
1,Line,0.0369,,,,,,,,,,0,0.0268,0.0000,-0.0254,-1.9298,1.5620,2.3300,-1.9566,1.5620,2.3554
1,Line,0.0374,,,,,,,,,,0,0.0247,0.0000,-0.0281,-1.8577,1.6137,2.3300,-1.8824,1.6137,2.3581
1,Line,0.0167,,,,,,,,,,0,0.0110,0.0000,-0.0125,-1.8876,1.5811,2.3300,-1.8986,1.5811,2.3425
1,Line,0.0150,,,,,,,,,,32,0.0127,0.0081,0.0000,-1.8876,1.5811,2.3300,-1.9003,1.5731,2.3300
1,Line,0.0134,,,,,,,,,,315,0.0094,-0.0095,0.0000,-1.8095,2.8446,2.1800,-1.8190,2.8541,2.1800
1,Line,1.1000,,,,,,,,,,180,-1.1000,0.0000,0.0000,-6.1846,1.0275,0.6377,-5.0846,1.0275,0.6377
1,Line,1.1000,,,,,,,,,,180,-1.1000,0.0000,0.0000,-6.1846,1.0745,0.6194,-5.0846,1.0745,0.6194
1,Line,1.1000,,,,,,,,,,180,-1.1000,0.0000,0.0000,-6.1846,1.0232,0.6418,-5.0846,1.0232,0.6418
1,Line,1.1000,,,,,,,,,,180,-1.1000,0.0000,0.0000,-6.1846,1.0323,0.6340,-5.0846,1.0323,0.6340
1,Line,1.1000,,,,,,,,,,180,-1.1000,0.0000,0.0000,-6.1846,1.0488,0.6251,-5.0846,1.0488,0.6251
1,Line,1.1000,,,,,,,,,,180,-1.1000,0.0000,0.0000,-6.1846,0.9053,0.8295,-5.0846,0.9053,0.8295
1,Line,1.1000,,,,,,,,,,180,-1.1000,0.0000,0.0000,-6.1846,1.0194,0.6461,-5.0846,1.0194,0.6461
1,Line,1.1000,,,,,,,,,,180,-1.1000,0.0000,0.0000,-6.1846,0.9141,0.8106,-5.0846,0.9141,0.8106
1,Line,0.0200,,,,,,,,,,0,0.0200,0.0000,0.0000,-8.2883,0.9247,0.9584,-8.3083,0.9247,0.9584
1,Line,0.0254,,,,,,,,,,90,0.0000,0.0254,0.0000,-8.3083,0.9247,0.9584,-8.3083,0.8993,0.9584
1,Line,0.0254,,,,,,,,,,270,0.0000,-0.0254,0.0000,-8.8390,0.8993,0.9584,-8.8390,0.9247,0.9584
1,Line,0.0254,,,,,,,,,,270,0.0000,-0.0254,0.0000,-8.2883,0.8993,0.9584,-8.2883,0.9247,0.9584
1,Line,0.2725,,,,,,,,,,90,0.0000,0.2725,0.0000,-6.8696,1.1718,0.9584,-6.8696,0.8993,0.9584
1,Line,0.0099,,,,,,,,,,0,0.0000,0.0000,0.0099,-6.8696,0.8993,0.8742,-6.8696,0.8993,0.8643
1,Line,0.0099,,,,,,,,,,90,0.0000,0.0000,0.0099,-7.9696,0.8993,0.8742,-7.9696,0.8993,0.8643
1,Line,0.1844,,,,,,,,,,90,0.0000,0.0993,-0.1553,-5.0846,1.0161,0.6507,-5.0846,0.9169,0.8060
1,Line,0.0907,,,,,,,,,,90,0.0000,0.0907,0.0000,-5.0846,1.1718,0.6192,-5.0846,1.0811,0.6192
1,Line,0.1844,,,,,,,,,,90,0.0000,0.0993,-0.1553,-6.1846,1.0161,0.6507,-6.1846,0.9169,0.8060
1,Line,1.1000,,,,,,,,,,180,-1.1000,0.0000,0.0000,-6.1846,0.9116,0.8152,-5.0846,0.9116,0.8152
1,Line,0.0941,,,,,,,,,,270,0.0000,0.0000,0.0941,-6.1846,0.8993,0.9584,-6.1846,0.8993,0.8643
1,Line,1.1000,,,,,,,,,,180,-1.1000,0.0000,0.0000,-6.1846,0.9072,0.8247,-5.0846,0.9072,0.8247
1,Line,1.1000,,,,,,,,,,180,-1.1000,0.0000,0.0000,-6.1846,0.9092,0.8199,-5.0846,0.9092,0.8199
1,Line,0.0907,,,,,,,,,,90,0.0000,0.0907,0.0000,-6.1846,1.1718,0.6192,-6.1846,1.0811,0.6192
1,Line,1.1000,,,,,,,,,,180,-1.1000,0.0000,0.0000,-6.1846,1.0374,0.6307,-5.0846,1.0374,0.6307
1,Line,1.1000,,,,,,,,,,180,-1.1000,0.0000,0.0000,-6.1846,1.0430,0.6277,-5.0846,1.0430,0.6277
1,Line,1.1000,,,,,,,,,,180,-1.1000,0.0000,0.0000,-6.1846,1.0550,0.6230,-5.0846,1.0550,0.6230
1,Line,1.1000,,,,,,,,,,180,-1.1000,0.0000,0.0000,-6.1846,1.0678,0.6201,-5.0846,1.0678,0.6201
1,Line,1.1000,,,,,,,,,,180,-1.1000,0.0000,0.0000,-6.1846,0.9024,0.8393,-5.0846,0.9024,0.8393
1,Line,1.1000,,,,,,,,,,180,-1.1000,0.0000,0.0000,-6.1846,0.9037,0.8344,-5.0846,0.9037,0.8344
1,Line,1.1000,,,,,,,,,,180,-1.1000,0.0000,0.0000,-6.1846,1.0613,0.6213,-5.0846,1.0613,0.6213
1,Line,0.0133,,,,,,,,,,55,0.0075,0.0109,0.0000,-1.7942,1.6016,2.1800,-1.8017,1.5907,2.1800
1,Line,0.1400,,,,,,,,,,0,0.0000,0.0000,0.1400,-3.0622,1.5582,2.1800,-3.0622,1.5582,2.0400
1,Line,1.3179,,,,,,,,,,90,0.0000,1.3179,0.0000,-3.0622,2.8761,2.0400,-3.0622,1.5582,2.0400
1,Line,0.0136,,,,,,,,,,62,0.0063,0.0121,0.0000,-1.7878,1.6137,2.1800,-1.7942,1.6016,2.1800
1,Line,0.0129,,,,,,,,,,48,0.0086,0.0096,0.0000,-1.8017,1.5907,2.1800,-1.8103,1.5811,2.1800
1,Line,0.0142,,,,,,,,,,75,0.0037,0.0137,0.0000,-1.7791,1.6404,2.1800,-1.7828,1.6267,2.1800
1,Line,0.0118,,,,,,,,,,23,0.0108,0.0047,0.0000,-1.8301,1.5667,2.1800,-1.8409,1.5620,2.1800
1,Line,1.3179,,,,,,,,,,90,0.0000,1.3179,0.0000,-3.0622,2.8761,2.1800,-3.0622,1.5582,2.1800
1,Line,0.0216,,,,,,,,,,90,0.0000,0.0216,0.0000,-3.0622,1.5582,2.0400,-3.0622,1.5366,2.0400
1,Line,0.0153,,,,,,,,,,273,0.0007,-0.0153,0.0000,-1.7761,2.7496,2.1800,-1.7769,2.7649,2.1800
1,Line,0.0148,,,,,,,,,,289,0.0049,-0.0140,0.0000,-1.7826,2.7945,2.1800,-1.7875,2.8085,2.1800
1,Line,0.1400,,,,,,,,,,0,0.0000,0.0000,0.1400,-3.0622,1.5366,2.1800,-3.0622,1.5366,2.0400
1,Line,0.0145,,,,,,,,,,87,0.0007,0.0145,0.0000,-1.7761,1.6691,2.1800,-1.7769,1.6547,2.1800
1,Line,0.0152,,,,,,,,,,278,0.0022,-0.0151,0.0000,-1.7769,2.7649,2.1800,-1.7790,2.7799,2.1800
1,Line,0.0216,,,,,,,,,,90,0.0000,0.0216,0.0000,-3.0622,1.5582,2.1800,-3.0622,1.5366,2.1800
1,Line,0.0124,,,,,,,,,,338,0.0115,-0.0047,0.0000,-1.8402,2.8685,2.1800,-1.8517,2.8732,2.1800
1,Line,0.0125,,,,,,,,,,40,0.0095,0.0081,0.0000,-1.8103,1.5811,2.1800,-1.8198,1.5731,2.1800
1,Line,0.0144,,,,,,,,,,81,0.0022,0.0142,0.0000,-1.7769,1.6547,2.1800,-1.7791,1.6404,2.1800
1,Line,0.0017,,,,,,,,,,90,0.0000,0.0000,-0.0017,-1.8635,2.8761,2.1800,-1.8635,2.8761,2.1817
1,Line,0.0200,,,,,,,,,,0,0.0200,0.0000,0.0000,-8.8390,0.9247,0.9584,-8.8590,0.9247,0.9584
1,Line,0.0254,,,,,,,,,,90,0.0000,0.0254,0.0000,-8.8590,0.9247,0.9584,-8.8590,0.8993,0.9584
1,Line,0.0122,,,,,,,,,,346,0.0118,-0.0029,0.0000,-1.8517,2.8732,2.1800,-1.8635,2.8761,2.1800
1,Line,0.0145,,,,,,,,,,295,0.0062,-0.0131,0.0000,-1.7875,2.8085,2.1800,-1.7937,2.8216,2.1800
1,Line,0.0019,,,,,,,,,,0,0.0000,0.0000,-0.0019,-1.7761,2.7496,2.1800,-1.7761,2.7496,2.1819
