Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,83.4969,,,,,,,,,,180,-83.4969,0.0000,0.0000,43.7324,100.3572,25.7491,127.2292,100.3572,25.7491
1,Line,2.7289,,,,,,,,,,180,-2.7289,0.0000,0.0000,124.5004,181.2713,30.0826,127.2292,181.2713,30.0826
1,Arc,28.9039,96.6330,308.1133,155.1769,71.8708,18.4008,270,90,,,,,,,,,,,,
1,Arc,28.9039,96.6330,308.1133,155.1769,71.8708,18.4008,180,90,,,,,,,,,,,,
1,Arc,28.9039,96.6330,308.1133,155.1769,71.8708,18.4008,0,90,,,,,,,,,,,,
1,Arc,28.9039,96.6330,309.9881,155.1769,71.8708,18.4008,180,90,,,,,,,,,,,,
1,Circle,,170.0754,314.4643,155.1769,71.8708,7.3578,,,46.2302,14.7155,,,,,,,,,,
1,Line,4.3335,,,,,,,,,,0,0.0000,0.0000,-4.3335,127.2292,129.1037,25.7491,127.2292,129.1037,30.0826
1,Line,25.3577,,,,,,,,,,0,0.0000,0.0000,-25.3577,127.2292,181.2713,30.0826,127.2292,181.2713,55.4403
1,Line,4.3335,,,,,,,,,,0,0.0000,0.0000,-4.3335,127.2292,181.2713,25.7491,127.2292,181.2713,30.0826
1,Arc,28.9039,96.6330,308.1133,155.1769,71.8708,18.4008,90,90,,,,,,,,,,,,
1,Line,40.2006,,,,,,,,,,0,40.2006,0.0134,-0.0095,167.4299,176.8919,55.4308,127.2292,176.8785,55.4403
1,Line,27.4273,,,,,,,,,,180,-27.4273,0.0000,0.0000,258.7785,105.2684,39.4964,286.2058,105.2684,39.4964
1,Line,32.7968,,,,,,,,,,180,-32.7968,0.0000,0.0000,256.0970,187.4396,11.6394,288.8938,187.4396,11.6394
1,Line,32.7968,,,,,,,,,,180,-32.7968,0.0000,0.0000,256.0970,188.9433,9.6797,288.8938,188.9433,9.6797
1,Line,32.7968,,,,,,,,,,180,-32.7968,0.0000,0.0000,256.0970,186.4943,13.9214,288.8938,186.4943,13.9214
1,Line,30.1088,,,,,,,,,,180,-30.1088,0.0000,0.0000,256.0970,187.4396,21.1014,286.2058,187.4396,21.1014
1,Line,30.1088,,,,,,,,,,180,-30.1088,0.0000,0.0000,256.0970,186.4943,18.8193,286.2058,186.4943,18.8193
1,Line,32.7968,,,,,,,,,,180,-32.7968,0.0000,0.0000,256.0970,195.6339,6.9084,288.8938,195.6339,6.9084
1,Line,32.7968,,,,,,,,,,180,-32.7968,0.0000,0.0000,256.0970,106.5361,11.6394,288.8938,106.5361,11.6394
1,Line,32.7968,,,,,,,,,,180,-32.7968,0.0000,0.0000,256.0970,198.0829,7.2308,288.8938,198.0829,7.2308
1,Line,32.7968,,,,,,,,,,180,-32.7968,0.0000,0.0000,256.0970,190.9029,8.1761,288.8938,190.9029,8.1761
1,Line,32.7968,,,,,,,,,,180,-32.7968,0.0000,0.0000,256.0970,193.1850,7.2308,288.8938,193.1850,7.2308
1,Line,30.1088,,,,,,,,,,180,-30.1088,0.0000,0.0000,256.0970,188.9433,23.0610,286.2058,188.9433,23.0610
1,Line,32.7968,,,,,,,,,,180,-32.7968,0.0000,0.0000,256.0970,200.3649,8.1761,288.8938,200.3649,8.1761
1,Line,32.7968,,,,,,,,,,180,-32.7968,0.0000,0.0000,256.0970,202.3246,9.6797,288.8938,202.3246,9.6797
1,Line,17.2574,,,,,,,,,,90,0.0000,17.2574,0.0000,258.7785,141.4498,25.8324,258.7785,124.1924,25.8324
1,Arc,29.7258,140.6327,288.8938,195.6339,16.3704,9.4620,90,180,,,,,,,,,,,,
1,Arc,14.6649,24.6247,288.8938,195.6339,16.3704,9.4620,270,89,,,,,,,,,,,,
1,Line,30.1088,,,,,,,,,,180,-30.1088,0.0000,0.0000,256.0970,193.1850,25.5100,286.2058,193.1850,25.5100
1,Line,30.1088,,,,,,,,,,180,-30.1088,0.0000,0.0000,256.0970,190.9029,24.5647,286.2058,190.9029,24.5647
1,Line,27.4273,,,,,,,,,,180,-27.4273,0.0000,0.0000,258.7785,195.6339,25.8324,286.2058,195.6339,25.8324
1,Line,32.7968,,,,,,,,,,180,-32.7968,0.0000,0.0000,256.0970,203.8283,11.6394,288.8938,203.8283,11.6394
1,Line,32.7968,,,,,,,,,,180,-32.7968,0.0000,0.0000,256.0970,204.7735,13.9214,288.8938,204.7735,13.9214
1,Line,32.7968,,,,,,,,,,180,-32.7968,0.0000,0.0000,256.0970,108.0398,9.6797,288.8938,108.0398,9.6797
1,Line,32.7968,,,,,,,,,,180,-32.7968,0.0000,0.0000,256.0970,112.2815,25.5100,288.8938,112.2815,25.5100
1,Line,32.7968,,,,,,,,,,180,-32.7968,0.0000,0.0000,256.0970,109.9994,24.5647,288.8938,109.9994,24.5647
1,Line,27.4273,,,,,,,,,,180,-27.4273,0.0000,0.0000,258.7785,114.7304,25.8324,286.2058,114.7304,25.8324
1,Line,30.1088,,,,,,,,,,180,-30.1088,0.0000,0.0000,256.0970,119.4614,24.5647,286.2058,119.4614,24.5647
1,Line,30.1088,,,,,,,,,,180,-30.1088,0.0000,0.0000,256.0970,117.1794,25.5100,286.2058,117.1794,25.5100
1,Line,32.7968,,,,,,,,,,180,-32.7968,0.0000,0.0000,256.0970,105.5909,13.9214,288.8938,105.5909,13.9214
1,Line,2.6880,,,,,,,,,,180,-2.6880,0.0000,0.0000,286.2058,105.2684,16.3704,288.8938,105.2684,16.3704
1,Line,32.7968,,,,,,,,,,180,-32.7968,0.0000,0.0000,256.0970,105.5909,18.8193,288.8938,105.5909,18.8193
1,Line,32.7968,,,,,,,,,,180,-32.7968,0.0000,0.0000,256.0970,108.0398,23.0610,288.8938,108.0398,23.0610
1,Line,32.7968,,,,,,,,,,180,-32.7968,0.0000,0.0000,256.0970,106.5361,21.1014,288.8938,106.5361,21.1014
1,Line,30.1088,,,,,,,,,,180,-30.1088,0.0000,0.0000,256.0970,121.4211,23.0610,286.2058,121.4211,23.0610
1,Line,32.7968,,,,,,,,,,180,-32.7968,0.0000,0.0000,256.0970,117.1794,7.2308,288.8938,117.1794,7.2308
1,Line,32.7968,,,,,,,,,,180,-32.7968,0.0000,0.0000,256.0970,119.4614,8.1761,288.8938,119.4614,8.1761
1,Line,32.7968,,,,,,,,,,180,-32.7968,0.0000,0.0000,256.0970,114.7304,6.9084,288.8938,114.7304,6.9084
1,Line,32.7968,,,,,,,,,,180,-32.7968,0.0000,0.0000,256.0970,109.9994,8.1761,288.8938,109.9994,8.1761
1,Line,32.7968,,,,,,,,,,180,-32.7968,0.0000,0.0000,256.0970,112.2815,7.2308,288.8938,112.2815,7.2308
1,Line,30.1088,,,,,,,,,,180,-30.1088,0.0000,0.0000,256.0970,123.8700,18.8193,286.2058,123.8700,18.8193
1,Line,30.1088,,,,,,,,,,180,-30.1088,0.0000,0.0000,256.0970,122.9248,21.1014,286.2058,122.9248,21.1014
1,Line,32.7968,,,,,,,,,,180,-32.7968,0.0000,0.0000,256.0970,123.8700,13.9214,288.8938,123.8700,13.9214
1,Line,32.7968,,,,,,,,,,180,-32.7968,0.0000,0.0000,256.0970,121.4211,9.6797,288.8938,121.4211,9.6797
1,Line,32.7968,,,,,,,,,,180,-32.7968,0.0000,0.0000,256.0970,122.9248,11.6394,288.8938,122.9248,11.6394
1,Line,2.6880,,,,,,,,,,0,2.6880,0.0000,0.0000,288.8938,186.1719,16.3704,286.2058,186.1719,16.3704
1,Line,18.9240,,,,,,,,,,270,0.0000,-18.9240,0.0000,258.7785,186.1719,16.3704,258.7785,205.0959,16.3704
1,Line,9.4620,,,,,,,,,,90,0.0000,9.4620,0.0000,258.7785,195.6339,25.8324,258.7785,186.1719,25.8324
1,Line,2.6815,,,,,,,,,,180,-2.6815,0.0000,0.0000,256.0970,186.1719,16.3704,258.7785,186.1719,16.3704
1,Line,9.4620,,,,,,,,,,0,0.0000,0.0000,-9.4620,286.2058,205.0959,16.3704,286.2058,205.0959,25.8324
1,Line,9.4620,,,,,,,,,,90,0.0000,9.4620,0.0000,258.7785,205.0959,25.8324,258.7785,195.6339,25.8324
1,Line,2.7551,,,,,,,,,,0,0.0000,0.0000,2.7551,258.7785,205.0959,28.5875,258.7785,205.0959,25.8324
1,Line,2.6815,,,,,,,,,,0,2.6815,0.0000,0.0000,258.7785,195.6339,25.8324,256.0970,195.6339,25.8324
1,Line,27.4273,,,,,,,,,,0,27.4273,0.0000,0.0000,286.2058,186.1719,28.5875,258.7785,186.1719,28.5875
1,Line,27.4273,,,,,,,,,,180,-27.4273,0.0000,0.0000,258.7785,205.0959,16.3704,286.2058,205.0959,16.3704
1,Line,9.4620,,,,,,,,,,0,0.0000,0.0000,-9.4620,258.7785,205.0959,16.3704,258.7785,205.0959,25.8324
1,Line,18.9240,,,,,,,,,,270,0.0000,-18.9240,0.0000,286.2058,186.1719,16.3704,286.2058,205.0959,16.3704
1,Line,18.9240,,,,,,,,,,90,0.0000,18.9240,0.0000,286.2058,124.1924,16.3704,286.2058,105.2684,16.3704
1,Line,9.4620,,,,,,,,,,0,0.0000,0.0000,-9.4620,258.7785,105.2684,16.3704,258.7785,105.2684,25.8324
1,Line,9.4620,,,,,,,,,,0,0.0000,0.0000,-9.4620,286.2058,105.2684,16.3704,286.2058,105.2684,25.8324
1,Line,27.4273,,,,,,,,,,0,27.4273,0.0000,0.0000,286.2058,124.1924,39.4964,258.7785,124.1924,39.4964
1,Line,18.9240,,,,,,,,,,90,0.0000,18.9240,0.0000,258.7785,124.1924,39.4964,258.7785,105.2684,39.4964
1,Line,27.4273,,,,,,,,,,180,-27.4273,0.0000,0.0000,258.7785,105.2684,16.3704,286.2058,105.2684,16.3704
1,Line,2.6815,,,,,,,,,,180,-2.6815,0.0000,0.0000,256.0970,105.2684,16.3704,258.7785,105.2684,16.3704
1,Line,10.9089,,,,,,,,,,0,0.0000,0.0000,-10.9089,258.7785,105.2684,28.5875,258.7785,105.2684,39.4964
1,Line,2.6815,,,,,,,,,,180,-2.6815,0.0000,0.0000,256.0970,124.1924,16.3704,258.7785,124.1924,16.3704
1,Line,18.9240,,,,,,,,,,90,0.0000,18.9240,0.0000,258.7785,124.1924,16.3704,258.7785,105.2684,16.3704
1,Line,27.4273,,,,,,,,,,0,27.4273,0.0000,0.0000,286.2058,124.1924,28.5875,258.7785,124.1924,28.5875
1,Arc,29.7258,140.6327,288.8938,114.7304,16.3704,9.4620,270,180,,,,,,,,,,,,
1,Line,2.6880,,,,,,,,,,0,2.6880,0.0000,0.0000,288.8938,195.6339,25.8324,286.2058,195.6339,25.8324
1,Arc,29.7258,140.6327,288.8938,114.7304,16.3704,9.4620,90,180,,,,,,,,,,,,
1,Line,2.6880,,,,,,,,,,0,2.6880,0.0000,0.0000,288.8938,123.8700,18.8193,286.2058,123.8700,18.8193
1,Line,2.6880,,,,,,,,,,0,2.6880,0.0000,0.0000,288.8938,124.1924,16.3704,286.2058,124.1924,16.3704
1,Line,2.6880,,,,,,,,,,0,2.6880,0.0000,0.0000,288.8938,187.4396,21.1014,286.2058,187.4396,21.1014
1,Line,2.6880,,,,,,,,,,0,2.6880,0.0000,0.0000,288.8938,186.4943,18.8193,286.2058,186.4943,18.8193
1,Line,2.6880,,,,,,,,,,0,2.6880,0.0000,0.0000,288.8938,188.9433,23.0610,286.2058,188.9433,23.0610
1,Line,2.6880,,,,,,,,,,0,2.6880,0.0000,0.0000,288.8938,193.1850,25.5100,286.2058,193.1850,25.5100
1,Line,2.6880,,,,,,,,,,0,2.6880,0.0000,0.0000,288.8938,190.9029,24.5647,286.2058,190.9029,24.5647
1,Line,2.6880,,,,,,,,,,0,2.6880,0.0000,0.0000,288.8938,122.9248,21.1014,286.2058,122.9248,21.1014
1,Line,2.6815,,,,,,,,,,180,-2.6815,0.0000,0.0000,256.0970,114.7304,25.8324,258.7785,114.7304,25.8324
1,Arc,29.7258,140.6327,256.0970,114.7304,16.3704,9.4620,90,180,,,,,,,,,,,,
1,Line,2.6880,,,,,,,,,,180,-2.6880,0.0000,0.0000,286.2058,114.7304,25.8324,288.8938,114.7304,25.8324
1,Line,9.4620,,,,,,,,,,270,0.0000,-9.4620,0.0000,258.7785,105.2684,25.8324,258.7785,114.7304,25.8324
1,Line,9.4620,,,,,,,,,,270,0.0000,-9.4620,0.0000,258.7785,114.7304,25.8324,258.7785,124.1924,25.8324
1,Line,2.6880,,,,,,,,,,0,2.6880,0.0000,0.0000,288.8938,119.4614,24.5647,286.2058,119.4614,24.5647
1,Line,2.6880,,,,,,,,,,0,2.6880,0.0000,0.0000,288.8938,121.4211,23.0610,286.2058,121.4211,23.0610
1,Line,2.6880,,,,,,,,,,0,2.6880,0.0000,0.0000,288.8938,117.1794,25.5100,286.2058,117.1794,25.5100
1,Arc,29.7258,140.6327,256.0970,195.6339,16.3704,9.4620,90,180,,,,,,,,,,,,
1,Arc,14.6649,24.6247,256.0970,195.6339,16.3704,9.4620,270,89,,,,,,,,,,,,
1,Line,166.7690,,,,,,,,,,0,166.7690,0.0000,0.0000,298.1719,196.3138,71.8708,131.4028,196.3138,71.8708
1,Line,13.6828,,,,,,,,,,90,0.0000,13.6828,0.0000,298.1719,209.9966,71.8708,298.1719,196.3138,71.8708
1,Line,170.9426,,,,,,,,,,180,-170.9426,0.0000,0.0000,127.2292,100.3572,71.8708,298.1719,100.3572,71.8708
1,Line,11.4711,,,,,,,,,,270,0.0000,-11.4711,0.0000,127.2292,102.5688,71.8708,127.2292,114.0400,71.8708
1,Line,13.6828,,,,,,,,,,270,0.0000,-13.6828,0.0000,298.1719,100.3572,71.8708,298.1719,114.0400,71.8708
1,Line,81.1520,,,,,,,,,,0,81.1520,-0.0106,0.0000,248.5819,155.1769,44.4167,167.4299,155.1875,44.4167
1,Line,121.3526,,,,,,,,,,0,121.3526,0.0000,0.0000,248.5819,141.4498,48.0948,127.2292,141.4498,48.0948
1,Arc,50.6276,333.4193,167.4299,155.1875,71.7039,27.2872,217,106,,,,,,,,,,,,
1,Line,170.9426,,,,,,,,,,180,-170.9426,0.0000,0.0000,127.2292,209.9966,71.8708,298.1719,209.9966,71.8708
1,Arc,9.4084,2.5283,167.4299,155.1875,71.7039,27.2872,323,20,,,,,,,,,,,,
1,Line,166.7690,,,,,,,,,,0,166.7690,0.0000,0.0000,298.1719,114.0400,71.8708,131.4028,114.0400,71.8708
1,Line,3.3353,,,,,,,,,,0,0.0000,0.0000,-3.3353,127.2292,196.3138,68.5356,127.2292,196.3138,71.8708
1,Line,3.3353,,,,,,,,,,0,0.0000,0.0000,-3.3353,298.1719,196.3138,68.5356,298.1719,196.3138,71.8708
1,Line,3.3353,,,,,,,,,,0,0.0000,0.0000,-3.3353,298.1719,209.9966,68.5356,298.1719,209.9966,71.8708
1,Line,170.9426,,,,,,,,,,180,-170.9426,0.0000,0.0000,127.2292,100.3572,68.5356,298.1719,100.3572,68.5356
1,Line,13.6828,,,,,,,,,,270,0.0000,-13.6828,0.0000,298.1719,100.3572,68.5356,298.1719,114.0400,68.5356
1,Line,4.1736,,,,,,,,,,0,4.1736,0.0000,0.0000,131.4028,196.3138,68.5356,127.2292,196.3138,68.5356
1,Line,166.7690,,,,,,,,,,0,166.7690,0.0000,0.0000,298.1719,196.3138,68.5356,131.4028,196.3138,68.5356
1,Line,170.9426,,,,,,,,,,180,-170.9426,0.0000,0.0000,127.2292,209.9966,68.5356,298.1719,209.9966,68.5356
1,Line,3.3353,,,,,,,,,,0,0.0000,0.0000,-3.3353,131.4028,196.3138,68.5356,131.4028,196.3138,71.8708
1,Line,13.6828,,,,,,,,,,90,0.0000,13.6828,0.0000,298.1719,209.9966,68.5356,298.1719,196.3138,68.5356
1,Line,40.2006,,,,,,,,,,0,40.2006,0.0106,0.0000,167.4299,155.1875,44.4167,127.2292,155.1769,44.4167
1,Line,1.3774,,,,,,,,,,0,0.0000,0.0000,-1.3774,315.1142,164.5051,107.2486,315.1142,164.5051,108.6260
1,Line,11.9717,,,,,,,,,,0,11.9717,0.0000,0.0000,315.1142,164.5051,108.6260,303.1426,164.5051,108.6260
1,Line,1.3774,,,,,,,,,,0,0.0000,0.0000,1.3774,303.1426,145.7424,108.6260,303.1426,145.7424,107.2486
1,Line,1.3774,,,,,,,,,,0,0.0000,0.0000,-1.3774,315.1142,145.7424,107.2486,315.1142,145.7424,108.6260
1,Line,11.9717,,,,,,,,,,0,11.9717,0.0000,0.0000,315.1142,145.7424,108.6260,303.1426,145.7424,108.6260
1,Line,1.3774,,,,,,,,,,0,0.0000,0.0000,-1.3774,303.1426,164.5051,107.2486,303.1426,164.5051,108.6260
1,Line,18.7627,,,,,,,,,,90,0.0000,18.7627,0.0000,303.1426,164.5051,108.6260,303.1426,145.7424,108.6260
1,Line,1.2854,,,,,,,,,,270,0.0000,-1.2854,0.0000,303.1426,163.2197,107.2486,303.1426,164.5051,107.2486
1,Line,16.0856,,,,,,,,,,270,0.0000,-16.0856,0.0000,303.1426,147.1341,107.2486,303.1426,163.2197,107.2486
1,Line,1.3917,,,,,,,,,,270,0.0000,-1.3917,0.0000,303.1426,145.7424,107.2486,303.1426,147.1341,107.2486
1,Line,11.9717,,,,,,,,,,180,-11.9717,0.0000,0.0000,303.1426,145.7424,107.2486,315.1142,145.7424,107.2486
1,Line,121.3526,,,,,,,,,,0,121.3526,0.0000,0.0000,248.5819,174.5899,52.4578,127.2292,174.5899,52.4578
1,Line,121.3526,,,,,,,,,,0,121.3526,0.0000,0.0000,248.5819,135.7639,52.4578,127.2292,135.7639,52.4578
1,Line,121.3526,,,,,,,,,,0,121.3526,0.0000,0.0000,248.5819,168.9039,48.0948,127.2292,168.9039,48.0948
1,Line,121.3526,,,,,,,,,,0,121.3526,0.0000,0.0000,248.5819,148.0712,45.3522,127.2292,148.0712,45.3522
1,Line,121.3526,,,,,,,,,,0,121.3526,0.0000,0.0000,248.5819,162.2825,45.3522,127.2292,162.2825,45.3522
1,Line,1.2854,,,,,,,,,,270,0.0000,-1.2854,0.0000,315.1142,163.2197,107.2486,315.1142,164.5051,107.2486
1,Line,18.7627,,,,,,,,,,90,0.0000,18.7627,0.0000,315.1142,164.5051,108.6260,315.1142,145.7424,108.6260
1,Line,1.3917,,,,,,,,,,270,0.0000,-1.3917,0.0000,315.1142,145.7424,107.2486,315.1142,147.1341,107.2486
1,Arc,50.6672,332.7798,127.2292,155.1769,71.8708,27.4541,217,106,,,,,,,,,,,,
1,Line,16.0856,,,,,,,,,,270,0.0000,-16.0856,0.0000,315.1142,147.1341,107.2486,315.1142,163.2197,107.2486
1,Line,4.1736,,,,,,,,,,0,4.1736,0.0000,0.0000,131.4028,114.0400,68.5356,127.2292,114.0400,68.5356
1,Line,2.2116,,,,,,,,,,270,0.0000,-2.2116,0.0000,127.2292,207.7849,68.5356,127.2292,209.9966,68.5356
1,Line,2.2116,,,,,,,,,,270,0.0000,-2.2116,0.0000,127.2292,207.7849,71.8708,127.2292,209.9966,71.8708
1,Line,36.4408,,,,,,,,,,0,0.0000,0.0000,-36.4408,42.8318,209.9966,83.0525,42.8318,209.9966,119.4933
1,Line,36.4408,,,,,,,,,,0,0.0000,0.0000,-36.4408,80.6772,209.9966,83.0525,80.6772,209.9966,119.4933
1,Line,36.4408,,,,,,,,,,0,0.0000,0.0000,-36.4408,77.9003,209.9966,83.0525,77.9003,209.9966,119.4933
1,Line,42.2524,,,,,,,,,,0,0.0000,0.0000,-42.2524,127.2292,209.9966,83.0525,127.2292,209.9966,125.3050
1,Line,3.3353,,,,,,,,,,0,0.0000,0.0000,-3.3353,127.2292,209.9966,68.5356,127.2292,209.9966,71.8708
1,Line,95.9134,,,,,,,,,,0,95.9134,0.0000,0.0000,127.2292,209.9966,30.0826,31.3158,209.9966,30.0826
1,Line,38.4530,,,,,,,,,,0,0.0000,0.0000,-38.4530,127.2292,209.9966,30.0826,127.2292,209.9966,68.5356
1,Line,11.1817,,,,,,,,,,0,0.0000,0.0000,-11.1817,127.2292,209.9966,71.8708,127.2292,209.9966,83.0525
1,Line,5.8116,,,,,,,,,,0,0.0000,0.0000,5.8116,127.2292,100.3572,125.3050,127.2292,100.3572,119.4933
1,Line,2.7289,,,,,,,,,,180,-2.7289,0.0000,0.0000,124.5004,207.7849,30.0826,127.2292,207.7849,30.0826
1,Line,2.2116,,,,,,,,,,90,0.0000,2.2116,0.0000,31.3158,209.9966,30.0826,31.3158,207.7849,30.0826
1,Line,2.2116,,,,,,,,,,90,0.0000,2.2116,0.0000,31.3158,209.9966,125.3050,31.3158,207.7849,125.3050
1,Line,3.3353,,,,,,,,,,0,0.0000,0.0000,-3.3353,127.2292,207.7849,68.5356,127.2292,207.7849,71.8708
1,Line,36.4408,,,,,,,,,,0,0.0000,0.0000,-36.4408,127.2292,207.7849,83.0525,127.2292,207.7849,119.4933
1,Line,36.4408,,,,,,,,,,0,0.0000,0.0000,-36.4408,77.9714,100.3572,83.0525,77.9714,100.3572,119.4933
1,Line,36.4408,,,,,,,,,,0,0.0000,0.0000,36.4408,42.8318,100.3572,119.4933,42.8318,100.3572,83.0525
1,Line,2.2116,,,,,,,,,,90,0.0000,2.2116,0.0000,127.2292,209.9966,30.0826,127.2292,207.7849,30.0826
1,Line,11.4711,,,,,,,,,,270,0.0000,-11.4711,0.0000,127.2292,196.3138,68.5356,127.2292,207.7849,68.5356
1,Line,11.4711,,,,,,,,,,270,0.0000,-11.4711,0.0000,127.2292,196.3138,71.8708,127.2292,207.7849,71.8708
1,Line,36.4408,,,,,,,,,,0,0.0000,0.0000,36.4408,127.2292,102.5688,119.4933,127.2292,102.5688,83.0525
1,Line,18.9240,,,,,,,,,,90,0.0000,18.9240,0.0000,286.2058,124.1924,39.4964,286.2058,105.2684,39.4964
1,Line,10.9089,,,,,,,,,,0,0.0000,0.0000,10.9089,286.2058,105.2684,39.4964,286.2058,105.2684,28.5875
1,Line,18.9240,,,,,,,,,,270,0.0000,-18.9240,0.0000,286.2058,105.2684,28.5875,286.2058,124.1924,28.5875
1,Line,18.9240,,,,,,,,,,90,0.0000,18.9240,0.0000,286.2058,205.0959,39.4964,286.2058,186.1719,39.4964
1,Line,10.9089,,,,,,,,,,0,0.0000,0.0000,-10.9089,286.2058,124.1924,28.5875,286.2058,124.1924,39.4964
1,Line,3.3353,,,,,,,,,,0,0.0000,0.0000,-3.3353,298.1719,100.3572,68.5356,298.1719,100.3572,71.8708
1,Line,166.7690,,,,,,,,,,0,166.7690,0.0000,0.0000,298.1719,114.0400,68.5356,131.4028,114.0400,68.5356
1,Line,3.3353,,,,,,,,,,0,0.0000,0.0000,-3.3353,298.1719,114.0400,68.5356,298.1719,114.0400,71.8708
1,Line,3.3353,,,,,,,,,,0,0.0000,0.0000,-3.3353,131.4028,114.0400,68.5356,131.4028,114.0400,71.8708
1,Line,3.3353,,,,,,,,,,0,0.0000,0.0000,-3.3353,127.2292,114.0400,68.5356,127.2292,114.0400,71.8708
1,Line,3.6890,,,,,,,,,,0,0.0000,0.0000,-3.6890,127.2292,121.7223,115.8044,127.2292,121.7223,119.4933
1,Line,1.3203,,,,,,,,,,90,0.0000,1.3203,0.0000,127.2292,183.5122,68.5356,127.2292,182.1919,68.5356
1,Line,18.8399,,,,,,,,,,0,0.0000,0.0000,18.8399,127.2292,189.1634,119.4933,127.2292,189.1634,100.6535
1,Line,18.6215,,,,,,,,,,90,0.0000,18.6215,0.0000,127.2292,207.7849,119.4933,127.2292,189.1634,119.4933
1,Line,2.2116,,,,,,,,,,90,0.0000,2.2116,0.0000,127.2292,102.5688,30.0826,127.2292,100.3572,30.0826
1,Line,10.7245,,,,,,,,,,90,0.0000,10.7245,0.0000,127.2292,207.7849,83.0525,127.2292,197.0604,83.0525
1,Arc,19.7258,14.9294,127.2292,155.0649,74.7425,42.3814,11,27,,,,,,,,,,,,
1,Line,15.0442,,,,,,,,,,0,0.0000,0.0000,-15.0442,127.2292,121.7223,100.7602,127.2292,121.7223,115.8044
1,Line,19.1535,,,,,,,,,,90,0.0000,19.1535,0.0000,127.2292,121.7223,119.4933,127.2292,102.5688,119.4933
1,Arc,19.4923,14.6046,127.2292,156.0061,75.3302,41.8018,143,27,,,,,,,,,,,,
1,Line,10.9006,,,,,,,,,,90,0.0000,10.9006,0.0000,127.2292,113.4694,83.0525,127.2292,102.5688,83.0525
1,Line,4.9707,,,,,,,,,,180,-4.9707,0.0000,0.0000,303.1426,145.7424,97.4248,308.1133,145.7424,97.4248
1,Line,4.1206,,,,,,,,,,90,0.0000,4.1206,0.0000,312.6178,157.2372,71.8708,312.6178,153.1166,71.8708
1,Circle,,13.3355,309.9881,155.1769,71.8708,2.0603,,,12.9452,4.1206,,,,,,,,,,
1,Circle,,13.3355,314.4643,155.1769,71.8708,2.0603,,,12.9452,4.1206,,,,,,,,,,
1,Line,4.4762,,,,,,,,,,0,4.4762,0.0000,0.0000,314.4643,155.7101,69.8807,309.9881,155.7101,69.8807
1,Line,4.4762,,,,,,,,,,0,4.4762,0.0000,0.0000,314.4643,155.1769,69.8105,309.9881,155.1769,69.8105
1,Line,1.8465,,,,,,,,,,180,-1.8465,0.0000,0.0000,312.6178,151.4980,78.2428,314.4643,151.4980,78.2428
1,Line,1.8465,,,,,,,,,,180,-1.8465,0.0000,0.0000,312.6178,153.2725,78.9779,314.4643,153.2725,78.9779
1,Line,1.8465,,,,,,,,,,180,-1.8465,0.0000,0.0000,312.6178,149.9741,77.0735,314.4643,149.9741,77.0735
1,Circle,,170.0754,312.6178,155.1769,71.8708,7.3578,,,46.2302,14.7155,,,,,,,,,,
1,Line,1.8465,,,,,,,,,,180,-1.8465,0.0000,0.0000,312.6178,148.8049,75.5497,314.4643,148.8049,75.5497
1,Line,4.4762,,,,,,,,,,0,4.4762,0.0000,0.0000,314.4643,156.2070,70.0865,309.9881,156.2070,70.0865
1,Line,4.4762,,,,,,,,,,0,4.4762,0.0000,0.0000,314.4643,153.1868,72.4041,309.9881,153.1868,72.4041
1,Line,4.4762,,,,,,,,,,0,4.4762,0.0000,0.0000,314.4643,157.1670,72.4041,309.9881,157.1670,72.4041
1,Line,4.4762,,,,,,,,,,0,4.4762,0.0000,0.0000,314.4643,156.9611,72.9010,309.9881,156.9611,72.9010
1,Line,4.4762,,,,,,,,,,0,4.4762,0.0000,0.0000,314.4643,154.1467,70.0865,309.9881,154.1467,70.0865
1,Line,4.4762,,,,,,,,,,0,4.4762,0.0000,0.0000,314.4643,156.6337,73.3277,309.9881,156.6337,73.3277
1,Line,4.4762,,,,,,,,,,0,4.4762,0.0000,0.0000,314.4643,156.9611,70.8407,309.9881,156.9611,70.8407
1,Line,4.4762,,,,,,,,,,0,4.4762,0.0000,0.0000,314.4643,156.6337,70.4140,309.9881,156.6337,70.4140
1,Line,4.4762,,,,,,,,,,0,4.4762,0.0000,0.0000,314.4643,153.7200,70.4140,309.9881,153.7200,70.4140
1,Line,2.6297,,,,,,,,,,0,2.6297,0.0000,0.0000,312.6178,157.2372,71.8708,309.9881,157.2372,71.8708
1,Line,4.4762,,,,,,,,,,0,4.4762,0.0000,0.0000,314.4643,157.1670,71.3376,309.9881,157.1670,71.3376
1,Line,1.8465,,,,,,,,,,180,-1.8465,0.0000,0.0000,312.6178,155.1769,79.2286,314.4643,155.1769,79.2286
1,Line,1.8465,,,,,,,,,,180,-1.8465,0.0000,0.0000,312.6178,149.9741,66.6681,314.4643,149.9741,66.6681
1,Line,1.8465,,,,,,,,,,180,-1.8465,0.0000,0.0000,312.6178,148.8049,68.1919,314.4643,148.8049,68.1919
1,Line,1.8465,,,,,,,,,,180,-1.8465,0.0000,0.0000,312.6178,151.4980,65.4988,314.4643,151.4980,65.4988
