Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0280,,,,,,,,,,,,,,,,170,0.0246,-0.0043,0.0125,8.9234,0.8808,3.0149,8.8988,0.8852,3.0024
1,Line,0.0260,,,,,,,,,,,,,,,,90,0.0000,-0.0260,0.0000,8.8988,0.8852,3.0024,8.8988,0.9112,3.0024
1,Line,0.0280,,,,,,,,,,,,,,,,90,0.0000,0.0250,0.0125,8.8249,0.9982,3.0149,8.8249,0.9732,3.0024
1,Line,0.0280,,,,,,,,,,,,,,,,70,-0.0086,-0.0235,0.0125,8.8506,0.9687,3.0274,8.8591,0.9922,3.0149
1,Line,0.0260,,,,,,,,,,,,,,,,170,0.0257,-0.0045,0.0000,8.8506,0.9687,3.0274,8.8249,0.9732,3.0274
1,Line,0.0280,,,,,,,,,,,,,,,,90,0.0000,0.0250,0.0125,8.8249,0.9982,3.0399,8.8249,0.9732,3.0274
1,Line,0.0347,,,,,,,,,,,,,,,,150,-0.0301,0.0174,0.0000,8.7606,0.8216,3.0649,8.7907,0.8042,3.0649
1,Line,0.0347,,,,,,,,,,,,,,,,170,0.0342,-0.0060,0.0000,8.8591,0.9922,3.0149,8.8249,0.9982,3.0149
1,Line,0.0347,,,,,,,,,,,,,,,,170,0.0342,-0.0060,0.0000,8.8591,0.9922,3.0399,8.8249,0.9982,3.0399
1,Line,0.0280,,,,,,,,,,,,,,,,70,0.0086,0.0235,0.0125,8.8591,0.9922,3.0399,8.8506,0.9687,3.0274
1,Line,0.0347,,,,,,,,,,,,,,,,180,-0.0347,0.0000,0.0000,9.8076,1.1997,2.9899,9.8423,1.1997,2.9899
1,Line,0.0260,,,,,,,,,,,,,,,,180,-0.0260,0.0000,0.0000,9.8119,1.2244,2.9774,9.8379,1.2244,2.9774
1,Line,0.0280,,,,,,,,,,,,,,,,100,0.0043,-0.0246,0.0125,9.8423,1.1997,2.9899,9.8379,1.2244,2.9774
1,Line,0.0280,,,,,,,,,,,,,,,,100,-0.0043,0.0246,0.0125,9.8379,1.2244,2.9774,9.8423,1.1997,2.9649
1,Line,0.0280,,,,,,,,,,,,,,,,80,0.0043,0.0246,0.0125,9.8119,1.2244,2.9774,9.8076,1.1997,2.9649
1,Line,0.0347,,,,,,,,,,,,,,,,180,-0.0347,0.0000,0.0000,9.8076,1.1997,2.9649,9.8423,1.1997,2.9649
1,Line,0.0280,,,,,,,,,,,,,,,,50,0.0161,0.0192,0.0125,8.8892,0.9748,2.9649,8.8731,0.9557,2.9524
1,Line,0.0280,,,,,,,,,,,,,,,,50,-0.0161,-0.0192,0.0125,8.8731,0.9557,2.9774,8.8892,0.9748,2.9649
1,Line,0.0280,,,,,,,,,,,,,,,,30,-0.0217,-0.0125,0.0125,8.8899,0.9357,2.9774,8.9115,0.9482,2.9649
1,Line,0.0347,,,,,,,,,,,,,,,,130,0.0223,-0.0266,0.0000,8.9115,0.9482,2.9649,8.8892,0.9748,2.9649
1,Line,0.0280,,,,,,,,,,,,,,,,30,0.0217,0.0125,0.0125,8.9115,0.9482,2.9649,8.8899,0.9357,2.9524
1,Line,0.0260,,,,,,,,,,,,,,,,130,0.0167,-0.0200,0.0000,8.8899,0.9357,2.9524,8.8731,0.9557,2.9524
1,Line,0.0260,,,,,,,,,,,,,,,,130,0.0167,-0.0200,0.0000,8.8899,0.9357,2.9774,8.8731,0.9557,2.9774
1,Line,0.0260,,,,,,,,,,,,,,,,180,-0.0260,0.0000,0.0000,9.8119,1.2244,2.9524,9.8379,1.2244,2.9524
1,Line,0.0280,,,,,,,,,,,,,,,,30,0.0217,0.0125,0.0125,8.9115,0.9482,3.0149,8.8899,0.9357,3.0024
1,Line,0.0260,,,,,,,,,,,,,,,,150,-0.0226,0.0130,0.0000,8.7767,0.8408,2.9524,8.7993,0.8277,2.9524
1,Line,0.0347,,,,,,,,,,,,,,,,130,-0.0223,0.0266,0.0000,8.7383,0.8482,2.9649,8.7606,0.8216,2.9649
1,Line,0.0347,,,,,,,,,,,,,,,,130,0.0223,-0.0266,0.0000,8.9115,0.9482,3.0149,8.8892,0.9748,3.0149
1,Line,0.0260,,,,,,,,,,,,,,,,130,0.0167,-0.0200,0.0000,8.8899,0.9357,3.0024,8.8731,0.9557,3.0024
1,Line,0.0280,,,,,,,,,,,,,,,,50,0.0161,0.0192,0.0125,8.8892,0.9748,3.0149,8.8731,0.9557,3.0024
1,Line,0.0280,,,,,,,,,,,,,,,,50,-0.0161,-0.0192,0.0125,8.7606,0.8216,2.9649,8.7767,0.8408,2.9524
1,Line,0.0280,,,,,,,,,,,,,,,,50,0.0161,0.0192,0.0125,8.7767,0.8408,2.9774,8.7606,0.8216,2.9649
1,Line,0.0347,,,,,,,,,,,,,,,,150,-0.0301,0.0174,0.0000,8.7606,0.8216,2.9649,8.7907,0.8042,2.9649
1,Line,0.0280,,,,,,,,,,,,,,,,80,-0.0043,-0.0246,0.0125,9.8076,1.1997,2.9649,9.8119,1.2244,2.9524
1,Line,0.0280,,,,,,,,,,,,,,,,30,-0.0217,-0.0125,0.0125,8.7383,0.8482,2.9649,8.7600,0.8607,2.9524
1,Line,0.0260,,,,,,,,,,,,,,,,130,-0.0167,0.0200,0.0000,8.7600,0.8607,2.9524,8.7767,0.8408,2.9524
1,Line,0.0260,,,,,,,,,,,,,,,,150,-0.0226,0.0130,0.0000,8.7767,0.8408,2.9774,8.7993,0.8277,2.9774
1,Line,0.1250,,,,,,,,,,,,,,,,58,0.0000,0.0000,0.1250,8.7249,1.5482,3.2524,8.7249,1.5482,3.1274
1,Line,0.1000,,,,,,,,,,,,,,,,90,0.0000,0.1000,0.0000,8.7249,1.5482,3.2524,8.7249,1.4482,3.2524
1,Line,0.1250,,,,,,,,,,,,,,,,58,0.0000,0.0000,0.1250,8.7249,1.4482,3.2524,8.7249,1.4482,3.1274
1,Line,0.0280,,,,,,,,,,,,,,,,150,0.0217,-0.0125,0.0125,8.7600,1.7357,3.0524,8.7383,1.7482,3.0399
1,Line,0.0347,,,,,,,,,,,,,,,,50,-0.0223,-0.0266,0.0000,8.7383,1.7482,3.0399,8.7606,1.7748,3.0399
1,Line,0.1000,,,,,,,,,,,,,,,,90,0.0000,0.1000,0.0000,8.8508,1.5482,3.3489,8.8508,1.4482,3.3489
1,Line,0.0347,,,,,,,,,,,,,,,,20,-0.0326,-0.0119,0.0000,9.7749,1.3848,2.9649,9.8076,1.3967,2.9649
1,Line,0.0347,,,,,,,,,,,,,,,,90,0.0000,-0.0347,0.0000,8.7264,1.6808,3.0149,8.7264,1.7156,3.0149
1,Line,0.0280,,,,,,,,,,,,,,,,170,0.0246,-0.0043,0.0125,8.9234,1.6808,3.0149,8.8988,1.6852,3.0024
1,Line,0.0260,,,,,,,,,,,,,,,,80,-0.0045,-0.0257,0.0000,9.7499,1.2982,2.9524,9.7544,1.3239,2.9524
1,Line,0.0280,,,,,,,,,,,,,,,,120,0.0125,-0.0217,0.0125,9.7874,1.3632,2.9774,9.7749,1.3848,2.9649
1,Line,0.0280,,,,,,,,,,,,,,,,100,0.0043,-0.0246,0.0125,9.8119,1.3721,2.9774,9.8076,1.3967,2.9649
1,Line,0.0260,,,,,,,,,,,,,,,,90,0.0000,-0.0260,0.0000,8.7511,1.6852,3.0024,8.7511,1.7112,3.0024
1,Line,0.0280,,,,,,,,,,,,,,,,130,0.0161,-0.0192,0.0125,8.7767,1.7557,3.0524,8.7606,1.7748,3.0399
1,Line,0.2000,,,,,,,,,,,,,,,,0,0.2000,0.0000,0.0000,8.9249,1.8482,3.1274,8.7249,1.8482,3.1274
1,Line,0.0500,,,,,,,,,,,,,,,,58,0.0000,0.0000,-0.0500,8.7249,1.8482,3.0774,8.7249,1.8482,3.1274
1,Line,0.3000,,,,,,,,,,,,,,,,90,0.0000,0.3000,0.0000,8.7249,1.0482,3.1274,8.7249,0.7482,3.1274
1,Line,0.0280,,,,,,,,,,,,,,,,10,0.0246,0.0043,0.0125,8.7511,1.6852,3.0524,8.7264,1.6808,3.0399
1,Line,0.0347,,,,,,,,,,,,,,,,90,0.0000,-0.0347,0.0000,8.7264,1.6808,3.0399,8.7264,1.7156,3.0399
1,Line,0.0280,,,,,,,,,,,,,,,,10,0.0246,0.0043,0.0125,8.7511,1.6852,3.0774,8.7264,1.6808,3.0649
1,Line,0.0347,,,,,,,,,,,,,,,,150,-0.0301,0.0174,0.0000,8.8591,1.7922,3.0149,8.8892,1.7748,3.0149
1,Line,0.0260,,,,,,,,,,,,,,,,50,-0.0167,-0.0200,0.0000,8.7600,1.7357,3.0274,8.7767,1.7557,3.0274
1,Line,0.0280,,,,,,,,,,,,,,,,130,-0.0161,0.0192,0.0125,8.7606,1.7748,3.0399,8.7767,1.7557,3.0274
1,Line,0.0280,,,,,,,,,,,,,,,,150,-0.0217,0.0125,0.0125,8.7383,1.7482,3.0399,8.7600,1.7357,3.0274
1,Line,0.0347,,,,,,,,,,,,,,,,80,-0.0060,-0.0342,0.0000,9.7249,1.2982,3.0399,9.7309,1.3324,3.0399
1,Line,0.0280,,,,,,,,,,,,,,,,160,-0.0235,0.0086,0.0125,9.7309,1.3324,3.0399,9.7544,1.3239,3.0274
1,Line,0.0260,,,,,,,,,,,,,,,,80,-0.0045,-0.0257,0.0000,9.7499,1.2982,3.0274,9.7544,1.3239,3.0274
1,Line,0.0347,,,,,,,,,,,,,,,,90,0.0000,0.0347,0.0000,8.9234,1.7156,2.9899,8.9234,1.6808,2.9899
1,Line,0.0347,,,,,,,,,,,,,,,,90,0.0000,0.0347,0.0000,8.9234,1.7156,3.0149,8.9234,1.6808,3.0149
1,Line,0.0347,,,,,,,,,,,,,,,,100,-0.0060,0.0342,0.0000,9.9189,1.3324,3.0149,9.9249,1.2982,3.0149
1,Line,0.0260,,,,,,,,,,,,,,,,90,0.0000,0.0260,0.0000,8.8988,1.7112,3.0024,8.8988,1.6852,3.0024
1,Line,0.0280,,,,,,,,,,,,,,,,170,-0.0246,0.0043,0.0125,8.8988,1.6852,3.0024,8.9234,1.6808,2.9899
1,Line,0.0280,,,,,,,,,,,,,,,,10,-0.0246,-0.0043,0.0125,8.8988,1.7112,3.0024,8.9234,1.7156,2.9899
1,Line,0.0280,,,,,,,,,,,,,,,,40,-0.0192,-0.0161,0.0125,9.7483,1.2339,3.0399,9.7675,1.2500,3.0274
1,Line,0.0347,,,,,,,,,,,,,,,,120,-0.0174,0.0301,0.0000,9.7309,1.2640,3.0399,9.7483,1.2339,3.0399
1,Line,0.0500,,,,,,,,,,,,,,,,58,0.0000,0.0000,-0.0500,8.9249,1.8482,3.0774,8.9249,1.8482,3.1274
1,Line,0.0280,,,,,,,,,,,,,,,,10,-0.0246,-0.0043,0.0125,8.8988,1.7112,3.0524,8.9234,1.7156,3.0399
1,Line,0.0260,,,,,,,,,,,,,,,,120,-0.0130,0.0226,0.0000,9.7544,1.2726,3.0524,9.7675,1.2500,3.0524
1,Line,0.0280,,,,,,,,,,,,,,,,40,0.0192,0.0161,0.0125,9.7675,1.2500,3.0524,9.7483,1.2339,3.0399
1,Line,0.0280,,,,,,,,,,,,,,,,20,0.0235,0.0086,0.0125,9.7544,1.2726,3.0524,9.7309,1.2640,3.0399
1,Line,0.0260,,,,,,,,,,,,,,,,90,0.0000,0.0260,0.0000,8.8988,1.7112,2.9774,8.8988,1.6852,2.9774
1,Line,0.0280,,,,,,,,,,,,,,,,60,0.0125,0.0217,0.0125,9.8749,1.3848,3.0649,9.8624,1.3632,3.0524
1,Line,0.0280,,,,,,,,,,,,,,,,40,-0.0192,-0.0161,0.0125,9.8824,1.3464,3.0774,9.9015,1.3625,3.0649
1,Line,0.0280,,,,,,,,,,,,,,,,60,-0.0125,-0.0217,0.0125,9.8624,1.3632,3.0774,9.8749,1.3848,3.0649
1,Line,0.0347,,,,,,,,,,,,,,,,80,-0.0060,-0.0342,0.0000,9.7249,1.2982,2.9649,9.7309,1.3324,2.9649
1,Line,0.0280,,,,,,,,,,,,,,,,160,-0.0235,0.0086,0.0125,9.7309,1.3324,2.9649,9.7544,1.3239,2.9524
1,Line,0.0280,,,,,,,,,,,,,,,,40,0.0192,0.0161,0.0125,9.9015,1.3625,3.0649,9.8824,1.3464,3.0524
1,Line,0.0280,,,,,,,,,,,,,,,,10,0.0246,0.0043,0.0125,8.9234,1.7156,3.0149,8.8988,1.7112,3.0024
1,Line,0.0260,,,,,,,,,,,,,,,,10,-0.0257,-0.0045,0.0000,8.7993,1.7687,3.0274,8.8249,1.7732,3.0274
1,Line,0.0280,,,,,,,,,,,,,,,,170,0.0246,-0.0043,0.0125,8.9234,1.6808,2.9899,8.8988,1.6852,2.9774
1,Line,0.0280,,,,,,,,,,,,,,,,10,0.0246,0.0043,0.0125,8.9234,1.7156,2.9899,8.8988,1.7112,2.9774
1,Line,0.0347,,,,,,,,,,,,,,,,100,-0.0060,0.0342,0.0000,9.9189,1.3324,3.0399,9.9249,1.2982,3.0399
1,Line,0.0260,,,,,,,,,,,,,,,,100,-0.0045,0.0257,0.0000,9.8954,1.3239,3.0274,9.8999,1.2982,3.0274
1,Line,0.0280,,,,,,,,,,,,,,,,110,-0.0086,0.0235,0.0125,8.7907,1.7922,3.0399,8.7993,1.7687,3.0274
1,Line,0.0280,,,,,,,,,,,,,,,,170,0.0246,-0.0043,0.0125,8.7511,1.7112,3.0524,8.7264,1.7156,3.0399
1,Line,0.0280,,,,,,,,,,,,,,,,80,0.0043,0.0246,0.0125,9.8423,1.3967,2.9899,9.8379,1.3721,2.9774
1,Line,0.0347,,,,,,,,,,,,,,,,50,0.0223,0.0266,0.0000,8.9115,1.6482,2.9649,8.8892,1.6216,2.9649
1,Line,0.0280,,,,,,,,,,,,,,,,130,0.0161,-0.0192,0.0125,8.8892,1.6216,2.9649,8.8731,1.6408,2.9524
1,Line,0.0280,,,,,,,,,,,,,,,,80,-0.0043,-0.0246,0.0125,9.8379,1.3721,2.9774,9.8423,1.3967,2.9649
1,Line,0.0260,,,,,,,,,,,,,,,,180,-0.0260,0.0000,0.0000,9.8119,1.3721,2.9774,9.8379,1.3721,2.9774
1,Line,0.0347,,,,,,,,,,,,,,,,180,-0.0347,0.0000,0.0000,9.8076,1.3967,2.9899,9.8423,1.3967,2.9899
1,Line,0.0280,,,,,,,,,,,,,,,,150,0.0217,-0.0125,0.0125,8.9115,1.6482,2.9649,8.8899,1.6607,2.9524
1,Line,0.0260,,,,,,,,,,,,,,,,50,0.0167,0.0200,0.0000,8.8899,1.6607,2.9774,8.8731,1.6408,2.9774
1,Line,0.0280,,,,,,,,,,,,,,,,130,0.0161,-0.0192,0.0125,8.8892,1.6216,2.9899,8.8731,1.6408,2.9774
1,Line,0.0280,,,,,,,,,,,,,,,,150,0.0217,-0.0125,0.0125,8.9115,1.6482,2.9899,8.8899,1.6607,2.9774
1,Line,0.0260,,,,,,,,,,,,,,,,50,0.0167,0.0200,0.0000,8.8899,1.6607,2.9524,8.8731,1.6408,2.9524
1,Line,0.0280,,,,,,,,,,,,,,,,20,-0.0235,-0.0086,0.0125,9.8954,1.3239,3.0274,9.9189,1.3324,3.0149
1,Line,0.0280,,,,,,,,,,,,,,,,20,-0.0235,-0.0086,0.0125,9.8954,1.3239,3.0774,9.9189,1.3324,3.0649
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,0.0100,0.0000,9.7838,1.2382,3.2149,9.7838,1.2282,3.2149
1,Line,0.0260,,,,,,,,,,,,,,,,60,-0.0130,-0.0226,0.0000,9.7544,1.3239,3.0524,9.7675,1.3464,3.0524
1,Line,0.0280,,,,,,,,,,,,,,,,10,0.0246,0.0043,0.0125,8.7511,1.6852,2.9774,8.7264,1.6808,2.9649
1,Line,0.0347,,,,,,,,,,,,,,,,90,0.0000,-0.0347,0.0000,8.7264,1.6808,2.9649,8.7264,1.7156,2.9649
1,Line,0.0260,,,,,,,,,,,,,,,,60,-0.0130,-0.0226,0.0000,9.7544,1.3239,3.0274,9.7675,1.3464,3.0274
1,Line,0.0347,,,,,,,,,,,,,,,,60,-0.0174,-0.0301,0.0000,9.7309,1.3324,3.0399,9.7483,1.3625,3.0399
1,Line,0.0280,,,,,,,,,,,,,,,,140,-0.0192,0.0161,0.0125,9.7483,1.3625,3.0399,9.7675,1.3464,3.0274
1,Line,0.0347,,,,,,,,,,,,,,,,90,0.0000,-0.0347,0.0000,8.7264,1.6808,2.9899,8.7264,1.7156,2.9899
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,0.0100,0.0000,9.7938,1.2382,3.1975,9.7938,1.2282,3.1975
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,0.0100,0.0000,9.7911,1.2382,3.2075,9.7911,1.2282,3.2075
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,0.0100,0.0000,9.7738,1.2382,3.2175,9.7738,1.2282,3.2175
1,Line,0.0280,,,,,,,,,,,,,,,,170,-0.0246,0.0043,0.0125,8.7264,1.7156,2.9899,8.7511,1.7112,2.9774
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,0.0100,0.0000,9.7838,1.2382,3.1802,9.7838,1.2282,3.1802
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,0.0100,0.0000,9.7911,1.2382,3.1875,9.7911,1.2282,3.1875
1,Line,0.0260,,,,,,,,,,,,,,,,50,-0.0167,-0.0200,0.0000,8.8731,0.8408,3.0524,8.8899,0.8607,3.0524
1,Line,0.0280,,,,,,,,,,,,,,,,150,-0.0217,0.0125,0.0125,8.8899,0.8607,3.0774,8.9115,0.8482,3.0649
1,Line,0.0280,,,,,,,,,,,,,,,,130,-0.0161,0.0192,0.0125,8.8731,0.8408,3.0774,8.8892,0.8216,3.0649
1,Line,0.0347,,,,,,,,,,,,,,,,60,-0.0174,-0.0301,0.0000,9.9015,1.2339,2.9649,9.9189,1.2640,2.9649
1,Line,0.0280,,,,,,,,,,,,,,,,160,-0.0235,0.0086,0.0125,9.8954,1.2726,2.9774,9.9189,1.2640,2.9649
1,Line,0.0280,,,,,,,,,,,,,,,,130,0.0161,-0.0192,0.0125,8.8892,0.8216,3.0649,8.8731,0.8408,3.0524
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,0.0100,0.0000,9.7638,1.2382,3.2149,9.7638,1.2282,3.2149
1,Line,0.0261,,,,,,,,,,,,,,,,180,0.0241,0.0000,-0.0100,8.8749,1.5482,3.3390,8.8508,1.5482,3.3489
1,Line,0.0150,,,,,,,,,,,,,,,,90,0.0000,-0.0150,0.0000,8.8120,1.5332,3.2041,8.8120,1.5482,3.2041
1,Line,0.0300,,,,,,,,,,,,,,,,90,0.0000,0.0300,0.0000,9.7738,1.3682,3.2375,9.7738,1.3382,3.2375
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,0.0100,0.0000,9.7565,1.2382,3.2075,9.7565,1.2282,3.2075
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,0.0100,0.0000,9.7538,1.2382,3.1975,9.7538,1.2282,3.1975
1,Line,0.0261,,,,,,,,,,,,,,,,0,0.0159,0.0000,0.0207,8.7542,1.5482,3.3231,8.7383,1.5482,3.3024
1,Line,0.0260,,,,,,,,,,,,,,,,60,-0.0130,-0.0226,0.0000,9.8824,1.2500,2.9774,9.8954,1.2726,2.9774
1,Line,0.0260,,,,,,,,,,,,,,,,50,0.0167,0.0200,0.0000,8.8899,1.6607,3.0024,8.8731,1.6408,3.0024
1,Line,0.0347,,,,,,,,,,,,,,,,50,0.0223,0.0266,0.0000,8.9115,1.6482,3.0149,8.8892,1.6216,3.0149
1,Line,0.0280,,,,,,,,,,,,,,,,130,0.0161,-0.0192,0.0125,8.8892,1.6216,3.0149,8.8731,1.6408,3.0024
1,Line,0.0280,,,,,,,,,,,,,,,,130,-0.0161,0.0192,0.0125,8.8731,1.6408,3.0024,8.8892,1.6216,2.9899
1,Line,0.0280,,,,,,,,,,,,,,,,150,-0.0217,0.0125,0.0125,8.8899,1.6607,3.0024,8.9115,1.6482,2.9899
1,Line,0.0347,,,,,,,,,,,,,,,,50,0.0223,0.0266,0.0000,8.9115,1.6482,2.9899,8.8892,1.6216,2.9899
1,Line,0.0280,,,,,,,,,,,,,,,,70,0.0086,0.0235,0.0125,8.7993,0.8277,3.0024,8.7907,0.8042,2.9899
1,Line,0.0260,,,,,,,,,,,,,,,,60,-0.0130,-0.0226,0.0000,9.8824,1.2500,2.9524,9.8954,1.2726,2.9524
1,Line,0.0280,,,,,,,,,,,,,,,,140,0.0192,-0.0161,0.0125,9.9015,1.2339,2.9649,9.8824,1.2500,2.9524
1,Line,0.0260,,,,,,,,,,,,,,,,40,-0.0200,-0.0167,0.0000,9.8624,1.2333,2.9524,9.8824,1.2500,2.9524
1,Line,0.0280,,,,,,,,,,,,,,,,50,0.0161,0.0192,0.0125,8.7767,0.8408,3.0024,8.7606,0.8216,2.9899
1,Line,0.0347,,,,,,,,,,,,,,,,150,-0.0301,0.0174,0.0000,8.7606,0.8216,2.9899,8.7907,0.8042,2.9899
1,Line,0.0280,,,,,,,,,,,,,,,,70,-0.0086,-0.0235,0.0125,8.7907,0.8042,3.0149,8.7993,0.8277,3.0024
1,Line,0.0347,,,,,,,,,,,,,,,,130,-0.0223,0.0266,0.0000,8.8892,1.7748,2.9649,8.9115,1.7482,2.9649
1,Line,0.0280,,,,,,,,,,,,,,,,170,-0.0246,0.0043,0.0125,8.7264,0.9156,2.9899,8.7511,0.9112,2.9774
1,Line,0.0260,,,,,,,,,,,,,,,,90,0.0000,0.0260,0.0000,8.7511,0.9112,2.9774,8.7511,0.8852,2.9774
1,Line,0.0260,,,,,,,,,,,,,,,,20,-0.0245,-0.0089,0.0000,9.7874,1.3632,2.9774,9.8119,1.3721,2.9774
1,Line,0.0347,,,,,,,,,,,,,,,,90,0.0000,0.0347,0.0000,8.7264,0.9156,2.9649,8.7264,0.8808,2.9649
1,Line,0.0347,,,,,,,,,,,,,,,,90,0.0000,0.0347,0.0000,8.7264,0.9156,2.9899,8.7264,0.8808,2.9899
1,Line,0.0280,,,,,,,,,,,,,,,,10,-0.0246,-0.0043,0.0125,8.7264,0.8808,2.9899,8.7511,0.8852,2.9774
1,Line,0.0280,,,,,,,,,,,,,,,,100,-0.0043,0.0246,0.0125,9.8076,1.3967,2.9899,9.8119,1.3721,2.9774
1,Line,0.0260,,,,,,,,,,,,,,,,80,-0.0045,-0.0257,0.0000,9.7499,1.2982,3.0024,9.7544,1.3239,3.0024
1,Line,0.0280,,,,,,,,,,,,,,,,160,0.0235,-0.0086,0.0125,9.7544,1.3239,3.0024,9.7309,1.3324,2.9899
1,Line,0.0347,,,,,,,,,,,,,,,,80,-0.0060,-0.0342,0.0000,9.7249,1.2982,2.9899,9.7309,1.3324,2.9899
1,Line,0.0347,,,,,,,,,,,,,,,,20,-0.0326,-0.0119,0.0000,9.7749,1.3848,2.9899,9.8076,1.3967,2.9899
1,Line,0.0260,,,,,,,,,,,,,,,,20,-0.0245,-0.0089,0.0000,9.7874,1.3632,3.0024,9.8119,1.3721,3.0024
1,Line,0.0280,,,,,,,,,,,,,,,,100,0.0043,-0.0246,0.0125,9.8119,1.3721,3.0024,9.8076,1.3967,2.9899
1,Line,0.0280,,,,,,,,,,,,,,,,170,0.0246,-0.0043,0.0125,8.7511,0.9112,2.9774,8.7264,0.9156,2.9649
1,Line,0.0347,,,,,,,,,,,,,,,,30,-0.0301,-0.0174,0.0000,8.7606,1.7748,2.9899,8.7907,1.7922,2.9899
1,Line,0.0260,,,,,,,,,,,,,,,,30,-0.0226,-0.0130,0.0000,8.7767,1.7557,3.0024,8.7993,1.7687,3.0024
1,Line,0.0347,,,,,,,,,,,,,,,,30,-0.0301,-0.0174,0.0000,8.7606,1.7748,3.0149,8.7907,1.7922,3.0149
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,9.7838,1.3582,3.2149,9.7838,1.3682,3.2149
1,Circle,,0.0013,9.7738,1.3682,3.1975,0.0200,,,,,,,,,0.1257,0.0400,,,,,,,,,,
1,Line,0.0100,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,9.7738,1.3582,3.2175,9.7738,1.3682,3.2175
1,Line,0.0280,,,,,,,,,,,,,,,,110,-0.0086,0.0235,0.0125,8.7907,1.7922,3.0149,8.7993,1.7687,3.0024
1,Line,0.0280,,,,,,,,,,,,,,,,10,-0.0246,-0.0043,0.0125,8.7264,0.8808,2.9649,8.7511,0.8852,2.9524
1,Line,0.0280,,,,,,,,,,,,,,,,170,-0.0246,0.0043,0.0125,8.7264,0.9156,2.9649,8.7511,0.9112,2.9524
1,Line,0.0260,,,,,,,,,,,,,,,,90,0.0000,0.0260,0.0000,8.7511,0.9112,2.9524,8.7511,0.8852,2.9524
1,Line,0.0260,,,,,,,,,,,,,,,,120,-0.0130,0.0226,0.0000,9.8824,1.3464,2.9524,9.8954,1.3239,2.9524
1,Line,0.0280,,,,,,,,,,,,,,,,40,0.0192,0.0161,0.0125,9.9015,1.3625,2.9649,9.8824,1.3464,2.9524
1,Line,0.0260,,,,,,,,,,,,,,,,140,-0.0200,0.0167,0.0000,9.8624,1.3632,2.9524,9.8824,1.3464,2.9524
1,Line,0.0280,,,,,,,,,,,,,,,,30,0.0217,0.0125,0.0125,8.7600,0.8607,3.0524,8.7383,0.8482,3.0399
1,Line,0.0347,,,,,,,,,,,,,,,,130,-0.0223,0.0266,0.0000,8.7383,0.8482,3.0399,8.7606,0.8216,3.0399
1,Line,0.1000,,,,,,,,,,,,,,,,90,0.0000,-0.1000,0.0000,8.8508,1.0482,3.3489,8.8508,1.1482,3.3489
1,Line,0.0280,,,,,,,,,,,,,,,,50,-0.0161,-0.0192,0.0125,8.7606,0.8216,3.0399,8.7767,0.8408,3.0274
1,Line,0.0280,,,,,,,,,,,,,,,,30,-0.0217,-0.0125,0.0125,8.7383,0.8482,3.0399,8.7600,0.8607,3.0274
1,Line,0.0280,,,,,,,,,,,,,,,,50,0.0161,0.0192,0.0125,8.7767,0.8408,3.0524,8.7606,0.8216,3.0399
1,Line,0.1250,,,,,,,,,,,,,,,,58,0.0000,0.0000,0.1250,8.7249,1.0482,3.2524,8.7249,1.0482,3.1274
1,Line,0.0261,,,,,,,,,,,,,,,,180,0.0241,0.0000,-0.0100,8.8749,1.0482,3.3390,8.8508,1.0482,3.3489
1,Line,0.0150,,,,,,,,,,,,,,,,90,0.0000,0.0150,0.0000,8.8120,1.0632,3.2041,8.8120,1.0482,3.2041
1,Line,0.0300,,,,,,,,,,,,,,,,90,0.0000,-0.0300,0.0000,9.7738,1.2282,3.2375,9.7738,1.2582,3.2375
1,Line,0.1000,,,,,,,,,,,,,,,,90,0.0000,-0.1000,0.0000,8.7249,1.0482,3.2524,8.7249,1.1482,3.2524
1,Line,0.1250,,,,,,,,,,,,,,,,58,0.0000,0.0000,0.1250,8.7249,1.1482,3.2524,8.7249,1.1482,3.1274
1,Line,0.0261,,,,,,,,,,,,,,,,0,0.0159,0.0000,0.0207,8.7542,1.0482,3.3231,8.7383,1.0482,3.3024
1,Line,0.0150,,,,,,,,,,,,,,,,90,0.0000,0.0150,0.0000,8.7766,1.0632,3.2653,8.7766,1.0482,3.2653
1,Line,0.0347,,,,,,,,,,,,,,,,60,-0.0174,-0.0301,0.0000,9.9015,1.2339,3.0649,9.9189,1.2640,3.0649
1,Line,0.0260,,,,,,,,,,,,,,,,180,-0.0260,0.0000,0.0000,9.8119,1.2244,3.0274,9.8379,1.2244,3.0274
